"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
121,1704482502,2516.1,2024-01-05 13:21:41,13:21:41,5,"n","ryan.hc.2.34","albert",1704482494,0.002329892,2.329891992,2.050195672,416.2143523,378.0366169,33.97217157,37.40300478,0.127449756,2.743688923,0.124249772,0.077936921,354.9617872,26.22428344,25.03863871,3.187009687,49.68387347,1.546272856,3.112222836,1.640736831,-102.7482368,-58.84359244,-4.529222007,188.8407359,2.114059786,2.325133383,2.050195672,426.0408983,423.5399758,0.000988346,64.95,2.329891992,14.47118509,17.21869697,1.78e-05,104.0655396,6,1,1,0,47778,2017.642732,1655.072291,0.820299979,0.17592896,6,0.5,"0: Broadleaf",2,TRUE,1704482494,416.2143548,419.9124194,17.20666452,14.46459677,412.7537419,17.09109677,500.015129,89.76479677,0.099967797,24.64082581,25.03863871,999.9,0,0,9999.678387,0,17.60144194,-3.69811129,423.5014516,426.0753548,2.742071613,419.9124194,14.46459677,1.544552903,1.298411935,13.41647419,10.78048065,2000.04129,0.980002226,0.019997826,0,2.062941935,0,18940.77742,17338.59677,40.54403226,41.61464516,40.76187097,40.35451613,39.95135484,1960.043871,39.99806452,0,1704482507,0,1704481900,13:11:40,1704481891,1704481900,2,-0.014,0.008,3.473,0.076,420,15,0.15,0.04,-3.717109,0.453875797,0.053886021,1,2.74966475,-0.102889644,0.015962307,1,2,2,"2-Feb",3.13094,2.77074,0.0842331,0.0857525,0.0843917,0.074853,27499,26923.2,30563,29698.6,38628.3,36168.5,46758.2,44145.6,1.84503,1.82237,0.110444,0,23.2275,999.9,45.4,33,25.548,63.6551,23.6979,1,0.0397256,1.83459,20.1814,5.23167,11.974,4.97205,3.2903,9999,9999,9999,999.9,4.97294,1.87716,1.8753,1.87812,1.87478,1.87838,1.87546,1.87665,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.461,0.1158,2.035543773,0.003938043,-1.3e-06,3.02e-10,-0.031486558,-0.002906325,0.00080657,-7.79e-06,0,2118,1,28,10.2,10,1.09619,2.56714,1.39893,2.34009,1.44897,2.56958,38.4279,24.0262,18,487.868,438.995,21.316,27.543,30,27.466,27.5551,22.0724,46.7758,0,21.2939,426.605,14.4942,101.045,101.528
122,1704482507,2521.1,2024-01-05 13:21:46,13:21:46,5,"n","ryan.hc.2.34","albert",1704482499,0.002330256,2.330256307,2.041481108,416.2312388,378.1811564,33.98512562,37.4044838,0.127519007,2.743281047,0.124315127,0.077978106,354.9624653,26.22579186,25.03925172,3.187126132,49.70327872,1.547005146,3.11248108,1.640120985,-102.7643031,-58.72022967,-4.520444257,188.9574883,2.230489553,2.326892786,2.041481108,426.1063389,423.6147152,0.001208436,64.95,2.330256307,14.4701981,17.21858788,-3.49e-06,104.0655396,6,1,1,0,47832,2017.647759,1655.076308,0.820299926,0.175928858,6,0.5,"0: Broadleaf",2,TRUE,1704482499,416.2312414,420.0703448,17.21483103,14.47042414,412.7706552,17.09911034,499.9628276,89.76476207,0.099910048,24.64221379,25.03925172,999.9,0,0,9997.261034,0,17.60534483,-3.839031379,423.5221379,426.2381034,2.744408621,420.0703448,14.47042414,1.545285517,1.298934483,13.42375517,10.78653103,2000.042414,0.980006138,0.019993979,0,2.090265517,0,18939.55172,17338.62759,40.44148276,41.49327586,40.70448276,40.18510345,39.87468966,1960.052414,39.99103448,0,1704482511,0,1704481900,13:11:40,1704481891,1704481900,2,-0.014,0.008,3.473,0.076,420,15,0.15,0.04,-3.805411,-1.703598574,0.371484607,0,2.7432055,0.038938086,0.007167275,1,1,2,"2-Jan",3.13102,2.77089,0.0842594,0.0861859,0.0843883,0.074844,27498.3,26910.6,30563,29698.7,38628.5,36168.9,46758.4,44145.6,1.84535,1.8223,0.11012,0,23.2275,999.9,45.4,33,25.5522,63.2151,24.0505,1,0.039657,1.87931,20.1801,5.22807,11.974,4.9712,3.28953,9999,9999,9999,999.9,4.97293,1.87715,1.87531,1.87811,1.87475,1.87836,1.87546,1.87664,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.462,0.1158,2.035543773,0.003938043,-1.3e-06,3.02e-10,-0.031486558,-0.002906325,0.00080657,-7.79e-06,0,2118,1,28,10.3,10.1,1.12427,2.5647,1.39893,2.34131,1.44897,2.54395,38.4279,24.0262,18,488.021,438.92,21.2705,27.5388,29.9999,27.4622,27.5512,22.5708,46.7758,0,21.2516,439.98,14.4943,101.045,101.528
123,1704482512,2526.1,2024-01-05 13:21:51,13:21:51,5,"n","ryan.hc.2.34","albert",1704482504,0.002329429,2.329429037,2.169385686,416.7501044,377.0655298,33.88486772,37.45110874,0.127495819,2.742330882,0.124292009,0.07796365,354.9875304,26.22679191,25.03914286,3.187105452,49.71129045,1.547264136,3.112500443,1.639841316,-102.7278205,-58.66841057,-4.518019836,189.0732794,4.121476378,2.330056431,2.169385686,433.4703713,427.0152848,0.80961645,64.95,2.329429037,14.46734375,17.21483152,-6.87e-06,104.0655396,6,1,1,0,47764,2017.790386,1655.193291,0.820299919,0.175928844,6,0.5,"0: Broadleaf",2,TRUE,1704482504,416.7501071,422.8616786,17.21771429,14.46954643,413.2880357,17.10194643,499.9559643,89.76472857,0.099936961,24.64231786,25.03914286,999.9,0,0,9991.625714,0,17.75217143,-6.111558571,424.0512857,429.0701786,2.748173214,422.8616786,14.46954643,1.545543571,1.298855714,13.42631786,10.78560714,2000.038214,0.9800065,0.019993664,0,2.120782143,0,18937.925,17338.58571,40.45507143,41.38367857,40.67821429,40.04664286,39.82110714,1960.048214,39.99,0,1704482517,0,1704481900,13:11:40,1704481891,1704481900,2,-0.014,0.008,3.473,0.076,420,15,0.15,0.04,-5.149930732,-20.65514153,2.752013948,0,2.745195366,0.052699652,0.005751376,1,1,2,"2-Jan",3.13113,2.77097,0.0848615,0.0881374,0.0843724,0.0748449,27480.3,26853.3,30563.1,29698.8,38629.6,36169.1,46758.8,44145.8,1.8454,1.8222,0.109371,0,23.2275,999.9,45.4,33,25.5514,63.7651,23.7059,1,0.0395833,1.88942,20.1801,5.22747,11.974,4.9711,3.28953,9999,9999,9999,999.9,4.97291,1.87714,1.87529,1.87806,1.87469,1.87836,1.87545,1.87657,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.473,0.1157,2.035543773,0.003938043,-1.3e-06,3.02e-10,-0.031486558,-0.002906325,0.00080657,-7.79e-06,0,2118,1,28,10.3,10.2,1.15479,2.57324,1.39893,2.34009,1.44897,2.44629,38.4279,24.0175,18,488.021,438.824,21.2293,27.5347,29.9999,27.4582,27.5466,23.2557,46.7758,0,21.2143,460.016,14.4999,101.046,101.529
124,1704482517,2531.1,2024-01-05 13:21:56,13:21:56,5,"n","ryan.hc.2.34","albert",1704482509,0.002326247,2.326247096,2.368038263,419.576923,377.2981815,33.90601246,37.70540405,0.127444833,2.741836871,0.12424299,0.077932842,355.0645971,26.22565985,25.03031111,3.185428191,49.7159144,1.547152209,3.111985825,1.638275982,-102.5874969,-57.76121679,-4.448698907,190.2671845,8.378087254,2.329745698,2.368038263,448.2924064,436.1893515,1.957431688,64.95,2.326247096,14.46860211,17.21234788,-1.94e-05,104.0655396,6,1,1,0,47947,2018.228437,1655.552624,0.82029992,0.175928845,6,0.5,"0: Broadleaf",2,TRUE,1704482509,419.5769259,430.8042593,17.21634815,14.46863333,416.1063704,17.10061852,499.9724074,89.76532222,0.099972989,24.63955185,25.03031111,999.9,0,0,9988.628519,0,18.19177037,-11.22733037,426.9270741,437.1290741,2.747723704,430.8042593,14.46863333,1.545432593,1.298782593,13.42521852,10.78475556,2000.036667,0.980005778,0.019994411,0,2.115196296,0,18935.4037,17338.57037,40.36088889,41.28218519,40.61766667,39.88403704,39.752,1960.046667,39.99,0,1704482522,0,1704481900,13:11:40,1704481891,1704481900,2,-0.014,0.008,3.473,0.076,420,15,0.15,0.04,-8.563264146,-54.80685847,5.900771001,0,2.747183902,0.000911707,0.002689286,1,1,2,"2-Jan",3.1311,2.77098,0.0863169,0.0905467,0.0843717,0.0748487,27437.2,26782.3,30563.7,29698.7,38630.3,36169.2,46759.5,44145.9,1.84535,1.82222,0.108913,0,23.2275,999.9,45.4,33,25.5493,63.7151,23.746,1,0.038971,1.87085,20.1805,5.22762,11.974,4.9709,3.2895,9999,9999,9999,999.9,4.97294,1.87714,1.87526,1.87806,1.87469,1.87835,1.87546,1.87656,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.501,0.1157,2.035543773,0.003938043,-1.3e-06,3.02e-10,-0.031486558,-0.002906325,0.00080657,-7.79e-06,0,2118,1,28,10.4,10.3,1.19019,2.55981,1.39893,2.34131,1.44897,2.44629,38.4279,24.0087,18,487.962,438.809,21.1922,27.5305,29.9997,27.4534,27.5427,23.9055,46.7758,0,21.1862,473.391,14.498,101.047,101.529
125,1704482522,2536.1,2024-01-05 13:22:01,13:22:01,5,"n","ryan.hc.2.34","albert",1704482514,0.002325569,2.32556923,2.29043715,425.8708186,384.3968694,34.54448605,38.27161385,0.127459785,2.743813693,0.124259446,0.077942998,355.1146063,26.22296157,25.02591786,3.184594143,49.71662575,1.546976319,3.111587515,1.637617824,-102.557603,-57.46971856,-4.42291353,190.6643712,13.36564977,2.328322948,2.29043715,464.8102756,449.3225939,2.696252294,64.95,2.32556923,14.46847014,17.2111697,-1.04e-05,104.0655396,6,1,1,0,47850,2018.512689,1655.785797,0.82029992,0.175928845,6,0.5,"0: Broadleaf",2,TRUE,1704482514,425.8708214,443.0992857,17.21411786,14.46825714,422.3813929,17.09843214,500.0056071,89.76675714,0.099963436,24.63741071,25.02591786,999.9,0,0,10000.20071,0,18.47768929,-17.22851143,433.3301786,449.6043929,2.745869643,443.0992857,14.46825714,1.545257143,1.29877,13.423475,10.78461071,2000.035,0.980005214,0.019994993,0,2.112182143,0,18931.45,17338.55714,40.26317857,41.20960714,40.57325,39.76539286,39.70728571,1960.045,39.99,0,1704482527,0,1704481900,13:11:40,1704481891,1704481900,2,-0.014,0.008,3.473,0.076,420,15,0.15,0.04,-13.26529683,-75.92320286,7.587375562,0,2.746818293,-0.024811359,0.002998042,1,1,2,"2-Jan",3.13112,2.77119,0.0883017,0.0930003,0.0843696,0.074853,27378.2,26710.5,30564.4,29699.3,38631.4,36169.8,46760.5,44146.7,1.84568,1.82237,0.109963,0,23.2255,999.9,45.4,33,25.5503,63.3051,23.9463,1,0.0388491,1.82665,20.1808,5.22702,11.974,4.97075,3.28945,9999,9999,9999,999.9,4.97291,1.87714,1.87522,1.87807,1.8747,1.87835,1.87546,1.87656,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.54,0.1157,2.035543773,0.003938043,-1.3e-06,3.02e-10,-0.031486558,-0.002906325,0.00080657,-7.79e-06,0,2118,1,28,10.5,10.4,1.22192,2.55859,1.39893,2.34009,1.44897,2.52319,38.4279,24.0175,18,488.115,438.871,21.1677,27.5265,29.9998,27.4496,27.5387,24.6184,46.7758,0,21.1689,493.427,14.5045,101.05,101.531
126,1704482527,2541.1,2024-01-05 13:22:06,13:22:06,5,"n","ryan.hc.2.34","albert",1704482519,0.002326788,2.326787598,2.45759741,437.0747377,393.1969671,35.33586001,39.2790714,0.127594466,2.744913193,0.124388701,0.078024255,355.1382555,26.21886862,25.02088519,3.183638939,49.72178069,1.546829851,3.110970342,1.636809088,-102.6113331,-57.23902221,-4.403209225,190.884691,17.96645901,2.326889711,2.45759741,481.8447542,464.4357939,3.060989437,64.95,2.326787598,14.46742405,17.21145152,-6.06e-06,104.0655396,6,1,1,0,47972,2018.64707,1655.896034,0.820299922,0.175928849,6,0.5,"0: Broadleaf",2,TRUE,1704482519,437.0747407,459.854037,17.21222593,14.46812593,433.5519259,17.09656296,500.0194074,89.76813333,0.099955615,24.63409259,25.02088519,999.9,0,0,10006.57593,0,18.62521852,-22.77927037,444.7294444,466.6048889,2.744104815,459.854037,14.46812593,1.54511,1.298777037,13.42201481,10.7847,2000.021852,0.980004556,0.019995678,0,2.138133333,0,18925.23333,17338.44815,40.09692593,41.12248148,40.49496296,39.61322222,39.64548148,1960.031852,39.99,0,1704482532,0,1704481900,13:11:40,1704481891,1704481900,2,-0.014,0.008,3.473,0.076,420,15,0.15,0.04,-18.6257439,-66.42088056,6.741976086,0,2.745782195,-0.021884948,0.002937737,1,1,2,"2-Jan",3.13109,2.77103,0.0905303,0.0954584,0.0843702,0.0748433,27311.6,26638.2,30564.7,29699.3,38632.3,36170.4,46761.5,44146.7,1.84573,1.82253,0.1093,0,23.2252,999.9,45.3,33,25.492,63.5851,23.8221,1,0.0383359,1.85315,20.1806,5.22732,11.974,4.9709,3.28953,9999,9999,9999,999.9,4.97295,1.87714,1.87525,1.87806,1.87469,1.87836,1.87546,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.585,0.1157,2.035543773,0.003938043,-1.3e-06,3.02e-10,-0.031486558,-0.002906325,0.00080657,-7.79e-06,0,2118,1,28,10.6,10.4,1.25854,2.55859,1.39893,2.34009,1.44897,2.56592,38.4279,24.0175,18,488.114,438.93,21.1493,27.5219,29.9998,27.4454,27.5342,25.2612,46.7758,0,21.1421,506.785,14.5069,101.051,101.531
127,1704482532,2546.1,2024-01-05 13:22:11,13:22:11,5,"n","ryan.hc.2.34","albert",1704482524,0.002325905,2.325904519,2.291646474,450.0435686,407.8661537,36.65430222,40.44472145,0.127534781,2.744888312,0.124331946,0.077988529,355.1140583,26.21491155,25.02119643,3.183698005,49.73150532,1.546756197,3.110213912,1.636941808,-102.5723893,-57.88649412,-4.452973264,190.2022017,20.17858204,2.326606947,2.291646474,498.8196792,480.6374424,3.267944416,64.95,2.325904519,14.46659921,17.20964727,-6.67e-06,104.0655396,6,1,1,0,47850,2018.509489,1655.78318,0.820299924,0.175928853,6,0.5,"0: Broadleaf",2,TRUE,1704482524,450.0435714,475.5138571,17.21133571,14.46751429,446.4823929,17.09567857,500.0098571,89.76848214,0.099975661,24.630025,25.02119643,999.9,0,0,10006.38929,0,18.50020357,-25.47028214,457.9249286,482.4942143,2.743816071,475.5138571,14.46751429,1.545035357,1.298727143,13.42126429,10.78413214,2000.009286,0.980004036,0.019996232,0,2.098185714,0,18918.55357,17338.33214,40.03764286,41.05114286,40.44160714,39.49528571,39.57553571,1960.019286,39.99,0,1704482537,0,1704481900,13:11:40,1704481891,1704481900,2,-0.014,0.008,3.473,0.076,420,15,0.15,0.04,-23.7348425,-35.38102176,3.586440783,0,2.74394275,-0.001873058,0.001112236,1,1,2,"2-Jan",3.13105,2.77087,0.0928672,0.0978469,0.0843637,0.074844,27241.7,26568.4,30565,29699.9,38632.9,36171.2,46761.7,44147.5,1.84585,1.82255,0.109047,0,23.2236,999.9,45.3,33,25.4937,63.7151,24.0465,1,0.0382165,1.84714,20.1805,5.22717,11.974,4.97045,3.28953,9999,9999,9999,999.9,4.97295,1.87714,1.87518,1.87806,1.8747,1.87836,1.87545,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.632,0.1156,2.035543773,0.003938043,-1.3e-06,3.02e-10,-0.031486558,-0.002906325,0.00080657,-7.79e-06,0,2118,1,28,10.7,10.5,1.29028,2.55737,1.39893,2.34009,1.44897,2.55005,38.4279,24.0175,18,488.154,438.92,21.1267,27.5183,29.9998,27.4412,27.5308,25.9687,46.7758,0,21.1217,526.821,14.513,101.052,101.533
128,1704482537,2551.1,2024-01-05 13:22:16,13:22:16,5,"n","ryan.hc.2.34","albert",1704482529,0.002324313,2.32431256,2.515586842,466.1259969,420.6415059,37.80196444,41.88953803,0.12749335,2.745185703,0.124292904,0.077963921,355.0976061,26.21066575,25.01727407,3.182953701,49.74061129,1.546629848,3.109390512,1.636323853,-102.5021839,-57.96770464,-4.458549858,190.1691677,21.49642552,2.326433091,2.515586842,515.8213321,497.1544364,3.312794805,64.95,2.32431256,14.46605871,17.20743636,-1.97e-05,104.0655396,6,1,1,0,47963,2018.4159,1655.706415,0.820299927,0.175928859,6,0.5,"0: Broadleaf",2,TRUE,1704482529,466.126,493.2234815,17.21012963,14.46640741,462.5176667,17.09448889,499.9911852,89.76745185,0.099962356,24.6255963,25.01727407,999.9,0,0,10008.27037,0,18.41034444,-27.09750741,474.2884444,500.4633333,2.743714815,493.2234815,14.46640741,1.544908889,1.298612593,13.42000741,10.78280741,2000.005556,0.980003556,0.019996748,0,2.099966667,0,18911.01481,17338.28519,39.97648148,40.97196296,40.39325926,39.37937037,39.50433333,1960.015556,39.99037037,0,1704482541,0,1704481900,13:11:40,1704481891,1704481900,2,-0.014,0.008,3.473,0.076,420,15,0.15,0.04,-26.1055075,-18.06100525,1.848326548,0,2.7435825,-0.003168405,0.001098824,1,1,2,"2-Jan",3.13113,2.77123,0.0952094,0.100206,0.0843545,0.0748331,27172.1,26498.8,30565.8,29699.7,38634.3,36171.6,46762.7,44147.3,1.84597,1.82278,0.108697,0,23.2236,999.9,45.3,33,25.4927,63.6051,24.0425,1,0.0377312,1.8346,20.1806,5.22807,11.974,4.97085,3.28968,9999,9999,9999,999.9,4.97294,1.87714,1.87518,1.87805,1.87469,1.87836,1.87546,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.678,0.1156,2.035543773,0.003938043,-1.3e-06,3.02e-10,-0.031486558,-0.002906325,0.00080657,-7.79e-06,0,2118,1,28,10.8,10.6,1.3269,2.56592,1.39893,2.34009,1.44897,2.48535,38.4279,24.0175,18,488.195,439.029,21.1078,27.5143,29.9998,27.4371,27.527,26.6128,46.7758,0,21.1061,540.187,14.5166,101.054,101.532
129,1704482542,2556.1,2024-01-05 13:22:21,13:22:21,5,"n","ryan.hc.2.34","albert",1704482534,0.002325161,2.325160922,2.519932013,481.2421397,435.2961731,39.11869748,43.24771694,0.127614949,2.745575529,0.124408922,0.078036916,355.0608298,26.20557142,25.01158214,3.181873873,49.74889521,1.546478244,3.108568015,1.635395629,-102.5395967,-57.78838619,-4.443900155,190.2889468,22.03557859,2.325829833,2.519932013,532.8351603,513.9412424,3.359828225,64.95,2.325160922,14.46438342,17.20662727,-3.16e-07,104.0655396,6,1,1,0,47817,2018.206346,1655.534565,0.82029995,0.175928904,6,0.5,"0: Broadleaf",2,TRUE,1704482534,481.2421429,509.0285714,17.20855,14.465525,477.5899286,17.09294643,499.9893929,89.76686071,0.099992929,24.62117143,25.01158214,999.9,0,0,10010.65179,0,18.19813214,-27.78638929,489.6685357,516.4999643,2.743028214,509.0285714,14.465525,1.544758571,1.298525357,13.41850714,10.78179286,2000.008214,0.980003179,0.019997154,0,2.110992857,0,18903.33929,17338.30357,39.98403571,40.90821429,40.35025,39.30107143,39.44175,1960.017857,39.99357143,0,1704482547,0,1704481900,13:11:40,1704481891,1704481900,2,-0.014,0.008,3.473,0.076,420,15,0.15,0.04,-27.18447317,-10.10480697,1.060067304,0,2.743460488,-0.005260348,0.00110162,1,1,2,"2-Jan",3.1311,2.77113,0.0975498,0.102556,0.0843512,0.0748392,27101.7,26429.5,30565.7,29699.7,38634.5,36171.7,46762.6,44147.5,1.84595,1.82265,0.10806,0,23.2216,999.9,45.3,33,25.4952,63.6451,23.9062,1,0.0374085,1.81241,20.181,5.22852,11.974,4.97055,3.28968,9999,9999,9999,999.9,4.97293,1.87714,1.87519,1.87805,1.87469,1.87836,1.87545,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.725,0.1155,2.035543773,0.003938043,-1.3e-06,3.02e-10,-0.031486558,-0.002906325,0.00080657,-7.79e-06,0,2118,1,28,10.8,10.7,1.35742,2.56592,1.39893,2.34009,1.44897,2.41333,38.4279,24.0175,18,488.155,438.917,21.0949,27.5109,29.9997,27.4333,27.5224,27.3055,46.7758,0,21.0956,560.222,14.5203,101.054,101.532
130,1704482547,2561.1,2024-01-05 13:22:26,13:22:26,5,"n","ryan.hc.2.34","albert",1704482539,0.002320533,2.320533188,2.58760404,498.5637375,451.2043749,40.54813661,44.80415453,0.127396034,2.746027155,0.124201359,0.077906206,355.0088861,26.20173241,25.00771852,3.18114108,49.7557973,1.546271475,3.107721228,1.634869605,-102.3355136,-57.90048474,-4.451599406,190.3212884,22.36634453,2.324723643,2.58760404,550.0056688,530.9082606,3.385665628,64.95,2.320533188,14.46481937,17.20163091,-1.66e-05,104.0655396,6,1,1,0,47908,2017.910496,1655.291934,0.820299977,0.175928956,6,0.5,"0: Broadleaf",2,TRUE,1704482539,498.5637407,526.7936296,17.20632593,14.46471111,494.8616667,17.09075926,500.0097778,89.76645185,0.100000837,24.61661481,25.00771852,999.9,0,0,10013.38037,0,17.90864444,-28.22981852,507.2922963,534.5253333,2.741625926,526.7936296,14.46471111,1.544551481,1.298445926,13.41646667,10.78087037,2000.001852,0.980002667,0.019997693,0,2.185474074,0,18894.03704,17338.24444,39.907,40.8422963,40.28692593,39.17566667,39.37714815,1960.008148,39.99703704,0,1704482552,0,1704481900,13:11:40,1704481891,1704481900,2,-0.014,0.008,3.473,0.076,420,15,0.15,0.04,-27.89890488,-5.403618815,0.548565069,0,2.742387561,-0.014979721,0.001764239,1,1,2,"2-Jan",3.1311,2.77108,0.0998724,0.104836,0.0843352,0.0748306,27031.6,26362.5,30565.3,29699.8,38634.7,36172.5,46761.8,44147.8,1.8459,1.8229,0.108525,0,23.2213,999.9,45.3,33,25.495,63.6851,23.734,1,0.0371164,1.76988,20.1815,5.22867,11.974,4.9704,3.28968,9999,9999,9999,999.9,4.97294,1.87714,1.87516,1.87805,1.87469,1.87835,1.87544,1.87657,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.773,0.1155,2.035543773,0.003938043,-1.3e-06,3.02e-10,-0.031486558,-0.002906325,0.00080657,-7.79e-06,0,2118,1,28,10.9,10.8,1.39282,2.55249,1.39893,2.34009,1.44897,2.46094,38.4279,24.0175,18,488.102,439.042,21.0884,27.5072,29.9998,27.4295,27.5185,27.9392,46.7758,0,21.0946,573.595,14.5311,101.052,101.533
131,1704482552,2566.1,2024-01-05 13:22:31,13:22:31,5,"n","ryan.hc.2.34","albert",1704482544,0.002322532,2.322531812,2.606770092,514.1837825,466.173078,41.89320481,46.20774455,0.127566743,2.745662244,0.124363202,0.078008126,354.9680542,26.19567812,25.00284286,3.180216549,49.76527311,1.546062341,3.106709246,1.634154207,-102.4236529,-57.97735618,-4.457870207,190.1091749,22.51906381,2.323614789,2.606770092,566.9855054,547.8565152,3.38754355,64.95,2.322531812,14.46296066,17.20188061,2.41e-07,104.0655396,6,1,1,0,47887,2017.677879,1655.101165,0.820300001,0.175929001,6,0.5,"0: Broadleaf",2,TRUE,1704482544,514.1837857,542.6385714,17.20404643,14.46385357,510.4371429,17.08852143,500.0317857,89.76618929,0.100014446,24.61116786,25.00284286,999.9,0,0,10011.24179,0,17.68573571,-28.45473571,523.1845357,550.6023929,2.740202143,542.6385714,14.46385357,1.544342857,1.298365357,13.41439286,10.77993571,1999.992143,0.980002214,0.019998168,0,2.187610714,0,18885.70714,17338.175,39.84335714,40.78771429,40.21417857,39.06221429,39.3235,1959.995357,40,0,1704482557,0,1704481900,13:11:40,1704481891,1704481900,2,-0.014,0.008,3.473,0.076,420,15,0.15,0.04,-28.30991,-2.978116323,0.303241734,0,2.74082925,-0.019899625,0.002131943,1,1,2,"2-Jan",3.1311,2.77121,0.102156,0.107093,0.0843378,0.0748312,26963.4,26296.2,30565.7,29700,38635.3,36172.6,46762.5,44147.9,1.84597,1.82313,0.107903,0,23.2196,999.9,45.3,33,25.4978,63.8151,24.0345,1,0.0365777,1.77245,20.1814,5.22762,11.974,4.9701,3.28948,9999,9999,9999,999.9,4.97293,1.87712,1.87518,1.87806,1.87469,1.87832,1.87543,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.82,0.1155,2.035543773,0.003938043,-1.3e-06,3.02e-10,-0.031486558,-0.002906325,0.00080657,-7.79e-06,0,2118,1,28,11,10.9,1.42334,2.55493,1.39893,2.34009,1.44897,2.56958,38.4279,24.0262,18,488.116,439.152,21.0872,27.5033,29.9998,27.4255,27.5148,28.629,46.7758,0,21.088,593.634,14.5339,101.054,101.533
