"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
132,1704140840,2325.6,2024-01-01 14:27:20,14:27:20,5,"n","brit.lh.3.15","albert",1704140833,0.002169603,2.169602814,2.562981308,530.8408857,480.8716159,43.84350317,48.39945484,0.119615641,2.765135166,0.116813612,0.073254792,355.0545658,25.93044675,24.98912222,3.177616079,50.06523281,1.527901352,3.051821128,1.649714727,-95.67948409,-100.7348008,-7.678883564,150.9613974,22.71001262,2.172706057,2.562981308,583.0184319,563.6854182,3.38805729,64.97781464,2.169602814,14.19555928,16.75529818,-1.11e-06,100.7543676,7,1,1,0,48677,2018.167959,1655.50333,0.820300076,0.175929146,6,0.5,"0: Broadleaf",2,TRUE,1704140833,530.8408889,559.475037,16.75788519,14.1945,527.2998148,16.66822963,500.0331852,91.07506667,0.100003193,24.31338519,24.98912222,999.9,0,0,9981.761481,0,18.17277407,-28.63415556,539.8882963,567.5309259,2.56339037,559.475037,14.1945,1.526226667,1.292763704,13.23347037,10.7149963,1999.995185,0.979994556,0.020005681,0,2.094322222,0,21722.05926,17338.15185,38.03903704,39,38.083,37.25,37.187,1959.985185,40.01,0,1704140840,0,1704139420,"14:03:40",1704139420,1704139416,1,-0.152,-0.016,3.213,0.042,419,14,0.41,0.03,-28.51705,-2.024397749,0.202474038,0,2.5609855,0.027134634,0.007867282,1,1,2,"2-Jan",3.13046,2.77072,0.105706,0.11067,0.0839384,0.0748142,26797.5,26170,30500.8,29678.9,38573.5,36147.5,46666.1,44115.5,1.83713,1.8671,0.0924617,0,23.483,999.9,34,31.8,17.6249,63.631,23.097,1,0.0810696,2.19746,20.183,5.22837,11.974,4.97095,3.28965,9999,9999,9999,999.9,4.97291,1.87719,1.87531,1.8781,1.87482,1.87836,1.87546,1.87665,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.612,0.0896,1.649142289,0.004449211,-1.9e-06,5.14e-10,-0.03141652,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,23.7,23.7,1.41724,2.55493,1.39893,2.33032,1.44897,2.45117,38.062,24.0262,18,485.49,469.286,20.8228,28.0298,30.0004,27.7579,27.8149,28.4265,26.3173,62.9131,20.8253,607.959,14.1461,100.843,101.46
133,1704140845,2330.6,2024-01-01 14:27:25,14:27:25,5,"n","brit.lh.3.15","albert",1704140838,0.002170649,2.170648722,2.781691351,547.5755151,494.1477829,45.053581,49.92481739,0.119567126,2.765738112,0.116767936,0.073225998,355.0393593,25.93277036,24.99577037,3.17887587,50.05098931,1.527744694,3.052376615,1.651131176,-95.72560862,-101.2952064,-7.72029611,150.2982482,22.82753839,2.170202447,2.781691351,600.2487061,580.6536,3.386951815,64.97781464,2.170648722,14.19780477,16.7589103,5.41e-06,100.7543676,7,1,1,0,48561,2018.081522,1655.432426,0.820300076,0.175929146,6,0.5,"0: Broadleaf",2,TRUE,1704140838,547.5755185,576.3948148,16.75630741,14.19568148,543.9868519,16.66668519,499.996,91.07435556,0.099950119,24.31642222,24.99577037,999.9,0,0,9985.393704,0,18.08670741,-28.8191963,556.9073704,584.694963,2.560635185,576.3948148,14.19568148,1.526071481,1.292861481,13.23191111,10.71612593,1999.994815,0.979994556,0.020005685,0,2.104388889,0,21713.31481,17338.15185,38.05051852,39,38.08766667,37.25,37.187,1959.984815,40.01,0,1704140845,0,1704139420,"14:03:40",1704139420,1704139416,1,-0.152,-0.016,3.213,0.042,419,14,0.41,0.03,-28.71595854,-2.122206272,0.219577432,0,2.562709024,-0.03367777,0.003665948,1,1,2,"2-Jan",3.13064,2.77108,0.107952,0.112913,0.0839501,0.0748205,26730.6,26104,30501.3,29678.9,38574,36147.5,46667.1,44115.6,1.8375,1.8668,0.0918843,0,23.485,999.9,33.9,31.8,17.5735,63.791,22.7925,1,0.0814863,2.253,20.1819,5.22837,11.974,4.9709,3.28965,9999,9999,9999,999.9,4.97292,1.87716,1.87531,1.87808,1.87478,1.87837,1.87546,1.87662,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.659,0.0897,1.649142289,0.004449211,-1.9e-06,5.14e-10,-0.03141652,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,23.8,23.8,1.44775,2.55371,1.39893,2.33032,1.44897,2.56592,38.0863,24.035,18,485.724,469.121,20.8279,28.0337,30.0004,27.762,27.8186,29.0503,26.3173,62.9131,20.7947,621.315,14.1337,100.845,101.46
134,1704140850,2335.6,2024-01-01 14:27:30,14:27:30,5,"n","brit.lh.3.15","albert",1704140842,0.002173559,2.173558868,2.556515779,563.3285326,512.507874,46.72712008,51.36061575,0.119708325,2.766215115,0.116903076,0.073310987,355.0088822,25.93516656,24.99817143,3.179330965,50.04574914,1.527918836,3.053044188,1.65141213,-95.8539461,-101.1265376,-7.706346738,150.3220518,22.87331192,2.170532303,2.556515779,617.2134006,597.7529758,3.41622456,64.97781464,2.173558868,14.19984888,16.76434,4.33e-06,100.7543676,7,1,1,0,48548,2017.908236,1655.290283,0.820300078,0.175929151,6,0.5,"0: Broadleaf",2,TRUE,1704140842,563.3285357,592.2435357,16.75837143,14.19740357,559.6956429,16.66870357,500.0041786,91.07349286,0.099974811,24.32007143,24.99817143,999.9,0,0,9988.300714,0,17.92895,-28.91485,572.9301429,600.7729286,2.5609725,592.2435357,14.19740357,1.526243571,1.293006786,13.23363929,10.71781071,1999.979286,0.979994393,0.02000585,0,2.122903571,0,21704.58214,17338.01786,38.04871429,39,38.0845,37.25,37.187,1959.969286,40.01,0,1704140850,0,1704139420,"14:03:40",1704139420,1704139416,1,-0.152,-0.016,3.213,0.042,419,14,0.41,0.03,-28.84864634,-1.475830662,0.173742052,0,2.561343171,-0.000897073,0.00164185,1,1,2,"2-Jan",3.13057,2.77094,0.110181,0.115076,0.0839636,0.0748267,26663.4,26040.3,30500.8,29678.9,38572.9,36147.4,46666.2,44115.6,1.83725,1.86705,0.0922009,0,23.487,999.9,33.9,31.8,17.5743,63.411,22.8205,1,0.0823272,2.31813,20.1813,5.22867,11.974,4.971,3.28965,9999,9999,9999,999.9,4.97291,1.87716,1.87531,1.87807,1.87481,1.87838,1.87546,1.87663,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.706,0.0898,1.649142289,0.004449211,-1.9e-06,5.14e-10,-0.03141652,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,23.8,23.9,1.48315,2.54761,1.39893,2.33032,1.44897,2.56348,38.062,24.035,18,485.613,469.316,20.8041,28.0384,30.0007,27.7659,27.8226,29.7568,26.3173,62.9131,20.8021,641.353,14.1239,100.843,101.46
135,1704140855,2340.6,2024-01-01 14:27:35,14:27:35,5,"n","brit.lh.3.15","albert",1704140848,0.002175544,2.175544176,2.558372364,581.0169228,529.6941245,48.29298183,52.97215581,0.119839521,2.766479748,0.117028458,0.073389857,354.971062,25.93755904,24.99830741,3.17935674,50.04656743,1.528247938,3.053651861,1.651108802,-95.94149817,-100.6611528,-7.670281863,150.6981292,22.91392716,2.171924193,2.558372364,634.2226656,614.7910667,3.409847574,64.97781464,2.175544176,14.20311854,16.76991758,6.55e-06,100.7543676,7,1,1,0,48505,2017.693274,1655.113949,0.820300078,0.17592915,6,0.5,"0: Broadleaf",2,TRUE,1704140848,581.0169259,610.0276667,16.76235185,14.19975556,577.3348519,16.67260741,500.0048519,91.07144074,0.100010096,24.32339259,24.99830741,999.9,0,0,9990.086296,0,17.71031111,-29.01061481,590.9223333,618.8146296,2.562594074,610.0276667,14.19975556,1.526571481,1.293192593,13.23692593,10.71996667,1999.982963,0.979994444,0.020005793,0,2.143207407,0,21694.91481,17338.04815,38.05511111,39,38.09233333,37.25,37.187,1959.972963,40.01,0,1704140855,0,1704139420,"14:03:40",1704139420,1704139416,1,-0.152,-0.016,3.213,0.042,419,14,0.41,0.03,-28.91286585,-1.075337979,0.151469679,0,2.561609268,0.012835819,0.001890258,1,1,2,"2-Jan",3.13058,2.77097,0.112368,0.117249,0.0839797,0.0747948,26598,25975.8,30501.1,29678.3,38572.9,36148,46666.8,44114.6,1.83742,1.86693,0.0913814,0,23.4881,999.9,33.9,31.8,17.5762,64.141,23.0649,1,0.082279,2.26661,20.1821,5.22807,11.974,4.97115,3.2896,9999,9999,9999,999.9,4.97292,1.87718,1.87531,1.87808,1.87478,1.87837,1.87546,1.87664,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.751,0.0899,1.649142289,0.004449211,-1.9e-06,5.14e-10,-0.03141652,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,23.9,24,1.51489,2.55127,1.39893,2.33154,1.44897,2.45728,38.0863,24.035,18,485.738,469.268,20.7999,28.0426,30.0004,27.7703,27.8267,30.376,26.5955,62.9131,20.8052,654.708,14.1097,100.844,101.458
136,1704140860,2345.6,2024-01-01 14:27:40,14:27:40,5,"n","brit.lh.3.15","albert",1704140852,0.002206024,2.206024298,2.624362036,596.8093896,544.6624234,49.65621734,54.41039346,0.121641991,2.765600461,0.118745936,0.074470666,354.9599932,25.93172174,24.99381071,3.178504479,50.04914761,1.528522357,3.054042737,1.649982122,-97.28567155,-99.640234,-7.594812233,150.4392755,22.88831224,2.183187467,2.624362036,651.2377844,631.7830485,3.398339942,64.97781464,2.206024298,14.16012669,16.76285576,-1.35e-05,100.7543676,7,1,1,0,48578,2017.630471,1655.062422,0.820300072,0.17592914,6,0.5,"0: Broadleaf",2,TRUE,1704140852,596.8093929,625.8363929,16.76585,14.19017143,593.0840714,16.67603571,500.04325,91.06875,0.100045943,24.32552857,24.99381071,999.9,0,0,9985.196786,0,17.61332857,-29.02691786,606.9861786,634.84475,2.575671786,625.8363929,14.19017143,1.526844643,1.2922825,13.23966071,10.709375,2000.017143,0.979994821,0.020005407,0,2.143307143,0,21686.97857,17338.34286,38.05535714,39,38.098,37.25,37.187,1960.007143,40.01,0,1704140860,0,1704139420,"14:03:40",1704139420,1704139416,1,-0.152,-0.016,3.213,0.042,419,14,0.41,0.03,-29.0174275,-0.327587617,0.088263696,1,2.57010275,0.130101501,0.01558803,1,2,2,"2-Feb",3.13053,2.77077,0.11453,0.119376,0.0839486,0.0746449,26532.5,25912.6,30500.3,29677.6,38573.4,36153.3,46665.7,44113.7,1.83722,1.8668,0.0911392,0,23.4891,999.9,33.9,31.8,17.5752,63.911,23.0369,1,0.0827033,2.24231,20.1824,5.22882,11.974,4.97135,3.2898,9999,9999,9999,999.9,4.97292,1.87714,1.8753,1.87805,1.87476,1.87836,1.87545,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.796,0.0898,1.649142289,0.004449211,-1.9e-06,5.14e-10,-0.03141652,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,24,24.1,1.54907,2.55981,1.39893,2.33032,1.44897,2.48413,38.062,24.0262,18,485.656,469.216,20.8027,28.0474,30.0004,27.7744,27.8304,31.0735,26.5955,62.9131,20.8129,674.744,14.1123,100.842,101.456
137,1704140865,2350.6,2024-01-01 14:27:45,14:27:45,5,"n","brit.lh.3.15","albert",1704140858,0.002201086,2.20108559,2.736071797,614.4888114,560.2642062,51.07856068,56.02214758,0.121358483,2.766107991,0.118476255,0.074300915,354.9558852,25.93246992,24.99297037,3.178345231,50.04305506,1.528307893,3.053985995,1.650037337,-97.0678745,-99.57943911,-7.588741636,150.71983,22.8863856,2.19414942,2.736071797,668.2453488,648.7182424,3.384705706,64.97781464,2.20108559,14.15402398,16.75115455,-9.88e-06,100.7543676,7,1,1,0,48537,2017.607052,1655.043217,0.820300076,0.175929146,6,0.5,"0: Broadleaf",2,TRUE,1704140858,614.4888148,643.5704074,16.76351481,14.17467407,610.7156296,16.67374815,500.0001111,91.06868889,0.100013511,24.32521852,24.99297037,999.9,0,0,9988.195926,0,17.61075556,-29.08157407,624.9654444,652.8237407,2.588842963,643.5704074,14.17467407,1.526632222,1.29086963,13.23752963,10.69294444,1999.996296,0.979994667,0.020005563,0,2.107714815,0,21677.02963,17338.16296,38.05281481,39,38.10633333,37.25,37.187,1959.986296,40.01,0,1704140865,0,1704139420,"14:03:40",1704139420,1704139416,1,-0.152,-0.016,3.213,0.042,419,14,0.41,0.03,-29.05741463,-0.543942857,0.081344356,0,2.581332195,0.170522718,0.018983016,1,1,2,"2-Jan",3.13056,2.77103,0.116663,0.121481,0.0839195,0.0746499,26468.7,25850.5,30500.5,29677.5,38575,36153.2,46665.9,44113.7,1.83753,1.86668,0.0920147,0,23.4909,999.9,33.9,31.8,17.5744,64.161,22.7885,1,0.0827744,2.21746,20.1826,5.23092,11.974,4.9712,3.2897,9999,9999,9999,999.9,4.97291,1.87716,1.87531,1.87806,1.87478,1.87837,1.87546,1.87663,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.841,0.0896,1.649142289,0.004449211,-1.9e-06,5.14e-10,-0.03141652,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,24.1,24.2,1.58081,2.55249,1.39893,2.33154,1.44897,2.56592,38.062,24.035,18,485.847,469.168,20.8097,28.0519,30.0003,27.7783,27.8344,31.6887,26.5955,62.9131,20.8168,688.1,14.1139,100.842,101.455
138,1704140870,2355.6,2024-01-01 14:27:50,14:27:50,5,"n","brit.lh.3.15","albert",1704140862,0.00220003,2.200029871,2.736523639,630.2193895,575.4809089,52.46694394,57.45748445,0.121226711,2.766744779,0.118351303,0.074222228,354.9571095,25.93162766,24.99586786,3.178894346,50.03119972,1.527872854,3.053840128,1.651021492,-97.02131731,-100.1534492,-7.630809947,150.151533,22.91887465,2.201743114,2.736523639,685.2216349,665.6636667,3.391054509,64.97781464,2.200029871,14.15598434,16.75172424,2.29e-06,100.7543676,7,1,1,0,48639,2017.614061,1655.048962,0.820300073,0.175929141,6,0.5,"0: Broadleaf",2,TRUE,1704140862,630.2193929,659.3865357,16.75839286,14.16063214,626.4041071,16.66871429,500.0103571,91.070575,0.100032271,24.32442143,24.99586786,999.9,0,0,9991.744286,0,17.60263214,-29.16713571,640.9607857,668.8578571,2.597763571,659.3865357,14.16063214,1.5261975,1.2896175,13.23316071,10.67837857,2000.011429,0.979994821,0.020005407,0,2.082985714,0,21668.18571,17338.28929,38.05757143,39,38.1205,37.25,37.187,1960.001429,40.01,0,1704140870,0,1704139420,"14:03:40",1704139420,1704139416,1,-0.152,-0.016,3.213,0.042,419,14,0.41,0.03,-29.11789024,-1.088052962,0.114752773,0,2.589326341,0.114109547,0.016032625,1,1,2,"2-Jan",3.1306,2.77101,0.118754,0.12357,0.0839175,0.0746615,26405.3,25788.6,30499.6,29677.1,38574.3,36152.3,46664.8,44112.9,1.83748,1.86663,0.0916235,0,23.4916,999.9,34,31.8,17.6266,63.721,22.8165,1,0.0830767,2.23611,20.1824,5.23047,11.974,4.97095,3.28982,9999,9999,9999,999.9,4.97291,1.87718,1.87531,1.8781,1.87481,1.87842,1.87546,1.87666,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.885,0.0896,1.649142289,0.004449211,-1.9e-06,5.14e-10,-0.03141652,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,24.2,24.2,1.61377,2.5415,1.39893,2.33032,1.44897,2.57568,38.062,24.035,18,485.848,469.169,20.8167,28.0561,30.0004,27.7824,27.8385,32.3781,26.5955,62.9131,20.8089,708.134,14.1087,100.84,101.454
139,1704140875,2360.6,2024-01-01 14:27:55,14:27:55,5,"n","brit.lh.3.15","albert",1704140868,0.002195884,2.195884001,2.641091298,647.877219,593.7914417,54.13788548,59.06906065,0.120917087,2.768429794,0.118057859,0.074037421,354.9562245,25.93078686,24.99855185,3.179403076,50.01720247,1.527347844,3.053645084,1.652055231,-96.83848447,-100.7741188,-7.673488876,149.6701324,22.95085736,2.199980736,2.641091298,702.3289464,682.7626606,3.416925422,64.97781464,2.195884001,14.15984912,16.75073879,-1.47e-07,100.7543676,7,1,1,0,48613,2017.609019,1655.044827,0.820300074,0.175929142,6,0.5,"0: Broadleaf",2,TRUE,1704140868,647.8772222,677.1282593,16.75215185,14.15643333,644.0151111,16.66258889,500.0063704,91.07324444,0.099988567,24.32335556,24.99855185,999.9,0,0,10001.39185,0,17.60124074,-29.25100741,658.9154074,686.8515926,2.595723704,677.1282593,14.15643333,1.525673704,1.289271852,13.22791111,10.67437407,2000.007778,0.979994778,0.020005452,0,2.073844444,0,21657.74074,17338.26667,38.05740741,39,38.125,37.25,37.187,1959.997778,40.01,0,1704140875,0,1704139420,"14:03:40",1704139420,1704139416,1,-0.152,-0.016,3.213,0.042,419,14,0.41,0.03,-29.1916878,-1.038301045,0.110522295,0,2.594728537,0.016431429,0.010214632,1,1,2,"2-Jan",3.1306,2.77111,0.120841,0.125612,0.0839146,0.0746695,26342.3,25728.8,30499.1,29677.4,38573.8,36152.4,46663.9,44113.2,1.8374,1.86693,0.0915863,0,23.4929,999.9,34,31.8,17.6254,63.941,22.9888,1,0.0835696,2.26138,20.1821,5.23107,11.974,4.97115,3.28975,9999,9999,9999,999.9,4.97291,1.87724,1.87531,1.87814,1.87485,1.87845,1.87549,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.928,0.0896,1.649142289,0.004449211,-1.9e-06,5.14e-10,-0.03141652,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,24.3,24.3,1.64551,2.54517,1.39893,2.33154,1.44897,2.48535,38.0863,24.035,18,485.832,469.401,20.8121,28.0603,30.0005,27.7863,27.8432,32.987,26.5955,62.9131,20.8112,721.488,14.1049,100.838,101.455
140,1704140880,2365.6,2024-01-01 14:28:00,14:28:00,5,"n","brit.lh.3.15","albert",1704140872,0.00219653,2.196529674,2.695767966,663.632711,608.3762296,55.46791991,60.5058585,0.120968694,2.768852264,0.118107482,0.074068608,354.9566273,25.93121331,24.99738571,3.179182035,50.01393801,1.527324135,3.053796994,1.651857899,-96.86695862,-100.4915014,-7.650788303,149.9473791,22.96103639,2.197496312,2.695767966,719.2352092,699.7220788,3.392056313,64.97781464,2.196529674,14.16343727,16.75495879,2.56e-06,100.7543676,7,1,1,0,48608,2017.611329,1655.04672,0.820300073,0.175929141,6,0.5,"0: Broadleaf",2,TRUE,1704140872,663.6327143,692.9344643,16.75180357,14.15911429,659.7293571,16.66224286,500.0254286,91.0737,0.100013264,24.32418571,24.99738571,999.9,0,0,10003.835,0,17.5974,-29.30168929,674.9391429,702.8867143,2.592685,692.9344643,14.15911429,1.525648571,1.289522857,13.22765357,10.67729286,2000.013929,0.979994821,0.020005407,0,2.114282143,0,21648.24286,17338.31786,38.062,39,38.125,37.25,37.187,1960.003929,40.01,0,1704140880,0,1704139420,"14:03:40",1704139420,1704139416,1,-0.152,-0.016,3.213,0.042,419,14,0.41,0.03,-29.2569575,-0.739144841,0.091363576,0,2.595335,-0.045823565,0.004900169,1,1,2,"2-Jan",3.13049,2.77126,0.122883,0.127644,0.0839268,0.0746867,26280.8,25668.3,30498.8,29676.6,38573.3,36151.1,46663.6,44112.3,1.83713,1.86668,0.0912324,0,23.494,999.9,33.9,31.8,17.573,63.771,23.101,1,0.0838872,2.24968,20.1824,5.23062,11.974,4.9712,3.28958,9999,9999,9999,999.9,4.97293,1.87722,1.87531,1.87814,1.87484,1.87841,1.87547,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.971,0.0896,1.649142289,0.004449211,-1.9e-06,5.14e-10,-0.03141652,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,24.3,24.4,1.67847,2.55371,1.39893,2.33032,1.44897,2.45483,38.0863,24.0175,18,485.707,469.269,20.8115,28.0647,30.0003,27.7901,27.8469,33.6699,26.5955,62.9131,20.8149,741.522,14.0985,100.837,101.452
141,1704140885,2370.6,2024-01-01 14:28:05,14:28:05,5,"n","brit.lh.3.15","albert",1704140878,0.002198631,2.198630608,2.534845818,681.3400339,627.755561,57.23526631,62.12080101,0.1211252,2.768741423,0.118256562,0.074162428,354.9561157,25.93268278,24.99592963,3.178906054,50.01498299,1.527538378,3.054161547,1.651367675,-96.95960979,-99.97277902,-7.611621223,150.4121057,22.94624357,2.196320752,2.534845818,736.2987385,716.8275273,3.42425075,64.97781464,2.198630608,14.16621297,16.7601503,6.67e-06,100.7543676,7,1,1,0,48425,2017.608411,1655.044328,0.820300073,0.175929142,6,0.5,"0: Broadleaf",2,TRUE,1704140878,681.340037,710.6695556,16.75401852,14.16274074,677.3908889,16.66441481,500.029037,91.07442593,0.100021367,24.32617778,24.99592963,999.9,0,0,10003.10111,0,17.5973,-29.32951111,692.9498519,720.8792963,2.591268889,710.6695556,14.16274074,1.525861852,1.289862963,13.2297963,10.68125185,2000.011111,0.979994778,0.020005452,0,2.148603704,0,21637.10741,17338.2963,38.062,39,38.125,37.25,37.19166667,1960.001111,40.01,0,1704140885,0,1704139420,"14:03:40",1704139420,1704139416,1,-0.152,-0.016,3.213,0.042,419,14,0.41,0.03,-29.31154,-0.406034522,0.073272583,1,2.59236825,-0.017516285,0.002122125,1,2,2,"2-Feb",3.13062,2.77085,0.124931,0.12965,0.0839521,0.0746976,26219.5,25609.2,30498.9,29676.6,38572.4,36150.8,46663.8,44112.2,1.83742,1.86642,0.0914745,0,23.495,999.9,34,31.8,17.6241,64.021,22.7163,1,0.0841438,2.24382,20.1823,5.23002,11.974,4.97095,3.28958,9999,9999,9999,999.9,4.97292,1.87722,1.87531,1.87811,1.87483,1.87841,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.014,0.0897,1.649142289,0.004449211,-1.9e-06,5.14e-10,-0.03141652,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,24.4,24.5,1.70898,2.54272,1.39893,2.33032,1.44897,2.59277,38.062,24.035,18,485.899,469.134,20.8147,28.0695,30.0004,27.7943,27.8503,34.2711,26.8723,62.9131,20.8167,754.886,14.0869,100.837,101.452
142,1704140890,2375.6,2024-01-01 14:28:10,14:28:10,5,"n","brit.lh.3.15","albert",1704140882,0.002215173,2.215172544,2.585236784,697.1401039,642.6782058,58.59737495,63.56303932,0.122049928,2.767742845,0.119136865,0.074716477,354.9566097,25.93116425,24.99840714,3.179375645,50.01739745,1.527839745,3.054616639,1.6515359,-97.68910919,-99.93538055,-7.611709404,149.7204106,22.94351008,2.201831487,2.585236784,753.4372536,733.9123455,3.422487564,64.97781464,2.215172544,14.14335258,16.75698424,-7.03e-06,100.7543676,7,1,1,0,48589,2017.611229,1655.046638,0.820300073,0.175929141,6,0.5,"0: Broadleaf",2,TRUE,1704140882,697.1401071,726.5133571,16.75688214,14.15904286,693.1506429,16.66722857,500.0160714,91.07688571,0.0999652,24.32866429,24.99840714,999.9,0,0,9996.938929,0,17.5973,-29.37325357,709.0212857,736.9478214,2.597825,726.5133571,14.15904286,1.526163929,1.289561786,13.23282857,10.67773214,2000.013929,0.979994821,0.020005407,0,2.108228571,0,21626.94643,17338.31786,38.062,39,38.125,37.25,37.1915,1960.003929,40.01,0,1704140890,0,1704139420,"14:03:40",1704139420,1704139416,1,-0.152,-0.016,3.213,0.042,419,14,0.41,0.03,-29.357965,-0.396603377,0.071281427,1,2.595148,0.05593666,0.008564941,1,2,2,"2-Feb",3.13044,2.77073,0.126941,0.131653,0.0839378,0.0745523,26158.6,25550.1,30498.1,29676.4,38572.3,36156.5,46662.7,44112.1,1.83685,1.86685,0.0917353,0,23.4969,999.9,34,31.8,17.6245,64.091,22.7925,1,0.0844919,2.25039,20.1826,5.23002,11.974,4.97065,3.28973,9999,9999,9999,999.9,4.97293,1.87716,1.87531,1.87811,1.87483,1.87837,1.87546,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.056,0.0896,1.649142289,0.004449211,-1.9e-06,5.14e-10,-0.03141652,-0.007491159,0.001123261,-1.43e-05,4,2104,0,25,24.5,24.6,1.74316,2.5415,1.39893,2.33154,1.44897,2.57568,38.0863,24.035,18,485.609,469.44,20.817,28.0737,30.0003,27.7981,27.854,34.9429,26.8723,62.9131,20.8139,774.922,14.0887,100.835,101.452
