"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1703537877.6,956.599999904633,2023-12-25 14:57:57,14:57:57,5,"n","brit.lc.3.11","albert",1703537874.8,0.00041603769725793,0.416037697257932,-1.08832002792508,421.185601357263,482.114076670061,43.6677044211425,38.1490797230901,0.0237420894722658,2.75563776774732,0.0236290306363528,0.0147782570351927,0.02404857819,25.2095519738018,25,3.17967758997831,50.1977942886146,1.62722799785134,3.24163246794374,1.55244959212697,-18.3472624490748,48.1444689765069,3.7016268799578,33.5228819855798,-1.07878129696842,0.416227811488623,-1.08832002792508,427.571091113629,428.898448484848,0.00037356221870437,65.0920103463509,0.416037697257932,17.4751251781297,17.9653721212121,-1.21510301678269e-07,105.411304748664,9,2,1,0,48151,0.2516858,0.10067432,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703537874.8,421.1856,420.1015,17.96544,17.47497,418.1346,17.85422,500.0307,90.47523,0.10023032,25.32407,25,999.9,0,0,9991.68,0,0.2516858,1.084009,428.8906,427.5734,0.4904719,420.1015,17.47497,1.625427,1.581051,14.202,13.77535,0,0,0,0,2.0258,0,-4.20521,-1.62344,33.8059,39.9685,36.9559,38.8685,35.4435,0,0,0,1703537888.5,0,1703537203.1,14:46:43,1703537198.6,1703537203.1,7,0.041,-0.002,3.048,0.123,420,19,0.29,0.05,1.07035,0.0443655052264825,0.0203042041783733,1,0.49081043902439,-0.00182703135888413,0.00056987059073478,1,2,2,"2/2",3.13018,2.77102,0.0857032,0.0864524,0.0876799,0.0863658,27429.4,26873.3,30535.5,29667.2,38460.1,35677.6,46723.9,44100.4,1.8407,1.8732,0.0302568,0,24.5024,999.9,39.2,31.5,20.1114,63.2672,22.2035,1,0.0544766,0.48031,20.2169,5.23945,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97294,1.87731,1.87546,1.87824,1.87499,1.87851,1.87562,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.051,0.1112,1.56913568958091,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0302604518368784,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.3,11.2,1.11084,2.54639,1.39893,2.33765,1.44897,2.59155,38.135,24.1138,18,485.91,471.469,24.2167,27.7374,30.0002,27.5281,27.5956,22.28,21.294,100,24.2167,420.1,17.4463,100.964,101.423
22,1703537882.6,961.599999904633,2023-12-25 14:58:02,14:58:02,5,"n","brit.lc.3.11","albert",1703537880.1,0.00041555423933203,0.415554239332031,-1.05645381443439,421.19844576169,480.02272282206,43.4781088100076,38.1500937034209,0.0237387424473695,2.7575369217874,0.0236257928475783,0.0147762236831567,0.0237045005166667,25.2078305106663,24.9922333333333,3.17820556480229,50.2070540211088,1.62734178812389,3.24126125273094,1.5508637766784,-18.3259419545426,49.0460144668844,3.7681621411544,34.5119391540129,-1.04582799835509,0.414985900219864,-1.05645381443439,427.636245389026,428.924587878788,0.00043478459292908,65.0920103463509,0.415554239332031,17.4778953112487,17.9676309090909,1.50375511741355e-06,105.411304748664,9,2,1,0,48107,0.248084777777778,0.0992339111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703537880.1,421.198444444444,420.153111111111,17.9667666666667,17.4776888888889,418.147444444444,17.8555,499.957222222222,90.4751666666667,0.0999389333333333,25.3221444444444,24.9922333333333,999.9,0,0,10002.9222222222,0,0.248084777777778,1.04534555555556,428.904333333333,427.627,0.489075333333333,420.153111111111,17.4776888888889,1.62554666666667,1.58129666666667,14.2031222222222,13.7777444444444,0,0,0,0,2.14451111111111,0,-4.07931111111111,-1.61331111111111,33.8054444444444,40.0206666666667,37.0137777777778,38.9648888888889,35.5137777777778,0,0,0,1703537893.9,0,1703537203.1,14:46:43,1703537198.6,1703537203.1,7,0.041,-0.002,3.048,0.123,420,19,0.29,0.05,1.06737609756098,-0.063592264808361,0.0243696849742991,1,0.490239365853659,-0.00490375609756187,0.00087394931359688,1,2,2,"2/2",3.13014,2.77109,0.085705,0.086457,0.0876887,0.0863679,27428.5,26873.4,30534.7,29667.5,38458.6,35677.5,46722.5,44100.4,1.8407,1.87295,0.0298247,0,24.5024,999.9,39.2,31.5,20.1096,63.1272,22.2556,1,0.0545427,0.474529,20.2167,5.23945,11.974,4.97325,3.291,9999,9999,9999,999.9,4.973,1.87733,1.87546,1.87824,1.87499,1.87851,1.87561,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.051,0.1112,1.56913568958091,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0302604518368784,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.4,11.3,1.11084,2.55615,1.39893,2.33887,1.44897,2.49756,38.135,24.105,18,485.919,471.319,24.2168,27.7381,30.0002,27.5294,27.5972,22.2781,21.294,100,24.2201,420.1,17.4463,100.961,101.423
23,1703537887.6,966.599999904633,2023-12-25 14:58:07,14:58:07,5,"n","brit.lc.3.11","albert",1703537884.8,0.00041540116006199,0.415401160061997,-1.01444844230468,421.215601264694,477.264626003537,43.2292727452995,38.1525114570546,0.0237283942578509,2.75770547426172,0.0236155497200127,0.0147698123528808,0.024009049155,25.2090967181852,24.99382,3.17850623912969,50.2085943423257,1.62750937009328,3.24149558738252,1.55099686903641,-18.3191911587341,48.9938380123085,3.76397646326954,34.462632365999,-1.12817016881756,0.415701798716719,-1.01444844230468,427.532821428601,428.868442424242,-0.0204025156920314,65.0920103463509,0.415401160061997,17.4787917676237,17.968236969697,7.25337132264869e-08,105.411304748664,9,2,1,0,48110,0.2512721,0.10050884,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703537884.8,421.2156,420.0721,17.96821,17.47841,418.1646,17.85692,500.0805,90.47719,0.09996655,25.32336,24.99382,999.9,0,0,10003.696,0,0.2512721,1.143555,428.9225,427.545,0.4897896,420.0721,17.47841,1.625711,1.581398,14.20471,13.7787,0,0,0,0,2.02025,0,-3.89485,-1.63313,33.7748,40.0746,37.0684,39.0248,35.5186,0,0,0,1703537898.7,0,1703537203.1,14:46:43,1703537198.6,1703537203.1,7,0.041,-0.002,3.048,0.123,420,19,0.29,0.05,1.08542775,0.23627065666041,0.0447773026480772,1,0.490077625,-0.00547901313320924,0.00093919909197943,1,2,2,"2/2",3.13009,2.77085,0.0857019,0.0864514,0.0876984,0.0863825,27428.9,26873.1,30534.9,29667,38458.7,35676.7,46723.2,44100.1,1.84075,1.87287,0.0297427,0,24.5024,999.9,39.3,31.5,20.1597,63.1672,22.4679,1,0.0548145,0.465084,20.2167,5.2393,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97299,1.87732,1.87546,1.87824,1.87499,1.87851,1.87562,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.051,0.1113,1.56913568958091,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0302604518368784,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.5,11.4,1.11084,2.55371,1.39893,2.33887,1.44897,2.46582,38.135,24.105,18,485.953,471.276,24.2202,27.7405,30.0003,27.5305,27.598,22.2803,21.294,100,24.2248,420.1,17.4463,100.962,101.422
24,1703537892.6,971.599999904633,2023-12-25 14:58:12,14:58:12,5,"n","brit.lc.3.11","albert",1703537890.1,0.00041717936112948,0.417179361129481,-1.07864274329173,421.154779126792,481.144491725703,43.5820997946664,38.1482276708022,0.02384664041134,2.75642076558776,0.0237326184617216,0.0148430853897268,0.0231481341,25.2123700043432,24.9897888888889,3.17774238969183,50.2041190498203,1.62773384967311,3.24223167437281,1.55000854001872,-18.3976098258101,50.1373911831752,3.85362169233006,35.6165511837951,-1.07715051330146,0.416376592057492,-1.07864274329173,427.539776561131,428.857309090909,-3.81243916132291e-05,65.0920103463509,0.417179361129481,17.4791522184066,17.9707442424242,1.19592959171018e-06,105.411304748664,9,2,1,0,47995,0.242262,0.0969048,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703537890.1,421.154777777778,420.072666666667,17.9701111111111,17.4794555555556,418.103888888889,17.8587777777778,500.017888888889,90.4800888888889,0.0999770666666667,25.3271777777778,24.9897888888889,999.9,0,0,9995.77444444444,0,0.242262,1.08212333333333,428.861555555556,427.546,0.490648444444444,420.072666666667,17.4794555555556,1.62593666666667,1.58154,14.2068333333333,13.7801333333333,0,0,0,0,2.08288888888889,0,-4.05858888888889,-1.63846666666667,33.7496666666667,40.1388888888889,37.062,39.1247777777778,35.562,0,0,0,1703537903.5,0,1703537203.1,14:46:43,1703537198.6,1703537203.1,7,0.041,-0.002,3.048,0.123,420,19,0.29,0.05,1.09149414634146,0.109959512195121,0.0415707967369455,1,0.490015146341463,-0.00040603484320504,0.00093466539104554,1,2,2,"2/2",3.13013,2.77084,0.0856977,0.0864557,0.0877004,0.0863819,27429.3,26872.9,30535.3,29666.8,38459.2,35676.4,46723.9,44099.8,1.84065,1.87307,0.0296757,0,24.5024,999.9,39.3,31.5,20.1604,63.2972,22.3237,1,0.0549619,0.454224,20.2167,5.2396,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97296,1.87736,1.87546,1.87825,1.87498,1.87851,1.87562,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.051,0.1113,1.56913568958091,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0302604518368784,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.6,11.5,1.11084,2.54272,1.39893,2.33765,1.44897,2.55249,38.135,24.1138,18,485.907,471.419,24.225,27.7415,30.0002,27.5318,27.5995,22.2795,21.294,100,24.2312,420.1,17.4463,100.964,101.422
25,1703538811.1,1890.09999990463,2023-12-25 15:13:31,15:13:31,5,"n","paul.lc.2.26","albert",1703538808.1,0.00050050958124712,0.500509581247122,-1.01030529254778,421.066273987893,465.36518655619,42.1447930035784,38.1329576656356,0.0286188494001687,2.75593977823845,0.0284547657192153,0.0177988922814204,0.02503687095,25.2309971831301,24.9791909090909,3.17573495896542,49.9955918324589,1.62498715346104,3.25026086081061,1.55074780550438,-22.0724725329981,57.8833751641051,4.4504584568362,40.2863979588932,-1.01236108175974,0.501128996672604,-1.01030529254778,427.496303924631,428.732084848485,-0.00041901176061615,65.0916919038475,0.500509581247122,17.3531970743649,17.943043030303,-4.05663471528988e-07,105.023598229583,8,2,1,0,48111,0.262029,0.1048116,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538808.1,421.066272727273,420.104636363636,17.9432,17.3526272727273,418.045272727273,17.8351727272727,499.993090909091,90.4629090909091,0.0999310636363636,25.3687727272727,24.9791909090909,999.9,0,0,9994.82727272727,0,0.262029,0.961505818181818,428.759363636364,427.523363636364,0.590564272727273,420.104636363636,17.3526272727273,1.62319363636364,1.56977181818182,14.1807727272727,13.6652181818182,0,0,0,0,2.12240909090909,0,-3.76206363636364,-1.32592727272727,33.2951818181818,38.3291818181818,36.2668181818182,36.9713636363636,34.8635454545455,0,0,0,1703538822.1,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.953224825,-0.00457671669794085,0.0273909497926665,1,0.58035885,0.0992365103189482,0.00989843416291183,1,2,2,"2/2",3.12996,2.77097,0.0856203,0.0863943,0.0875525,0.0858682,27416.7,26860.7,30519.9,29652.6,38447.9,35680.2,46702.1,44079,1.8389,1.8696,0.0323728,0,24.4468,999.9,39.4,31.5,20.2163,62.8074,22.2356,1,0.0709934,0.398192,20.2154,5.23721,11.974,4.97255,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87544,1.87821,1.87492,1.87853,1.87561,1.8768,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.021,0.108,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,10.8,10.8,1.11084,2.54272,1.39893,2.33887,1.44897,2.55859,38.1593,24.1138,18,486.53,471.073,24.3086,27.9797,30.0001,27.7673,27.8348,22.269,21.9947,100,24.3171,420.1,17.3734,100.915,101.373
26,1703538816.1,1895.09999990463,2023-12-25 15:13:36,15:13:36,5,"n","paul.lc.2.26","albert",1703538813.6,0.00050567805946944,0.50567805946944,-0.99910168394888,421.062445689355,464.198538147505,42.0396934087726,38.1331147516532,0.0288997319363096,2.75627297629399,0.0287324418795987,0.0179727256585823,0.0243487304666667,25.2284557661792,24.9846666666667,3.17677201860445,50.0036932137281,1.62514144917357,3.25004283629074,1.55163056943088,-22.3004024226023,56.9090381337922,4.37511162689131,39.0080960685479,-0.996882166319096,0.504185362666318,-0.99910168394888,427.548811574852,428.767703030303,0.00029653645580297,65.0916919038475,0.50567805946944,17.3497813512999,17.9457927272727,1.82824427756075e-06,105.023598229583,8,2,1,0,48169,0.254827111111111,0.101930844444444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538813.6,421.062444444444,420.120777777778,17.9446666666667,17.3504,418.041444444444,17.8366111111111,499.914888888889,90.4641111111111,0.0999255111111111,25.3676444444444,24.9846666666667,999.9,0,0,9996.66555555556,0,0.254827111111111,0.941918333333333,428.756555555556,427.538555555556,0.594260111111111,420.120777777778,17.3504,1.62334666666667,1.56958888888889,14.1822333333333,13.6634222222222,0,0,0,0,2.22777777777778,0,-3.98235555555555,-1.33221111111111,33.3398888888889,38.2568888888889,36.222,36.8818888888889,34.833,0,0,0,1703538827.5,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.944912682926829,0.0358324390243898,0.0285198040020281,1,0.587393414634146,0.0612969825783984,0.00648288191702037,1,2,2,"2/2",3.12996,2.77099,0.0856276,0.0863887,0.0875645,0.0858648,27416.5,26861.6,30519.9,29653.4,38447.6,35681.5,46702.5,44080.4,1.8387,1.86945,0.033088,0,24.4489,999.9,39.4,31.5,20.2171,62.5774,22.3758,1,0.0710036,0.383118,20.2155,5.23781,11.974,4.9723,3.291,9999,9999,9999,999.9,4.97295,1.8773,1.87546,1.87824,1.87492,1.87855,1.87561,1.87678,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.021,0.108,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,10.9,10.9,1.11084,2.55127,1.39893,2.33887,1.44897,2.55249,38.1593,24.105,18,486.42,470.98,24.321,27.9797,30,27.7673,27.8354,22.2699,21.9947,100,24.3308,420.1,17.3734,100.915,101.376
27,1703538821.1,1900.09999990463,2023-12-25 15:13:41,15:13:41,5,"n","paul.lc.2.26","albert",1703538818.3,0.00050421588471654,0.504215884716546,-1.01178414969613,421.061101263179,465.122974734334,42.1239985064515,38.1335220236449,0.0287697488571765,2.75794597867201,0.0286040555539365,0.0178923419191842,0.025129124475,25.2282172001611,24.99811,3.17931932128578,50.0086400667638,1.62523222102588,3.24990285449898,1.5540871002599,-22.2359205159997,54.8370251363151,4.21352937244029,36.8397631172308,-1.01612914096784,0.504400414811977,-1.01178414969613,427.521905045466,428.756921212121,9.31255192937299e-05,65.0916919038475,0.504215884716546,17.3510278403116,17.9451739393939,-4.42968288287418e-07,105.023598229583,8,2,1,0,48028,0.2629945,0.1051978,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538818.3,421.0611,420.0967,17.94542,17.35106,418.0401,17.83737,500.0492,90.46524,0.10005304,25.36692,24.99811,999.9,0,0,10006.441,0,0.2629945,0.9645631,428.7554,427.5146,0.5943564,420.0967,17.35106,1.623438,1.56967,14.18309,13.66421,0,0,0,0,2.16129,0,-3.77427,-1.30116,33.4059,38.2185,36.1685,36.8434,34.7935,0,0,0,1703538832.3,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.9531997,0.0302072420262657,0.0252013425110648,1,0.591475475,0.029500716697935,0.00316170096615334,1,2,2,"2/2",3.13004,2.77112,0.0856264,0.0863888,0.0875641,0.0858654,27416.3,26861.7,30519.6,29653.5,38447.2,35681.7,46701.9,44080.6,1.83915,1.8693,0.0335909,0,24.452,999.9,39.4,31.5,20.2156,62.9174,22.4119,1,0.0709832,0.38646,20.2154,5.239,11.974,4.97215,3.291,9999,9999,9999,999.9,4.97295,1.8773,1.87546,1.87823,1.87493,1.87856,1.87561,1.8768,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.021,0.1081,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,10.9,11,1.11084,2.55371,1.39893,2.33887,1.44897,2.44263,38.1593,24.105,18,486.668,470.882,24.3331,27.9778,30.0001,27.7673,27.8354,22.2705,21.9947,100,24.3348,420.1,17.3734,100.914,101.377
28,1703538826.1,1905.09999990463,2023-12-25 15:13:46,15:13:46,5,"n","paul.lc.2.26","albert",1703538823.6,0.00050538182679875,0.505381826798752,-1.01880807072623,421.044556823517,465.356980904205,42.1451457357125,38.1319824064452,0.0288416033556657,2.75724527701902,0.0286750418884873,0.0179367857436986,0.0246415699833333,25.2285292087477,24.9972888888889,3.17916368232884,50.0099782821466,1.62534034802505,3.25003210130426,1.55382333430379,-22.2873385618249,55.0445793108321,4.23054889148741,37.0124312104779,-1.02244288080765,0.505734454701159,-1.01880807072623,427.476983982933,428.722472727273,-0.00030072681596757,65.0916919038475,0.505381826798752,17.3504956946145,17.9460309090909,-7.74891282718058e-07,105.023598229583,8,2,1,0,48199,0.257891888888889,0.103156755555556,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538823.6,421.044555555556,420.073222222222,17.9466333333333,17.3506888888889,418.023555555556,17.8385777777778,500.038111111111,90.4652444444444,0.0999505888888889,25.3675888888889,24.9972888888889,999.9,0,0,10002.2933333333,0,0.257891888888889,0.971127444444444,428.738888888889,427.490555555556,0.595962,420.073222222222,17.3506888888889,1.62354666666667,1.56963444444444,14.1841444444444,13.6638888888889,0,0,0,0,1.98856666666667,0,-4.52914444444444,-1.23012222222222,33.3054444444444,38.1456666666667,36.1038888888889,36.7497777777778,34.7637777777778,0,0,0,1703538837.1,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.960857425,0.0785856923076915,0.032116784703553,1,0.593550075,0.0196082138836771,0.00215685760294345,1,2,2,"2/2",3.13006,2.77096,0.0856204,0.0863971,0.0875648,0.0858623,27416.7,26861.8,30519.9,29653.8,38447.7,35682,46702.5,44080.8,1.83893,1.86957,0.0329465,0,24.4561,999.9,39.4,31.5,20.2144,62.6873,22.1474,1,0.0708918,0.41153,20.2153,5.239,11.974,4.97185,3.291,9999,9999,9999,999.9,4.97295,1.87729,1.87545,1.87823,1.87495,1.87856,1.87561,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.021,0.1081,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11,11.1,1.11084,2.54517,1.39893,2.33765,1.44897,2.58423,38.1593,24.1138,18,486.544,471.062,24.3385,27.9774,30,27.7673,27.8354,22.2698,21.9947,100,24.3352,420.1,17.3734,100.916,101.378
29,1703538831.1,1910.09999990463,2023-12-25 15:13:51,15:13:51,5,"n","paul.lc.2.26","albert",1703538828.3,0.0005056682426586,0.505668242658608,-1.0090180182417,421.032701258137,464.777763951114,42.0930720982319,38.1312558912267,0.0288567958515057,2.75569901602508,0.028689966436635,0.0179461374444953,0.025010527815,25.2285512581797,24.99752,3.17920748801962,50.0081600172624,1.62529778845944,3.25006516516185,1.55390969956018,-22.2999695012446,55.0047964391036,4.22987197037864,36.9597094360527,-0.982807501483183,0.506038811316212,-1.0090180182417,427.518583449121,428.749557575757,0.00025877309166352,65.0916919038475,0.505668242658608,17.3495799498006,17.9454981818182,-6.0478006029241e-07,105.023598229583,8,2,1,0,48153,0.2617533,0.10470132,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538828.3,421.0327,420.109,17.946,17.34965,418.0118,17.83795,499.9991,90.46597,0.10004964,25.36776,24.99752,999.9,0,0,9993.065,0,0.2617533,0.9236603,428.7267,427.5264,0.5963522,420.109,17.34965,1.623502,1.569552,14.18371,13.66311,0,0,0,0,2.11823,0,-4.77688,-1.18412,33.3496,38.0746,36.0683,36.6685,34.6998,0,0,0,1703538842.5,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.948824414634146,-0.0303484390243909,0.0356205891728815,1,0.595030146341463,0.0120588292682933,0.00147540275709967,1,2,2,"2/2",3.13006,2.77094,0.085626,0.0863928,0.0875627,0.085863,27416.6,26861.5,30520,29653.4,38447.6,35681.8,46702.4,44080.6,1.83915,1.86937,0.0329502,0,24.4591,999.9,39.4,31.5,20.2157,62.7573,22.2356,1,0.0709451,0.423279,20.2151,5.23915,11.974,4.97195,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87543,1.87822,1.87489,1.87851,1.87561,1.87676,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.021,0.1081,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.1,11.2,1.11084,2.54883,1.39893,2.33887,1.44897,2.54761,38.1593,24.105,18,486.668,470.931,24.3387,27.9774,30.0001,27.7673,27.8354,22.2699,21.9947,100,24.337,420.1,17.3734,100.916,101.377
30,1703538836.1,1915.09999990463,2023-12-25 15:13:56,15:13:56,5,"n","paul.lc.2.26","albert",1703538833.6,0.00050489934495048,0.504899344950488,-0.996283532675336,421.038890132956,464.180347424101,42.0386555295917,38.1315343596168,0.028803866583957,2.75625167830396,0.0286376798255118,0.0179134010441485,0.0242169670166667,25.2270239136878,24.9996555555556,3.17961229440729,50.0118465930245,1.62524752860816,3.24972509380376,1.55436476579913,-22.2660611123165,54.4369675521102,4.18537438439661,36.3804977912069,-0.999952746502695,0.505274338070823,-0.996283532675336,427.500219826897,428.718048484848,-0.00024540683698314,65.0916919038475,0.504899344950488,17.3503552770429,17.9453709090909,-2.44622253325107e-07,105.023598229583,8,2,1,0,48067,0.253448111111111,0.101379244444444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703538833.6,421.038888888889,420.094222222222,17.9455777777778,17.3501222222222,418.018,17.8375444444444,499.993888888889,90.4654444444445,0.0999053444444444,25.366,24.9996555555556,999.9,0,0,9996.39222222222,0,0.253448111111111,0.944756444444444,428.732888888889,427.511444444444,0.595474111111111,420.094222222222,17.3501222222222,1.62345444444444,1.56958666666667,14.1832555555556,13.6634,0,0,0,0,2.06284444444444,0,-3.95318888888889,-1.1792,33.3748888888889,38.0137777777778,35.972,36.6525555555556,34.6316666666667,0,0,0,1703538847.3,0,1703538164.6,15:02:44,1703538164.6,1703538161.1,8,-0.03,-0.003,3.018,0.11,420,18,0.47,0.2,0.953202975,-0.146162735459662,0.0348973420681916,1,0.595528825,0.00453033771106934,0.00085109288234304,1,2,2,"2/2",3.12992,2.77086,0.0856188,0.0863943,0.0875603,0.0858624,27416.6,26861.4,30519.7,29653.3,38447.6,35681.8,46702.2,44080.6,1.839,1.8694,0.0328012,0,24.4607,999.9,39.4,31.6,20.3314,62.7073,22.4559,1,0.0708689,0.427753,20.2152,5.2396,11.974,4.972,3.291,9999,9999,9999,999.9,4.97295,1.87729,1.87543,1.8782,1.8749,1.87851,1.87561,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.021,0.108,1.53934133415052,0.00412539611358247,-1.54940365305564e-06,3.80926997273489e-10,-0.0331036737201372,-0.00904484608031385,0.00127858051615482,-1.83796387856604e-05,1,2140,0,25,11.2,11.2,1.11084,2.55615,1.39893,2.33887,1.44897,2.40845,38.1593,24.105,18,486.585,470.948,24.3389,27.9774,30,27.7673,27.8354,22.2701,21.9947,100,24.3374,420.1,17.3734,100.915,101.377
