"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1704926490,50,2024-01-10 16:41:30,16:41:30,5,"n","ryn.lh.3.47","albert",1704926487.2,0.00053709393784276,0.537093937842764,-0.821845089722576,420.846001040432,450.746500617612,40.2892030942329,37.6165982078202,0.0316255698768223,2.73549218948368,0.0314238412289241,0.019657917880285,0.024707443215,25.8590337492048,24.99086,3.17794533734265,50.1160242007754,1.69182984265914,3.37582613473349,1.48611549468351,-23.6858426588659,149.981469694526,11.6558724183818,137.976206897257,-0.827433854429665,0.536509688649928,-0.821845089722576,427.955169187174,428.958866666667,0.00016905412146906,65.3000018840876,0.537093937842764,18.2958118722685,18.9280551515151,5.64297389158797e-07,106.642670259021,12,2,1,0,47372,0.2585813,0.10343252,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704926487.2,420.846,420.1241,18.92781,18.29625,417.305,18.78359,500.052,89.28335,0.09993537,26.00785,24.99086,999.9,0,0,10004.745,0,0.2585813,0.7217468,428.9654,427.9541,0.6315611,420.1241,18.29625,1.689938,1.63355,14.80431,14.27898,0,0,0,0,2.19524,0,-5.51412,-1.38161,33.9185,38.7185,36.375,37.3997,35.0186,0,0,0,1704926502.6,0,1704926059.1,16:34:19,1704926058.6,1704926059.1,3,-0.098,-0.002,3.538,0.128,420,18,0.5,0.15,0.729023,-0.0438726754221405,0.021073243465352,1,0.630817425,0.00321220637898617,0.00088855674797673,1,2,2,"2/2",3.13016,2.77085,0.0844327,0.0853049,0.0897032,0.0880287,27453.3,26892.2,30521.1,29652.2,38350.9,35593.6,46695.6,44077.2,1.8298,1.85658,-0.00116229,0,25.0004,999.9,40.4,32.1,21.7282,63.2852,22.4319,1,0.0703328,-0.00612745,20.216,5.23975,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97297,1.87714,1.87515,1.87804,1.87469,1.87834,1.87544,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.541,0.1442,1.78875499891239,0.00491353190311113,-1.9178811635096e-06,4.91932176326054e-10,-0.0240658238075953,-0.00738339085111938,0.00115568449411094,-1.52072944004527e-05,0,2127,0,27,7.2,7.2,1.11694,2.54639,1.39893,2.34131,1.44897,2.56592,38.3301,24.1313,18,481.76,462.901,25.3909,28.0131,30.0001,27.8005,27.8661,22.3994,24.7457,88.0502,25.3906,420.1,18.2782,100.908,101.371
12,1704926495,55,2024-01-10 16:41:35,16:41:35,5,"n","ryn.lh.3.47","albert",1704926492.5,0.00053773629481542,0.537736294815421,-0.823820488379882,420.823778824051,450.711895874391,40.2872879226002,37.6157117159519,0.0317314549132305,2.73364386985901,0.0315282415172032,0.0197233002377209,0.0255054056833333,25.8672291946019,24.9748777777778,3.17491829867798,50.0924968222543,1.69188238843387,3.37751658584172,1.48303591024411,-23.7141706013601,153.482495876225,11.935571641945,141.729402322494,-0.855461019048122,0.537306960033747,-0.823820488379882,427.892652408755,428.905109090909,-0.00116138734264199,65.3000018840876,0.537736294815421,18.2950342162074,18.9280993939394,8.8506867579536e-07,106.642670259021,12,2,1,0,47274,0.266932555555556,0.106773022222222,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704926492.5,420.823777777778,420.068555555556,18.9278444444444,18.2952777777778,417.282777777778,18.7836333333333,499.998111111111,89.2858555555556,0.100043266666667,26.0163111111111,24.9748777777778,999.9,0,0,9993.46666666667,0,0.266932555555556,0.755069222222222,428.942555555556,427.897,0.632575555555556,420.068555555556,18.2952777777778,1.68999111111111,1.63350888888889,14.8047888888889,14.2785888888889,0,0,0,0,2.03766666666667,0,-4.99101111111111,-1.38504444444444,33.9787777777778,38.847,36.437,37.5274444444444,35.076,0,0,0,1704926507.4,0,1704926059.1,16:34:19,1704926058.6,1704926059.1,3,-0.098,-0.002,3.538,0.128,420,18,0.5,0.15,0.732218875,0.101801639774857,0.0217354541270564,1,0.631353575,0.00641154596622815,0.0010507487779555,1,2,2,"2/2",3.13008,2.77097,0.0844256,0.0852994,0.0897089,0.0880331,27453.5,26892.1,30521.1,29651.9,38350.5,35593.1,46695.4,44076.8,1.82975,1.85627,-0.00147521,0,25.0024,999.9,40.4,32.1,21.7282,63.3852,22.6803,1,0.0707342,-0.0103241,20.2159,5.2399,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97297,1.87714,1.87515,1.87805,1.87469,1.87835,1.8754,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.541,0.1443,1.78875499891239,0.00491353190311113,-1.9178811635096e-06,4.91932176326054e-10,-0.0240658238075953,-0.00738339085111938,0.00115568449411094,-1.52072944004527e-05,0,2127,0,27,7.3,7.3,1.11694,2.54883,1.39893,2.34131,1.44897,2.56836,38.3301,24.1313,18,481.733,462.708,25.3976,28.0131,30.0001,27.8005,27.8661,22.4007,24.7457,88.0502,25.4049,420.1,18.2782,100.908,101.37
13,1704927395,955,2024-01-10 16:56:35,16:56:35,5,"n","brit.hl.2.6","albert",1704927392,0.00025131754351646,0.251317543516461,-0.524699439628005,420.618273389431,467.580311329464,41.7989157743509,37.60078719433,0.0141085134980487,2.73533857099173,0.014068210515996,0.00879624297655738,0.0241144659954546,25.2875173192561,24.9901,3.17780133597516,49.991689830857,1.62373390832696,3.24800764651232,1.5540674276482,-11.0831036690759,54.121939919726,4.19257870301061,47.2555294196561,-0.527488758886646,0.25021582357954,-0.524699439628005,427.786935825478,428.426109090909,0.00039400911975715,65.301698466514,0.251317543516461,17.8692156334629,18.1651775757576,1.41156074212806e-05,106.601482891384,11,2,1,0,47532,0.252375363636364,0.100950145454545,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704927392,420.618272727273,420.111636363636,18.1637727272727,17.869,417.066636363636,18.0336545454545,500.055,89.2941727272727,0.0999158636363636,25.3571090909091,24.9901,999.9,0,0,10002.6181818182,0,0.252375363636364,0.506633545454545,428.399636363636,427.755181818182,0.294793909090909,420.111636363636,17.869,1.62192181818182,1.59559818181818,14.1686454545455,13.9163363636364,0,0,0,0,2.13735454545455,0,-1.06831818181818,-1.86784545454545,34.7326363636364,39.4599090909091,37.0795454545455,38.4144545454545,35.5905454545455,0,0,0,1704927407.4,0,1704926999.5,16:49:59,1704926991.5,1704926999.5,4,0.012,0.001,3.55,0.132,420,18,0.03,0.02,0.523536536585366,0.0794456655052263,0.0424293747406535,1,0.293650878048781,0.0107437212543552,0.0012974109151263,1,2,2,"2/2",3.13016,2.77094,0.0843622,0.0852669,0.0871073,0.086543,27437.3,26878.7,30502,29637,38439.2,35635,46668.3,44055.6,1.82878,1.8531,0.0252873,0,24.5705,999.9,40.8,32,21.8176,62.9653,22.5,1,0.0882876,0.695643,20.2118,5.2405,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97298,1.87714,1.87515,1.87805,1.87469,1.87836,1.87538,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.552,0.1301,1.80017078703011,0.00491353190311113,-1.9178811635096e-06,4.91932176326054e-10,-0.0233747381996914,-0.00738339085111938,0.00115568449411094,-1.52072944004527e-05,0,2127,0,27,6.7,6.6,1.11572,2.55249,1.39893,2.34253,1.44897,2.50366,38.3301,24.1225,18,482.441,462.129,24.044,28.2147,30.0001,27.9878,28.0499,22.3754,26.5219,88.6201,24.0511,420.1,17.9124,100.848,101.32
14,1704927400,960,2024-01-10 16:56:40,16:56:40,5,"n","brit.hl.2.6","albert",1704927397.5,0.00025208548440222,0.252085484402225,-0.557071876708364,420.613778482688,471.012453226046,42.1058372297546,37.6004820511289,0.0141522364310903,2.73378158822566,0.0141116606232683,0.00882342370528224,0.0240119804166667,25.2886465377843,24.9910222222222,3.17797607521513,49.9945194374634,1.62395904060444,3.24827412859884,1.55401703461069,-11.1169698621381,54.1585723340091,4.1978544997235,47.2634689520112,-0.542235121716425,0.25141311594801,-0.557071876708364,427.725440864046,428.405533333333,0.00011660700931222,65.301698466514,0.252085484402225,17.8701980621675,18.1671103030303,1.18347308350785e-05,106.601482891384,11,2,1,0,47448,0.251302777777778,0.100521111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704927397.5,420.613777777778,420.09,18.1662444444444,17.8700333333333,417.062555555555,18.0360777777778,500.006666666667,89.2942666666667,0.100051766666667,25.3584888888889,24.9910222222222,999.9,0,0,9993.34444444444,0,0.251302777777778,0.523922444444444,428.396333333333,427.733666666667,0.296231666666667,420.09,17.8700333333333,1.62214111111111,1.59568888888889,14.1707666666667,13.9172444444444,0,0,0,0,2.09223333333333,0,-0.988,-1.8565,34.5551111111111,39.326,37.0135555555555,38.2705555555556,35.5,0,0,0,1704927412.2,0,1704926999.5,16:49:59,1704926991.5,1704926999.5,4,0.012,0.001,3.55,0.132,420,18,0.03,0.02,0.528561425,-0.0137003189493438,0.0401280906578468,1,0.294564775,0.0106896697936204,0.00127789652334412,1,2,2,"2/2",3.13002,2.77108,0.0843607,0.0852655,0.0871183,0.086547,27437.6,26879.4,30502.2,29637.8,38438.8,35635.9,46668.4,44056.9,1.8287,1.853,0.0254661,0,24.5705,999.9,40.8,32,21.8173,63.1253,22.8045,1,0.0882292,0.69098,20.2116,5.24065,11.974,4.9718,3.291,9999,9999,9999,999.9,4.97303,1.87712,1.87516,1.87803,1.87468,1.87834,1.87536,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.551,0.1302,1.80017078703011,0.00491353190311113,-1.9178811635096e-06,4.91932176326054e-10,-0.0233747381996914,-0.00738339085111938,0.00115568449411094,-1.52072944004527e-05,0,2127,0,27,6.8,6.7,1.11572,2.54639,1.39893,2.34253,1.44897,2.59766,38.3301,24.1313,18,482.405,462.076,24.0514,28.2166,30.0002,27.9885,28.0513,22.378,26.5219,88.6201,24.0576,420.1,17.9124,100.848,101.323
15,1704927405,965,2024-01-10 16:56:45,16:56:45,5,"n","brit.hl.2.6","albert",1704927402.2,0.00025354933866045,0.253549338660459,-0.583718091894659,420.608600734444,473.600144814367,42.3372453797831,37.600093102001,0.0142368115883781,2.73591137313838,0.0141957819860636,0.00887604016890153,0.02445707355,25.2881347382697,24.99117,3.1780040763799,50.003168937138,1.62422465540199,3.2482434412185,1.55377942097791,-11.1815258349262,54.1555323517805,4.19435097330714,47.1928145637114,-0.554928687897597,0.252646833891403,-0.583718091894659,427.690302776514,428.40343030303,1.82384694642347e-05,65.301698466514,0.253549338660459,17.8719337130752,18.1705484848485,1.54018382713376e-05,106.601482891384,11,2,1,0,47658,0.255961,0.1023844,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704927402.2,420.6086,420.0702,18.16918,17.87151,417.0572,18.03895,499.9962,89.29455,0.09994416,25.35833,24.99117,999.9,0,0,10005.985,0,0.255961,0.5384949,428.3921,427.7141,0.2976661,420.0702,17.87151,1.622409,1.595828,14.17329,13.91857,0,0,0,0,2.08686,0,-1.12099,-1.84962,34.6248,39.2621,36.9998,38.1808,35.4935,0,0,0,1704927417.6,0,1704926999.5,16:49:59,1704926991.5,1704926999.5,4,0.012,0.001,3.55,0.132,420,18,0.03,0.02,0.534906926829268,-0.0602849895470375,0.038877733763742,1,0.295733975609756,0.0127625853658531,0.00146745788966556,1,2,2,"2/2",3.13014,2.77104,0.0843565,0.0852699,0.0871268,0.0865545,27437.3,26878.7,30501.8,29637.2,38438.2,35634.8,46668.1,44055.9,1.82855,1.8531,0.0258461,0,24.5726,999.9,40.8,32,21.8183,62.8053,22.6362,1,0.0881707,0.690218,20.2119,5.2405,11.974,4.9717,3.291,9999,9999,9999,999.9,4.97301,1.87714,1.87515,1.87805,1.87469,1.87835,1.87537,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.551,0.1303,1.80017078703011,0.00491353190311113,-1.9178811635096e-06,4.91932176326054e-10,-0.0233747381996914,-0.00738339085111938,0.00115568449411094,-1.52072944004527e-05,0,2127,0,27,6.9,6.8,1.11572,2.55859,1.39893,2.34253,1.44897,2.52075,38.3056,24.1225,18,482.323,462.143,24.0579,28.2166,30,27.9885,28.0517,22.3773,26.5219,88.6201,24.0633,420.1,17.9124,100.847,101.321
16,1704927410,970,2024-01-10 16:56:50,16:56:50,5,"n","brit.hl.2.6","albert",1704927407.5,0.00025309755650904,0.253097556509043,-0.510432741153666,420.616222868017,465.603445531693,41.6224146511459,37.6008017234911,0.0142001763551611,2.73404335721623,0.0141593295125307,0.00885324101534609,0.0237191409,25.2887365998134,24.9982333333333,3.17934269929561,50.0054893403453,1.62435078600827,3.24834494659713,1.55499191328734,-11.1616022420488,53.1549025234658,4.1198221332677,46.1368415555847,-0.501217138765561,0.252734642163938,-0.510432741153666,427.777062579706,428.400509090909,4.48710177721932e-05,65.301698466514,0.253097556509043,17.8728387188041,18.1709963636364,4.75470851631384e-06,106.601482891384,11,2,1,0,47448,0.248238,0.0992952,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704927407.5,420.616222222222,420.142333333333,18.1705777777778,17.8728111111111,417.064555555556,18.0403111111111,500.006888888889,89.2945777777778,0.0999811555555556,25.3588555555556,24.9982333333333,999.9,0,0,9994.86666666667,0,0.248238,0.473853222222222,428.400444444444,427.788,0.297774444444444,420.142333333333,17.8728111111111,1.62253222222222,1.59594333333333,14.1745,13.9196888888889,0,0,0,0,2.1227,0,-1.4902,-1.80527777777778,34.4787777777778,39.1525555555556,36.8745555555556,38.0553333333333,35.4025555555556,0,0,0,1704927422.4,0,1704926999.5,16:49:59,1704926991.5,1704926999.5,4,0.012,0.001,3.55,0.132,420,18,0.03,0.02,0.519917609756098,-0.137118836236933,0.0390531371375813,1,0.296281219512195,0.0135096585365853,0.00146873556889134,1,2,2,"2/2",3.13006,2.77093,0.0843609,0.0852757,0.0871296,0.0865504,27437.2,26879,30501.8,29637.7,38438,35635.6,46668.1,44056.7,1.8286,1.85325,0.0262558,0,24.5747,999.9,40.8,32,21.8192,63.2653,22.5321,1,0.0885747,0.684472,20.212,5.24005,11.974,4.9714,3.291,9999,9999,9999,999.9,4.97299,1.87708,1.87515,1.87802,1.87468,1.87833,1.87536,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.552,0.1303,1.80017078703011,0.00491353190311113,-1.9178811635096e-06,4.91932176326054e-10,-0.0233747381996914,-0.00738339085111938,0.00115568449411094,-1.52072944004527e-05,0,2127,0,27,7,6.8,1.11572,2.55005,1.39893,2.34253,1.44897,2.49878,38.3301,24.1225,18,482.366,462.255,24.0629,28.2166,30.0001,27.9909,28.0537,22.3766,26.5219,88.6201,24.0641,420.1,17.9124,100.847,101.322
17,1704927415,975,2024-01-10 16:56:55,16:56:55,5,"n","brit.hl.2.6","albert",1704927412.2,0.00025409147211718,0.254091472117189,-0.583221882783308,420.62070073694,473.524296466575,42.3302380943442,37.600973260432,0.0142383568045523,2.73424260052047,0.0141972933404107,0.0088769877924839,0.0237455127,25.2883800220286,25.00882,3.18134997706722,50.0089406480377,1.62445463274978,3.24832842227687,1.55689534431744,-11.205433920368,51.5856000533873,3.9981115932732,44.4020232389925,-0.557266155830316,0.254207190857859,-0.583221882783308,427.683318885806,428.396581818182,-0.00014332597796955,65.301698466514,0.254091472117189,17.8728088205863,18.1721515151515,2.72160076299402e-06,106.601482891384,11,2,1,0,47503,0.248514,0.0994056,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704927412.2,420.6207,420.0803,18.17185,17.87235,417.0689,18.04158,500.0089,89.29388,0.10013507,25.35877,25.00882,999.9,0,0,9996.13,0,0.248514,0.5403473,428.4054,427.7247,0.2994857,420.0803,17.87235,1.622636,1.595893,14.17547,13.91919,0,0,0,0,2.17081,0,-1.39399,-1.76612,34.5621,39.0747,36.8247,37.9186,35.3748,0,0,0,1704927427.2,0,1704926999.5,16:49:59,1704926991.5,1704926999.5,4,0.012,0.001,3.55,0.132,420,18,0.03,0.02,0.521994025,-0.0263363864915578,0.0372113025507624,1,0.29771375,0.0125464840525326,0.00136725202047757,1,2,2,"2/2",3.13013,2.77099,0.0843552,0.0852673,0.0871295,0.0865561,27437.2,26878.6,30501.6,29637,38438,35634.5,46668,44055.6,1.82903,1.853,0.0262633,0,24.5768,999.9,40.8,32,21.8178,63.0653,22.8045,1,0.0884909,0.700319,20.2118,5.24065,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97299,1.87711,1.87515,1.87803,1.87468,1.87833,1.87538,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.551,0.1303,1.80017078703011,0.00491353190311113,-1.9178811635096e-06,4.91932176326054e-10,-0.0233747381996914,-0.00738339085111938,0.00115568449411094,-1.52072944004527e-05,0,2127,0,27,7.1,6.9,1.11572,2.54639,1.39893,2.34253,1.44897,2.5708,38.3056,24.1225,18,482.599,462.095,24.066,28.2177,30.0001,27.9909,28.0537,22.3766,26.5219,88.6201,24.004,420.1,17.9124,100.847,101.32
18,1704927420,980,2024-01-10 16:57:00,16:57:00,5,"n","brit.hl.2.6","albert",1704927417.5,0.00025296844704648,0.25296844704648,-0.483426476732865,420.619445055972,462.666126749213,41.3587662334009,37.6001187368583,0.0141793384289096,2.7349122086806,0.0141386240918861,0.00884028827163205,0.0235727370666667,25.2883921640604,25.0069,3.18098585457705,50.0133986265286,1.62456906858946,3.24826769066588,1.55641678598759,-11.1559085147498,51.8349636944723,4.016409624243,44.7190375410322,-0.494721931289134,0.253200042982628,-0.483426476732865,427.812033306252,428.402957575757,-4.77206193361242e-05,65.301698466514,0.25296844704648,17.8755493861863,18.1735939393939,2.06877501524041e-06,106.601482891384,11,2,1,0,47430,0.246705777777778,0.0986823111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704927417.5,420.619444444444,420.153555555556,18.1734888888889,17.8751555555556,417.068,18.0431888888889,499.974666666667,89.2923666666667,0.0998836888888889,25.3584555555556,25.0069,999.9,0,0,10000.2833333333,0,0.246705777777778,0.466017,428.405333333333,427.800444444444,0.298326444444444,420.153555555556,17.8751555555556,1.62275444444444,1.59611555555556,14.1765888888889,13.9213555555556,0,0,0,0,1.94754444444444,0,-1.69485555555556,-1.71143333333333,34.4511111111111,38.9581111111111,36.7357777777778,37.8746666666667,35.2775555555556,0,0,0,1704927432.6,0,1704926999.5,16:49:59,1704926991.5,1704926999.5,4,0.012,0.001,3.55,0.132,420,18,0.03,0.02,0.506923780487805,-0.174684,0.0433055890103943,1,0.298296731707317,0.00444731707317112,0.00092092281460394,1,2,2,"2/2",3.13019,2.77106,0.0843602,0.0852733,0.0871352,0.0865622,27436.8,26879.1,30501.4,29637.7,38437.2,35635,46667.3,44056.5,1.82878,1.85305,0.025861,0,24.5786,999.9,40.8,32,21.8187,63.2253,22.5841,1,0.0888592,0.931435,20.2106,5.24035,11.974,4.97185,3.291,9999,9999,9999,999.9,4.97301,1.87713,1.87515,1.87803,1.87468,1.87829,1.87537,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.552,0.1303,1.80017078703011,0.00491353190311113,-1.9178811635096e-06,4.91932176326054e-10,-0.0233747381996914,-0.00738339085111938,0.00115568449411094,-1.52072944004527e-05,0,2127,0,27,7.1,7,1.11572,2.55737,1.39893,2.34253,1.44897,2.48779,38.3056,24.1225,18,482.465,462.144,24.0286,28.2191,30.0004,27.9914,28.0558,22.3728,26.5219,88.6201,23.9975,420.1,17.9124,100.845,101.322
19,1704927425,985,2024-01-10 16:57:05,16:57:05,5,"n","brit.hl.2.6","albert",1704927422.2,0.00025397700776446,0.253977007764463,-0.547028742423114,420.627100692503,469.495676768717,41.9698284329464,37.6012988486123,0.014244530015992,2.73427428770118,0.0142034314673026,0.00888082726136682,0.02404857819,25.2876344236687,25.00208,3.18007191587831,50.0142071264925,1.62455036040897,3.24817777536744,1.55552155546934,-11.2003860424128,52.4647626442962,4.06604967911751,45.3544748591909,-0.545058865562586,0.253199895020199,-0.547028742423114,427.721982664959,428.391072727273,-0.00016898249135195,65.301698466514,0.253977007764463,17.8747825061631,18.1739109090909,8.70970530247467e-06,106.601482891384,11,2,1,0,47413,0.2516858,0.10067432,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704927422.2,420.6271,420.1009,18.17304,17.87476,417.0757,18.04273,500.064,89.29342,0.10000897,25.35799,25.00208,999.9,0,0,9996.37,0,0.2516858,0.5265016,428.4128,427.7467,0.2982607,420.1009,17.87476,1.622732,1.5961,14.17638,13.92121,0,0,0,0,2.12907,0,-1.85383,-1.71115,34.3872,38.8748,36.6811,37.7184,35.2934,0,0,0,1704927437.4,0,1704926999.5,16:49:59,1704926991.5,1704926999.5,4,0.012,0.001,3.55,0.132,420,18,0.03,0.02,0.506370024390244,0.0570173519163773,0.0442970782081605,1,0.298343609756098,0.00027286411149902,0.00093225501268982,1,2,2,"2/2",3.13012,2.77085,0.0843541,0.0852626,0.0871356,0.0865542,27437.2,26878.8,30501.6,29637,38437.4,35634.5,46667.6,44055.5,1.82852,1.85303,0.0256151,0,24.5807,999.9,40.8,32,21.8183,63.4153,22.504,1,0.0893115,0.849782,20.2111,5.2405,11.974,4.972,3.291,9999,9999,9999,999.9,4.97301,1.87713,1.87515,1.87803,1.87468,1.87834,1.8754,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.551,0.1304,1.80017078703011,0.00491353190311113,-1.9178811635096e-06,4.91932176326054e-10,-0.0233747381996914,-0.00738339085111938,0.00115568449411094,-1.52072944004527e-05,0,2127,0,27,7.2,7.1,1.11572,2.54761,1.39893,2.34253,1.44897,2.51099,38.3056,24.1313,18,482.341,462.13,23.9962,28.2191,30.0005,27.9933,28.0561,22.3779,26.5219,88.6201,23.9959,420.1,17.9124,100.846,101.32
20,1704927430,990,2024-01-10 16:57:10,16:57:10,5,"n","brit.hl.2.6","albert",1704927427.5,0.00025403859370152,0.254038593701529,-0.512228016113,420.586667314165,465.605743085741,41.6221465758434,37.5977319325547,0.0142394733978157,2.73266697592676,0.0141983798962842,0.00887766957494614,0.0247879738166667,25.2835378134178,25.0074777777778,3.18109542464362,50.0293429651089,1.62465114571819,3.24739652657689,1.55644427892543,-11.2031019822374,51.0426965204022,3.95819233914749,43.822574851129,-0.52831028967016,0.254514384374103,-0.512228016113,427.726906014058,428.353775757575,-0.00020486257337828,65.301698466514,0.254038593701529,17.8748896908238,18.1742103030303,9.96217534599498e-07,106.601482891384,11,2,1,0,47528,0.259424111111111,0.103769644444444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704927427.5,420.586666666667,420.081111111111,18.1741444444444,17.8742555555556,417.035222222222,18.0438,499.962777777778,89.2934666666667,0.100075388888889,25.3539444444444,25.0074777777778,999.9,0,0,9986.80555555556,0,0.259424111111111,0.505466,428.371888888889,427.726555555556,0.299876777777778,420.081111111111,17.8742555555556,1.62283222222222,1.59605333333333,14.1773222222222,13.9207777777778,0,0,0,0,2.08498888888889,0,-2.41176666666667,-1.66005555555556,34.4718888888889,38.812,36.729,37.6803333333333,35.2983333333333,0,0,0,1704927442.2,0,1704926999.5,16:49:59,1704926991.5,1704926999.5,4,0.012,0.001,3.55,0.132,420,18,0.03,0.02,0.509786487804878,-0.0397048222996518,0.0410246628434724,1,0.298989121951219,0.00047092682926745,0.00116924873097386,1,2,2,"2/2",3.13006,2.77099,0.0843516,0.0852662,0.0871401,0.0865689,27436.5,26878.6,30500.7,29636.9,38436.4,35633.8,46666.6,44055.4,1.82855,1.85303,0.0260696,0,24.5812,999.9,40.8,32,21.8161,63.2453,22.8325,1,0.0894969,0.796495,20.2112,5.24005,11.974,4.97175,3.291,9999,9999,9999,999.9,4.973,1.87714,1.87515,1.87805,1.87469,1.87836,1.87543,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.551,0.1303,1.80017078703011,0.00491353190311113,-1.9178811635096e-06,4.91932176326054e-10,-0.0233747381996914,-0.00738339085111938,0.00115568449411094,-1.52072944004527e-05,0,2127,0,27,7.3,7.2,1.11572,2.55005,1.39893,2.34253,1.44897,2.59888,38.2812,24.1313,18,482.355,462.132,23.9885,28.2191,30.0003,27.9933,28.0564,22.3749,26.5219,88.6201,23.9883,420.1,17.9124,100.844,101.319
