"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1703975872.1,688.599999904633,2023-12-30 16:37:52,16:37:52,5,"n","paul.hl.2.22","albert",1703975869.3,0.00053535323562389,0.535353235623893,-0.86768368642785,420.514501081346,453.76139256907,41.0475080400993,38.0399757378818,0.0306560065924533,2.75713948557202,0.0304678960260223,0.0190592396409436,0.026354601,25.2333911697483,24.98892,3.17757776620418,50.1244153501154,1.63032990056659,3.25256641734145,1.54724786563758,-23.6090776910137,58.2353169080263,4.47605741479605,39.1286512328087,-0.824785104155374,0.535616222877626,-0.86768368642785,427.200712277408,428.250442424242,0.00210629116125736,65.0478345959981,0.535353235623893,17.3916495766107,18.0225303030303,-8.08989968940833e-08,106.553178855405,5,1,1,0,48081,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975869.3,420.5145,419.795,18.02255,17.39136,417.3501,17.91078,499.9728,90.36069,0.09986639,25.3807,24.98892,999.9,0,0,10013.24,0,0.27582,0.719757,428.2325,427.225,0.6311578,419.795,17.39136,1.628529,1.571498,14.23144,13.68212,0,0,0,0,2.08213,0,-5.59128,-1.34534,33.7309,38.1873,36.0935,36.8749,34.6809,0,0,0,1703975890.2,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,1.646448475,-10.6447824878049,1.13023943184093,0,0.633748325,-0.0153273883677311,0.00161618212753854,1,1,2,"1/2",3.13005,2.77119,0.0854091,0.0862477,0.0877045,0.0858928,27413.4,26867.8,30509.4,29656,38426.6,35683,46684,44083.5,1.83832,1.86615,0.0286847,0,24.5221,999.9,39.6,32.1,21.0453,63.7634,22.2476,1,0.0759146,0.437514,20.2168,5.2408,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97294,1.87728,1.87534,1.8782,1.87486,1.87851,1.87552,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.165,0.1118,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,165,165,1.04126,2.55615,1.39893,2.33521,1.44897,2.5354,38.4524,24.0262,18,486.851,469.638,24.3403,28.0417,30.0001,27.8622,27.9348,20.8852,24.4242,89.3916,24.3464,420.46,17.4088,100.878,101.384
22,1703975877.1,693.599999904633,2023-12-30 16:37:57,16:37:57,5,"n","paul.hl.2.22","albert",1703975874.6,0.00053680193564158,0.536801935641585,-0.803084714186061,420.574112115574,450.366253991946,40.7406376478623,38.0456070007378,0.0307380204188832,2.75423815891191,0.0305487074642956,0.0191098538457262,0.026354601,25.2304918317965,24.9897222222222,3.17772975846971,50.1333105467415,1.63039089309314,3.25211097235051,1.54733886537658,-23.6729653617939,57.7051487901231,4.43994531368595,38.4984833430152,-0.781103677533778,0.535893775240093,-0.803084714186061,427.354259202917,428.325187878788,0.00204869054225267,65.0478345959981,0.536801935641585,17.3917122564653,18.0241624242424,2.47069628243121e-06,106.553178855405,5,1,1,0,47990,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975874.6,420.574111111111,419.907333333333,18.0231111111111,17.3917111111111,417.409222222222,17.9113666666667,500.065222222222,90.3608666666667,0.100257555555556,25.3783444444444,24.9897222222222,999.9,0,0,9996.04,0,0.27582,0.666927888888889,428.293555555556,427.339666666667,0.631396222222222,419.907333333333,17.3917111111111,1.62858333333333,1.57153333333333,14.2319555555556,13.6824444444444,0,0,0,0,2.10905555555556,0,-5.81487777777778,-1.36851111111111,33.7914444444444,38.3541111111111,36.1594444444444,36.986,34.7637777777778,0,0,0,1703975895.6,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,0.952213097560976,-3.50876778397212,0.428482513460986,0,0.632727707317073,-0.0136838675958191,0.00156509384498343,1,1,2,"1/2",3.13022,2.77107,0.0854146,0.0862389,0.0877084,0.0858947,27413.1,26867.9,30509.3,29655.8,38426.4,35682.6,46684,44083.1,1.83905,1.86585,0.0283122,0,24.5209,999.9,39.6,32.1,21.0458,64.0434,22.2316,1,0.0759604,0.441852,20.2166,5.24065,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97294,1.87728,1.87534,1.8782,1.87486,1.87848,1.87554,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.165,0.1117,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,165.1,165.1,1.04248,2.55615,1.39893,2.33521,1.44897,2.4646,38.4769,24.0262,18,487.251,469.443,24.3501,28.0417,30.0002,27.8622,27.9348,20.9093,24.4242,89.3916,24.3524,420.46,17.4088,100.878,101.384
23,1703975882.1,698.599999904633,2023-12-30 16:38:02,16:38:02,5,"n","paul.hl.2.22","albert",1703975879.3,0.00053721856095478,0.537218560954788,-0.817559983710062,420.623901018777,451.110251316876,40.8067612475167,38.0490114196397,0.0307811645884601,2.75512674331432,0.0305913824101332,0.0191365674991932,0.026354601,25.2322970147995,24.98517,3.17686736029824,50.1319152000861,1.63052730964517,3.25247360516235,1.54634005065307,-23.6913385381062,58.6785119489464,4.5133209155264,39.5268489273666,-0.774903718888276,0.53715303922343,-0.817559983710062,427.400187077046,428.390193939394,0.00176178295047692,65.0478345959981,0.537218560954788,17.3921268987891,18.0251175757576,-4.46061114182088e-07,106.553178855405,5,1,1,0,48142,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975879.3,420.6239,419.9652,18.02514,17.39223,417.4589,17.91336,500.0434,90.35859,0.09992015,25.38022,24.98517,999.9,0,0,10001.552,0,0.27582,0.658609,428.3449,427.3985,0.6329055,419.9652,17.39223,1.628725,1.571537,14.2333,13.68252,0,0,0,0,2.13992,0,-5.60537,-1.41521,33.8186,38.4687,36.2561,37.1183,34.8247,0,0,0,1703975900.4,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,0.71802285,-0.720845560975612,0.096318602008789,0,0.6323096,-0.0041666791744841,0.00126247488687895,1,1,2,"1/2",3.12989,2.77093,0.0854278,0.0862579,0.08771,0.0858919,27412.9,26867,30509.5,29655.4,38426.6,35682.2,46684.3,44082.5,1.83888,1.8662,0.0286847,0,24.5209,999.9,39.6,32.1,21.0446,63.9034,22.52,1,0.0759908,0.432938,20.2168,5.2405,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97297,1.87729,1.87534,1.8782,1.87486,1.87848,1.87557,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.165,0.1118,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,165.2,165.2,1.0437,2.54761,1.39893,2.33643,1.44897,2.47681,38.4524,24.035,18,487.154,469.671,24.3573,28.0417,30.0002,27.8622,27.9348,20.9254,24.4242,89.3916,24.3617,420.46,17.4088,100.878,101.382
24,1703975887.1,703.599999904633,2023-12-30 16:38:07,16:38:07,5,"n","paul.hl.2.22","albert",1703975884.6,0.00053962880330438,0.539628803304381,-0.890165443731724,420.730667778564,454.784014206801,41.1385970312669,38.0582185383668,0.0308892337673619,2.75434745014148,0.0306980673964965,0.0192033688980382,0.026354601,25.2332737646306,24.9939666666667,3.17853403380995,50.1318889693034,1.63068931131606,3.25279845791281,1.54784472249389,-23.7976302257232,57.6051438440445,4.43224876998197,38.2661169893033,-0.743575833643324,0.538835385899224,-0.890165443731724,427.509663343287,428.497551515152,0.0209411520035881,65.0478345959981,0.539628803304381,17.3924290153433,18.0282672727273,2.33825498854025e-06,106.553178855405,5,1,1,0,48049,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703975884.6,420.730666666667,420.110444444444,18.0271444444444,17.3922222222222,417.565444444444,17.9153,500.018777777778,90.3573333333333,0.100105244444444,25.3819,24.9939666666667,999.9,0,0,9997.07777777778,0,0.27582,0.620378222222222,428.454666666667,427.546555555556,0.634897777777778,420.110444444444,17.3922222222222,1.62888333333333,1.57151444444444,14.2347888888889,13.6823,0,0,0,0,2.03726666666667,0,-5.41656666666667,-1.38506666666667,33.9442222222222,38.6316666666667,36.326,37.2844444444444,34.8956666666667,0,0,0,1703975905.2,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,0.670554325,-0.329801189493436,0.0493028711351517,1,0.632453275,0.0134495572232631,0.00146168980956118,1,2,2,"2/2",3.13002,2.77092,0.0854423,0.0862949,0.0877201,0.085895,27412.3,26866,30509.3,29655.5,38426,35682.2,46684.2,44082.6,1.83888,1.86588,0.028871,0,24.5209,999.9,39.6,32.1,21.0464,63.7334,22.5321,1,0.0759172,0.430858,20.2168,5.2405,11.974,4.9735,3.291,9999,9999,9999,999.9,4.97296,1.87728,1.87532,1.87819,1.87485,1.87848,1.87555,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.165,0.1118,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,165.3,165.2,1.0437,2.54517,1.39893,2.33643,1.44897,2.54272,38.4769,24.035,18,487.154,469.46,24.3661,28.0417,30,27.8622,27.9348,20.9347,24.4242,89.3916,24.3694,420.46,17.4088,100.878,101.382
25,1703976409.6,1226.09999990463,2023-12-30 16:46:49,16:46:49,5,"n","ryan.hl.1.37","albert",1703976406.85,0.00050017413715227,0.500174137152272,-1.16859969205833,421.580001462971,474.326936912854,42.9061831991844,38.1348546081118,0.0287938020099416,2.75416777106946,0.0286276061341871,0.0179071057695921,0.026354601,25.3442241187041,24.99307,3.17836411056201,50.1196749259697,1.64001583921518,3.27219967335702,1.53834827134683,-22.0576794484152,72.5931885460484,5.58861018785503,56.1504738864882,-1.18150741826302,0.499614970103736,-1.16859969205833,427.922574977258,429.350315151515,-9.51570426547798e-05,65.0450125165008,0.500174137152272,17.5415414884115,18.1308321212121,1.01449729720587e-06,106.658143933126,7,1,1,0,47946,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703976406.85,421.58,420.415,18.13034,17.5417,418.4121,18.01656,500.0239,90.35692,0.10006201,25.48197,24.99307,999.9,0,0,9996.06,0,0.27582,1.165112,429.3646,427.9215,0.5886185,420.415,17.5417,1.638199,1.585014,14.32289,13.81389,0,0,0,0,2.20972,0,-4.98797,-1.496,33.6498,38.8622,36.4248,37.5372,35.0248,0,0,0,1703976427.8,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,1.167143,-0.0164267166979368,0.0266926830048985,1,0.5881407,0.0035362626641643,0.00078269202755617,1,2,2,"2/2",3.12992,2.77098,0.0855446,0.0863048,0.0880521,0.0864045,27401,26858.5,30500.7,29648.1,38401.9,35653.4,46671.8,44071.6,1.83352,1.86465,0.0213645,0,24.6432,999.9,39.8,32.1,21.1533,64.0335,22.3518,1,0.0842531,0.503224,20.216,5.239,11.974,4.9719,3.291,9999,9999,9999,999.9,4.97292,1.87726,1.87531,1.87814,1.87485,1.87841,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.168,0.1138,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,174,173.9,1.05713,2.55615,1.39893,2.33643,1.44897,2.44629,38.4524,24.0437,18,484.704,469.2,24.4173,28.1485,30,27.936,28.0013,21.2008,24.0474,90.1549,24.4216,420.46,17.562,100.85,101.357
26,1703976414.6,1231.09999990463,2023-12-30 16:46:54,16:46:54,5,"n","ryan.hl.1.37","albert",1703976412.1,0.00049939134036446,0.49939134036446,-1.19040487200397,421.560557045693,475.585254309103,43.0194824504768,38.132630945394,0.0287629045468627,2.75327796148832,0.0285970107842307,0.0178879567371691,0.026354601,25.3466289147345,24.9891555555556,3.17762239485321,50.1141266722919,1.64005153075173,3.27263316684419,1.53757086410148,-22.0231581100727,73.4817842213121,5.65879941510302,57.1437801273424,-0.68838221193851,0.499532503261276,-1.19040487200397,427.931003757065,429.384290909091,0.00013531942915742,65.0450125165008,0.49939134036446,17.5423760131491,18.1307587878788,-5.83452430652816e-07,106.658143933126,7,1,1,0,47975,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703976412.1,421.560555555556,420.987222222222,18.1309555555556,17.5424111111111,418.392555555556,18.0171777777778,500.022222222222,90.3559333333333,0.0999461555555556,25.4842,24.9891555555556,999.9,0,0,9990.90333333333,0,0.27582,0.573579888888889,429.345111111111,428.504222222222,0.588542444444444,420.987222222222,17.5424111111111,1.63823888888889,1.58506,14.3232555555556,13.8143333333333,0,0,0,0,1.90724444444444,0,-4.7233,-1.48152222222222,33.6665555555556,39.0205555555556,36.4787777777778,37.6943333333333,35.062,0,0,0,1703976432.6,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,1.09243897560976,-1.3596653728223,0.254659945364688,0,0.588352048780488,0.00144696167247541,0.00072301303672824,1,1,2,"1/2",3.12979,2.77087,0.0855661,0.0867993,0.0880547,0.0864056,27400.5,26844.1,30500.9,29648.3,38401.9,35653.7,46672,44072,1.83358,1.86518,0.0207685,0,24.6452,999.9,39.8,32.1,21.1516,64.1035,22.528,1,0.0843344,0.50939,20.216,5.23885,11.974,4.972,3.291,9999,9999,9999,999.9,4.97292,1.87724,1.87531,1.87813,1.87485,1.8784,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.169,0.1138,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,174.1,174,1.05225,2.54395,1.39893,2.33643,1.44897,2.51709,38.4524,24.0525,18,484.731,469.541,24.4235,28.1494,30.0001,27.936,28.0013,21.0731,24.0474,90.1549,24.4289,420.46,17.562,100.851,101.358
27,1703976419.6,1236.09999990463,2023-12-30 16:46:59,16:46:59,5,"n","ryan.hl.1.37","albert",1703976416.8,0.00049738425339388,0.497384253393887,-0.642293964559739,423.025100802257,446.947632150061,40.4296547218162,38.2656882682724,0.0286286175524165,2.75517519866144,0.0284643769062894,0.0178049132527343,0.02620965165,25.3468691328556,24.99486,3.17870333326742,50.1187162217526,1.64016275736957,3.2725554064725,1.53854057589784,-21.9346455746704,72.6256833763865,5.58916918852675,56.3064166418929,3.49464258887126,0.497521433350921,-0.642293964559739,436.080717527356,432.875909090909,0.842627773128124,65.0450125165008,0.497384253393887,17.5474028935134,18.1334236363636,3.44183693875661e-06,106.658143933126,7,1,1,0,48027,0.274303,0.1097212,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703976416.8,423.0251,427.4713,18.13191,17.5457,419.8527,18.01812,499.9919,90.35727,0.09998229,25.4838,24.99486,999.9,0,0,10001.985,0,0.274303,-4.4461939,430.8371,435.1058,0.586194,427.4713,17.5457,1.638348,1.585384,14.3243,13.81745,0,0,0,0,2.12928,0,-4.7783,-1.45538,33.656,39.0872,36.5185,37.7936,35.0746,0,0,0,1703976438,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,-0.253863682926829,-19.1563646550523,2.47423789797658,0,0.587900390243903,-0.00624924041811765,0.00120578738323278,1,1,2,"1/2",3.12997,2.77111,0.0861343,0.0873293,0.0880664,0.086424,27383.9,26828.1,30501.3,29647.8,38402.2,35652.4,46672.9,44071.3,1.83337,1.86497,0.0217929,0,24.6473,999.9,39.8,32.1,21.1521,63.9935,22.3197,1,0.0844106,0.506577,20.2161,5.23885,11.974,4.972,3.291,9999,9999,9999,999.9,4.97294,1.87724,1.87532,1.87812,1.87485,1.87842,1.87547,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.18,0.1138,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,174.1,174.1,1.0376,2.54272,1.39893,2.33643,1.44897,2.59521,38.4524,24.0612,18,484.637,469.422,24.4299,28.1497,30.0002,27.9384,28.0026,20.7901,24.0474,90.1549,24.4324,420.46,17.562,100.853,101.356
28,1703976424.6,1241.09999990463,2023-12-30 16:47:04,16:47:04,5,"n","ryan.hl.1.37","albert",1703976422.1,0.00050049370480243,0.500493704802433,-1.47904103094444,425.692779621417,495.403325028548,44.8134820909973,38.5075650324549,0.0287989436251864,2.75582587126756,0.0286327879828804,0.0179103408631349,0.0254907653,25.3471378908131,24.9988555555556,3.17946064469894,50.1224766842716,1.64039300495239,3.27276925137888,1.53906763974656,-22.0717723817873,72.2126362084329,5.55621187321619,55.7225664651618,-3.26644291981931,0.499726640375802,-1.47904103094444,430.017476213794,432.828793939394,-0.212248821084328,65.0450125165008,0.500493704802433,17.5446729108429,18.1343521212121,2.86546438092145e-07,106.658143933126,7,1,1,0,48107,0.266779333333333,0.106711733333333,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703976422.1,425.692777777778,422.028444444444,18.1341888888889,17.5454111111111,422.512222222222,18.0203777777778,500.016666666667,90.3585555555556,0.100026022222222,25.4849,24.9988555555556,999.9,0,0,10005.6955555556,0,0.266779333333333,3.66437402222222,433.555,429.565222222222,0.588783,422.028444444444,17.5454111111111,1.63857888888889,1.58537888888889,14.3264666666667,13.8174111111111,0,0,0,0,2.09126666666667,0,-4.76872222222222,-1.5193,33.6247777777778,39.215,36.576,37.9443333333333,35.1386666666667,0,0,0,1703976442.8,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,0.09709213,1.52337313621013,3.16740019966914,0,0.5879397,-0.00237007879925071,0.0014383536109038,1,1,2,"1/2",3.13,2.77099,0.0860346,0.0861701,0.0880691,0.0864087,27387,26862.5,30501.5,29648.2,38402.2,35653.3,46673,44071.8,1.83342,1.86483,0.0208057,0,24.6494,999.9,39.8,32.1,21.1528,63.8535,22.1995,1,0.0844512,0.51469,20.2162,5.23885,11.974,4.9724,3.291,9999,9999,9999,999.9,4.97294,1.87717,1.87531,1.8781,1.87483,1.87837,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.178,0.1138,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,174.2,174.2,1.03882,2.55127,1.39893,2.33765,1.44897,2.54517,38.4524,24.0525,18,484.664,469.333,24.434,28.1518,30.0003,27.9384,28.0037,20.8367,24.0474,90.1549,24.4328,420.46,17.562,100.853,101.358
29,1703976429.6,1246.09999990463,2023-12-30 16:47:09,16:47:09,5,"n","ryan.hl.1.37","albert",1703976426.8,0.00050161525248451,0.501615252484511,-1.10511389982773,423.631801374581,472.666027722225,42.756133082423,38.3206251669999,0.0288678992663889,2.75803068488411,0.0287010821108821,0.0179530836820915,0.02594610564,25.348204272758,24.99741,3.17918663812986,50.1176490192576,1.64035875152627,3.27301616022725,1.53882788660359,-22.1212326345669,72.6741888605513,5.58724982582853,56.1661521574529,-3.49637275567904,0.502001308870109,-1.10511389982773,427.098049485925,430.514684848485,-0.436498716576655,65.0450125165008,0.501615252484511,17.5421429530852,18.1332333333333,-1.9057247398281e-06,106.658143933126,7,1,1,0,48147,0.2715448,0.10861792,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703976426.8,423.6318,419.691,18.13405,17.54252,420.4574,18.02023,499.9557,90.35754,0.0998455,25.48617,24.99741,999.9,0,0,10018.87,0,0.2715448,3.94075,431.4558,427.1848,0.5915325,419.691,17.54252,1.638548,1.585099,14.32619,13.8147,0,0,0,0,2.09469,0,-4.31214,-1.50509,33.6059,39.2998,36.5998,38.0435,35.187,0,0,0,1703976447.6,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,0.757978419512195,17.339515245993,3.56282145427622,0,0.588626146341463,0.0119132822299654,0.00213960303545211,1,1,2,"1/2",3.12998,2.77108,0.0857034,0.0862346,0.0880628,0.0864068,27396.3,26860.8,30500.8,29648.4,38401.4,35653.9,46671.7,44072.3,1.83375,1.8647,0.0213832,0,24.652,999.9,39.8,32.1,21.1531,63.5035,22.2796,1,0.0844893,0.52549,20.216,5.23855,11.974,4.9722,3.291,9999,9999,9999,999.9,4.97294,1.87715,1.8753,1.87806,1.87478,1.87836,1.87544,1.87663,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.171,0.1138,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,174.3,174.3,1.04004,2.55371,1.39893,2.33521,1.44897,2.46826,38.4524,24.0437,18,484.843,469.252,24.4348,28.1518,30.0002,27.9384,28.0037,20.8567,24.0474,90.1549,24.4346,420.46,17.562,100.85,101.358
30,1703976434.6,1251.09999990463,2023-12-30 16:47:14,16:47:14,5,"n","ryan.hl.1.37","albert",1703976432.1,0.00050002018220274,0.500020182202747,-1.25405729000407,422.134334901267,479.611907180687,43.3847598733999,38.1854505274182,0.0287756344780768,2.75463772722398,0.0286096757492191,0.0178958781500089,0.0257835942,25.3493153071432,24.9973,3.1791657883596,50.1139364546826,1.64031810976129,3.2731775346457,1.5388476785983,-22.0508900351411,72.7243818748035,5.59801570245249,56.2972911363149,-2.13285467606558,0.500285955663795,-1.25405729000407,427.368433164387,429.640993939394,-0.156525146253519,65.0450125165008,0.500020182202747,17.5444627155295,18.1335490909091,5.93229004682076e-08,106.658143933126,7,1,1,0,47995,0.269844,0.1079376,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703976432.1,422.134333333333,419.828555555556,18.1334666666667,17.5440666666667,418.964888888889,18.0196333333333,500.048222222222,90.3579,0.100154155555556,25.487,24.9973,999.9,0,0,9998.73333333333,0,0.269844,2.30585111111111,429.930666666667,427.325777777778,0.589384888888889,419.828555555556,17.5440666666667,1.63850222222222,1.58524555555556,14.3257444444444,13.8161333333333,0,0,0,0,2.01754444444444,0,-4.16865555555556,-1.53485555555556,33.7358888888889,39.3955555555556,36.6663333333333,38.104,35.1941111111111,0,0,0,1703976453,0,1703965972.6,13:52:52,1703965971.1,1703965972.6,4,-0.095,-0.002,3.165,0.074,420,16,0.33,0.16,1.214097655,24.5832397891182,3.66119791993863,0,0.5889473,0.0143645628517808,0.00220669765939967,1,1,2,"1/2",3.12987,2.77099,0.0855771,0.0861937,0.0880653,0.0864139,27399.8,26862.1,30500.4,29648.5,38400.8,35653.7,46671.1,44072.4,1.8335,1.86478,0.0209734,0,24.6539,999.9,39.8,32.1,21.151,63.7835,22.4079,1,0.0845046,0.524839,20.2161,5.2387,11.974,4.9727,3.291,9999,9999,9999,999.9,4.97296,1.87715,1.8753,1.87805,1.87478,1.87836,1.87546,1.87662,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.169,0.1139,1.65120790036016,0.00426891278177292,-1.72540011431142e-06,4.45841423094128e-10,-0.0316729193107954,-0.00894307301165853,0.00127695065648602,-1.84571764365455e-05,1,2140,0,24,174.4,174.4,1.04126,2.55493,1.39893,2.33643,1.44897,2.4353,38.4524,24.0437,18,484.719,469.311,24.4356,28.1533,30.0002,27.9405,28.005,20.8882,24.0474,90.1549,24.4361,420.46,17.562,100.849,101.359
