"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1705624236,672,2024-01-18 18:30:36,18:30:36,5,"n","paul.lc.3.27","albert",1705624233.2,0.00031858643749701,0.318586437497016,-0.778845158231069,420.396200972483,476.644205432504,43.0529326888449,37.9723263953062,0.0181466606816421,2.75352849652809,0.0180804820489817,0.0113062269613379,0.026354601,25.2246428332415,24.98691,3.17719697137751,50.255446816438,1.62796168727724,3.23937362097983,1.54923528410026,-14.0496618936184,48.310991419521,3.71681149805395,38.0044956249565,-0.7573456352508,0.318121297086051,-0.778845158231069,427.148711488132,428.10136969697,-0.00027180019759109,65.3570599392803,0.318586437497016,17.6489638871779,18.0243551515151,8.95239433796913e-07,98.9465088656385,6,1,1,0,48020,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705624233.2,420.3962,419.6479,18.02336,17.64851,417.0462,17.88581,500.0203,90.22515,0.09994406,25.31235,24.98691,999.9,0,0,10006.87,0,0.27582,0.7480163,428.1121,427.1873,0.3748433,419.6479,17.64851,1.626161,1.59234,14.20896,13.88488,0,0,0,0,2.09118,0,-3.57211,-1.16023,34.187,38,36.1124,36.6746,34.6622,0,0,0,1705624259.6,0,1705623714.5,18:21:54,1705623714.5,1705623699.5,3,0.11,0.005,3.347,0.145,420,18,0.28,0.05,0.704899487804878,-0.0497373031358884,0.0543446224705754,1,0.375251756097561,0.00226708013937263,0.00108896347629602,1,2,2,"2/2",3.13002,2.77115,0.0852532,0.0861095,0.0875158,0.0866909,27413.5,26837.7,30503.9,29617.9,38423.7,35603.5,46671,44024.2,1.84705,1.868,0.0273958,0,24.5333,999.9,39.8,32,21.0621,62.822,21.9551,1,0.0704776,0.545305,20.2125,5.24065,11.974,4.9732,3.291,9999,9999,9999,999.9,4.973,1.87714,1.87529,1.87805,1.87481,1.87836,1.87545,1.87663,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.35,0.1376,1.64687848819107,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.0134573475802414,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,8.7,8.9,1.08521,2.54517,1.39893,2.33765,1.44897,2.56714,38.0377,24.1313,18,490.966,469.96,24.128,27.9617,30.0003,27.7579,27.8259,21.7733,24.3981,67.6303,24.1332,419.7,17.6458,100.853,101.25
22,1705624241,677,2024-01-18 18:30:41,18:30:41,5,"n","paul.lc.3.27","albert",1705624238.5,0.00031915689467646,0.319156894676465,-0.723214666795457,420.398889794964,471.675425723168,42.6051461997291,37.9734774913428,0.0181817149090177,2.75092933280453,0.0181152183366536,0.0113279655518864,0.026354601,25.223036109293,24.9871111111111,3.1772350701147,50.2658510250713,1.62816582337612,3.23910923653522,1.54906924673858,-14.0748190552321,48.0320506959859,3.69882084157507,37.6824070833289,-0.719346146090145,0.318696246940223,-0.723214666795457,427.250784481271,428.132236363636,0.0004216293525211,65.3570599392803,0.319156894676465,17.6494557838152,18.0255363636364,9.10044450033141e-07,98.9465088656385,6,1,1,0,47933,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705624238.5,420.398888888889,419.696444444444,18.0251888888889,17.6496444444444,417.049111111111,17.8875888888889,499.996777777778,90.2272222222222,0.100032233333333,25.3109777777778,24.9871111111111,999.9,0,0,9991.24444444444,0,0.27582,0.702287555555556,428.115444444444,427.237111111111,0.375524666666667,419.696444444444,17.6496444444444,1.62636,1.59247777777778,14.2108666666667,13.8862,0,0,0,0,2.15214444444444,0,-4.24297777777778,-1.13415555555556,33.9647777777778,37.965,36.0068888888889,36.6663333333333,34.625,0,0,0,1705624264.4,0,1705623714.5,18:21:54,1705623714.5,1705623699.5,3,0.11,0.005,3.347,0.145,420,18,0.28,0.05,0.693557,0.214160082551593,0.0498486114515741,1,0.3756767,-0.00464476547842454,0.0008556002045348,1,2,2,"2/2",3.13,2.77092,0.0852611,0.0861097,0.0875223,0.0867023,27414,26837.6,30504.7,29617.8,38424.6,35603,46672.3,44024.1,1.84697,1.86793,0.0276491,0,24.5333,999.9,39.8,32,21.0653,62.952,22.2236,1,0.0705843,0.537293,20.2142,5.2396,11.974,4.97305,3.291,9999,9999,9999,999.9,4.973,1.87714,1.87524,1.87805,1.87478,1.87836,1.87542,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.349,0.1376,1.64687848819107,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.0134573475802414,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,8.8,9,1.08643,2.55981,1.39893,2.33765,1.44897,2.41211,38.0377,24.1313,18,490.941,469.93,24.1381,27.9631,30.0003,27.7602,27.8283,21.7733,24.3981,67.6303,24.1432,419.7,17.6454,100.856,101.25
23,1705624246,682,2024-01-18 18:30:46,18:30:46,5,"n","paul.lc.3.27","albert",1705624243.2,0.00031943216932396,0.319432169323962,-0.698929514686892,420.403900874357,469.53678715665,42.4112413937899,37.973278794287,0.0181887699822458,2.7520920980627,0.0181222499020419,0.0113323623858396,0.026354601,25.2225368357579,24.99151,3.17806850093102,50.2713802336898,1.628300583482,3.23902104122214,1.54976791744902,-14.0869586671867,47.3317654597439,3.64342596519399,36.9145873587512,-0.723760418168252,0.318358207828949,-0.698929514686892,427.243640487871,428.099381818182,-0.00041277187451571,65.3570599392803,0.319432169323962,17.6519857724587,18.02838,1.49412619910633e-06,98.9465088656385,6,1,1,0,47970,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705624243.2,420.4039,419.696,18.02699,17.65185,417.054,17.88936,500.004,90.22569,0.10001515,25.31052,24.99151,999.9,0,0,9998.3,0,0.27582,0.7077759,428.1213,427.2376,0.3751234,419.696,17.65185,1.626497,1.592652,14.21217,13.88789,0,0,0,0,2.17825,0,-4.92416,-1.16845,33.9496,38.081,36.0372,36.8185,34.706,0,0,0,1705624269.2,0,1705623714.5,18:21:54,1705623714.5,1705623699.5,3,0.11,0.005,3.347,0.145,420,18,0.28,0.05,0.703146634146341,0.138215393728225,0.0486801292654937,1,0.375402146341463,-0.00249397212543506,0.00078085670778727,1,2,2,"2/2",3.13009,2.77094,0.0852496,0.0861118,0.0875281,0.0867016,27412.9,26837.5,30503.2,29617.8,38422.5,35602.8,46670.1,44024,1.84705,1.86787,0.0275001,0,24.5351,999.9,39.8,32,21.0662,62.842,22.1114,1,0.0709197,0.539491,20.2143,5.2402,11.974,4.97305,3.291,9999,9999,9999,999.9,4.97302,1.87714,1.87528,1.87806,1.87477,1.87836,1.8754,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.35,0.1377,1.64687848819107,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.0134573475802414,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,8.9,9.1,1.08643,2.55371,1.39893,2.33765,1.44897,2.55371,38.0377,24.1313,18,490.983,469.898,24.1478,27.9646,30.0002,27.7602,27.8283,21.7734,24.3981,67.6303,24.1506,419.7,17.6433,100.851,101.25
24,1705624251,687,2024-01-18 18:30:51,18:30:51,5,"n","paul.lc.3.27","albert",1705624248.5,0.00032135243400228,0.321352434002282,-0.790425456050611,420.393667654041,477.001664473517,43.0853878372119,37.9722453068881,0.0183234028096351,2.75159890528379,0.0182558842460766,0.0114159730998913,0.026354601,25.2206498971833,24.9822,3.17630481731674,50.2854101705069,1.6286249880798,3.23876246123376,1.54767982923693,-14.1716423395006,48.5052569216208,3.7342261982748,38.094195381395,-0.640230556149583,0.320749050454928,-0.790425456050611,427.313848622502,428.170787878787,0.0228457912772067,65.3570599392803,0.321352434002282,17.6525406343269,18.0311848484848,1.52814534928588e-06,98.9465088656385,6,1,1,0,48054,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705624248.5,420.393666666667,419.787222222222,18.0306333333333,17.6526888888889,417.044111111111,17.8929333333333,500.019111111111,90.2254,0.100045477777778,25.3091777777778,24.9822,999.9,0,0,9995.41111111111,0,0.27582,0.606686,428.112888888889,427.330666666667,0.377935666666667,419.787222222222,17.6526888888889,1.62682,1.59271888888889,14.2152111111111,13.8885666666667,0,0,0,0,2.08034444444444,0,-4.67053333333333,-1.16427777777778,33.965,38.2427777777778,36.111,37.0207777777778,34.7637777777778,0,0,0,1705624274.6,0,1705623714.5,18:21:54,1705623714.5,1705623699.5,3,0.11,0.005,3.347,0.145,420,18,0.28,0.05,0.693137375,-0.486127328330208,0.0626587186517916,1,0.37585285,0.0097416360225136,0.00130335481642567,1,2,2,"2/2",3.13009,2.77103,0.0852631,0.0861424,0.0875365,0.0867075,27413.1,26836.8,30503.9,29618,38423.1,35603.1,46671.3,44024.6,1.84702,1.86775,0.0277534,0,24.5354,999.9,39.8,32,21.0628,62.612,21.903,1,0.0709654,0.527546,20.2142,5.24035,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97303,1.87714,1.87531,1.87806,1.87483,1.87838,1.87546,1.87665,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.35,0.1377,1.64687848819107,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.0134573475802414,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,8.9,9.2,1.08521,2.55127,1.39893,2.33765,1.44897,2.58911,38.0134,24.1313,18,490.985,469.833,24.1552,27.9664,30.0002,27.7626,27.8303,21.7642,24.3981,67.6303,24.1597,419.7,17.6435,100.854,101.251
25,1705624689.1,1125.09999990463,2024-01-18 18:38:09,18:38:09,5,"n","paul.lh.1.29","albert",1705624686.1,0.00056703168496024,0.567031684960244,-1.13042461154563,420.649274140781,464.122497923313,41.9313321120831,38.0037263774663,0.0325542385021035,2.75284657912824,0.032341869549977,0.0202326333465902,0.0263426225045455,25.2419407157892,24.9907545454545,3.17792535595094,50.2511092865164,1.6361518848405,3.25595177513728,1.54177347111044,-25.0060973067468,60.4695767245832,4.65548700271094,40.1453090430519,-0.988372057045023,0.565373324445857,-1.13042461154563,427.226999997979,428.474187878788,0.028057965722192,65.3712381750186,0.567031684960244,17.4441225551356,18.1118357575758,5.37492124929366e-05,98.4880541291942,7,1,1,0,47981,0.275694636363636,0.110277854545455,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705624686.1,420.649272727273,419.748636363636,18.1099636363636,17.4438181818182,417.38,17.9726363636364,500.011909090909,90.2454272727273,0.0999714090909091,25.3982,24.9907545454545,999.9,0,0,10000.5818181818,0,0.275694636363636,0.900773545454546,428.407727272727,427.200545454545,0.666171636363636,419.748636363636,17.4438181818182,1.63434272727273,1.57422363636364,14.2864727272727,13.7087818181818,0,0,0,0,2.08661818181818,0,-2.14968181818182,-1.5073,34.3464545454545,38.7669090909091,36.6304545454545,37.5394545454545,35.1757272727273,0,0,0,1705624712.6,0,1705624326.5,18:32:06,1705624326.5,1705624317,4,-0.081,-0.002,3.274,0.141,422,18,0.04,0.08,0.942279878048781,-0.188208334494774,0.047290354130778,1,0.66273956097561,0.0312052891986069,0.00318403961129285,1,2,2,"2/2",3.12997,2.77109,0.0853048,0.0861007,0.0878098,0.0859659,27399.4,26829.9,30490.9,29609.9,38396.6,35623,46652.9,44012.8,1.84372,1.86518,0.022158,0,24.6223,999.9,39.9,32,21.1135,62.8303,22.1995,1,0.0831936,0.624556,20.2118,5.23661,11.974,4.9729,3.291,9999,9999,9999,999.9,4.97302,1.87714,1.87529,1.87808,1.87478,1.8784,1.87545,1.87666,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.27,0.1373,1.56554002449846,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.0152936891150716,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,6,6.2,1.08276,2.54883,1.39893,2.33765,1.44897,2.49878,38.0377,24.1313,18,490.155,469.312,24.1459,28.1378,30.0001,27.9098,27.9728,21.7235,25.7329,67.2999,24.1416,419.7,17.4288,100.813,101.224
26,1705624694.1,1130.09999990463,2024-01-18 18:38:14,18:38:14,5,"n","paul.lh.1.29","albert",1705624691.6,0.00056560224830773,0.565602248307734,-1.0558323882747,420.692334652484,460.61373595416,41.615118508392,38.0083353916252,0.032509001210074,2.75229642600883,0.0322971779556895,0.0202046525042607,0.026354601,25.2411394004778,24.9824222222222,3.17634690506165,50.2588212708249,1.63628950581962,3.25572598888124,1.54005739924203,-24.9430591503711,61.5207450061341,4.7371357816514,41.3411762384145,-1.06181994529816,0.566306617783745,-1.0558323882747,427.157568574691,428.451975757576,-0.00105386551959717,65.3712381750186,0.565602248307734,17.4440640478981,18.1106139393939,-2.35005391620637e-05,98.4880541291942,7,1,1,0,48037,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705624691.6,420.692333333333,419.704111111111,18.1111444444444,17.4439333333333,417.422666666667,17.9738111111111,500.036777777778,90.2470222222222,0.100084822222222,25.3970333333333,24.9824222222222,999.9,0,0,9997.14666666667,0,0.27582,0.988111888888889,428.452222222222,427.155666666667,0.667193444444445,419.704111111111,17.4439333333333,1.63447777777778,1.57426555555556,14.2877333333333,13.7091888888889,0,0,0,0,2.1617,0,-2.22527777777778,-1.46635555555556,34.326,38.6664444444445,36.597,37.3954444444444,35.1107777777778,0,0,0,1705624717.4,0,1705624326.5,18:32:06,1705624326.5,1705624317,4,-0.081,-0.002,3.274,0.141,422,18,0.04,0.08,0.944779925,0.0830589906191352,0.0454688591133467,1,0.6649503,0.0203986041275788,0.00207054111526431,1,2,2,"2/2",3.13005,2.77093,0.0853015,0.0860978,0.0878047,0.0859602,27399.5,26829.5,30490.8,29609.3,38396.6,35622.5,46652.7,44011.9,1.8441,1.86495,0.0223219,0,24.6223,999.9,39.9,32,21.1114,62.6603,21.9431,1,0.0832342,0.611198,20.212,5.23661,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97302,1.87714,1.87529,1.87808,1.87481,1.87842,1.87546,1.87666,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.27,0.1373,1.56554002449846,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.0152936891150716,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,6.1,6.3,1.08398,2.56226,1.39893,2.33765,1.44897,2.45117,38.0377,24.1313,18,490.377,469.185,24.1495,28.1398,30,27.9119,27.9752,21.7241,25.7329,67.2999,24.1502,419.7,17.4288,100.812,101.222
27,1705624699.1,1135.09999990463,2024-01-18 18:38:19,18:38:19,5,"n","paul.lh.1.29","albert",1705624696.3,0.00056660222167671,0.566602221676719,-0.996150654812917,420.739601248037,457.690147208971,41.3502968816164,38.0119771586777,0.0325404041938004,2.75259100698487,0.032328195503211,0.0202240727937187,0.026354601,25.2388754491274,24.98865,3.17752661234153,50.2639907137469,1.63626294761717,3.25533831353678,1.54126366472436,-24.9871579759433,60.3058517864585,4.64318987074637,39.9882382822616,-0.844974812244704,0.566297102161819,-0.996150654812917,427.335942437784,428.539872727273,0.0026473591978867,65.3712381750186,0.566602221676719,17.4440359903302,18.1115848484848,1.44276231614059e-06,98.4880541291942,7,1,1,0,47895,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705624696.3,420.7396,420.0116,18.11115,17.44395,417.4699,17.97382,500.0367,90.24559,0.10002293,25.39503,24.98865,999.9,0,0,9999.05,0,0.27582,0.7280983,428.5004,427.4684,0.6672161,420.0116,17.44395,1.634453,1.57424,14.28751,13.70894,0,0,0,0,2.21595,0,-2.31757,-1.49771,34.2809,38.6312,36.5497,37.3748,35.0746,0,0,0,1705624722.8,0,1705624326.5,18:32:06,1705624326.5,1705624317,4,-0.081,-0.002,3.274,0.141,422,18,0.04,0.08,0.89614887804878,-0.826416961672471,0.179869698343971,0,0.666275121951219,0.010493979094076,0.00130586218962745,1,1,2,"1/2",3.13005,2.77094,0.0853156,0.0862621,0.0878079,0.0859661,27399.4,26824.6,30491.2,29609.3,38397.1,35622.4,46653.4,44012.1,1.84422,1.86507,0.0224188,0,24.6223,999.9,39.9,32,21.1132,62.9403,21.9231,1,0.0836585,0.590754,20.212,5.23676,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97301,1.87715,1.87531,1.8781,1.87485,1.87845,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.27,0.1373,1.56554002449846,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.0152936891150716,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,6.2,6.4,1.08154,2.54761,1.39893,2.33765,1.44897,2.5708,38.0134,24.1313,18,490.448,469.272,24.1578,28.1402,30.0001,27.9122,27.976,21.6772,25.7329,67.2999,24.1611,419.7,17.4288,100.814,101.222
28,1705624704.1,1140.09999990463,2024-01-18 18:38:24,18:38:24,5,"n","paul.lh.1.29","albert",1705624701.6,0.00056651888907268,0.566518889072689,-1.01396970420326,421.091334600346,458.930090683276,41.4610195652787,38.04256120282,0.0325164709568539,2.75340557604571,0.0323046354577406,0.0202093145562547,0.026354601,25.2390224424908,24.9937,3.17848349818564,50.2673981167721,1.63638175980524,3.25535400898192,1.5421017383804,-24.9834830081056,59.5861081594186,4.58653499674694,39.21551474906,-0.632046526529834,0.566494732927172,-1.01396970420326,428.29077272334,429.048781818182,0.101061804862817,65.3712381750186,0.566518889072689,17.4453994493669,18.1128345454545,1.46070469373172e-05,98.4880541291942,7,1,1,0,47997,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705624701.6,421.091333333333,420.619111111111,18.1130333333333,17.4455222222222,417.82,17.9756555555556,499.977111111111,90.2429111111111,0.0998674666666666,25.3951111111111,24.9937,999.9,0,0,10004.1722222222,0,0.27582,0.471981822222222,428.859222222222,428.087333333333,0.667505444444444,420.619111111111,17.4455222222222,1.63457111111111,1.57433444444444,14.2886444444444,13.7098444444444,0,0,0,0,2.12386666666667,0,-2.08471111111111,-1.50038888888889,34.3122222222222,38.562,36.5137777777778,37.3607777777778,35.0206666666667,0,0,0,1705624727.6,0,1705624326.5,18:32:06,1705624326.5,1705624317,4,-0.081,-0.002,3.274,0.141,422,18,0.04,0.08,0.75188316,-2.06999531257036,0.341767017674463,0,0.6670167,0.00451593996247671,0.00083570186669649,1,1,2,"1/2",3.12987,2.77101,0.0853848,0.0861089,0.0878102,0.0859669,27397.6,26829.6,30491.5,29609.8,38397.1,35622.9,46653.5,44012.7,1.84368,1.865,0.0228956,0,24.6223,999.9,39.9,32,21.1134,62.8903,22.2236,1,0.0836585,0.595395,20.2121,5.23646,11.974,4.97275,3.291,9999,9999,9999,999.9,4.97302,1.87719,1.87531,1.87817,1.87485,1.87849,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.272,0.1374,1.56554002449846,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.0152936891150716,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,6.3,6.5,1.08032,2.54883,1.39893,2.33765,1.44897,2.58179,38.0134,24.1313,18,490.158,469.236,24.1674,28.1422,30.0002,27.9143,27.9775,21.6794,25.7329,67.2999,24.1686,419.7,17.4288,100.814,101.224
29,1705624709.1,1145.09999990463,2024-01-18 18:38:29,18:38:29,5,"n","paul.lh.1.29","albert",1705624706.3,0.00056642655660821,0.566426556608213,-1.0213527076378,421.044801278627,459.285864101215,41.4932653787184,38.0384528271345,0.0324829585195562,2.75197502780843,0.0322714487921341,0.020188543856263,0.026354601,25.2386514479634,25.00092,3.17985199808684,50.2696680270792,1.63642441767197,3.25529187260689,1.54342758041487,-24.9794111464222,58.436316831387,4.50052614611246,37.9837864320772,-1.63369384739115,0.566576874854604,-1.0213527076378,426.715573623298,428.539157575757,-0.121209081143423,65.3712381750186,0.566426556608213,17.4460925783145,18.1135060606061,-8.81902183901908e-08,98.4880541291942,7,1,1,0,47948,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705624706.3,421.0448,419.3706,18.11346,17.44587,417.7738,17.97608,499.9903,90.24299,0.10001557,25.39479,25.00092,999.9,0,0,9995.69,0,0.27582,1.674109,428.8118,426.8168,0.66759,419.3706,17.44587,1.634611,1.574367,14.28902,13.71018,0,0,0,0,2.08712,0,-2.05562,-1.42636,34.2684,38.5062,36.4433,37.2185,34.9748,0,0,0,1705624732.4,0,1705624326.5,18:32:06,1705624326.5,1705624317,4,-0.081,-0.002,3.274,0.141,422,18,0.04,0.08,0.942471435,1.85455210581614,0.535260144866865,0,0.667376075,0.00084467166979247,0.00060758046329271,1,1,2,"1/2",3.12997,2.77091,0.0853051,0.0860066,0.0878101,0.0859661,27399.5,26832.9,30491,29610.1,38396.8,35623.4,46653.1,44013.3,1.844,1.86513,0.0232086,0,24.6223,999.9,39.9,32,21.115,62.7803,22.1835,1,0.0837043,0.612639,20.2119,5.23661,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97302,1.87718,1.87531,1.87817,1.87485,1.87846,1.87546,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.27,0.1374,1.56554002449846,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.0152936891150716,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,6.4,6.5,1.08154,2.55249,1.39893,2.33765,1.44897,2.44507,38.0377,24.1313,18,490.342,469.328,24.173,28.1426,30.0001,27.9149,27.9789,21.7023,25.7329,67.2999,24.1717,419.7,17.4288,100.813,101.225
30,1705624714.1,1150.09999990463,2024-01-18 18:38:34,18:38:34,5,"n","paul.lh.1.29","albert",1705624711.6,0.00056745505801764,0.567455058017645,-1.05301955208371,420.592112425029,460.296390680617,41.5825795485112,37.99574649397,0.0325445509063004,2.75459559549044,0.0323324417002677,0.0202267178512993,0.02524185755,25.2370086723396,25.0004111111111,3.17975552493569,50.276987937356,1.63651774962782,3.25500356478572,1.54323777530787,-25.0247680585781,58.3462621536736,4.48927040430532,37.8360063569508,-1.32043654978755,0.567491929522657,-1.05301955208371,426.708393519866,428.25223030303,-0.0542574040397371,65.3712381750186,0.567455058017645,17.4471647852179,18.1156,1.69226825136884e-05,98.4880541291942,7,1,1,0,48030,0.264174333333333,0.105669733333333,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705624711.6,420.592111111111,419.294111111111,18.1153555555556,17.4467555555556,417.322555555556,17.9779,500.040333333333,90.2388222222222,0.0998821222222222,25.3933,25.0004111111111,999.9,0,0,10011.6777777778,0,0.264174333333333,1.29822222222222,428.351777777778,426.739111111111,0.668570111111111,419.294111111111,17.4467555555556,1.63470555555556,1.57437333333333,14.2899333333333,13.7102777777778,0,0,0,0,2.14353333333333,0,-2.82921111111111,-1.4067,34.1942222222222,38.4232222222222,36.361,37.0758888888889,34.9232222222222,0,0,0,1705624737.8,0,1705624326.5,18:32:06,1705624326.5,1705624317,4,-0.081,-0.002,3.274,0.141,422,18,0.04,0.08,1.0433531804878,3.22999141463415,0.5705979438457,0,0.667713390243902,0.00399240418118651,0.0007526178338355,1,1,2,"1/2",3.13,2.7711,0.0852577,0.0860531,0.0878126,0.0859626,27400.8,26831.5,30490.9,29610.2,38396.6,35623.6,46653.1,44013.3,1.84393,1.86525,0.0228956,0,24.6223,999.9,39.9,32,21.1138,62.7903,21.9952,1,0.0838288,0.724828,20.2112,5.23661,11.974,4.9724,3.291,9999,9999,9999,999.9,4.97302,1.87718,1.87529,1.8781,1.87482,1.87843,1.87545,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.269,0.1375,1.56554002449846,0.00477722594861271,-1.86532742934434e-06,4.81591146563106e-10,-0.0152936891150716,-0.00505530280744641,0.00095193809471823,-1.10263863397127e-05,1,2112,0,29,6.5,6.6,1.08276,2.55981,1.39893,2.33765,1.44897,2.43652,38.0134,24.1225,18,490.314,469.418,24.1643,28.1446,30.0003,27.9169,27.9799,21.7099,25.7329,67.2999,24.1485,419.7,17.4288,100.813,101.225
