"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1703193688,864.400000095367,2023-12-21 15:21:28,15:21:28,5,"n","brit.lc.2.10","albert",1703193685.2,0.00056697515902758,0.566975159027585,-1.07130441595986,420.997401331903,461.677876344219,41.886422289485,38.1956247819339,0.0324742645865995,2.76160637313268,0.0322635997694636,0.0201835631896187,0.02630189562,25.1815494620952,24.99775,3.17925108362979,50.1550637158399,1.62712642139402,3.24419171434558,1.55212466223576,-25.0036045131165,50.5594234216878,3.87911623865523,29.4612370428466,-1.06976086004026,0.567176045838243,-1.07130441595986,427.390958945018,428.69486060606,0.00089981480663961,65.1184946762027,0.566975159027585,17.2661715039227,17.9343557575757,-1.25828598636902e-07,104.774136418067,6,1,1,0,48211,0.2752684,0.11010736,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193685.2,420.9974,420.0002,17.93441,17.26599,418.0662,17.82803,499.9887,90.62666,0.09984962,25.33734,24.99775,999.9,0,0,10010.26,0,0.2752684,0.9972097,428.6855,427.3793,0.6684408,420.0002,17.26599,1.625337,1.564758,14.20112,13.61605,0,0,0,0,2.05253,0,-3.72296,-1.83633,33.931,40.6996,37.3624,39.8309,35.8435,0,0,0,1703193693.4,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,0.9993455,0.0684183489681039,0.0429162122367527,1,0.668272425,0.00156293808630352,0.00073698805578855,1,2,2,"2/2",3.12997,2.77109,0.085764,0.0865076,0.0876686,0.0856997,27410.3,26855.9,30517.8,29651.2,38442.2,35686.4,46701.1,44078.3,1.83235,1.8518,0.0265278,0,24.5602,999.9,38,32.7,20.83,62.8653,22.9888,1,0.0778328,0.603508,20.2162,5.2399,11.974,4.97305,3.291,9999,9999,9999,999.9,4.97297,1.87733,1.87545,1.87826,1.87493,1.87851,1.87561,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.931,0.1064,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.5,11.5,1.10474,2.54761,1.39893,2.33398,1.44897,2.5708,38.3301,24.105,18,483.353,460.085,24.1737,28.0448,30.0002,27.8302,27.8968,22.1451,24.1955,45.0669,24.1701,420,17.3074,100.911,101.371
22,1703193693,869.400000095367,2023-12-21 15:21:33,15:21:33,5,"n","brit.lc.2.10","albert",1703193690.5,0.00056836441996513,0.568364419965131,-1.0874639296345,420.997556911417,462.33540447924,41.9451616624288,38.1948049252842,0.0325563543546806,2.75806604287312,0.032344357015091,0.0202341550353756,0.0246854911333333,25.18334246644,24.9976,3.17922265165086,50.1507216726652,1.62721498535825,3.24464919164895,1.55200766629261,-25.0648709204623,50.869478352655,3.90795842526372,29.7372513485898,-1.07745022366731,0.568133573086999,-1.0874639296345,427.360457129175,428.688369696969,-1.48119968607096e-05,65.1184946762027,0.568364419965131,17.2663314461541,17.9361090909091,6.89949019525952e-07,104.774136418067,6,1,1,0,48173,0.258351555555556,0.103340622222222,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193690.5,420.997555555555,419.991666666667,17.9357777777778,17.2662666666667,418.066333333333,17.8293777777778,500.015888888889,90.6243888888889,0.100139788888889,25.3397111111111,24.9976,999.9,0,0,9989.57777777778,0,0.258351555555556,1.00590988888889,428.686333333333,427.370888888889,0.669516444444444,419.991666666667,17.2662666666667,1.62541777777778,1.56474444444444,14.2019111111111,13.6159333333333,0,0,0,0,2.04725555555556,0,-3.37091111111111,-1.83523333333333,33.7914444444444,40.75,37.375,39.937,35.8607777777778,0,0,0,1703193698.2,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,0.998899951219512,0.152472710801396,0.0405424028148014,1,0.668556268292683,0.00587082229965196,0.00073126555933048,1,2,2,"2/2",3.13002,2.77092,0.0857597,0.0865102,0.0876682,0.0857009,27409.8,26855.4,30517.1,29650.9,38441.6,35685.9,46700.4,44077.7,1.83237,1.85175,0.0267401,0,24.5602,999.9,38,32.7,20.83,62.9353,22.9006,1,0.0781047,0.600664,20.2163,5.23975,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97299,1.87733,1.87546,1.8783,1.87493,1.87851,1.87561,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.932,0.1064,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.6,11.6,1.10474,2.54639,1.39893,2.33521,1.44897,2.57324,38.3301,24.105,18,483.375,460.062,24.1712,28.0466,30.0003,27.8314,27.898,22.1442,24.1955,45.0669,24.1711,420,17.3074,100.909,101.369
23,1703193698,874.400000095367,2023-12-21 15:21:38,15:21:38,5,"n","brit.lc.2.10","albert",1703193695.2,0.00056908411467081,0.569084114670819,-1.04238455136658,420.984101295653,460.072163014844,41.7387809813464,38.1926241428376,0.0325882147045744,2.7601920962064,0.0323759661531966,0.0202539331568527,0.024575679765,25.1852646831061,24.99988,3.17965484171089,50.1456014638958,1.62724323444669,3.24503682664627,1.5524116072642,-25.0966094569831,50.8683476952066,3.90494575510481,29.7012596730933,-1.0643144359343,0.56841061440164,-1.04238455136658,427.393331668694,428.667987878788,-0.00038940372419125,65.1184946762027,0.569084114670819,17.2665950683209,17.9372248484848,4.48837244901262e-07,104.774136418067,6,1,1,0,48260,0.2572023,0.10288092,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193695.2,420.9841,419.9941,17.93654,17.2667,418.0528,17.83012,500.0137,90.62231,0.09993824,25.34172,24.99988,999.9,0,0,10002.375,0,0.2572023,0.9899904,428.673,427.3734,0.669848,419.9941,17.2667,1.625452,1.564747,14.20222,13.61596,0,0,0,0,2.09672,0,-3.41005,-1.84765,33.881,40.781,37.4184,39.9685,35.906,0,0,0,1703193703.6,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,1.00782785,-0.136162784240152,0.035273531036423,1,0.6690874,0.0060798799249514,0.00074831089127447,1,2,2,"2/2",3.12995,2.77099,0.085757,0.0864956,0.0876707,0.0857037,27408.8,26855.8,30516,29650.8,38440.2,35685.7,46698.8,44077.6,1.83212,1.85165,0.0271238,0,24.5602,999.9,38,32.7,20.8305,62.8853,22.8405,1,0.0782114,0.599679,20.2164,5.24005,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97298,1.87738,1.87545,1.87832,1.87497,1.87854,1.87561,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.931,0.1064,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.7,11.7,1.10474,2.54517,1.39893,2.33398,1.44897,2.5647,38.3301,24.105,18,483.254,460.012,24.1717,28.049,30.0001,27.8337,27.8998,22.1476,24.1955,45.0669,24.1721,420,17.3074,100.906,101.369
24,1703193703,879.400000095367,2023-12-21 15:21:43,15:21:43,5,"n","brit.lc.2.10","albert",1703193700.5,0.00056815988024525,0.568159880245255,-1.09174719030521,420.97689024883,462.569574378469,41.9662437813974,38.1927817588413,0.0325234098446266,2.76008354941612,0.0323119933970971,0.0202138760970034,0.0246854911333333,25.1874386683737,25.0035444444444,3.18034957053877,50.143581571842,1.62736391071262,3.24540820519781,1.55298565982615,-25.0558507188157,50.607432429913,3.88517840841113,29.4614456106417,-1.06854914770373,0.567786985999534,-1.09174719030521,427.363456659176,428.694472727273,0.00044624664318324,65.1184946762027,0.568159880245255,17.2683023887145,17.9378703030303,6.0275723293212e-07,104.774136418067,6,1,1,0,48160,0.258351555555556,0.103340622222222,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703193700.5,420.976888888889,419.981444444444,17.9374888888889,17.2683555555556,418.045666666667,17.8310555555556,499.992111111111,90.6241,0.100076655555556,25.3436444444444,25.0035444444444,999.9,0,0,10001.5355555556,0,0.258351555555556,0.995399666666667,428.666,427.361222222222,0.669124555555556,419.981444444444,17.2683555555556,1.62556888888889,1.56492777777778,14.2033222222222,13.6177444444444,0,0,0,0,2.05018888888889,0,-3.57587777777778,-1.90397777777778,34.0275555555556,40.819,37.444,40.0622222222222,35.9442222222222,0,0,0,1703193708.4,0,1703192996.1,15:09:56,1703192995.1,1703192996.1,6,-0.056,0.002,2.929,0.099,420,17,0.28,0.17,1.00153885365854,-0.0866172125435559,0.0306227125214881,1,0.669195780487805,0.00276750522647989,0.00068390173706515,1,2,2,"2/2",3.13009,2.77108,0.085763,0.0865015,0.0876779,0.0857069,27408.9,26855.2,30516.3,29650.3,38440.1,35685.2,46699,44077.1,1.8322,1.85137,0.0267923,0,24.5602,999.9,38,32.7,20.8305,62.9253,22.7484,1,0.0782825,0.603627,20.2163,5.2402,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97298,1.87737,1.87546,1.87834,1.87498,1.87854,1.87563,1.87684,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.932,0.1064,1.52039492661961,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.043257496103578,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.8,11.8,1.10474,2.54883,1.39893,2.33398,1.44897,2.55127,38.3301,24.105,18,483.31,459.851,24.1723,28.0513,30.0002,27.836,27.9016,22.1463,24.1955,45.0669,24.1716,420,17.3074,100.906,101.368
25,1703194591.5,1767.90000009537,2023-12-21 15:36:31,15:36:31,5,"n","paul.lc.2.26","albert",1703194588.75,0.00059415811300515,0.594158113005159,-1.11525665257519,421.066301388947,461.43165036753,41.8595839090355,38.1977702661251,0.0340126358175455,2.76063661533863,0.0337815350756039,0.0211340918705931,0.026354601,25.1991224174362,24.99089,3.17795102172415,50.0036257777843,1.6246364614902,3.24903731723389,1.55331456023395,-26.2023727835275,55.2983219801399,4.24458313755803,33.3668869351704,-1.11857768393294,0.593419850705096,-1.11525665257519,427.390967749637,428.752078787879,9.17078337835024e-05,65.0722677545518,0.594158113005159,17.2094867986726,17.9096036363636,3.41406878723629e-07,103.385929075407,2,0,1,0,48150,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703194588.75,421.0663,420.024,17.90889,17.20964,418.0562,17.80519,500.0721,90.61673,0.10002919,25.36244,24.99089,999.9,0,0,10005.62,0,0.27582,1.042275,428.7446,427.379,0.6992222,420.024,17.20964,1.622841,1.559482,14.17742,13.56416,0,0,0,0,2.04045,0,-6.3478,-1.36266,33.787,38.3998,36.1872,37.0624,34.7748,0,0,0,1703194597,0,1703193902.5,15:25:02,1703193900,1703193902.5,7,0.079,-0.002,3.007,0.095,420,17,0.29,0.13,1.045519525,-0.293279673545968,0.0518033835260726,1,0.6997874,-0.00306535834897121,0.00057662062051231,1,2,2,"2/2",3.12981,2.77092,0.085704,0.0864457,0.0875346,0.0854511,27400.9,26848.6,30506.3,29642.2,38435.1,35686,46685.3,44065.4,1.83568,1.8491,0.0297464,0,24.5041,999.9,37.9,32.7,20.7742,62.7755,22.8886,1,0.0904954,0.474553,20.2165,5.23796,11.974,4.97275,3.291,9999,9999,9999,999.9,4.97299,1.87729,1.87538,1.8782,1.87488,1.8785,1.8756,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.01,0.1037,1.59924115289496,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.0455559355984731,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.5,11.5,1.10474,2.55615,1.39893,2.33521,1.44897,2.42188,38.379,24.105,18,486.628,460.104,24.3372,28.2374,30.0001,28.0468,28.1181,22.1402,23.7238,44.6967,24.3376,420,17.2635,100.875,101.34
26,1703194596.5,1772.90000009537,2023-12-21 15:36:36,15:36:36,5,"n","paul.lc.2.26","albert",1703194594,0.00059372135571603,0.593721355716035,-1.14085470230496,421.035223643938,462.648434123649,41.9709980724765,38.1958897007346,0.0339763920929038,2.75958648267852,0.0337456946932584,0.0211116557103033,0.026354601,25.200122811739,24.9940777777778,3.17855509052731,50.0028080882288,1.62470048066998,3.24921847949665,1.55385460985733,-26.1831117870771,54.9425434095239,4.21896670122944,33.0047529246762,-1.1355644564004,0.593638178901184,-1.14085470230496,427.328897280703,428.721848484848,-1.19802254054284e-05,65.0722677545518,0.593721355716035,17.209312557178,17.9089672727273,-1.33598904622316e-07,103.385929075407,3,1,1,0,48151,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703194594,421.035222222222,419.972555555556,17.9091555555556,17.2096,418.025222222222,17.8054555555556,500.037444444444,90.6190333333333,0.0999553777777778,25.3633777777778,24.9940777777778,999.9,0,0,9999.15555555556,0,0.27582,1.06274,428.713222222222,427.326666666667,0.699572333333333,419.972555555556,17.2096,1.62291,1.55951555555556,14.1780777777778,13.5645111111111,0,0,0,0,2.03274444444444,0,-6.22982222222222,-1.42248888888889,33.833,38.5551111111111,36.2635555555555,37.2218888888889,34.861,0,0,0,1703194601.8,0,1703193902.5,15:25:02,1703193900,1703193902.5,7,0.079,-0.002,3.007,0.095,420,17,0.29,0.13,1.03442392682927,0.162111303135889,0.0377810975343105,1,0.699642926829268,-0.00171909407665562,0.00048992843629945,1,2,2,"2/2",3.12986,2.77084,0.0857056,0.0864503,0.0875374,0.0854531,27401.2,26849,30506.7,29642.7,38435.4,35686.5,46685.7,44066.1,1.83563,1.84905,0.0296347,0,24.5056,999.9,37.9,32.7,20.7757,62.7855,22.8766,1,0.0903811,0.470956,20.2166,5.23736,11.974,4.9721,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87538,1.87821,1.87488,1.87851,1.87561,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.01,0.1037,1.59924115289496,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.0455559355984731,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.6,11.6,1.10352,2.54272,1.39893,2.33521,1.44897,2.5415,38.379,24.105,18,486.594,460.072,24.3404,28.2359,30,28.0459,28.1181,22.1402,23.7238,44.6967,24.3428,420,17.2635,100.876,101.342
27,1703194601.5,1777.90000009537,2023-12-21 15:36:41,15:36:41,5,"n","paul.lc.2.26","albert",1703194598.7,0.00059281201293494,0.592812012934941,-1.08684212344436,421.022601357858,460.170134677248,41.7471411133821,38.1956338021315,0.0339426236198588,2.75883688130385,0.0337123207863424,0.0210907618850943,0.026354601,25.2003141996929,24.9895,3.17768765471288,50.0007427592992,1.62463165637635,3.2492150450589,1.55305599833654,-26.1430097704309,55.6058479974223,4.27096247483014,33.7601553028216,-1.11959987347047,0.593019694121945,-1.08684212344436,427.328992951964,428.657939393939,-0.00037549777831196,65.0722677545518,0.592812012934941,17.2086002220859,17.9073048484848,-1.18156264304459e-06,103.385929075407,3,1,1,0,48051,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703194598.7,421.0226,419.9786,17.90798,17.20904,418.0127,17.80432,499.957,90.62111,0.09999067,25.36336,24.9895,999.9,0,0,9994.495,0,0.27582,1.0440941,428.6999,427.3326,0.6989478,419.9786,17.20904,1.622841,1.559504,14.17742,13.56436,0,0,0,0,2.01682,0,-5.9842,-1.4505,33.906,38.6746,36.3372,37.3184,34.8874,0,0,0,1703194606.6,0,1703193902.5,15:25:02,1703193900,1703193902.5,7,0.079,-0.002,3.007,0.095,420,17,0.29,0.13,1.0395087,0.204349080675419,0.0361156046365003,1,0.699455025,-0.00319624390244047,0.00061029023781722,1,2,2,"2/2",3.12996,2.77097,0.0856964,0.0864589,0.0875311,0.0854456,27400.7,26848.4,30505.8,29642.4,38434.5,35686.3,46684.4,44065.5,1.83573,1.8489,0.0294857,0,24.5067,999.9,37.8,32.7,20.7193,63.0955,22.6322,1,0.0903506,0.462309,20.2164,5.23885,11.974,4.972,3.291,9999,9999,9999,999.9,4.97297,1.87729,1.8754,1.87823,1.87491,1.87851,1.8756,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.009,0.1036,1.59924115289496,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.0455559355984731,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.7,11.7,1.10474,2.54517,1.39893,2.33521,1.44897,2.56836,38.379,24.1138,18,486.649,459.957,24.3452,28.2359,30,28.0459,28.1157,22.1413,23.7238,44.6967,24.3493,420,17.2635,100.873,101.341
28,1703194606.5,1782.90000009537,2023-12-21 15:36:46,15:36:46,5,"n","paul.lc.2.26","albert",1703194604,0.00059295413318905,0.592954133189058,-1.13225068457584,420.987556961659,462.276571305934,41.9391313444771,38.1932668487344,0.0339255366529971,2.76002956025994,0.0336955634778774,0.021080259255924,0.026354601,25.2012917338411,24.9950555555556,3.17874039489646,49.9942881711558,1.62451379586922,3.24939879193336,1.55422659902724,-26.1492772736374,54.9447516757921,4.21849951350755,33.0403285166622,-1.06122785752678,0.593082364496469,-1.13225068457584,427.358747140473,428.713933333333,0.00575484238851077,65.0722677545518,0.592954133189058,17.2074187016222,17.9062503030303,-6.51012157960493e-07,103.385929075407,3,1,1,0,48308,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703194604,420.987555555556,420.013666666667,17.9063,17.2073222222222,417.977555555556,17.8026555555556,499.983666666667,90.6231,0.0999302111111111,25.3643111111111,24.9950555555556,999.9,0,0,10001.3266666667,0,0.27582,0.974195777777778,428.663444444445,427.367222222222,0.698974555555556,420.013666666667,17.2073222222222,1.62272444444444,1.55938111111111,14.1763222222222,13.5631777777778,0,0,0,0,2.00342222222222,0,-5.80443333333333,-1.44524444444444,33.8748888888889,38.8191111111111,36.4023333333333,37.4443333333333,34.944,0,0,0,1703194612,0,1703193902.5,15:25:02,1703193900,1703193902.5,7,0.079,-0.002,3.007,0.095,420,17,0.29,0.13,1.0315417804878,-0.244251010452964,0.0439582447781551,1,0.69920612195122,-0.00084422299651516,0.00052461508282539,1,2,2,"2/2",3.12993,2.77099,0.0857063,0.0864629,0.0875269,0.0854457,27400.5,26848.2,30505.9,29642.2,38434.8,35686,46684.5,44065.1,1.83575,1.84888,0.0296906,0,24.5086,999.9,37.8,32.7,20.7194,62.7155,22.6603,1,0.0903252,0.457884,20.2165,5.23796,11.974,4.972,3.291,9999,9999,9999,999.9,4.97297,1.87729,1.87541,1.8782,1.87488,1.87851,1.8756,1.87681,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.01,0.1037,1.59924115289496,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.0455559355984731,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.8,11.7,1.10474,2.55493,1.39893,2.33521,1.44897,2.50732,38.379,24.105,18,486.663,459.941,24.3513,28.2338,30,28.0459,28.1157,22.1387,23.7238,44.6967,24.3546,420,17.2635,100.874,101.34
29,1703194611.5,1787.90000009537,2023-12-21 15:36:51,15:36:51,5,"n","paul.lc.2.26","albert",1703194608.7,0.00059286697251991,0.59286697251991,-1.18421934860538,421.041101473955,464.782020430533,42.1655152384895,38.1972929240792,0.0339092007195554,2.76169242548068,0.033679585483838,0.0210702411918796,0.026354601,25.2011757192517,24.99753,3.17920938347007,49.9949476108794,1.6245129011474,3.24935414232515,1.55469648232267,-26.145433488128,54.5750291066837,4.18763757221847,32.6435877917741,-1.12143383455068,0.593004995950897,-1.18421934860538,427.343376992021,428.763909090909,0.00534623992178218,65.0722677545518,0.59286697251991,17.2082007915652,17.9068933333333,6.15236721685766e-07,103.385929075407,3,1,1,0,48151,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703194608.7,421.0411,419.995,17.90668,17.20782,418.0311,17.80301,500.0025,90.62113,0.099925,25.36408,24.99753,999.9,0,0,10011.38,0,0.27582,1.0460128,428.7179,427.3488,0.6988357,419.995,17.20782,1.622723,1.559393,14.17629,13.5633,0,0,0,0,1.99307,0,-5.68972,-1.44882,33.8998,38.9374,36.462,37.5498,34.9748,0,0,0,1703194616.8,0,1703193902.5,15:25:02,1703193900,1703193902.5,7,0.079,-0.002,3.007,0.095,420,17,0.29,0.13,1.03276109756098,-0.24808670383275,0.0452922745761699,1,0.699156463414634,-0.00232009756097598,0.00052989152583269,1,2,2,"2/2",3.1299,2.77087,0.0857159,0.0864592,0.0875303,0.0854474,27400.6,26848.7,30506.3,29642.7,38435,35686.9,46684.9,44066.2,1.83565,1.84903,0.0295602,0,24.5086,999.9,37.8,32.7,20.7213,62.9055,22.8686,1,0.0902719,0.463992,20.2165,5.23736,11.974,4.9718,3.291,9999,9999,9999,999.9,4.97298,1.87729,1.87537,1.87821,1.87486,1.87851,1.87558,1.87679,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.01,0.1036,1.59924115289496,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.0455559355984731,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.9,11.8,1.10474,2.55737,1.39893,2.33521,1.44897,2.4231,38.379,24.0963,18,486.598,460.037,24.3563,28.2335,29.9999,28.0445,28.1157,22.1382,23.7238,44.6967,24.3567,420,17.2635,100.875,101.342
30,1703194616.5,1792.90000009537,2023-12-21 15:36:56,15:36:56,5,"n","paul.lc.2.26","albert",1703194614,0.0005927602120873,0.592760212087307,-1.09396893765602,421.083001359642,460.609724204073,41.7872188922,38.201294121624,0.0339017636523787,2.75984736481959,0.033672096440122,0.0210655651224282,0.026354601,25.2024130158323,24.9977777777778,3.17925634883545,49.9902269245718,1.62448592382617,3.24960702074285,1.55477042500929,-26.1407253530503,54.6964495900805,4.19979309559564,32.7818719336259,-1.14491642623897,0.592932391647029,-1.09396893765602,427.384533391503,428.7378,-0.00370489726256175,65.0722677545518,0.592760212087307,17.2074813613808,17.9060145454545,-3.38874564451421e-07,103.385929075407,2,0,1,0,48274,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703194614,421.083,420.008777777778,17.9062888888889,17.2075555555556,418.072666666667,17.8026111111111,500.032111111111,90.6215333333334,0.0999966222222222,25.3653888888889,24.9977777777778,999.9,0,0,10000.4222222222,0,0.27582,1.07405888888889,428.760555555556,427.362777777778,0.698728111111111,420.008777777778,17.2075555555556,1.62269333333333,1.55937444444444,14.1760111111111,13.5631,0,0,0,0,2.16946666666667,0,-5.66731111111111,-1.4717,33.9164444444444,39.0413333333333,36.5413333333333,37.6663333333333,35.0275555555556,0,0,0,1703194621.6,0,1703193902.5,15:25:02,1703193900,1703193902.5,7,0.079,-0.002,3.007,0.095,420,17,0.29,0.13,1.03585158536585,0.176575944250869,0.0485299340950212,1,0.698881878048781,-0.0008734285714292,0.00048330171332563,1,2,2,"2/2",3.12985,2.77109,0.0857128,0.0864524,0.0875275,0.0854472,27400.6,26849.5,30506.2,29643.4,38435.3,35687.4,46685.1,44066.9,1.8359,1.84903,0.0298209,0,24.5086,999.9,37.8,32.7,20.7204,62.6455,22.9207,1,0.0902083,0.465324,20.2164,5.23601,11.974,4.9719,3.291,9999,9999,9999,999.9,4.97297,1.87729,1.87534,1.8782,1.87486,1.8785,1.87558,1.87676,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.011,0.1036,1.59924115289496,0.00405539569251112,-1.84489078993105e-06,5.19278700004693e-10,-0.0455559355984731,-0.00127686570777379,0.00060300998739479,-3.39870574218152e-06,1,2120,1,27,11.9,11.9,1.10474,2.54395,1.39893,2.33521,1.44897,2.50244,38.3545,24.105,18,486.73,460.037,24.3585,28.2326,29.9999,28.0436,28.1157,22.1396,23.7238,44.6967,24.3594,420,17.2635,100.875,101.344
