"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1705099114,50,2024-01-12 16:38:34,16:38:34,5,"n","paul.hl.4.24","albert",1705099111.2,0.0003745274019992,0.374527401999203,-0.41954622348122,420.431900527276,439.963504008531,39.5823722909586,37.8251647194428,0.0212477320927898,2.74571182960532,0.0211568064556809,0.0132311407997203,0.026354601,25.267245083278,24.9969,3.17908997202045,50.1135748687818,1.62900371415711,3.25062364523488,1.55008625786335,-16.5166584281648,55.3250225389333,4.27002137355185,43.1047400853203,-0.533608298953292,0.375293450901421,-0.41954622348122,427.531823083173,428.140757575758,-0.020338575924724,65.4559417561734,0.374527401999203,17.6644619329535,18.105776969697,-9.99152004932618e-07,100.9659498526,12,2,1,0,47740,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705099111.2,420.4319,419.9809,18.1066,17.66439,417.1668,17.96692,499.9862,89.8675,0.09989941,25.37065,24.9969,999.9,0,0,10000.25,0,0.27582,0.4509674,428.1849,427.5331,0.4422078,419.9809,17.66439,1.627196,1.587454,14.21877,13.83755,0,0,0,0,2.08558,0,1.31013,-2.25646,35.1998,41.281,38.1247,40.6121,36.356,0,0,0,1705099129.1,0,1705098480.1,16:28:00,1705098478.1,1705098480.1,3,-0.143,0.003,3.264,0.15,420,19,0.13,0.06,0.4452736,-0.057965313320827,0.0377392420047091,1,0.440980775,0.0090399962476541,0.00105823956379214,1,2,2,"2/2",3.13003,2.77094,0.0849414,0.0858295,0.0874583,0.0864167,27438.3,26865.3,30521.2,29639.3,38449.8,35639.7,46699.7,44055.7,1.84207,1.86467,0.0271611,0,24.5468,999.9,40.2,31.9,21.2389,63.3731,22.524,1,0.071438,0.647865,20.2143,5.23691,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97299,1.87712,1.87517,1.87803,1.8747,1.87836,1.87538,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.265,0.1397,1.64678186763404,0.00442363317808935,-1.44453134476736e-06,3.33896664401675e-10,-0.0114702762160968,-0.00853164256026474,0.00125987933925375,-1.76316263312383e-05,1,2123,0,29,10.6,10.6,1.10962,2.55859,1.39893,2.33765,1.44897,2.52563,38.135,24.1225,18,488.188,467.74,24.0713,27.9768,30,27.7538,27.8182,22.2372,23.9764,75.5907,24.0725,420,17.6797,100.914,101.323
12,1705099119,55,2024-01-12 16:38:39,16:38:39,5,"n","paul.hl.4.24","albert",1705099116.5,0.00037477126962949,0.3747712696295,-0.608241034898454,420.439000764469,454.006755582013,40.8467631470821,37.8266888562186,0.0212593918858119,2.74561332741813,0.0211683634097831,0.0132383730800532,0.026354601,25.2660352255049,24.9982666666667,3.17934901770243,50.1188793741578,1.62906583432,3.25040354984468,1.55028318338243,-16.5274129906609,54.9521616523106,4.24140072416966,42.6925039868193,-0.529304409197611,0.37499636916854,-0.608241034898454,427.538822102999,428.220563636363,0.0129357041084289,65.4559417561734,0.3747712696295,17.6650853461131,18.1066957575757,3.00398493438139e-07,100.9659498526,12,2,1,0,47741,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705099116.5,420.439,419.993,18.1068666666667,17.6649888888889,417.173888888889,17.9671777777778,499.965888888889,89.8695666666667,0.0999385111111111,25.3695111111111,24.9982666666667,999.9,0,0,9999.43555555556,0,0.27582,0.445953444444444,428.192111111111,427.545555555556,0.441871222222222,419.993,17.6649888888889,1.62725777777778,1.58754666666667,14.2193777777778,13.8384555555556,0,0,0,0,2.17796666666667,0,0.857422222222222,-2.2104,35.1246666666667,41.0691111111111,37.9511111111111,40.3054444444444,36.2567777777778,0,0,0,1705099134.5,0,1705098480.1,16:28:00,1705098478.1,1705098480.1,3,-0.143,0.003,3.264,0.15,420,19,0.13,0.06,0.443988341463415,-0.0807202578397196,0.0390305804888684,1,0.441474975609756,0.00555370034843166,0.00078614531914891,1,2,2,"2/2",3.1301,2.77089,0.0849527,0.0858294,0.0874602,0.0864205,27438.1,26864.7,30521.4,29638.6,38449.9,35638.8,46699.8,44054.8,1.842,1.86472,0.0276193,0,24.5457,999.9,40.2,31.9,21.2372,63.2931,22.5921,1,0.0715701,0.636699,20.2143,5.23571,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97299,1.87713,1.8752,1.87805,1.87471,1.87836,1.87536,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.265,0.1397,1.64678186763404,0.00442363317808935,-1.44453134476736e-06,3.33896664401675e-10,-0.0114702762160968,-0.00853164256026474,0.00125987933925375,-1.76316263312383e-05,1,2123,0,29,10.7,10.6,1.10962,2.54761,1.39893,2.33765,1.44897,2.57446,38.135,24.1313,18,488.159,467.787,24.0721,27.9786,30.0003,27.7555,27.82,22.2398,23.9764,75.5907,24.0745,420,17.6797,100.914,101.321
13,1705099687.5,623.5,2024-01-12 16:48:07,16:48:07,5,"n","paul.hl.1.21","albert",1705099684.5,0.00024720888774535,0.247208887745356,-0.542409523765206,420.459727955039,470.232247492984,42.3067893007955,37.8287563536974,0.013930875914493,2.74569955646774,0.0138917277463209,0.00868583791802038,0.026354601,25.2437000169341,25.0008090909091,3.17983097216026,50.0573019975025,1.62149963507404,3.23928691793046,1.55833133708621,-10.9019119495702,46.0495909689934,3.55317255438847,38.7272061748117,-0.506560046938254,0.247810062688664,-0.542409523765206,427.54716197188,428.206921212121,0.00060166500816299,65.4569294828075,0.247208887745356,17.7304262895697,18.0217321212121,-1.8841551959151e-06,102.073417454949,15,3,1,0,47698,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705099684.5,420.459727272727,419.976909090909,18.0226727272727,17.7306727272727,417.216727272727,17.8859636363636,500.021636363636,89.8699909090909,0.0999963181818182,25.3119,25.0008090909091,999.9,0,0,9999.9,0,0.27582,0.482566181818182,428.176454545455,427.558,0.291992636363636,419.976909090909,17.7306727272727,1.61969636363636,1.59345545454545,14.1474818181818,13.8956545454545,0,0,0,0,2.11910909090909,0,-0.867418181818182,-1.84943636363636,34.8973636363636,39.7098181818182,37.3405454545455,38.7610909090909,35.7155454545455,0,0,0,1705099702.7,0,1705099184,16:39:44,1705099178,1705099184,4,-0.022,-0.001,3.241,0.13,420,18,0.21,0.02,0.4644676,0.0992159999999982,0.0205339595619062,1,0.290853875,0.00362277298311424,0.00115391518725381,1,2,2,"2/2",3.13008,2.77104,0.0849313,0.0858068,0.0871481,0.08662,27431.4,26861.1,30513.8,29634.5,38454.5,35626.4,46689.2,44048.8,1.83465,1.86338,0.0334978,0,24.4563,999.9,40.2,31.9,21.2368,63.0732,22.5321,1,0.078783,0.556609,20.2152,5.23586,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97296,1.87707,1.87515,1.87801,1.87469,1.87834,1.87532,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.243,0.1367,1.62445918616105,0.00442363317808935,-1.44453134476736e-06,3.33896664401675e-10,-0.0128506077518654,-0.00853164256026474,0.00125987933925375,-1.76316263312383e-05,1,2123,0,29,8.5,8.4,1.1084,2.54883,1.39893,2.33887,1.44897,2.59521,38.1593,24.1313,18,484.998,467.99,24.021,28.0922,30.0001,27.8874,27.9537,22.2334,23.8082,75.9816,24.0271,420,17.7516,100.89,101.307
14,1705099692.5,628.5,2024-01-12 16:48:12,16:48:12,5,"n","paul.hl.1.21","albert",1705099690,0.00024673394672554,0.246733946725547,-0.460280523730169,420.450556133651,461.005019575916,41.4764383105271,37.8277693595318,0.0139026874012839,2.74430267680396,0.0138636774763595,0.00866829412504991,0.026354601,25.2420657816484,25.0012444444444,3.17991350632191,50.0605037532888,1.62143617290155,3.2389529695754,1.55847733342036,-10.8809670505966,45.7053040987472,3.52837951067813,38.3790711598288,-0.462487552129805,0.246837897220955,-0.460280523730169,427.61442127255,428.176333333333,8.3058427052111e-05,65.4569294828075,0.246733946725547,17.7313255561798,18.0220690909091,8.55290665129152e-08,102.073417454949,16,3,1,0,47812,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705099690,420.450555555556,420.020111111111,18.0220444444444,17.7311777777778,417.207888888889,17.8853444444444,500.001,89.8696111111111,0.0999912777777778,25.3101666666667,25.0012444444444,999.9,0,0,9991.65555555556,0,0.27582,0.430552111111111,428.167222222222,427.602,0.290862222222222,420.020111111111,17.7311777777778,1.61963444444444,1.59349555555556,14.1469,13.8960444444444,0,0,0,0,2.03533333333333,0,-0.921211111111111,-1.8003,34.8192222222222,39.597,37.2221111111111,38.5831111111111,35.6593333333333,0,0,0,1705099708.1,0,1705099184,16:39:44,1705099178,1705099184,4,-0.022,-0.001,3.241,0.13,420,18,0.21,0.02,0.458106024390244,-0.0518140348432052,0.0261480633769551,1,0.290703170731707,0.00689456445993068,0.00103553320547009,1,2,2,"2/2",3.13001,2.77103,0.0849299,0.0858006,0.0871491,0.0866225,27431.6,26862.1,30514,29635.4,38454.7,35627.7,46689.5,44050.6,1.83433,1.86362,0.03317,0,24.4543,999.9,40.2,31.9,21.2409,63.1432,22.504,1,0.0782393,0.585515,20.2152,5.23571,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97299,1.87711,1.87516,1.87804,1.87469,1.87836,1.87534,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.243,0.1367,1.62445918616105,0.00442363317808935,-1.44453134476736e-06,3.33896664401675e-10,-0.0128506077518654,-0.00853164256026474,0.00125987933925375,-1.76316263312383e-05,1,2123,0,29,8.6,8.5,1.1084,2.54761,1.39893,2.33887,1.44897,2.59888,38.1593,24.1313,18,484.81,468.152,24.0286,28.0919,30.0001,27.886,27.9537,22.2341,23.8082,75.9816,24.0271,420,17.7516,100.891,101.311
15,1705099697.5,633.5,2024-01-12 16:48:17,16:48:17,5,"n","paul.hl.1.21","albert",1705099694.7,0.00024641636782574,0.246416367825749,-0.472854082510543,420.474600593738,462.514211240687,41.6120708155999,37.829797292353,0.0138893086526319,2.74669441841092,0.0138504074585948,0.00865999063707949,0.026354601,25.2419419462321,24.99823,3.17934206745553,50.0595507971139,1.62137958950557,3.23890159557534,1.55796247794996,-10.8669618211155,46.1520279889051,3.55970472741481,38.8711254962043,-0.47488254432469,0.246987685165116,-0.472854082510543,427.625769834055,428.202545454545,0.00017804523074802,65.4569294828075,0.246416367825749,17.7300998478498,18.0204618181818,-2.00723878814453e-06,102.073417454949,16,3,1,0,47756,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705099694.7,420.4746,420.0294,18.02148,17.73046,417.2316,17.88479,500.0411,89.86931,0.09997052,25.3099,24.99823,999.9,0,0,10005.88,0,0.27582,0.4452241,428.1912,427.611,0.2910079,420.0294,17.73046,1.619579,1.593426,14.14634,13.89537,0,0,0,0,2.20433,0,-0.80798,-1.75233,34.7374,39.4558,37.1622,38.4436,35.606,0,0,0,1705099712.9,0,1705099184,16:39:44,1705099178,1705099184,4,-0.022,-0.001,3.241,0.13,420,18,0.21,0.02,0.45500143902439,-0.0803802439024397,0.0281256126767294,1,0.291101829268293,0.00083747038327534,0.00070053679426492,1,2,2,"2/2",3.13007,2.771,0.0849325,0.0858066,0.0871453,0.086617,27431.6,26861.8,30514,29635.3,38454.9,35627.5,46689.5,44050.1,1.83447,1.8636,0.0334978,0,24.4517,999.9,40.2,31.9,21.2394,63.0632,22.4599,1,0.078247,0.59933,20.2151,5.23571,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97298,1.87707,1.87514,1.87799,1.87468,1.87834,1.87532,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.243,0.1367,1.62445918616105,0.00442363317808935,-1.44453134476736e-06,3.33896664401675e-10,-0.0128506077518654,-0.00853164256026474,0.00125987933925375,-1.76316263312383e-05,1,2123,0,29,8.7,8.6,1.1084,2.54761,1.39893,2.33887,1.44897,2.59521,38.1593,24.1313,18,484.892,468.136,24.0296,28.0916,30.0001,27.886,27.9537,22.2323,23.8082,75.9816,24.0283,420,17.7516,100.891,101.31
16,1705099702.5,638.5,2024-01-12 16:48:22,16:48:22,5,"n","paul.hl.1.21","albert",1705099700,0.00024619871831915,0.246198718319153,-0.490343499034285,420.476445059746,464.601148602073,41.7996181583068,37.8297705482282,0.0138627714937511,2.74618693069563,0.0138240114446146,0.00864348049573113,0.026354601,25.2402237161253,25.0062444444444,3.18086153868768,50.0630995273789,1.62132414725304,3.2385612608072,1.55953739143464,-10.8573634778746,44.6953835319357,3.44809916064031,37.3124738157014,-0.505903984028093,0.246394790716663,-0.490343499034285,427.570117557469,428.170727272727,-0.00032803756330013,65.4569294828075,0.246198718319153,17.7307515599714,18.0208763636364,-3.78089988661711e-08,102.073417454949,16,3,1,0,47801,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705099700,420.476444444444,419.993666666667,18.0209555555556,17.7306,417.233666666667,17.8842777777778,499.982555555556,89.8689222222222,0.0999000333333333,25.3081333333333,25.0062444444444,999.9,0,0,10002.9111111111,0,0.27582,0.482845777777778,428.193111111111,427.574888888889,0.290375555555556,419.993666666667,17.7306,1.61952333333333,1.59342666666667,14.1458333333333,13.8953777777778,0,0,0,0,2.15892222222222,0,-1.21805555555556,-1.75625555555556,34.6525555555556,39.333,37.076,38.2635555555555,35.5067777777778,0,0,0,1705099717.7,0,1705099184,16:39:44,1705099178,1705099184,4,-0.022,-0.001,3.241,0.13,420,18,0.21,0.02,0.4618294,-0.0100374484052539,0.030578373235671,1,0.2910806,-0.0055350393996254,0.00071306710062938,1,2,2,"2/2",3.13003,2.77103,0.0849286,0.0858023,0.0871476,0.0866197,27431.9,26862,30514.3,29635.3,38455.3,35627.6,46690.1,44050.4,1.83438,1.86355,0.0338554,0,24.4497,999.9,40.2,31.9,21.2393,63.1332,22.3878,1,0.0781784,0.602552,20.2152,5.23556,11.974,4.9734,3.291,9999,9999,9999,999.9,4.973,1.87711,1.87516,1.87803,1.87469,1.87836,1.87533,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.243,0.1367,1.62445918616105,0.00442363317808935,-1.44453134476736e-06,3.33896664401675e-10,-0.0128506077518654,-0.00853164256026474,0.00125987933925375,-1.76316263312383e-05,1,2123,0,29,8.7,8.6,1.1084,2.54761,1.39893,2.33887,1.44897,2.56958,38.1593,24.1313,18,484.837,468.104,24.0297,28.0895,30,27.886,27.9537,22.2321,23.8082,75.9816,24.029,420,17.7516,100.892,101.311
17,1705099707.5,643.5,2024-01-12 16:48:27,16:48:27,5,"n","paul.hl.1.21","albert",1705099704.7,0.00024633307968161,0.246333079681617,-0.478886421249389,420.436900602293,463.1793112058,41.6723789382253,37.8268316775638,0.0138857741234855,2.74534336435134,0.0138468736193622,0.00865778192359099,0.026354601,25.2379737435569,24.99752,3.17920748801962,50.0705740497684,1.62135467340009,3.23813877545826,1.55785281461953,-10.8632888139593,45.6483039689565,3.52250242790076,38.333872183898,-0.49390794332158,0.247118103386125,-0.478886421249389,427.539084530642,428.125915151515,-0.00038172765956548,65.4569294828075,0.246333079681617,17.7297044537644,18.0199848484848,-2.04530522686469e-06,102.073417454949,16,3,1,0,47717,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705099704.7,420.4369,419.9689,18.021,17.72981,417.1939,17.88433,500.0133,89.87023,0.10006429,25.30594,24.99752,999.9,0,0,9997.76,0,0.27582,0.4678682,428.1525,427.5493,0.2911804,419.9689,17.72981,1.61955,1.593382,14.14609,13.89496,0,0,0,0,2.05345,0,-1.16512,-1.70517,34.681,39.2372,37.0435,38.1809,35.4872,0,0,0,1705099723.1,0,1705099184,16:39:44,1705099178,1705099184,4,-0.022,-0.001,3.241,0.13,420,18,0.21,0.02,0.458752195121951,0.128341693379792,0.0291946232756278,1,0.290873780487805,0.00016954703832763,0.00039867576606629,1,2,2,"2/2",3.13008,2.77102,0.0849266,0.0858011,0.0871411,0.086613,27432.3,26861.9,30514.6,29635.2,38455.8,35627.4,46690.3,44049.8,1.83455,1.8637,0.0332817,0,24.4476,999.9,40.2,31.9,21.2386,63.2332,22.2396,1,0.0781352,0.605185,20.2152,5.23616,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97297,1.87714,1.87517,1.87805,1.87469,1.87836,1.87536,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.243,0.1367,1.62445918616105,0.00442363317808935,-1.44453134476736e-06,3.33896664401675e-10,-0.0128506077518654,-0.00853164256026474,0.00125987933925375,-1.76316263312383e-05,1,2123,0,29,8.8,8.7,1.1084,2.54883,1.39893,2.33765,1.44897,2.51709,38.1593,24.1313,18,484.933,468.2,24.0297,28.0895,30,27.886,27.9535,22.2351,23.8082,75.9816,24.0287,420,17.7516,100.893,101.309
18,1705099712.5,648.5,2024-01-12 16:48:32,16:48:32,5,"n","paul.hl.1.21","albert",1705099710,0.00024716394499231,0.247163944992319,-0.47874012827731,420.448889488843,462.962918412091,41.6525124526886,37.8275492672713,0.0139421012564403,2.74432224066524,0.0139028704489549,0.00869280950054626,0.026354601,25.2325912451675,24.9908,3.17793396860632,50.0787346383638,1.62112427116173,3.23715102401935,1.55680969744459,-10.8999299741612,45.8667331080181,3.54046365028616,38.533621385143,-0.466895980274651,0.246926020345337,-0.47874012827731,427.576570809662,428.161351515151,8.9237179824993e-06,65.4569294828075,0.247163944992319,17.7274413237012,18.0186781818182,-1.31645230899032e-07,102.073417454949,15,3,1,0,47917,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705099710,420.448888888889,420.013222222222,18.0186111111111,17.7276555555556,417.206111111111,17.8819444444444,500.028444444444,89.8693555555555,0.10008,25.3008111111111,24.9908,999.9,0,0,9991.8,0,0.27582,0.435662222222222,428.163888888889,427.593444444444,0.290933444444444,420.013222222222,17.7276555555556,1.61931888888889,1.59317333333333,14.1438666666667,13.8929333333333,0,0,0,0,2.15597777777778,0,-1.73622222222222,-1.66266666666667,34.5693333333333,39.1318888888889,36.9581111111111,38.0275555555556,35.4025555555556,0,0,0,1705099727.9,0,1705099184,16:39:44,1705099178,1705099184,4,-0.022,-0.001,3.241,0.13,420,18,0.21,0.02,0.460403146341463,-0.0535522787456445,0.0271245737793295,1,0.290872804878049,0.00064586759581891,0.00039142386852906,1,2,2,"2/2",3.13003,2.77102,0.0849247,0.0858099,0.0871371,0.0866067,27432.3,26861.7,30514.5,29635.3,38456,35627.9,46690.4,44050.1,1.8346,1.86355,0.0331998,0,24.445,999.9,40.2,31.9,21.2393,63.0332,22.1875,1,0.0780793,0.603821,20.2151,5.23646,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97299,1.87714,1.87517,1.87805,1.87471,1.87835,1.87536,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.243,0.1367,1.62445918616105,0.00442363317808935,-1.44453134476736e-06,3.33896664401675e-10,-0.0128506077518654,-0.00853164256026474,0.00125987933925375,-1.76316263312383e-05,1,2123,0,29,8.9,8.8,1.1084,2.55859,1.39893,2.33887,1.44897,2.44507,38.1593,24.1225,18,484.961,468.085,24.0288,28.0874,29.9999,27.886,27.9514,22.2326,23.8082,75.9816,24.029,420,17.7516,100.893,101.31
19,1705099717.5,653.5,2024-01-12 16:48:37,16:48:37,5,"n","paul.hl.1.21","albert",1705099714.7,0.00024674583258105,0.246745832581055,-0.481747067269935,420.442800605411,463.378429074108,41.6895400112935,37.8266787112274,0.0139224621071047,2.74647209748225,0.0138833721066738,0.00868061043887183,0.026354601,25.2311552256834,24.98813,3.17742809581883,50.0820734233,1.62107795092972,3.23684272659434,1.55635014488911,-10.8814912168245,46.0609323810506,3.55259449903445,38.7583902642605,-0.464149556880355,0.246694666822136,-0.481747067269935,427.570213524328,428.158721212121,5.41459881579698e-07,65.4569294828075,0.246745832581055,17.7276930931039,18.0184412121212,2.86056504867374e-07,102.073417454949,16,3,1,0,47722,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705099714.7,420.4428,420.0103,18.01825,17.72756,417.2003,17.88163,500.0165,89.86864,0.10002793,25.29921,24.98813,999.9,0,0,10004.635,0,0.27582,0.4324556,428.1575,427.5905,0.2906808,420.0103,17.72756,1.619274,1.593152,14.14347,13.89272,0,0,0,0,2.12012,0,-1.92276,-1.64488,34.5809,39.0311,36.9061,37.9435,35.3872,0,0,0,1705099732.7,0,1705099184,16:39:44,1705099178,1705099184,4,-0.022,-0.001,3.241,0.13,420,18,0.21,0.02,0.454825675,-0.209903538461538,0.0312704957958676,1,0.2908186,0.00058300187617212,0.00039664724882444,1,2,2,"2/2",3.1301,2.77106,0.084925,0.0858045,0.0871369,0.0866057,27432.2,26861.5,30514.5,29634.9,38456,35627.1,46690.4,44049.1,1.83465,1.8634,0.0327229,0,24.4428,999.9,40.2,31.9,21.2375,63.2232,22.1795,1,0.0780081,0.58817,20.2153,5.23751,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97298,1.87711,1.87515,1.87798,1.87468,1.8783,1.87531,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.243,0.1366,1.62445918616105,0.00442363317808935,-1.44453134476736e-06,3.33896664401675e-10,-0.0128506077518654,-0.00853164256026474,0.00125987933925375,-1.76316263312383e-05,1,2123,0,29,9,8.9,1.1084,2.55615,1.39893,2.33887,1.44897,2.43286,38.1593,24.1225,18,484.988,467.987,24.029,28.0872,29.9999,27.886,27.9514,22.2313,23.8082,75.9816,24.0364,420,17.7516,100.893,101.308
20,1705099722.5,658.5,2024-01-12 16:48:42,16:48:42,5,"n","paul.hl.1.21","albert",1705099720,0.00024788825619661,0.247888256196615,-0.475629484202412,420.43177837438,462.382262484231,41.600401584093,37.8261283750802,0.0140011798952995,2.74676521579417,0.0139616514978619,0.00872957429230826,0.026354601,25.2277804360069,24.9800888888889,3.17590500804569,50.0913744980483,1.62108336888876,3.23625251878829,1.55482163915693,-10.9318720982707,46.8026464622081,3.60921466205874,39.5063436269961,-0.472575712464328,0.247925282503875,-0.475629484202412,427.576073715839,428.1568,6.71236262562697e-05,65.4569294828075,0.247888256196615,17.7256451520255,18.0177521212121,-8.18441845821843e-07,102.073417454949,16,3,1,0,47804,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705099720,420.431777777778,419.989777777778,18.0181,17.7259555555556,417.189111111111,17.8814777777778,500.009111111111,89.8698111111111,0.0999065,25.2961444444444,24.9800888888889,999.9,0,0,10006.2444444444,0,0.27582,0.442203111111111,428.146222222222,427.568555555556,0.292138777777778,419.989777777778,17.7259555555556,1.61928222222222,1.59302888888889,14.1435333333333,13.8915444444444,0,0,0,0,2.18702222222222,0,-1.6813,-1.58818888888889,34.3887777777778,38.944,36.7843333333333,37.7637777777778,35.3331111111111,0,0,0,1705099738.1,0,1705099184,16:39:44,1705099178,1705099184,4,-0.022,-0.001,3.241,0.13,420,18,0.21,0.02,0.445120536585366,-0.125188662020906,0.0296266274177656,1,0.291192804878049,0.00289733101045357,0.0006115554825761,1,2,2,"2/2",3.13004,2.77102,0.0849275,0.0858002,0.0871364,0.0866045,27432.1,26862.1,30514.4,29635.4,38455.9,35628,46690.2,44050.1,1.83458,1.86345,0.032708,0,24.4404,999.9,40.2,32,21.356,63.1432,22.2356,1,0.0775788,0.556364,20.2152,5.23855,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97297,1.87708,1.87515,1.87799,1.87468,1.87831,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.243,0.1367,1.62445918616105,0.00442363317808935,-1.44453134476736e-06,3.33896664401675e-10,-0.0128506077518654,-0.00853164256026474,0.00125987933925375,-1.76316263312383e-05,1,2123,0,29,9.1,9,1.10962,2.55981,1.39893,2.33887,1.44897,2.47437,38.1593,24.1225,18,484.941,468.02,24.0358,28.0862,30,27.885,27.9514,22.2332,23.8082,75.9816,24.05,420,17.7516,100.892,101.31
