"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1704315351.6,50,2024-01-03 14:55:51,14:55:51,5,"n","brit.hc.2.2","albert",1704315348.8,0.00031024935960397,0.310249359603972,-0.78079330086369,420.511200972378,478.917882803901,43.3825740326725,38.0918294404596,0.0176203868898878,2.75853038029588,0.0175580967023391,0.0109793885242117,0.026354601,25.249607535204,25.01263,3.18207264048657,50.0634317616565,1.62391515448299,3.24371521755474,1.55815748600358,-13.6819967585352,47.9228528292948,3.68115791856797,37.9483685903276,-0.804805648806973,0.309445310708456,-0.78079330086369,427.211861213228,428.173448484849,-0.00166893750625189,64.9569237108928,0.310249359603972,17.5623516505998,17.9279527272727,2.26627944506111e-06,97.6213148928662,17,3,1,0,48141,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704315348.8,420.5112,419.7016,17.92706,17.56239,417.0507,17.79596,500.0102,90.48459,0.09998742,25.33487,25.01263,999.9,0,0,10007.76,0,0.27582,0.8095339,428.1871,427.2044,0.3646712,419.7016,17.56239,1.622123,1.589128,14.17059,13.85376,0,0,0,0,2.15361,0,0.87558,-2.02042,34.912,40.4685,37.6998,39.6059,35.9746,0,0,0,1704315355,0,1704314839.1,14:47:19,1704309116,1704314822.6,4,0.037,-0.003,3.429,0.138,410,18,0.03,0.07,0.720028,1.31797873170731,0.158316557037475,0,0.365070775,-0.00260486679174513,0.00079612937037581,1,1,2,"1/2",3.13012,2.77104,0.0854867,0.0863497,0.0874366,0.0866298,27435.9,26867.7,30536.5,29658.6,38470.3,35656.2,46723.5,44086.5,1.81877,1.86485,0.0340641,0,24.4468,999.9,38.5,32.5,20.8999,63.2819,22.3077,1,0.0647942,0.67152,20.2121,5.2396,11.974,4.97275,3.291,9999,9999,9999,999.9,4.97294,1.87719,1.87531,1.8781,1.87479,1.87836,1.87546,1.87663,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.461,0.1311,1.81945330846963,0.00455729993668538,-1.65719775351067e-06,3.9725428386493e-10,-0.0187361247176212,-0.00502491456310007,0.00093847425782242,-1.02823581773871e-05,0,2124,0,26,103.9,8.8,0.939941,2.55005,1.39893,2.33521,1.44897,2.51587,38.379,24.0437,18,475.513,468.012,23.9737,27.912,30,27.7626,27.8377,18.8467,23.2422,69.8151,23.9669,420,17.5751,100.965,101.392
12,1704315356.6,55,2024-01-03 14:55:56,14:55:56,5,"n","brit.hc.2.2","albert",1704315354.1,0.00030846128910479,0.308461289104796,-0.743984687316226,420.524778706096,475.954449987676,43.1126271852437,38.0917291706852,0.0175372487371588,2.75708794837371,0.017475511698901,0.0109277234384075,0.026354601,25.246055122791,25.0037666666667,3.18039170511536,50.0759498754268,1.62393453603458,3.2429430496564,1.55645716908078,-13.6031428495215,48.6201850421281,3.73643504497372,38.7798318385803,-0.720504939889233,0.309424797506221,-0.743984687316226,427.322337409733,428.224351515151,0.00141591233452373,64.9569237108928,0.308461289104796,17.5633853563138,17.9269145454545,-2.786360044408e-06,97.6213148928662,17,3,1,0,48088,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704315354.1,420.524777777778,419.816333333333,17.9279,17.5632555555556,417.064333333333,17.7967777777778,500.011666666667,90.4813888888889,0.100025333333333,25.3308666666667,25.0037666666667,999.9,0,0,9999.57777777778,0,0.27582,0.708509666666667,428.201777777778,427.321555555556,0.364645666666667,419.816333333333,17.5632555555556,1.62214,1.58914666666667,14.1707555555556,13.8539888888889,0,0,0,0,1.95171111111111,0,0.540866666666667,-1.97448888888889,34.9581111111111,40.2843333333333,37.6038888888889,39.4025555555556,35.958,0,0,0,1704315359.8,0,1704314839.1,14:47:19,1704309116,1704314822.6,4,0.037,-0.003,3.429,0.138,410,18,0.03,0.07,0.763363804878049,0.267810020905923,0.112890853185444,1,0.364860731707317,-0.00162361672473807,0.00059622978155177,1,2,2,"2/2",3.13007,2.771,0.0854932,0.0863656,0.0874334,0.0866202,27435.5,26867.6,30536.2,29659,38470.3,35656.7,46723.3,44086.6,1.81845,1.86502,0.0339374,0,24.4468,999.9,38.5,32.5,20.9006,63.3819,22.2396,1,0.0647332,0.670615,20.2121,5.23975,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97292,1.8772,1.87529,1.87811,1.87473,1.87836,1.87546,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.461,0.1311,1.81945330846963,0.00455729993668538,-1.65719775351067e-06,3.9725428386493e-10,-0.0187361247176212,-0.00502491456310007,0.00093847425782242,-1.02823581773871e-05,0,2124,0,26,104,8.9,0.939941,2.54761,1.39893,2.33398,1.44897,2.56348,38.379,24.0525,18,475.327,468.125,23.963,27.9108,30,27.7608,27.8377,18.8521,23.2422,69.8151,23.9606,420,17.5753,100.964,101.393
13,1704316203.6,902,2024-01-03 15:10:03,15:10:03,5,"n","ryan.lc.1.41","albert",1704316200.85,0.00043515135157263,0.435151351572634,-0.918872053785912,420.859101146966,468.104171440815,42.4077941479004,38.1276374268916,0.0246728808453593,2.75480747386773,0.024550771465876,0.0153551527067544,0.026354601,25.2056048784613,25.00948,3.18147515258515,49.9171689740465,1.61826011840603,3.2418908196645,1.56321503417912,-19.1901746043531,46.9210328452082,3.60884568676508,31.3660585286202,-0.924390328174153,0.433698208832385,-0.918872053785912,427.381784181915,428.508054545455,-0.00088569508823858,65.0298062070417,0.435151351572634,17.3514421990331,17.8642103030303,8.30853386410133e-06,104.985714639764,13,3,1,0,48142,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704316200.85,420.8591,419.9689,17.86262,17.3515,417.4727,17.73245,500.021,90.49467,0.1001094,25.32541,25.00948,999.9,0,0,9984.625,0,0.27582,0.8900696,428.5135,427.3847,0.5110899,419.9689,17.3515,1.61647,1.57022,14.11672,13.6696,0,0,0,0,2.01821,0,-1.92989,-1.97487,34.6624,40.9937,37.5809,40.2435,35.9496,0,0,0,1704316207,0,1704315449.6,14:57:29,1704315441.1,1704315449.6,5,-0.076,0,3.381,0.145,419,19,0.17,0.07,0.86979525,-0.253229696060041,0.08969230162415,1,0.511187175,-0.00122806378986855,0.00305252026109163,1,2,2,"2/2",3.12988,2.77098,0.0855424,0.0863772,0.0872054,0.0858857,27417.8,26852.5,30519,29643.5,38459.8,35668.6,46698.4,44065.2,1.82493,1.86225,0.0228956,0,24.6428,999.9,38.9,32.4,20.9967,63.462,22.3798,1,0.0812805,0.75951,20.2135,5.2396,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97297,1.87717,1.87529,1.87813,1.87476,1.87836,1.87546,1.87663,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.386,0.1302,1.74373189353373,0.00455729993668538,-1.65719775351067e-06,3.9725428386493e-10,-0.0185087023051691,-0.00502491456310007,0.00093847425782242,-1.02823581773871e-05,0,2124,0,26,12.7,12.6,0.952148,2.55859,1.39893,2.33398,1.44897,2.43286,38.3301,24.0437,18,479.55,467.071,24.0173,28.099,30.0001,27.8687,27.93,19.0945,24.6785,70.1393,24.0087,420,17.3501,100.909,101.342
14,1704316208.6,907,2024-01-03 15:10:08,15:10:08,5,"n","ryan.lc.1.41","albert",1704316206.1,0.00043207569960981,0.432075699609817,-0.998782712169485,420.948890133735,473.845352290947,42.9269439986692,38.1349090915586,0.0244665230653409,2.75870827310521,0.0243466112582659,0.0152273565219604,0.026354601,25.2048655337798,25.0199777777778,3.18346673856262,49.9247926505815,1.61833946706515,3.2415547088833,1.56512727149748,-19.0545383527929,45.1668832758863,3.46916906224495,29.6078685863384,-0.361425435749262,0.432499046364557,-0.998782712169485,427.821623339964,428.760521212121,0.0591915764383239,65.0298062070417,0.432075699609817,17.3541302460392,17.8633460606061,-3.33598228592387e-06,104.985714639764,13,3,1,0,48102,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704316206.1,420.948888888889,420.733666666667,17.8639,17.3542111111111,417.562,17.7337333333333,500.037888888889,90.4927444444444,0.0999854222222222,25.3236666666667,25.0199777777778,999.9,0,0,10007.9111111111,0,0.27582,0.214925255555556,428.605333333333,428.164333333333,0.509694777777778,420.733666666667,17.3542111111111,1.61655222222222,1.57043222222222,14.1175,13.6716888888889,0,0,0,0,2.11893333333333,0,-1.94463333333333,-1.9908,34.6314444444444,41.0275555555556,37.625,40.2982222222222,36,0,0,0,1704316211.8,0,1704315449.6,14:57:29,1704315441.1,1704315449.6,5,-0.076,0,3.381,0.145,419,19,0.17,0.07,0.6987351075,-1.96367484540338,0.371436089235343,0,0.510448625,-0.00189303939962498,0.00193265976943045,1,1,2,"1/2",3.13008,2.77107,0.0855928,0.0866779,0.0872012,0.085881,27416.4,26843.9,30519.2,29643.9,38460.2,35668.8,46698.7,44065.2,1.82523,1.86197,0.0224784,0,24.646,999.9,38.9,32.4,20.9956,63.562,22.2115,1,0.0816235,0.787141,20.2134,5.2396,11.974,4.9718,3.291,9999,9999,9999,999.9,4.97296,1.87716,1.87528,1.87808,1.87476,1.87836,1.87546,1.87661,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.388,0.1301,1.74373189353373,0.00455729993668538,-1.65719775351067e-06,3.9725428386493e-10,-0.0185087023051691,-0.00502491456310007,0.00093847425782242,-1.02823581773871e-05,0,2124,0,26,12.8,12.7,0.948486,2.54883,1.39893,2.33398,1.44897,2.51343,38.3301,24.0525,18,479.722,466.912,24.0097,28.1014,30.0004,27.8699,27.9324,19.0181,24.6785,70.1393,23.9889,420,17.3501,100.91,101.343
15,1704316213.6,912,2024-01-03 15:10:13,15:10:13,5,"n","ryan.lc.1.41","albert",1704316210.8,0.00043488097277337,0.434880972773373,-0.942306270365958,421.566601174501,470.330751304386,42.6076309732029,38.1900484364588,0.0246592269996159,2.75769489799922,0.0245373794029934,0.0153467593353445,0.026354601,25.2072259490601,25.00934,3.18144859984291,49.9179867707051,1.61842426612343,3.24216654320928,1.56302433371948,-19.1782508993057,47.2036290307464,3.62680323063356,31.6785359630742,-0.635905621349311,0.433624550464789,-0.942306270365958,428.660209968546,429.377303030303,0.09142702044514,65.0298062070417,0.434880972773373,17.354297695649,17.8667509090909,7.40444902467415e-06,104.985714639764,13,3,1,0,48128,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704316210.8,421.5666,421.0229,17.86522,17.35419,418.1779,17.73501,500.0228,90.49088,0.09990288,25.32684,25.00934,999.9,0,0,10002.12,0,0.27582,0.54375577,429.2352,428.4585,0.5110344,421.0229,17.35419,1.61664,1.570394,14.11833,13.67133,0,0,0,0,2.00825,0,-1.97418,-2.02006,34.6373,41.0558,37.6374,40.3747,36.031,0,0,0,1704316216.6,0,1704315449.6,14:57:29,1704315441.1,1704315449.6,5,-0.076,0,3.381,0.145,419,19,0.17,0.07,0.617753268292683,-1.99882043414634,0.55244304186202,0,0.510608682926829,-0.00039066898954611,0.00140544655587319,1,1,2,"1/2",3.13,2.77085,0.0856533,0.0863453,0.0872088,0.0858753,27414.7,26853.9,30519.4,29644.1,38460.2,35668.9,46699.1,44065.1,1.82495,1.86208,0.0220127,0,24.6486,999.9,38.9,32.4,20.9937,63.452,22.0954,1,0.0821164,0.826901,20.2133,5.23945,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97297,1.87714,1.87524,1.87806,1.87471,1.87836,1.87546,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.389,0.1302,1.74373189353373,0.00455729993668538,-1.65719775351067e-06,3.9725428386493e-10,-0.0185087023051691,-0.00502491456310007,0.00093847425782242,-1.02823581773871e-05,0,2124,0,26,12.9,12.7,0.948486,2.54639,1.39893,2.33398,1.44897,2.54395,38.3545,24.0525,18,479.584,466.994,23.9922,28.1032,30.0005,27.8717,27.9346,19.0317,24.6785,70.1393,23.9796,420,17.3501,100.91,101.343
16,1704316218.6,917,2024-01-03 15:10:18,15:10:18,5,"n","ryan.lc.1.41","albert",1704316216.1,0.00043435974059468,0.434359740594685,-0.91679548195483,421.331001141925,468.545402306835,42.4462847843039,38.1690559225986,0.0246231160538142,2.75840696229648,0.0245016553092734,0.0153243972648518,0.026354601,25.2088582738486,25.0116888888889,3.18189412148479,49.9146451224426,1.61845644856908,3.2424480723021,1.56343767291571,-19.1552645602256,47.0836297125783,3.61671874575978,31.5714384991125,-1.35263068579373,0.434733935204777,-0.91679548195483,427.300702441733,428.848133333333,-0.0901651291495184,65.0298062070417,0.434359740594685,17.3531336854671,17.8651387878788,-1.65855797021072e-06,104.985714639764,13,3,1,0,48141,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704316216.1,421.331,419.927444444444,17.8654111111111,17.3529777777778,417.942777777778,17.7352111111111,499.929111111111,90.4916888888889,0.0999263,25.3283,25.0116888888889,999.9,0,0,10006.2444444444,0,0.27582,1.40346444444444,428.995111111111,427.343,0.512430777777778,419.927444444444,17.3529777777778,1.61667222222222,1.57029888888889,14.1186333333333,13.6704,0,0,0,0,2.09001111111111,0,-1.81972222222222,-1.99354444444444,34.6804444444444,41.097,37.6732222222222,40.4302222222222,36.062,0,0,0,1704316222,0,1704315449.6,14:57:29,1704315441.1,1704315449.6,5,-0.076,0,3.381,0.145,419,19,0.17,0.07,0.78874245,2.20238874821764,0.699706345186073,0,0.5111222,0.00727112195121699,0.00138751957103314,1,1,2,"1/2",3.12995,2.77114,0.0855855,0.0863925,0.0872038,0.0858792,27416.1,26852.3,30518.6,29643.9,38459.5,35668.7,46698,44065.1,1.82488,1.8621,0.0222661,0,24.6506,999.9,38.9,32.4,20.996,63.432,22.1314,1,0.0821672,0.820741,20.2133,5.2399,11.974,4.9718,3.291,9999,9999,9999,999.9,4.97297,1.87719,1.87528,1.87808,1.87478,1.87837,1.87546,1.87661,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.388,0.1302,1.74373189353373,0.00455729993668538,-1.65719775351067e-06,3.9725428386493e-10,-0.0185087023051691,-0.00502491456310007,0.00093847425782242,-1.02823581773871e-05,0,2124,0,26,13,12.8,0.948486,2.54761,1.39893,2.33398,1.44897,2.58423,38.3301,24.0525,18,479.559,467.02,23.9787,28.1056,30.0003,27.8741,27.9358,19.0269,24.6785,70.1393,23.9681,420,17.3501,100.908,101.342
17,1704316223.6,922,2024-01-03 15:10:23,15:10:23,5,"n","ryan.lc.1.41","albert",1704316220.8,0.00043454326044733,0.434543260447332,-0.880602051059677,421.089101096593,465.974831075481,42.2134590706644,38.1471838150943,0.0246238957774052,2.75819549413617,0.0245024180975203,0.0153248755167305,0.026354601,25.2056589630023,25.01466,3.18245774020078,49.9225660533776,1.6184110224931,3.24184261835157,1.56404671770768,-19.1633577857273,46.1712989165001,3.5469071201957,30.5812028519685,-1.12709169922249,0.434008714598674,-0.880602051059677,427.408744288099,428.662751515151,-0.0376860367928504,65.0298062070417,0.434543260447332,17.3534260092007,17.8654957575758,2.59585919856407e-06,104.985714639764,13,3,1,0,48158,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704316220.8,421.0891,419.956,17.86489,17.35343,417.7019,17.7347,500.0452,90.49167,0.10004495,25.32516,25.01466,999.9,0,0,10004.995,0,0.27582,1.133111,428.7487,427.3724,0.511462,419.956,17.35343,1.616625,1.57034,14.11818,13.6708,0,0,0,0,2.13707,0,-1.62259,-1.97549,34.6937,41.1248,37.6872,40.5,36.062,0,0,0,1704316226.8,0,1704315449.6,14:57:29,1704315441.1,1704315449.6,5,-0.076,0,3.381,0.145,419,19,0.17,0.07,0.839832902439024,3.53734141254355,0.704943068624725,0,0.511177073170732,0.00742191637630674,0.00133123902290664,1,1,2,"1/2",3.13002,2.77098,0.085557,0.0863387,0.0872055,0.0858806,27417.1,26853.5,30518.8,29643.5,38459.6,35668.1,46698.3,44064.4,1.82507,1.86182,0.0219904,0,24.6513,999.9,38.9,32.4,20.998,63.322,22.2155,1,0.0825737,0.836452,20.2133,5.2399,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97295,1.87718,1.87526,1.87807,1.87475,1.87836,1.87545,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.387,0.1302,1.74373189353373,0.00455729993668538,-1.65719775351067e-06,3.9725428386493e-10,-0.0185087023051691,-0.00502491456310007,0.00093847425782242,-1.02823581773871e-05,0,2124,0,26,13,12.9,0.949707,2.55127,1.39893,2.33398,1.44897,2.56104,38.3301,24.0525,18,479.683,466.861,23.9679,28.1074,30.0003,27.8764,27.9382,19.0379,24.6785,70.1393,23.9534,420,17.3501,100.909,101.341
18,1704316228.6,927,2024-01-03 15:10:28,15:10:28,5,"n","ryan.lc.1.41","albert",1704316226.1,0.00043308092493555,0.433080924935559,-0.918713899304077,420.891001147121,468.409773609474,42.4339858349355,38.1291847159858,0.0245535458257081,2.75528306973062,0.0244326324384963,0.0152812091019527,0.026354601,25.2097851059269,25.0103666666667,3.18164332444993,49.9109076910762,1.61840263767307,3.24258305957924,1.56324068677686,-19.0988687896582,47.3306941518661,3.63980765723169,31.8979876204396,-1.13742671402929,0.433282451750311,-0.918713899304077,427.135483500061,428.461921212121,-0.0431121405069647,65.0298062070417,0.433080924935559,17.354016637396,17.8644618181818,-2.06951919828038e-06,104.985714639764,13,3,1,0,48112,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704316226.1,420.891,419.744888888889,17.8648222222222,17.3541555555556,417.504222222222,17.7346333333333,499.984,90.4915777777778,0.100011522222222,25.329,25.0103666666667,999.9,0,0,9987.77777777778,0,0.27582,1.14596555555556,428.546777777778,427.158,0.510679222222222,419.744888888889,17.3541555555556,1.61661555555556,1.57040333333333,14.1181,13.6714111111111,0,0,0,0,2.11842222222222,0,-1.47706666666667,-1.98125555555556,34.6942222222222,41.1594444444444,37.722,40.5138888888889,36.069,0,0,0,1704316231.6,0,1704315449.6,14:57:29,1704315441.1,1704315449.6,5,-0.076,0,3.381,0.145,419,19,0.17,0.07,1.0671672675,2.13636401763602,0.576944183989518,0,0.511461775,-0.00222262288930732,0.00108963398642617,1,1,2,"1/2",3.12985,2.77081,0.0855296,0.0863467,0.0872027,0.0858845,27417.8,26852.8,30518.7,29643,38459.8,35667.6,46698.3,44063.9,1.82505,1.86187,0.0221618,0,24.6534,999.9,38.9,32.4,20.9974,63.392,22.3838,1,0.0825051,0.845809,20.2131,5.2399,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97296,1.87714,1.87523,1.87805,1.87473,1.87836,1.87545,1.87656,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.387,0.1302,1.74373189353373,0.00455729993668538,-1.65719775351067e-06,3.9725428386493e-10,-0.0185087023051691,-0.00502491456310007,0.00093847425782242,-1.02823581773871e-05,0,2124,0,26,13.1,13,0.949707,2.55371,1.39893,2.33398,1.44897,2.54517,38.3545,24.0525,18,479.677,466.905,23.9528,28.1098,30.0001,27.8776,27.9395,19.0454,24.6785,70.1393,23.9428,420,17.3501,100.909,101.34
19,1704316233.6,932,2024-01-03 15:10:33,15:10:33,5,"n","ryan.lc.1.41","albert",1704316230.8,0.00043260494633424,0.432604946334247,-0.935715858313158,420.78640116632,469.486480518893,42.5310740701511,38.1193034055789,0.0245187197255788,2.75760685608539,0.0243982492513817,0.0152596801091611,0.026354601,25.207029234251,25.01299,3.18214093106133,49.9208935140229,1.61843957780118,3.242008433496,1.56370135326014,-19.0778781333403,46.5375756013362,3.57579328985452,31.0618453588504,-0.941892580497521,0.433229889909787,-0.935715858313158,427.297097273498,428.442127272727,-0.00049715355050373,65.0298062070417,0.432604946334247,17.3549706604216,17.8648333333333,-2.46729626697301e-06,104.985714639764,13,3,1,0,48129,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704316230.8,420.7864,419.8749,17.86542,17.35484,417.4003,17.73523,500.0079,90.4906,0.10002579,25.32602,25.01299,999.9,0,0,10001.63,0,0.27582,0.9113185,428.4407,427.2904,0.5105625,419.8749,17.35484,1.616653,1.570452,14.11844,13.67189,0,0,0,0,1.99196,0,-1.45368,-2.00163,34.7622,41.2059,37.7311,40.6124,36.0935,0,0,0,1704316237,0,1704315449.6,14:57:29,1704315441.1,1704315449.6,5,-0.076,0,3.381,0.145,419,19,0.17,0.07,1.19528065853659,-2.16752765853658,0.256840808275173,0,0.511431536585366,-0.00872142857142834,0.00100501176058065,1,1,2,"1/2",3.13002,2.77097,0.0855264,0.0863661,0.0872012,0.0858796,27417.7,26852.8,30518.4,29643.6,38459.4,35668.7,46697.7,44065.1,1.82528,1.86178,0.0218414,0,24.6534,999.9,38.9,32.4,20.999,63.432,22.4279,1,0.0828125,0.845531,20.2129,5.2396,11.974,4.97185,3.291,9999,9999,9999,999.9,4.97298,1.87717,1.87531,1.87809,1.87479,1.87838,1.87546,1.87665,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.386,0.1302,1.74373189353373,0.00455729993668538,-1.65719775351067e-06,3.9725428386493e-10,-0.0185087023051691,-0.00502491456310007,0.00093847425782242,-1.02823581773871e-05,0,2124,0,26,13.2,13.1,0.949707,2.55737,1.39893,2.33398,1.44897,2.45972,38.3301,24.0437,18,479.815,466.859,23.9409,28.1116,30.0003,27.88,27.9419,19.0466,24.6785,70.1393,23.9295,420,17.3501,100.907,101.342
20,1704316238.6,937,2024-01-03 15:10:38,15:10:38,5,"n","ryan.lc.1.41","albert",1704316236.1,0.00043518899081271,0.435188990812714,-0.879387605381088,420.80388998472,465.526872398038,42.172917908576,38.121382373736,0.0246654799875094,2.75841309072198,0.0245436023242208,0.0153506513504081,0.026354601,25.205807711651,25.0132111111111,3.1821828755986,49.9224121922759,1.61843662168697,3.2419038876839,1.56374625391162,-19.1918344948407,46.4376651804108,3.56706784028265,30.8392531268527,-0.892856952976451,0.434713650990899,-0.879387605381088,427.387088341414,428.459018181818,0.00040899373885756,65.0298062070417,0.435188990812714,17.3526233489855,17.8654921212121,1.75997735331122e-06,104.985714639764,13,3,1,0,48119,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704316236.1,420.803888888889,419.952,17.8651555555556,17.3528333333333,417.417555555556,17.7349666666667,500.014333333333,90.4919666666667,0.0998346,25.3254777777778,25.0132111111111,999.9,0,0,10006.25,0,0.27582,0.851715111111111,428.458,427.368111111111,0.512343222222222,419.952,17.3528333333333,1.61665333333333,1.57029111111111,14.1184555555556,13.6703111111111,0,0,0,0,2.03614444444444,0,-1.5144,-2.03947777777778,34.7567777777778,41.25,37.7984444444444,40.6178888888889,36.1387777777778,0,0,0,1704316241.8,0,1704315449.6,14:57:29,1704315441.1,1704315449.6,5,-0.076,0,3.381,0.145,419,19,0.17,0.07,1.01256095,-1.26005412382739,0.143705757961703,0,0.5111985,0.00261816135084135,0.00086822373268645,1,1,2,"1/2",3.12987,2.77097,0.0855263,0.0863639,0.0872074,0.0858775,27417.6,26852.6,30518.4,29643.3,38459.2,35668.3,46697.8,44064.4,1.82465,1.86213,0.0215396,0,24.6534,999.9,38.9,32.4,20.9958,63.592,22.4119,1,0.0829903,0.857824,20.213,5.2399,11.974,4.97185,3.291,9999,9999,9999,999.9,4.97297,1.87723,1.87531,1.87813,1.87482,1.8784,1.87547,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.386,0.1302,1.74373189353373,0.00455729993668538,-1.65719775351067e-06,3.9725428386493e-10,-0.0185087023051691,-0.00502491456310007,0.00093847425782242,-1.02823581773871e-05,0,2124,0,26,13.3,13.2,0.949707,2.55371,1.39893,2.33398,1.44897,2.44019,38.3301,24.0525,18,479.483,467.102,23.9285,28.114,30.0004,27.8812,27.9441,19.0507,24.6785,70.1393,23.9164,420,17.3501,100.907,101.341
