"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1703622538.5,692.400000095367,2023-12-26 14:28:58,14:28:58,5,"y","paul.hc.3.19","albert",1703622535.7,0.0004260970124883,0.426097012488303,-1.08088635173376,421.184401354035,480.05457010766,43.2348863346944,37.9328952423141,0.0242597667781731,2.74798687371849,0.0241414102194313,0.0150989669965926,0.024457083105,25.3109376942213,24.99155,3.17807608036501,49.9999080673037,1.63090921986053,3.26182443708736,1.54716686050448,-18.7908782507342,64.736873178743,4.99361742882817,50.964069439942,-1.07245333091645,0.424800156930128,-1.08088635173376,427.643452564682,428.962945454545,0.00016323004828539,64.9616403112725,0.426097012488303,17.608283793499,18.1103018181818,2.69796613782536e-06,97.768102709765,7,1,1,0,47881,0.2559611,0.10238444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622535.7,421.1844,420.1122,18.10865,17.60814,418.1504,17.99497,500.0191,89.96246,0.09998087,25.42852,24.99155,999.9,0,0,10003.185,0,0.2559611,1.072097,428.9523,427.6425,0.5005135,420.1122,17.60814,1.629098,1.58407,14.23684,13.80471,0,0,0,0,2.16079,0,-2.30392,-1.54776,34.306,38.8749,36.6749,37.606,35.1935,0,0,0,1703622550.4,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.0787602,-0.0621488780487815,0.0342079097952505,1,0.495709725,0.0189199136960579,0.00558396786786734,1,2,2,"2/2",3.13033,2.771,0.0852575,0.0860058,0.087723,0.0863789,27446.1,26890.5,30538.8,29671.2,38460.9,35681.2,46727.4,44105.7,1.84265,1.86785,0.0322908,0,24.4573,999.9,38.7,31.5,19.9683,62.3988,22.2316,1,0.0471951,0.354665,20.2149,5.24095,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97295,1.87728,1.87533,1.8782,1.87486,1.8785,1.87559,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1138,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.3,8.3,1.10474,2.54272,1.39893,2.34131,1.44897,2.52808,38.135,24.105,18,486.254,467.109,24.3322,27.6487,30.0001,27.4205,27.486,22.1618,19.614,100,24.3348,420.1,17.6388,100.973,101.436
22,1703622543.5,697.400000095367,2023-12-26 14:29:03,14:29:03,5,"y","paul.hc.3.19","albert",1703622541,0.00042548395866749,0.425483958667499,-1.11770538654675,421.221334737731,482.537566133306,43.459014559861,37.9366611100988,0.0242499548541594,2.74731716825917,0.0241316650870173,0.0150928703227795,0.0243048093166667,25.3081926554412,24.9845111111111,3.17674255368612,50.0158623104658,1.63114977302222,3.26126492211033,1.5455927806639,-18.7638425772367,65.3360959046463,5.04081668204011,51.6373748187664,-1.12085120741961,0.426105442585677,-1.11770538654675,427.630248295501,428.99463030303,0.00019927443920419,64.9616403112725,0.425483958667499,17.6092804018693,18.1106266666667,-7.49104710495501e-08,97.768102709765,7,1,1,0,47756,0.254367444444444,0.101746977777778,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622541,421.221333333333,420.091666666667,18.1111111111111,17.6090333333333,418.187111111111,17.9974,499.988111111111,89.9635333333333,0.0999510666666667,25.4256333333333,24.9845111111111,999.9,0,0,9999.09333333333,0,0.254367444444444,1.12972444444444,428.990888888889,427.621777777778,0.502094222222222,420.091666666667,17.6090333333333,1.62934,1.58417,14.2391111111111,13.8056666666667,0,0,0,0,2.00536666666667,0,-2.61981111111111,-1.49641111111111,34.2915555555556,38.7775555555556,36.6037777777778,37.4721111111111,35.1663333333333,0,0,0,1703622555.8,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.08790824390244,0.154889059233448,0.0416600722390744,1,0.497178097560976,0.0489525993031362,0.00516689865843905,1,2,2,"2/2",3.13027,2.77096,0.0852644,0.0859995,0.0877238,0.0863803,27446.3,26891.1,30539.3,29671.6,38461.4,35681.5,46727.9,44106.2,1.84263,1.86775,0.0319034,0,24.4562,999.9,38.8,31.5,20.0175,62.9188,22.2516,1,0.047157,0.346904,20.2149,5.2411,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87535,1.8782,1.87485,1.87851,1.87556,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1138,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.4,8.4,1.10474,2.55615,1.39893,2.34131,1.44897,2.43408,38.135,24.105,18,486.25,467.045,24.3401,27.6487,30.0001,27.4218,27.486,22.1618,19.614,100,24.3434,420.1,17.6388,100.974,101.437
23,1703622548.5,702.400000095367,2023-12-26 14:29:08,14:29:08,5,"y","paul.hc.3.19","albert",1703622545.7,0.00042732913087209,0.427329130872091,-1.09220748284973,421.207001375204,480.494464122089,43.274775848439,37.9351687300056,0.0243787478518233,2.74395778357035,0.0242590560197763,0.0151726147383235,0.024720629115,25.3054077604325,24.97695,3.17531063609282,50.0226277073357,1.63116262534812,3.26084953971524,1.5441480107447,-18.8452146714592,66.0576678205142,5.10247800432241,52.3396517824923,-1.09916922363801,0.426459347157134,-1.09220748284973,427.640356142916,428.974533333334,-2.03375357090552e-05,64.9616403112725,0.427329130872091,17.6086362702524,18.1121096969697,1.54870178074206e-06,97.768102709765,7,1,1,0,47752,0.2587193,0.10348772,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622545.7,421.207,420.1036,18.11135,17.60889,418.1729,17.99762,500.0226,89.96292,0.10008609,25.42349,24.97695,999.9,0,0,9979.249,0,0.2587193,1.103285,428.9762,427.6338,0.5024474,420.1036,17.60889,1.62935,1.584148,14.23919,13.80545,0,0,0,0,2.1616,0,-2.64946,-1.48799,34.2749,38.7059,36.5622,37.3934,35.1372,0,0,0,1703622560.6,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.09349495,0.19243449906191,0.0403593320509334,1,0.50037675,0.0228458386491547,0.00248224381105079,1,2,2,"2/2",3.13025,2.77089,0.0852608,0.0860049,0.0877259,0.0863801,27447,26891.3,30539.9,29672.1,38462.2,35682.1,46729.1,44106.9,1.84253,1.8679,0.0319406,0,24.4531,999.9,38.7,31.5,19.9699,63.0788,22.3638,1,0.0470655,0.32329,20.2149,5.24095,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87535,1.8782,1.87485,1.87851,1.87559,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1137,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.4,8.5,1.10596,2.55615,1.39893,2.34131,1.44897,2.45972,38.135,24.0963,18,486.195,467.16,24.3503,27.6487,30,27.4218,27.4883,22.1624,19.614,100,24.3567,420.1,17.6388,100.976,101.439
24,1703622553.5,707.400000095367,2023-12-26 14:29:13,14:29:13,5,"y","paul.hc.3.19","albert",1703622551,0.00042575268230111,0.425752682301112,-1.08450400148749,421.19966802848,480.260764709831,43.2528341975836,37.9337242265049,0.0242828275318534,2.74703935350247,0.0241642057601526,0.0151132378677284,0.0231334937166667,25.3019661607157,24.9787666666667,3.17565462358481,50.0356514439439,1.63120046063218,3.26007639264906,1.54445416295263,-18.7756932894791,65.2718951582436,5.03607184536687,51.5554072078481,-1.07256958177645,0.426194853362871,-1.08450400148749,427.633098670755,428.95846060606,-0.00010462121847433,64.9616403112725,0.425752682301112,17.610284860969,18.111986060606,7.78074221710919e-09,97.768102709765,7,1,1,0,47793,0.242108777777778,0.0968435111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622551,421.199666666667,420.127888888889,18.1121444444444,17.6099222222222,418.165555555555,17.9984222222222,499.948666666667,89.9611555555555,0.0999890888888889,25.4195,24.9787666666667,999.9,0,0,9997.71,0,0.242108777777778,1.07174844444444,428.969333333333,427.659111111111,0.502261333333333,420.127888888889,17.6099222222222,1.62939222222222,1.58420777777778,14.2396111111111,13.8060333333333,0,0,0,0,2.03842222222222,0,-2.77387777777778,-1.44543333333333,34.2844444444444,38.604,36.4856666666667,37.2635555555555,35.0691111111111,0,0,0,1703622565.4,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.09224941463415,-0.0127228432055744,0.0415327978425841,1,0.501765682926829,0.00749339372822312,0.00099254728803054,1,2,2,"2/2",3.13017,2.77095,0.0852616,0.0860151,0.0877272,0.0863768,27446.7,26891.3,30539.6,29672.4,38461.8,35682.7,46728.7,44107.4,1.8424,1.86808,0.0324696,0,24.4506,999.9,38.7,31.5,19.9675,62.9988,22.5521,1,0.04703,0.297715,20.2149,5.24125,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97297,1.87728,1.87531,1.87818,1.87485,1.87847,1.87551,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1137,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.5,8.6,1.10596,2.55005,1.39893,2.34131,1.44897,2.52319,38.1106,24.105,18,486.126,467.273,24.3648,27.6487,30,27.4218,27.4883,22.1601,19.614,100,24.373,420.1,17.6388,100.976,101.44
25,1703622558.5,712.400000095367,2023-12-26 14:29:18,14:29:18,5,"y","paul.hc.3.19","albert",1703622555.7,0.00042752262295042,0.427522622950429,-1.15928016252306,421.204001453972,484.830404850852,43.6655968808995,37.9351706248062,0.0243842955404303,2.74896155750086,0.024264766185479,0.0151761691379371,0.024246242475,25.2985402664069,24.97929,3.17575372327088,50.0465665399825,1.63126348739017,3.25949131013203,1.54449023588071,-18.8537476721139,64.7924391511928,4.99552090490206,50.958458626456,-1.14690702434245,0.427416219003442,-1.15928016252306,427.549877089767,428.965927272727,1.66522361993485e-05,64.9616403112725,0.427522622950429,17.6087111972942,18.1124660606061,6.3376090526227e-08,97.768102709765,7,1,1,0,47797,0.2537545,0.1015018,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622555.7,421.204,420.0437,18.11234,17.60871,418.1699,17.99859,499.9798,89.96379,0.09986204,25.41648,24.97929,999.9,0,0,10008.82,0,0.2537545,1.160317,428.9737,427.5729,0.5036122,420.0437,17.60871,1.629454,1.584146,14.24021,13.80545,0,0,0,0,2.03495,0,-2.96033,-1.38871,34.231,38.5434,36.4436,37.2185,35.0185,0,0,0,1703622570.8,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.11321015,0.0830968930581569,0.0576861094968061,1,0.50258135,0.00544993621013088,0.00080485786167496,1,2,2,"2/2",3.13024,2.77103,0.0852605,0.0859905,0.0877287,0.0863825,27446.9,26891.6,30539.8,29671.9,38461.9,35682,46728.8,44106.8,1.84245,1.86808,0.0323877,0,24.4475,999.9,38.7,31.5,19.9665,62.7688,22.5481,1,0.0469563,0.285463,20.2151,5.24095,11.974,4.9735,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87531,1.87817,1.87485,1.87845,1.8755,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1137,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.6,8.7,1.10596,2.54517,1.39893,2.34131,1.44897,2.6001,38.135,24.105,18,486.154,467.273,24.3804,27.6487,29.9999,27.4218,27.4883,22.1631,19.614,100,24.3866,420.1,17.6388,100.976,101.438
26,1703622563.5,717.400000095367,2023-12-26 14:29:23,14:29:23,5,"y","paul.hc.3.19","albert",1703622561,0.00042656973739081,0.426569737390811,-1.09940711250805,421.186890274906,481.093826092784,43.3298743683738,37.9343364046788,0.0243253571433866,2.7451934200604,0.0242062409723754,0.0151395539766617,0.0256664605166667,25.2976157008425,24.9809222222222,3.17606282224086,50.0496422745542,1.63126226227144,3.25928855459731,1.54480055996942,-18.8117254189348,64.3071524311306,4.96492536011559,50.4860188328281,-1.11384092130288,0.427125297726839,-1.09940711250805,427.588274474107,428.931951515151,-0.00020169225904593,64.9616403112725,0.426569737390811,17.6089363908128,18.111476969697,-8.36042067178729e-07,97.768102709765,7,1,1,0,47658,0.268618111111111,0.107447244444444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622561,421.186888888889,420.066333333333,18.1119888888889,17.6088,418.152777777778,17.9982555555556,500.077666666667,89.9651666666667,0.100163666666667,25.4154333333333,24.9809222222222,999.9,0,0,9986.32111111111,0,0.268618111111111,1.12060111111111,428.956222222222,427.595777777778,0.503194555555556,420.066333333333,17.6088,1.62944777777778,1.58417888888889,14.2401666666667,13.8057666666667,0,0,0,0,2.1828,0,-3.21463333333333,-1.36536666666667,34.1942222222222,38.465,36.3468888888889,37.0831111111111,34.972,0,0,0,1703622575.6,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.11976415,0.162945973733581,0.0606937930654981,1,0.50278765,0.00428519324577827,0.00078550775139396,1,2,2,"2/2",3.13036,2.77089,0.0852537,0.0860095,0.0877281,0.0863748,27447.7,26891.3,30540.5,29672.2,38462.8,35682.5,46729.9,44107.1,1.84258,1.86805,0.0327006,0,24.4434,999.9,38.8,31.5,20.018,62.9588,22.3277,1,0.0467048,0.276544,20.2149,5.2411,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97296,1.87728,1.87531,1.87819,1.87485,1.87847,1.87552,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1137,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.7,8.8,1.10474,2.54639,1.39893,2.34131,1.44897,2.57324,38.135,24.105,18,486.222,467.257,24.3958,27.6482,29.9999,27.4218,27.4883,22.1634,19.614,100,24.4013,420.1,17.6388,100.978,101.439
27,1703622568.5,722.400000095367,2023-12-26 14:29:28,14:29:28,5,"y","paul.hc.3.19","albert",1703622565.7,0.00043073758718321,0.430737587183217,-1.05871779757132,421.164301331819,477.766513679091,43.0298174502236,37.931965686134,0.0245586103024606,2.74644648423598,0.024437260044558,0.0152841402578462,0.025142291265,25.2951166216507,24.98303,3.17646201753319,50.0559442180396,1.6313325632365,3.25901866146116,1.54512945429669,-18.9955275947799,63.8181089160833,4.92493769899401,49.7726613115625,-1.04897847092621,0.430169161123591,-1.05871779757132,427.670749763104,428.9622,0.00036010579563277,64.9616403112725,0.430737587183217,17.6057385538373,18.1132193939394,1.23094268573401e-06,97.768102709765,7,1,1,0,47726,0.2631323,0.10525292,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622565.7,421.1643,420.123,18.11293,17.60611,418.1302,17.99918,500.0326,89.96458,0.09995198,25.41404,24.98303,999.9,0,0,9993.814,0,0.2631323,1.0413906,428.9338,427.6524,0.5068303,420.123,17.60611,1.629524,1.583927,14.24086,13.8033,0,0,0,0,2.18387,0,-2.95491,-1.35876,34.1124,38.406,36.2934,37.0122,34.9435,0,0,0,1703622580.4,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.10038029268293,-0.138109045296166,0.0694103727590371,1,0.503912024390244,0.0154265853658528,0.00189666920483669,1,2,2,"2/2",3.1303,2.77107,0.0852596,0.0860046,0.0877314,0.0863695,27447.2,26891.3,30540.1,29672,38462.2,35682.6,46729.3,44107,1.84275,1.86803,0.0331625,0,24.4393,999.9,38.8,31.5,20.0191,63.0588,22.2276,1,0.0466006,0.274981,20.2152,5.24065,11.974,4.9735,3.291,9999,9999,9999,999.9,4.97296,1.87725,1.87531,1.87819,1.87485,1.87847,1.87549,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1138,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.8,8.8,1.10474,2.54272,1.39893,2.34131,1.44897,2.52441,38.1106,24.105,18,486.318,467.241,24.4104,27.6464,30.0001,27.4218,27.4883,22.1625,19.614,100,24.4145,420.1,17.6388,100.977,101.439
28,1703622573.5,727.400000095367,2023-12-26 14:29:33,14:29:33,5,"y","paul.hc.3.19","albert",1703622571,0.00043075619853591,0.430756198535919,-1.07459316906542,421.185223570631,478.772587614142,43.1195327277354,37.9330615453472,0.0245750815024426,2.74703157258492,0.0244535945907629,0.0152943615478842,0.02396804865,25.2943320052867,24.9775777777778,3.17542950270614,50.0569727066703,1.63128894762916,3.25886456855547,1.54414055507697,-18.996348355434,64.5213472488486,4.97799072847662,50.5269576705412,-1.06405878093257,0.429768712810323,-1.07459316906542,427.666237974034,428.977812121212,0.00019626712138595,64.9616403112725,0.430756198535919,17.6066317568496,18.1141175757576,1.44711376571254e-06,97.768102709765,7,1,1,0,47828,0.250843,0.1003372,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703622571,421.185222222222,420.125666666667,18.1128222222222,17.6064888888889,418.151,17.9990777777778,500.047333333333,89.9626,0.1000599,25.4132444444444,24.9775777777778,999.9,0,0,9997.50333333333,0,0.250843,1.05912888888889,428.954555555556,427.655444444444,0.506319777777778,420.125666666667,17.6064888888889,1.62947666666667,1.58392555555556,14.2404333333333,13.8033222222222,0,0,0,0,1.94554444444444,0,-3.24331111111111,-1.31234444444444,33.8816666666667,38.326,36.2287777777778,36.9303333333333,34.8815555555556,0,0,0,1703622585.8,0,1703622042,14:20:42,1703622042,1703622038.5,6,-0.046,-0.002,3.031,0.122,420,19,0.6,0.14,1.0958259,-0.373031639774861,0.0694557133041624,1,0.504874575,0.0138510956848027,0.00178839062969335,1,2,2,"2/2",3.13022,2.77091,0.0852589,0.0860029,0.087732,0.0863676,27447.4,26891.7,30540.3,29672.5,38462.7,35683.2,46729.9,44107.7,1.84253,1.8682,0.0329837,0,24.4365,999.9,38.7,31.5,19.9679,63.0088,22.2596,1,0.0465777,0.269306,20.2151,5.23915,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97296,1.8772,1.8753,1.87813,1.87484,1.87838,1.87547,1.87666,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.034,0.1138,1.5070495548081,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.0275163629926305,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.9,8.9,1.10474,2.55127,1.39893,2.34131,1.44897,2.4585,38.135,24.0963,18,486.205,467.354,24.4224,27.6464,30.0001,27.4235,27.4883,22.1629,19.614,100,24.4262,420.1,17.6388,100.978,101.44
29,1703623228,1381.90000009537,2023-12-26 14:40:28,14:40:28,5,"y","paul.hc.2.18","albert",1703623225.25,0.00039793553533799,0.397935535337998,-1.12060534889157,421.275701405855,488.000122513345,43.9521967375614,37.9425980747329,0.0226212634962911,2.74659791788041,0.0225182662072968,0.014083131069765,0.025300426515,25.2510074202975,25.01282,3.18210868257476,50.2669349500568,1.63303805584811,3.24873210883184,1.54907062672665,-17.5489571084057,51.5358792416496,3.97641201163089,37.9886345713897,-1.11383597414451,0.397210702977897,-1.12060534889157,427.707447159142,429.070133333333,0.00132051672555363,64.9580660921444,0.397935535337998,17.6637524247686,18.1325993939394,2.33399901841424e-06,97.9308969015512,7,1,1,0,47852,0.2647873,0.10591492,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703623225.25,421.2757,420.1399,18.13158,17.66357,418.2425,18.0172,500.0004,89.96601,0.09994431,25.36086,25.01282,999.9,0,0,9994.553,0,0.2647873,1.136118,429.0551,427.6942,0.4680098,420.1399,17.66357,1.631224,1.589121,14.25699,13.85371,0,0,0,0,2.11454,0,-3.88896,-1.52929,34.0624,40.0496,36.9622,38.8122,35.4496,0,0,0,1703623240.4,0,1703622709,14:31:49,1703622706,1703622709,7,-0.001,0,3.03,0.126,420,19,0.37,0.09,1.15292125,-0.0421766228893094,0.0303629223879636,1,0.467697625,0.00104180487804895,0.00049177803364424,1,2,2,"2/2",3.13018,2.77086,0.0852424,0.0859717,0.087767,0.0865427,27433.3,26880.8,30524.8,29660.3,38442.8,35662.6,46707.3,44090.4,1.84098,1.86615,0.0273734,0,24.5681,999.9,38.8,31.5,20.0197,63.3289,22.1795,1,0.060061,0.620196,20.2159,5.2402,11.974,4.9716,3.291,9999,9999,9999,999.9,4.97297,1.87729,1.87532,1.87819,1.87485,1.87845,1.87554,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.033,0.1144,1.50596411066655,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.02723422919894,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.7,8.7,1.10474,2.51587,1.39893,2.34131,1.44897,2.42798,38.135,24.0963,18,486.391,467.277,24.1968,27.8091,30.0003,27.5771,27.6425,22.1589,19.5402,100,24.1883,420.1,17.6249,100.928,101.4
30,1703623233,1386.90000009537,2023-12-26 14:40:33,14:40:33,5,"y","paul.hc.2.18","albert",1703623230.5,0.00039670071911078,0.396700719110782,-1.2139953537009,421.286112634358,494.868218220652,44.5694827947796,37.9424328687936,0.0225338220830378,2.74622223568983,0.0224316036624649,0.0140288974410629,0.02503687095,25.2521177390995,25.0192222222222,3.18332336196035,50.2680823373841,1.6331515015601,3.2488836367357,1.55017186040025,-17.4945017127855,50.6970937738754,3.91236940577425,37.1399983378141,-1.17704835897422,0.396411015462817,-1.2139953537009,427.621266092196,429.097606060606,0.00142731543638151,64.9580660921444,0.396700719110782,17.6663789952912,18.133803030303,8.45388300513251e-07,97.9308969015512,7,1,1,0,47854,0.262029,0.1048116,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703623230.5,421.286111111111,420.074,18.1333666666667,17.6662777777778,418.252777777778,18.0189666666667,499.976888888889,89.9633,0.100036366666667,25.3616444444444,25.0192222222222,999.9,0,0,9992.62666666667,0,0.262029,1.21220555555556,429.066777777778,427.628555555556,0.467104555555556,420.074,17.6662777777778,1.63133777777778,1.58931666666667,14.2580444444444,13.8555888888889,0,0,0,0,2.05636666666667,0,-3.94456666666667,-1.52846666666667,33.8676666666667,40.125,37,38.8887777777778,35.4372222222222,0,0,0,1703623245.2,0,1703622709,14:31:49,1703622706,1703622709,7,-0.001,0,3.03,0.126,420,19,0.37,0.09,1.170076,0.162295159474669,0.0386258621133561,1,0.467612725,-0.00174606754221327,0.00055903582119127,1,2,2,"2/2",3.13017,2.771,0.0852427,0.0859707,0.087768,0.0865483,27433.1,26880.6,30524.6,29660,38442.7,35661.9,46707.3,44089.8,1.84072,1.86613,0.0271276,0,24.5721,999.9,38.9,31.5,20.0703,63.2189,22.472,1,0.0603684,0.668886,20.2157,5.24005,11.974,4.97185,3.291,9999,9999,9999,999.9,4.97294,1.87729,1.87537,1.8782,1.87486,1.8785,1.8756,1.87672,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.033,0.1144,1.50596411066655,0.00425766204451888,-1.61144674273737e-06,3.89223432845078e-10,-0.02723422919894,-0.00737735094188456,0.00108466236815321,-1.32623188718049e-05,1,2139,0,26,8.8,8.7,1.10596,2.5061,1.39893,2.34131,1.44897,2.48413,38.135,24.0963,18,486.273,467.28,24.1827,27.8126,30.0004,27.58,27.6448,22.1589,19.5402,100,24.1726,420.1,17.622,100.928,101.399
