"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1705358879,991.900000095367,2024-01-15 16:47:59,16:47:59,5,"n","brit.lc.2.10","albert",1705358876.2,0.00026333782103417,0.263337821034176,-0.873580904357926,421.013501089137,502.013854043873,45.5467073773387,38.1977082535654,0.0148933266288256,2.75856118478645,0.0148487995750556,0.00928448914969979,0.026354601,25.2141028394329,25.01405,3.18234201630213,49.9588614946293,1.61586276046933,3.23438667761282,1.5664792558328,-11.6131979076071,40.5112055818616,3.11106710299446,32.0354293782489,-0.765062363645267,0.264645415872322,-0.873580904357926,427.724127076405,428.694157575758,0.0203659171186942,65.0963035340722,0.263337821034176,17.4980229881618,17.8084296969697,-7.52160165950873e-06,104.200377249461,10,2,1,0,48163,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705358876.2,421.0135,420.2292,17.80997,17.49808,417.5936,17.67917,500.0457,90.62778,0.1002089,25.28645,25.01405,999.9,0,0,9992.13,0,0.27582,0.7842498,428.6477,427.7134,0.3118793,420.2292,17.49808,1.614077,1.58581,14.09388,13.82163,0,0,0,0,2.11391,0,-4.32323,-1.48429,34.0245,39.1747,36.5685,37.8184,35.0746,0,0,0,1705358898.5,0,1705358037.6,16:33:57,1705358035.6,1705358037.6,4,-0.079,-0.004,3.417,0.124,420,17,0.02,0.02,0.789398975,-0.105292176360228,0.0300914852769745,1,0.315259625,-0.0150884015009384,0.00227505167729768,1,2,2,"2/2",3.12988,2.77098,0.0856963,0.0865467,0.0871354,0.0865153,27416.7,26861.3,30522.5,29658.3,38461.9,35656.4,46697.6,44081,1.83768,1.8767,0.0386015,0,24.3769,999.9,41,31.5,20.9967,63.4171,22.2236,1,0.0719538,0.587604,20.2145,5.23646,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97296,1.87711,1.87515,1.87805,1.87469,1.87835,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.42,0.1307,1.70734046099768,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0155895339706175,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,14.1,14,1.09985,2.55493,1.39893,2.33521,1.44897,2.42188,37.9164,24.1313,18,486.302,476.294,24.1676,28.0054,29.9999,27.8337,27.9053,22.0557,25.1246,85.5679,24.1698,420.2,17.5076,100.913,101.384
22,1705358884,996.900000095367,2024-01-15 16:48:04,16:48:04,5,"n","brit.lc.2.10","albert",1705358881.5,0.00026425147225933,0.264251472259336,-0.774346304884302,421.032445408348,491.201591768309,44.5656434234441,38.1993506255159,0.0149467631104287,2.75945936098703,0.014901931031182,0.009317723602419,0.026354601,25.2061450226609,25.0117555555556,3.18190676717091,49.9735249158933,1.61559409911451,3.23290002423002,1.5663126680564,-11.6534899266367,39.7160898771299,3.04885950833303,31.1378140598262,-0.790411920298779,0.264085361950212,-0.774346304884302,427.697456286476,428.652472727273,-0.00196273146519405,65.0963035340722,0.264251472259336,17.4955992380626,17.8070303030303,-2.57589305731201e-07,104.200377249461,11,2,1,0,48213,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705358881.5,421.032444444444,420.217444444444,17.8070444444444,17.4958111111111,417.612666666667,17.6763222222222,500.041777777778,90.6278111111111,0.0999963111111111,25.2787222222222,25.0117555555556,999.9,0,0,9997.43555555556,0,0.27582,0.815154888888889,428.666,427.700111111111,0.311221777777778,420.217444444444,17.4958111111111,1.61381222222222,1.58560777777778,14.0913333333333,13.8196333333333,0,0,0,0,2.07703333333333,0,-4.40818888888889,-1.52714444444444,34.0342222222222,39.2982222222222,36.625,37.9302222222222,35.083,0,0,0,1705358903.3,0,1705358037.6,16:33:57,1705358035.6,1705358037.6,4,-0.079,-0.004,3.417,0.124,420,17,0.02,0.02,0.789697414634146,0.137414759581881,0.0291230783550925,1,0.314014682926829,-0.025512522648083,0.00278124468923822,1,2,2,"2/2",3.12988,2.77099,0.0856928,0.0865487,0.0871328,0.0865103,27417.8,26861.6,30523.6,29658.7,38463.4,35657.2,46699.2,44081.7,1.8374,1.87663,0.0377186,0,24.379,999.9,41,31.5,21.0002,63.3371,22.1875,1,0.0719131,0.572023,20.2145,5.23945,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87515,1.87803,1.87469,1.87836,1.87532,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.42,0.1308,1.70734046099768,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0155895339706175,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,14.1,14.1,1.09985,2.5415,1.39893,2.33521,1.44897,2.55615,37.9164,24.1313,18,486.139,476.233,24.1593,28.0036,29.9999,27.832,27.904,22.0532,25.1246,85.5679,24.1573,420.2,17.5076,100.916,101.386
23,1705358889,1001.90000009537,2024-01-15 16:48:09,16:48:09,5,"n","brit.lc.2.10","albert",1705358886.2,0.00026348051954449,0.263480519544498,-0.746147061373549,421.01250092841,488.29721800011,44.3017736956127,38.1972287606811,0.0149327483536245,2.75998334972948,0.0148880086402888,0.00930901384516512,0.026354601,25.2018475473638,24.99499,3.17872797078556,49.9843333069227,1.61550881059356,3.23203032572972,1.563219160192,-11.6194909119123,41.5453932425158,3.18834153004315,33.1405984616466,-0.770505999582999,0.26369821509589,-0.746147061373549,427.704703635169,428.624218181818,-0.00171888998411019,65.0963035340722,0.263480519544498,17.4953539434272,17.8059187878788,-1.48813692810888e-06,104.200377249461,11,2,1,0,48218,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705358886.2,421.0125,420.2211,17.80625,17.49544,417.5928,17.67554,499.9892,90.6271,0.09996553,25.2742,24.99499,999.9,0,0,10000.612,0,0.27582,0.791516,428.6451,427.704,0.3107851,420.2211,17.49544,1.613728,1.585563,14.09053,13.81921,0,0,0,0,2.20124,0,-3.98559,-1.56064,34.0622,39.3561,36.6684,38.0186,35.1436,0,0,0,1705358908.1,0,1705358037.6,16:33:57,1705358035.6,1705358037.6,4,-0.079,-0.004,3.417,0.124,420,17,0.02,0.02,0.792446951219512,0.121105547038328,0.0264625813536786,1,0.312773951219512,-0.0218828571428571,0.00251324709752745,1,2,2,"2/2",3.12997,2.77099,0.0856841,0.0865421,0.0871269,0.0865088,27418,26861.9,30523.5,29658.8,38463.7,35657.5,46699.3,44082,1.83748,1.87693,0.0377521,0,24.3804,999.9,41,31.5,21.0012,63.3771,21.9952,1,0.0715625,0.538184,20.2148,5.2396,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97297,1.87714,1.87515,1.87805,1.87469,1.87836,1.87532,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.419,0.1307,1.70734046099768,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0155895339706175,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,14.2,14.2,1.09985,2.54517,1.39893,2.33521,1.44897,2.57812,37.9406,24.1313,18,486.176,476.43,24.1518,28.0031,29.9999,27.8313,27.904,22.0546,25.1246,85.5679,24.174,420.2,17.5076,100.916,101.386
24,1705358894,1006.90000009537,2024-01-15 16:48:14,16:48:14,5,"n","brit.lc.2.10","albert",1705358891.5,0.00026482988254566,0.264829882545668,-0.764928152308416,420.983556506437,489.862762881501,44.4422004194979,38.1932186098781,0.0150056086202132,2.76085369835597,0.0149604461598588,0.00935432511968292,0.026354601,25.1998751497344,24.9964555555556,3.17900573349673,49.987299560923,1.6154487552012,3.23171839525426,1.56355697829553,-11.6789978202639,41.0988998455662,3.15307922457447,32.5993358508768,-0.741343292842154,0.264011190819008,-0.764928152308416,427.716087264539,428.6446,0.00123272185670736,65.0963035340722,0.264829882545668,17.4948271483502,17.8069751515152,3.66868160052854e-06,104.200377249461,11,2,1,0,48237,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705358891.5,420.983555555556,420.227222222222,17.8062333333333,17.4950222222222,417.563888888889,17.6755,499.937444444444,90.6239111111111,0.0998666222222222,25.2725777777778,24.9964555555556,999.9,0,0,10006.1111111111,0,0.27582,0.756286555555556,428.615444444444,427.710111111111,0.311199111111111,420.227222222222,17.4950222222222,1.61367111111111,1.58546888888889,14.0899555555556,13.8182888888889,0,0,0,0,1.99593333333333,0,-3.9,-1.49324444444444,34.0832222222222,39.458,36.7428888888889,38.1316666666667,35.201,0,0,0,1705358913.5,0,1705358037.6,16:33:57,1705358035.6,1705358037.6,4,-0.079,-0.004,3.417,0.124,420,17,0.02,0.02,0.787789075,-0.110707733583491,0.0271703420372173,1,0.311239325,-0.00415984615384711,0.00079374216177232,1,2,2,"2/2",3.12995,2.77097,0.0856875,0.0865398,0.0871295,0.0865052,27418,26862.6,30523.7,29659.5,38463.7,35658.3,46699.4,44082.9,1.8373,1.8768,0.0370741,0,24.381,999.9,40.9,31.5,20.947,63.3571,22.0272,1,0.0719385,0.483783,20.2151,5.23945,11.974,4.97275,3.291,9999,9999,9999,999.9,4.97294,1.87708,1.87515,1.878,1.87469,1.87833,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.419,0.1307,1.70734046099768,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0155895339706175,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,14.3,14.3,1.09985,2.55127,1.39893,2.33521,1.44897,2.55371,37.9164,24.1313,18,486.072,476.328,24.1661,28.0012,30.0002,27.8302,27.9016,22.0525,25.1246,85.5679,24.1756,420.2,17.5076,100.916,101.388
25,1705359238.5,1351.40000009537,2024-01-15 16:53:58,16:53:58,5,"n","paul.lc.2.26","albert",1705359235.75,0.00029200406105874,0.292004061058745,-0.902287518580734,420.977101122849,494.001849883205,44.8350286041304,38.2073880391122,0.0168914613366327,2.76237409951205,0.0168342885621946,0.0105265508870813,0.026354601,25.391472916152,24.99479,3.17869006698062,50.3412756071321,1.64625258718309,3.27018449041815,1.53243747979753,-12.8773790926907,71.0089828686642,5.45017224050019,63.6081306174737,-0.74575455022195,0.290337930072478,-0.902287518580734,427.838472187154,428.817933333333,0.0258779058196472,65.0071950024405,0.292004061058745,17.7932552786918,18.1373327272727,-5.69369542330812e-06,105.696010042906,7,1,1,0,48160,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359235.75,420.9771,420.2289,18.13876,17.79669,417.5445,18.00273,500.0232,90.65882,0.10000735,25.4716,24.99479,999.9,0,0,10011.25,0,0.27582,0.7479492,428.7539,427.8433,0.3420799,420.2289,17.79669,1.64444,1.613426,14.38166,14.08763,0,0,0,0,2.22135,0,-0.29034,-1.8514,35.062,39.7622,37.2872,38.7622,35.6746,0,0,0,1705359257.9,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.785246317073171,-0.139656146341462,0.0491055756565179,1,0.332203268292683,0.0388312473867599,0.00555399034324845,1,2,2,"2/2",3.12992,2.77116,0.0857301,0.0865949,0.0883106,0.0875436,27419.6,26860.7,30526.8,29659.1,38417.3,35617,46704.1,44082.5,1.84497,1.8779,0.0270158,0,24.5565,999.9,41.2,31.5,21.0937,63.2771,22.0753,1,0.0705818,0.466947,20.2129,5.2384,11.974,4.9729,3.291,9999,9999,9999,999.9,4.97296,1.87714,1.87515,1.87805,1.8747,1.87836,1.87534,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.432,0.136,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,4.7,4.6,1.09985,2.54272,1.39893,2.33521,1.44897,2.54639,37.9164,24.1313,18,490.075,476.759,24.309,27.9797,30.0003,27.7957,27.8661,22.0529,24.3968,86.6484,24.2897,420.2,17.7328,100.927,101.387
26,1705359243.5,1356.40000009537,2024-01-15 16:54:03,16:54:03,5,"n","paul.lc.2.26","albert",1705359241,0.00029785857365634,0.297858573656346,-0.658866413881429,420.986667487263,470.031826948742,42.6597273212928,38.2084263474032,0.0172161127753615,2.7585740477311,0.0171566438435872,0.01072822824376,0.026354601,25.3922920605352,24.9980666666667,3.1793111074261,50.3110337446639,1.64551125232635,3.27067668829381,1.53379985509974,-13.1355630982448,70.8007508561065,5.4418345836243,63.133376942486,-0.775301598353426,0.30127767699456,-0.658866413881429,427.795968291336,428.718424242424,-0.0247638593607963,65.0071950024405,0.297858573656346,17.7747250391234,18.1258096969697,-2.01718801324373e-05,105.696010042906,7,1,1,0,48229,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359241,420.986666666667,420.208555555556,18.1305111111111,17.7755555555556,417.554111111111,17.9946333333333,500.032222222222,90.6591666666667,0.100064677777778,25.4741333333333,24.9980666666667,999.9,0,0,9988.74666666667,0,0.27582,0.777998111111111,428.760222222222,427.813333333333,0.354956777777778,420.208555555556,17.7755555555556,1.64369666666667,1.61151555555556,14.3746888888889,14.0693777777778,0,0,0,0,1.96917777777778,0,-0.435244444444444,-1.77724444444444,35.0206666666667,39.6178888888889,37.208,38.5692222222222,35.597,0,0,0,1705359262.7,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.784277926829268,-0.188611860627177,0.0435325958701037,1,0.338348902439024,0.102411344947735,0.0110898505274954,1,2,2,"2/2",3.12995,2.77094,0.0857182,0.0865869,0.0882732,0.087519,27419.3,26861,30526.1,29659.2,38418.3,35617.7,46703.5,44082.1,1.84483,1.878,0.0271872,0,24.5561,999.9,41.2,31.5,21.0925,63.2271,21.903,1,0.0706174,0.522105,20.2126,5.23885,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87517,1.87805,1.8747,1.87837,1.87539,1.87657,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.432,0.1358,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,4.8,4.7,1.09985,2.54639,1.39893,2.33521,1.44897,2.6001,37.9164,24.1313,18,489.992,476.825,24.3053,27.9797,30.0003,27.7957,27.8661,22.0511,24.3968,86.6484,24.2912,420.2,17.7376,100.925,101.387
27,1705359248.5,1361.40000009537,2024-01-15 16:54:08,16:54:08,5,"n","paul.lc.2.26","albert",1705359245.7,0.00029414798222904,0.294147982229042,-0.816999044296773,420.984901018201,485.632297384232,44.0766094784107,38.2091289612179,0.0169697995052341,2.75997974914966,0.0169120462991867,0.0105752013684172,0.026354601,25.3947686213913,25.00883,3.18135187363387,50.2828489769065,1.64472783352129,3.27095195874177,1.53662404011258,-12.9719260163008,69.4460822983782,5.33532117315676,61.8358320562342,-0.793134622194322,0.296540604016125,-0.816999044296773,427.790004479657,428.774054545454,0.00297905528625036,65.0071950024405,0.294147982229042,17.7716451088492,18.1183333333333,-1.11913691454992e-05,105.696010042906,7,1,1,0,48159,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359245.7,420.9849,420.1829,18.12147,17.77205,417.5527,17.98575,499.9717,90.66132,0.09996115,25.47555,25.00883,999.9,0,0,9996.816,0,0.27582,0.8020784,428.7546,427.7856,0.3494145,420.1829,17.77205,1.642916,1.611239,14.36733,14.06669,0,0,0,0,2.0737,0,-0.82295,-1.78378,34.9748,39.4998,37.1498,38.4372,35.5496,0,0,0,1705359267.5,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.77877655,0.119610191369605,0.0435248808677003,1,0.344490875,0.0791409118198873,0.00971661977795647,1,2,2,"2/2",3.1299,2.77101,0.0857279,0.086577,0.0882494,0.0875189,27419.4,26860.8,30526.4,29658.7,38419.8,35617.5,46704.1,44081.9,1.84485,1.878,0.027582,0,24.5549,999.9,41.2,31.5,21.0948,63.2371,22.0152,1,0.070968,0.544842,20.2124,5.2387,11.974,4.9727,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87517,1.87805,1.87469,1.87836,1.87541,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.432,0.1356,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,4.9,4.8,1.09985,2.55127,1.39893,2.33521,1.44897,2.53418,37.9164,24.1225,18,490.005,476.825,24.2991,27.9797,30.0002,27.7957,27.8661,22.0535,24.3968,86.6484,24.2896,420.2,17.7377,100.926,101.386
28,1705359253.5,1366.40000009537,2024-01-15 16:54:13,16:54:13,5,"n","paul.lc.2.26","albert",1705359251,0.00028740363489463,0.287403634894635,-0.752075945769047,420.966000939093,481.216095760543,43.6766585631477,38.2081739403408,0.0165764878256679,2.75886860337958,0.0165213538957408,0.010330784385476,0.026354601,25.3947338505437,25.0068222222222,3.18097110501226,50.2671992191217,1.64403415838491,3.27059033310835,1.53693694662735,-12.6745002988534,69.4399384926825,5.3368939497872,62.1286867446163,-0.777303722735515,0.289969123189227,-0.752075945769047,427.765006336933,428.697909090909,-0.00298155922440426,65.0071950024405,0.287403634894635,17.7719172516789,18.1106206060606,-1.18702935824098e-05,105.696010042906,7,1,1,0,48099,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359251,420.966,420.179777777778,18.1134666666667,17.7718333333333,417.533777777778,17.9779111111111,500.039222222222,90.6630111111111,0.1000763,25.4736888888889,25.0068222222222,999.9,0,0,9990.06333333333,0,0.27582,0.786200555555556,428.731888888889,427.782222222222,0.341648555555556,420.179777777778,17.7718333333333,1.64222222222222,1.61124666666667,14.3608,14.0667777777778,0,0,0,0,2.06716666666667,0,-0.859744444444444,-1.80451111111111,34.937,39.3816666666667,37.083,38.2914444444445,35.486,0,0,0,1705359272.9,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.783954878048781,0.136547331010455,0.0461036435860763,1,0.346678268292683,0.0100374773519159,0.00728171962410779,1,2,2,"2/2",3.12977,2.77092,0.08572,0.0865924,0.0882267,0.0875175,27420,26860.5,30526.9,29658.8,38421,35617.4,46704.4,44081.7,1.84468,1.87812,0.0279695,0,24.554,999.9,41.2,31.5,21.0925,63.5771,22.2436,1,0.0706555,0.560926,20.2124,5.2384,11.974,4.97275,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87516,1.87805,1.8747,1.87836,1.87538,1.87656,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.433,0.1356,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,5,4.8,1.09985,2.55615,1.39893,2.33521,1.44897,2.43652,37.9164,24.1313,18,489.909,476.907,24.2927,27.9797,30,27.7957,27.8661,22.0527,24.3968,86.6484,24.2831,420.2,17.7377,100.927,101.386
29,1705359258.5,1371.40000009537,2024-01-15 16:54:18,16:54:18,5,"n","paul.lc.2.26","albert",1705359255.7,0.00028757245181571,0.287572451815715,-0.70389018186722,420.952800875897,476.608705569797,43.2586881744906,38.2071618425403,0.0165725128900523,2.76145000070115,0.016517456680672,0.0103283416826431,0.026354601,25.3926069388357,25.01211,3.18197400080624,50.2655442550523,1.64377017303293,3.27017283388455,1.53820382777331,-12.681945125073,68.3977756046983,5.25196597627517,60.9941510569004,-0.724529233143033,0.288276368299801,-0.70389018186722,427.849238362221,428.708321212121,0.00017914426796112,65.0071950024405,0.287572451815715,17.7706720817435,18.1095296969697,-3.45577013563843e-06,105.696010042906,7,1,1,0,48192,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359255.7,420.9528,420.229,18.11047,17.77081,417.5205,17.97497,500.0098,90.66357,0.09995922,25.47154,25.01211,999.9,0,0,10005.26,0,0.27582,0.723877,428.717,427.8319,0.3396616,420.229,17.77081,1.641961,1.611166,14.35833,14.066,0,0,0,0,2.23163,0,-1.11933,-1.72846,34.8812,39.2872,37.0124,38.1748,35.437,0,0,0,1705359277.7,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.7736763,-0.178165756097564,0.0521492732515037,1,0.3465792,-0.0641041350844284,0.00632685473280365,1,2,2,"2/2",3.12993,2.77105,0.0857174,0.0865837,0.0882191,0.0875121,27418.9,26860.5,30525.6,29658.5,38420,35617.3,46702.7,44081.3,1.84492,1.878,0.0276342,0,24.554,999.9,41.2,31.5,21.091,63.4671,22.1514,1,0.0709197,0.58323,20.2125,5.23855,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97296,1.87713,1.87516,1.87803,1.87469,1.87835,1.87536,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.433,0.1355,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,5,4.9,1.09985,2.54395,1.39893,2.33521,1.44897,2.50854,37.9164,24.1313,18,490.047,476.825,24.2837,27.9806,30.0001,27.7957,27.8661,22.0542,24.3968,86.6484,24.2704,420.2,17.7377,100.923,101.385
30,1705359263.5,1376.40000009537,2024-01-15 16:54:23,16:54:23,5,"n","paul.lc.2.26","albert",1705359261,0.00028422057787896,0.284220577878967,-0.74950839756049,420.937556490727,481.789162341627,43.729515484222,38.2063293100801,0.0163801783018834,2.75994973572477,0.0163263612283246,0.0102087962022886,0.026354601,25.3923272180753,25.0100222222222,3.18157799360483,50.2601391779762,1.64347993821176,3.26994704967297,1.53809805539307,-12.5341274844624,68.4983333492664,5.26246044093808,61.2530209067421,-0.722298535537633,0.285048460807536,-0.74950839756049,427.814856550412,428.726842424242,0.00077988536874533,65.0071950024405,0.284220577878967,17.7715778059948,18.1064866666667,-2.26593465187618e-06,105.696010042906,7,1,1,0,48106,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705359261,420.937555555556,420.214777777778,18.1070111111111,17.7711444444444,417.505,17.9715666666667,499.996777777778,90.6648444444444,0.099994,25.4703777777778,25.0100222222222,999.9,0,0,9996.25,0,0.27582,0.722635888888889,428.699888888889,427.817666666667,0.335855888888889,420.214777777778,17.7711444444444,1.64166888888889,1.61122,14.3556,14.0665111111111,0,0,0,0,2.17256666666667,0,-1.50496666666667,-1.70767777777778,34.833,39.1594444444444,36.958,38.0276666666667,35.3956666666667,0,0,0,1705359282.5,0,1705358963.5,16:49:23,1705358955.5,1705358963.5,5,0.013,-0.001,3.428,0.159,420,19,0.11,0.04,0.760129609756098,-0.26703298954704,0.0547716508926493,1,0.342520902439024,-0.0531907526132411,0.00544521720682529,1,2,2,"2/2",3.12996,2.77087,0.0857243,0.0865931,0.0882127,0.0875209,27419.5,26860.3,30526.5,29658.7,38421.2,35617.2,46703.9,44081.6,1.84477,1.87822,0.0275597,0,24.554,999.9,41.2,31.5,21.093,63.4771,21.9311,1,0.070564,0.598001,20.2124,5.2387,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97296,1.87709,1.87515,1.878,1.87469,1.87836,1.87531,1.87651,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.433,0.1355,1.72008345839832,0.00476624349607265,-1.77342543290789e-06,4.30393247906177e-10,-0.0166572577445601,-0.00958141840616215,0.00138814232959246,-2.13728525168448e-05,1,2119,0,25,5.1,5,1.09985,2.54761,1.39893,2.33521,1.44897,2.60254,37.9406,24.1313,18,489.964,476.973,24.2701,27.9821,30.0001,27.7957,27.8661,22.0526,24.3968,86.6484,24.2606,420.2,17.7377,100.926,101.385
