"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1704665899,50,2024-01-07 16:18:19,16:18:19,5,"n","brit.hc.1.1","albert",1704665896.2,0.00028454894948099,0.284548949480992,-1.00755445021072,421.155201273491,509.422954849934,45.5115045457636,37.6257227412864,0.0159075663806527,2.73448561323222,0.0158563337845152,0.00991479783254439,0.026354601,25.2481056943838,24.98214,3.17629345370917,49.8447975845693,1.6160600008413,3.24218389712469,1.56023345286786,-12.5486086721117,50.8294894577391,3.93800003940464,42.245235426032,-1.05514469136266,0.284938365229691,-1.00755445021072,427.636782845806,428.882612121212,-0.00318024397627452,65.0434631816521,0.284548949480992,17.7534178805791,18.0887127272727,-4.71874908020023e-07,106.174475475528,12,2,1,0,47453,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704665896.2,421.1552,420.033,18.08901,17.75326,417.6882,17.95888,499.9865,89.23933,0.09999818,25.32693,24.98214,999.9,0,0,10003.687,0,0.27582,1.122321,428.914,427.6248,0.3357577,420.033,17.75326,1.614252,1.58429,14.09552,13.80683,0,0,0,0,2.04442,0,-1.31861,-1.64059,34.5561,39.1999,36.8623,38.0684,35.4186,0,0,0,1704665906.9,0,1704665381.6,16:09:41,1704665380.6,1704665381.6,5,-0.002,0.004,3.464,0.127,420,18,0.73,0.18,1.14431756097561,-0.229576306620209,0.0316729743056795,1,0.336232975609756,-0.00592511498257839,0.00085784606862414,1,2,2,"2/2",3.13033,2.77122,0.0844036,0.0852107,0.0867984,0.086097,27444.7,26896.7,30511.8,29655.2,38467,35672.6,46686.1,44080.2,1.82693,1.82795,0.0273995,0,24.5292,999.9,42.9,32,22.9544,63.4541,22.8325,1,0.0917861,0.693347,20.2572,5.23945,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97281,1.87668,1.87475,1.87759,1.87424,1.8779,1.875,1.8761,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.468,0.1301,1.9796116875167,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0228948805661041,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,8.6,8.6,1.10107,2.54272,1.39893,2.34375,1.44897,2.53174,36.908,13.6329,18,481.334,446.058,24.0025,28.2407,30.0002,27.9736,28.031,22.0668,28.9905,0,24.0058,420,17.7514,100.883,101.379
12,1704665904,55,2024-01-07 16:18:24,16:18:24,5,"n","brit.hc.1.1","albert",1704665901.5,0.00028431940686555,0.284319406865556,-1.09651924841038,421.117334720531,518.366434580959,46.3124925502945,37.623951178109,0.0158870362780636,2.73274741246838,0.0158359032172245,0.00990201982094039,0.026354601,25.2472595456569,24.9866222222222,3.17714245509434,49.8484539393198,1.61609556601059,3.24201743142898,1.56104688908375,-12.538485842771,50.0096298689493,3.87701661628462,41.3745152434628,-1.06649953120284,0.284713384888536,-1.09651924841038,427.588130256102,428.903521212121,0.00514015257732611,65.0434631816521,0.284319406865556,17.7534959146784,18.0884660606061,-1.20267509924398e-07,106.174475475528,12,2,1,0,47461,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704665901.5,421.117333333333,419.981555555556,18.0886333333333,17.7532,417.650222222222,17.9584888888889,500.063555555556,89.2431333333333,0.100021355555556,25.3260666666667,24.9866222222222,999.9,0,0,9992.91666666667,0,0.27582,1.13561555555556,428.875,427.572444444444,0.335439111111111,419.981555555556,17.7532,1.61428555555556,1.58435,14.0958555555556,13.8074222222222,0,0,0,0,1.98368888888889,0,-1.97828888888889,-1.65452222222222,34.4093333333333,39.104,36.7843333333333,37.8887777777778,35.326,0,0,0,1704665912.3,0,1704665381.6,16:09:41,1704665380.6,1704665381.6,5,-0.002,0.004,3.464,0.127,420,18,0.73,0.18,1.12944,-0.0908661324041812,0.0289152240262427,1,0.335769487804878,-0.00219850871080064,0.00053115654400706,1,2,2,"2/2",3.13,2.77083,0.0844095,0.0851998,0.0868003,0.0861004,27445,26896.6,30512.3,29654.8,38467.3,35672.1,46686.6,44079.8,1.82645,1.82825,0.0274554,0,24.5292,999.9,42.9,32,22.9536,63.4341,23.121,1,0.0919385,0.667304,20.2575,5.2387,11.974,4.9728,3.291,9999,9999,9999,999.9,4.9728,1.87668,1.87473,1.87759,1.87424,1.8779,1.875,1.87611,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.467,0.1301,1.9796116875167,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0228948805661041,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,8.7,8.7,1.10107,2.54517,1.39893,2.34375,1.44897,2.44385,36.908,13.6242,18,481.091,446.259,24.0136,28.2426,30.0001,27.976,28.0328,22.0691,28.9905,0,24.0191,420,17.7514,100.885,101.378
13,1704666636,787,2024-01-07 16:30:36,16:30:36,5,"n","brit.hl.1.5","albert",1704666633.25,0.00038856259140692,0.388562591406925,-0.62054168304795,420.574400785821,453.440599576616,40.5050130827573,37.569136116194,0.0220269733338335,2.73327754638424,0.021928830400905,0.0137143001897598,0.026354601,25.4285339006719,25.00558,3.18073554149149,49.9768073008971,1.64062237077067,3.28276746630275,1.54011317072083,-17.1356102810454,78.1991257049286,6.06823591680644,67.1581059416896,-0.630404041065462,0.388274435467662,-0.62054168304795,427.689063563262,428.447321212121,-1.39147411708989e-05,64.9874970677329,0.388562591406925,17.9087226434167,18.366423030303,-1.45893889567646e-06,105.420741476986,13,3,1,0,47391,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666633.25,420.5744,420.0139,18.36624,17.90889,417.1388,18.22844,500.024,89.2281,0.10005703,25.53626,25.00558,999.9,0,0,9997.755,0,0.27582,0.560611,428.4433,427.6731,0.4573368,420.0139,17.90889,1.638786,1.597977,14.3284,13.93932,0,0,0,0,2.02017,0,-3.82216,-1.52538,34,40.1121,37.0434,38.8246,35.4749,0,0,0,1704666644.3,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.54467545,-0.111937080675423,0.0290242819040799,1,0.45856615,-0.00414380487804933,0.00099711211882115,1,2,2,"2/2",3.13004,2.77097,0.0842799,0.0851484,0.0876826,0.0865868,27443.5,26893.3,30506.8,29650,38424.3,35647.1,46679.7,44072.4,1.82327,1.82612,0.0148788,0,24.7547,999.9,42.8,32.1,23.0333,63.6741,23.141,1,0.0984451,0.598287,20.2593,5.2399,11.974,4.9729,3.291,9999,9999,9999,999.9,4.9728,1.87668,1.87473,1.87759,1.87434,1.87791,1.875,1.87615,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.436,0.1378,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,10.7,10.7,1.10107,2.54761,1.39893,2.34375,1.44897,2.40967,37.0509,13.4841,18,480.463,446.292,24.3908,28.3517,30.0001,28.1443,28.2115,22.0682,28.2441,0,24.3874,420,17.9025,100.869,101.361
14,1704666641,792,2024-01-07 16:30:41,16:30:41,5,"n","brit.hl.1.5","albert",1704666638.5,0.00038866506766023,0.388665067660238,-0.631200399132343,420.568556353689,454.132587674626,40.5682964719241,37.5699748135007,0.0220706725884578,2.73420503024041,0.0219721740608898,0.0137414217338524,0.026354601,25.4313573581514,24.9926333333333,3.17828136270961,49.9715075269115,1.64072288805827,3.28331677241212,1.53755847465134,-17.1401294838165,80.5494420112453,6.24818168639765,69.6838488148265,-0.636291136423529,0.389056329781076,-0.631200399132343,427.667206006161,428.438575757576,-1.8527629935209e-05,64.9874970677329,0.388665067660238,17.9085100202443,18.3663593939394,1.30237742942352e-07,105.420741476986,13,3,1,0,47437,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666638.5,420.568555555556,420.001333333333,18.3667,17.9083888888889,417.132888888889,18.2289,499.98,89.2315,0.0998925777777778,25.5390777777778,24.9926333333333,999.9,0,0,10002.8944444444,0,0.27582,0.567454111111111,428.437666666667,427.66,0.458304111111111,420.001333333333,17.9083888888889,1.63888777777778,1.59799333333333,14.3293777777778,13.9394444444444,0,0,0,0,2.09775555555556,0,-3.61167777777778,-1.54161111111111,34.0344444444444,40.2217777777778,37.09,38.9302222222222,35.5137777777778,0,0,0,1704666649.1,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.547676125,0.181178712945589,0.0365013917687994,1,0.458427575,-0.00661246153846366,0.00098328759494615,1,2,2,"2/2",3.13008,2.77084,0.0842812,0.0851607,0.087686,0.0865854,27443.6,26893,30506.9,29650,38424.3,35647,46679.9,44072.3,1.82307,1.82598,0.0144988,0,24.7563,999.9,42.7,32.1,22.9801,63.4741,22.8766,1,0.0985137,0.60284,20.2591,5.2399,11.974,4.97305,3.291,9999,9999,9999,999.9,4.97278,1.87667,1.8747,1.87759,1.87427,1.8779,1.875,1.8761,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.436,0.1378,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,10.8,10.8,1.10107,2.53662,1.39893,2.34375,1.44897,2.55249,37.0747,13.4929,18,480.354,446.198,24.3882,28.3517,30.0002,28.1443,28.2115,22.0668,28.2441,0,24.3867,420,17.9025,100.869,101.361
15,1704666646,797,2024-01-07 16:30:46,16:30:46,5,"n","brit.hl.1.5","albert",1704666643.2,0.00038782239530883,0.387822395308832,-0.636483312934438,420.570900803974,454.611251549108,40.611218347798,37.5703342692901,0.0220239154569382,2.73430026663561,0.0219258362280032,0.0137124231504169,0.026354601,25.4369373808075,24.99195,3.1781518755737,49.9542535635395,1.64067673395256,3.28435842178223,1.53747514162114,-17.1029676331195,81.4404844282307,6.3172275142983,70.6810989104095,-0.645304888310644,0.388385168296636,-0.636483312934438,427.641402873162,428.420218181818,-0.000252643223401,64.9874970677329,0.387822395308832,17.9091238794799,18.3659303030303,-1.21485557483467e-06,105.420741476986,13,3,1,0,47484,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666643.2,420.5709,419.9926,18.36611,17.90865,417.135,18.22832,500.0464,89.23178,0.09996929,25.54442,24.99195,999.9,0,0,10003.43,0,0.27582,0.578076,428.4396,427.6514,0.4574688,419.9926,17.90865,1.638841,1.598019,14.32894,13.93975,0,0,0,0,2.12932,0,-3.51148,-1.59079,34.0684,40.2748,37.1185,39.031,35.5372,0,0,0,1704666653.9,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.558357804878049,0.230594299651569,0.0376839470728096,1,0.457924073170732,-0.0040312891986072,0.0007874652261852,1,2,2,"2/2",3.13002,2.77106,0.0842774,0.085162,0.0876819,0.0865806,27443.9,26893.1,30507.2,29650.2,38424.5,35647.4,46680,44072.5,1.823,1.82605,0.0141002,0,24.7589,999.9,42.7,32.1,22.9792,63.3341,23.0288,1,0.0987068,0.600022,20.2594,5.2402,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97278,1.87668,1.87471,1.87759,1.87426,1.8779,1.875,1.87609,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.435,0.1378,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,10.9,10.8,1.10107,2.55005,1.39893,2.34375,1.44897,2.4231,37.0509,13.4578,18,480.321,446.263,24.3874,28.3517,30.0002,28.1456,28.2139,22.0679,28.2441,0,24.3875,420,17.9025,100.869,101.361
16,1704666651,802,2024-01-07 16:30:51,16:30:51,5,"n","brit.hl.1.5","albert",1704666648.5,0.00038877887319634,0.388778873196346,-0.573526250552859,420.524445170571,449.957273246051,40.1957524175414,37.5664479466187,0.0220632812595369,2.73389733723263,0.0219648375101953,0.0137368314965856,0.026354601,25.4351148129283,24.9974222222222,3.17918895477838,49.9582146002526,1.64065658489426,3.28405768305011,1.53853236988412,-17.1451483079588,80.3946251940514,6.23714386604506,69.5129753531376,-0.579312008649318,0.389458161020214,-0.573526250552859,427.677674463624,428.379315151515,-0.00017690216730372,64.9874970677329,0.388778873196346,17.9068334535233,18.3648351515152,-1.66216290841972e-06,105.420741476986,13,3,1,0,47386,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666648.5,420.524444444444,420.025777777778,18.3657555555556,17.9069666666667,417.089111111111,18.2279777777778,499.975666666667,89.2322888888889,0.100087333333333,25.5428777777778,24.9974222222222,999.9,0,0,10000.9744444444,0,0.27582,0.498779222222222,428.392333333333,427.684222222222,0.458784888888889,420.025777777778,17.9069666666667,1.63881888888889,1.59788111111111,14.3287333333333,13.9383777777778,0,0,0,0,2.00251111111111,0,-3.23588888888889,-1.62771111111111,34.076,40.34,37.1247777777778,39.1107777777778,35.6038888888889,0,0,0,1704666659.3,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.554333475,-0.208801429643528,0.0438236611632275,1,0.457941975,0.00364855159474506,0.00084581541980209,1,2,2,"2/2",3.1301,2.77112,0.0842731,0.0851686,0.0876773,0.0865806,27443.1,26892.3,30506.1,29649.5,38423.5,35646.8,46678.5,44071.7,1.82313,1.82593,0.0151284,0,24.7604,999.9,42.7,32.1,22.98,63.7041,22.9888,1,0.0984451,0.58408,20.2594,5.24005,11.974,4.97315,3.291,9999,9999,9999,999.9,4.9728,1.87668,1.87474,1.87759,1.87429,1.8779,1.87499,1.87609,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.435,0.1377,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,11,10.9,1.10107,2.53296,1.39893,2.34375,1.44897,2.54639,37.0747,13.4929,18,480.397,446.185,24.389,28.3517,30.0001,28.1467,28.2139,22.0654,28.2441,0,24.393,420,17.9025,100.866,101.359
17,1704666656,807,2024-01-07 16:30:56,16:30:56,5,"n","brit.hl.1.5","albert",1704666653.2,0.00038937698443768,0.389376984437687,-0.64127348388534,420.55560081109,454.818194725934,40.6299304108112,37.5691759761896,0.0220721500119842,2.73440337296767,0.0219736454398682,0.0137423418867406,0.026354601,25.4352595485958,25.0063,3.18087207376789,49.9558448252112,1.64060722620866,3.284114665559,1.54026484755924,-17.171525013702,79.1438478134194,6.13925319646982,68.1379305971872,-0.625970515633507,0.389590326186185,-0.64127348388534,427.670698351801,428.452666666667,0.00032506029581171,64.9874970677329,0.389376984437687,17.9059744873529,18.364596969697,8.6177836340522e-07,105.420741476986,13,3,1,0,47419,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666653.2,420.5556,420.0011,18.36523,17.90635,417.12,18.22746,500.0463,89.23226,0.09998502,25.54317,25.0063,999.9,0,0,10003.99,0,0.27582,0.5544678,428.4237,427.6589,0.4588778,420.0011,17.90635,1.63877,1.597825,14.32827,13.93784,0,0,0,0,2.05848,0,-3.27113,-1.65054,34.0498,40.3997,37.1684,39.156,35.6186,0,0,0,1704666664.1,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.554372609756097,-0.229384662020906,0.0488261793847432,1,0.458280341463415,0.00414671080139281,0.00090687667190024,1,2,2,"2/2",3.13006,2.77101,0.0842825,0.0851512,0.0876788,0.0865804,27443.4,26893.2,30506.7,29650,38424.1,35647.5,46679.3,44072.6,1.8231,1.82603,0.0151172,0,24.764,999.9,42.7,32.1,22.9796,63.3241,22.8686,1,0.0986585,0.605005,20.2592,5.2402,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97279,1.87668,1.87478,1.8776,1.87436,1.87792,1.875,1.87616,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.436,0.1377,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,11.1,11,1.10107,2.54639,1.39893,2.34375,1.44897,2.50244,37.0747,13.4841,18,480.383,446.248,24.3927,28.3517,30,28.1467,28.2139,22.069,28.2441,0,24.3895,420,17.9025,100.868,101.361
18,1704666661,812,2024-01-07 16:31:01,16:31:01,5,"n","brit.hl.1.5","albert",1704666658.5,0.0003883908691113,0.388390869111301,-0.570943857263657,420.531889612462,449.849799202844,40.1864934667019,37.5674326506273,0.0220184983869509,2.73185793610029,0.0219203800639125,0.0137090165223357,0.026354601,25.4373925841644,25.0052333333333,3.18066980555529,49.9484465730033,1.64055441285213,3.28449536554524,1.54011539270316,-17.1280373278084,79.5147950914443,6.17380255548154,68.5869149201175,-0.583021985532178,0.38924910270468,-0.570943857263657,427.693392869383,428.391533333333,-0.00010286210168675,64.9874970677329,0.388390869111301,17.90603033473,18.3635703030303,-8.09120432388463e-07,105.420741476986,13,3,1,0,47397,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666658.5,420.531888888889,420.028666666667,18.3644555555556,17.9059111111111,417.096222222222,18.2267111111111,499.974333333333,89.2330888888889,0.1000475,25.5451222222222,25.0052333333333,999.9,0,0,9988.75,0,0.27582,0.503309555555556,428.399,427.686555555556,0.458550666666667,420.028666666667,17.9059111111111,1.63871777777778,1.59779888888889,14.3277888888889,13.9375888888889,0,0,0,0,2.10086666666667,0,-3.27484444444444,-1.64215555555556,34.0206666666667,40.472,37.201,39.2426666666667,35.6318888888889,0,0,0,1704666668.9,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.540796024390244,-0.143414404181184,0.0527806806777279,1,0.458407243902439,0.00260778397212465,0.00086921949234784,1,2,2,"2/2",3.12999,2.77097,0.0842814,0.0851666,0.0876736,0.0865757,27443.2,26892.4,30506.6,29649.6,38424,35647,46678.9,44071.7,1.8232,1.826,0.0143461,0,24.7672,999.9,42.7,32.1,22.9778,63.4841,23.149,1,0.0987881,0.635172,20.259,5.2402,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97275,1.87668,1.87483,1.87762,1.87438,1.87795,1.875,1.87621,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.436,0.1377,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,11.1,11.1,1.09985,2.53662,1.39893,2.34375,1.44897,2.49512,37.0509,13.4841,18,480.438,446.236,24.3885,28.3541,30.0001,28.1467,28.2145,22.0659,28.2441,0,24.3811,420,17.9025,100.867,101.359
19,1704666666,817,2024-01-07 16:31:06,16:31:06,5,"n","brit.hl.1.5","albert",1704666663.2,0.00038948869876278,0.389488698762788,-0.659687542660208,420.572300832843,456.148154886334,40.7495977696166,37.5714598609988,0.0220746743211482,2.73431447190354,0.0219761440828451,0.0137439058296856,0.026354601,25.4392856025239,25.00715,3.18103326429722,49.9395806906561,1.64046850395194,3.28490644347536,1.54056476034528,-17.176451615439,79.6144683659465,6.17611296991126,68.6404843214188,-0.644575943975089,0.389035449414544,-0.659687542660208,427.634923189428,428.440806060606,2.24262228587609e-05,64.9874970677329,0.389488698762788,17.9049380798008,18.3636957575758,7.9172835360974e-07,105.420741476986,13,3,1,0,47510,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666663.2,420.5723,419.9952,18.36329,17.90506,417.1365,18.22557,500.0434,89.23414,0.09998825,25.54723,25.00715,999.9,0,0,10003.25,0,0.27582,0.5769928,428.4397,427.6524,0.4582394,419.9952,17.90506,1.638633,1.597741,14.32698,13.93706,0,0,0,0,1.96027,0,-3.38952,-1.68515,34.0747,40.5186,37.2497,39.3561,35.6746,0,0,0,1704666674.3,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.539618512195122,0.189272341463415,0.0549427593019614,1,0.458540731707317,-0.00187812543554004,0.00069165087147999,1,2,2,"2/2",3.13011,2.77103,0.084279,0.085166,0.0876779,0.0865766,27443.9,26892.5,30507.2,29649.7,38424.6,35647.2,46679.9,44072,1.82318,1.82598,0.0149682,0,24.7703,999.9,42.7,32.1,22.9787,63.2241,22.8365,1,0.0986357,0.634687,20.2591,5.2399,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97277,1.87668,1.87483,1.87763,1.87439,1.87796,1.87502,1.87619,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.436,0.1378,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,11.2,11.2,1.10107,2.53906,1.39893,2.34375,1.44897,2.55859,37.0509,13.4929,18,480.436,446.234,24.3805,28.3541,30.0002,28.1486,28.2163,22.0644,28.2441,0,24.378,420,17.9025,100.869,101.36
20,1704666671,822,2024-01-07 16:31:11,16:31:11,5,"n","brit.hl.1.5","albert",1704666668.5,0.0003885186251363,0.388518625136307,-0.616390618932395,420.539223002559,453.145875051033,40.4812949686057,37.5684150944055,0.0220018166056326,2.73409116459846,0.0219039261815892,0.0136987125117731,0.026354601,25.4408612530851,25.0133555555556,3.1822102768135,49.9345034749611,1.64042974306076,3.2851628211009,1.54178053375274,-17.1336713685111,78.8870150164282,6.12041177431216,67.9001100232292,-0.634486603009516,0.388774640372505,-0.616390618932395,427.646764444588,428.400284848485,-6.92614221262484e-05,64.9874970677329,0.388518625136307,17.9047545294611,18.3624527272727,-1.41153396473288e-06,105.420741476986,13,3,1,0,47385,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704666668.5,420.539222222222,419.974,18.3629,17.9049111111111,417.103666666667,18.2251777777778,499.971444444444,89.2339777777778,0.0999369666666667,25.5485444444444,25.0133555555556,999.9,0,0,10001.9388888889,0,0.27582,0.565192222222222,428.405888888889,427.630666666667,0.457988555555556,419.974,17.9049111111111,1.63859444444444,1.59772777777778,14.3266111111111,13.9369111111111,0,0,0,0,2.16014444444444,0,-3.26872222222222,-1.72082222222222,34.0482222222222,40.597,37.2635555555555,39.4302222222222,35.6801111111111,0,0,0,1704666679.1,0,1704665996,16:19:56,1704665993,1704665996,6,-0.03,0.003,3.434,0.127,420,18,0.17,0.03,0.553811625,0.120781069418384,0.0532297440552214,1,0.458389975,-0.00298929455910035,0.00059432711899676,1,2,2,"2/2",3.13,2.77111,0.0842748,0.0851536,0.0876728,0.0865767,27443.8,26892.8,30507,29649.6,38424.7,35647.2,46679.7,44072.1,1.82323,1.8259,0.0140704,0,24.7729,999.9,42.7,32.1,22.9803,63.4441,23.1691,1,0.098877,0.673843,20.2588,5.2402,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97277,1.8767,1.87484,1.87761,1.87439,1.87794,1.875,1.87622,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.436,0.1377,1.94971963000124,0.00406834151302063,-1.33673961460008e-06,2.96868173682424e-10,-0.0203119487904539,-0.0049338900415618,0.00093146888092629,-1.01479314187685e-05,0,2132,0,26,11.3,11.2,1.10107,2.54028,1.39893,2.34375,1.44897,2.44507,37.0747,13.4753,18,480.468,446.188,24.3745,28.3541,30,28.1492,28.2163,22.0669,28.2441,0,24.3639,420,17.9025,100.869,101.36
