"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1705271854.6,1022,2024-01-14 16:37:34,16:37:34,5,"n","ryan.lc.4.44","albert",1705271851.8,0.00083032119864854,0.830321198648541,-1.5309340565057,421.486301914959,460.868372831051,41.5927860042106,38.038604062947,0.0477054323170375,2.75219413171093,0.0472507657966554,0.0295722173524828,0.026354601,25.2438704161582,25.00177,3.18001314344307,50.0371106572079,1.63642248783207,3.27041762871323,1.54359065561099,-36.6171648604006,69.8896838922652,5.38432543908248,38.6831990719471,-1.53135281750502,0.833077866243764,-1.5309340565057,427.381296011894,429.252563636364,-0.00043216505526712,65.1406690284922,0.830321198648541,17.1505675602315,18.1289448484848,-4.25444390976175e-06,103.512914047213,8,2,1,0,47932,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271851.8,421.4863,420.07,18.13236,17.15077,417.9422,17.99322,499.9881,90.14877,0.09996143,25.4728,25.00177,999.9,0,0,10007.436,0,0.27582,1.416196,429.2698,427.4005,0.9816022,420.07,17.15077,1.634609,1.546121,14.289,13.43204,0,0,0,0,1.88476,0,-3.70873,-1.50475,34.2435,39.6746,36.8874,38.4372,35.3874,0,0,0,1705271873.6,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.3969835,-0.0757026641651082,0.0353040023616303,1,0.98843835,0.0151328780487779,0.00849570767667413,1,2,2,"2/2",3.13026,2.77112,0.0853899,0.0861628,0.0878631,0.0849333,27455.8,26899.4,30553.8,29685.9,38467.2,35750.9,46742.3,44121.3,1.84503,1.8755,0.0333674,0,24.4614,999.9,40.2,31.5,20.6975,63.173,22.8325,1,0.0441336,0.295052,20.2168,5.2408,11.974,4.973,3.291,9999,9999,9999,999.9,4.97293,1.87698,1.87504,1.8779,1.87461,1.87821,1.87525,1.87645,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.544,0.139,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,118.3,118.4,1.10718,2.54761,1.39893,2.33643,1.44897,2.47192,37.5059,24.1225,18,487.694,472.279,24.5965,27.6135,30.0001,27.4405,27.5116,22.2061,24.6324,78.1152,24.6029,420.064,17.1193,101.012,101.478
22,1705271859.6,1027,2024-01-14 16:37:39,16:37:39,5,"n","ryan.lc.4.44","albert",1705271857.1,0.00082629601923782,0.826296019237824,-1.49898046648401,421.462557431551,460.069905589959,41.5206831668488,38.0364225114123,0.0474135633162822,2.75237649836482,0.046964444412043,0.0293927746426964,0.0252564979333333,25.2428655784495,25.0079888888889,3.18119235475944,50.022105319672,1.63572550972548,3.27000532918834,1.54546684503397,-36.439654448388,68.6566098128479,5.28908738656077,37.5312992489539,-1.51288743413242,0.828187492418214,-1.49898046648401,427.391107769508,429.222860606061,-0.00035001856539942,65.1406690284922,0.826296019237824,17.1489096885883,18.122483030303,-2.9214420214366e-06,103.512914047213,9,2,1,0,47901,0.264327555555556,0.105731022222222,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271857.1,421.462555555556,420.066,18.1246555555556,17.1488777777778,417.918444444445,17.9856666666667,500.017666666667,90.1485444444444,0.1000953,25.4706777777778,25.0079888888889,999.9,0,0,10008.5422222222,0,0.264327555555556,1.39665666666667,429.242444444444,427.395444444444,0.975785444444444,420.066,17.1488777777778,1.63391111111111,1.54594666666667,14.2824111111111,13.4303222222222,0,0,0,0,2.07376666666667,0,-3.56847777777778,-1.56036666666667,34.2427777777778,39.7775555555556,36.937,38.5275555555556,35.4094444444444,0,0,0,1705271879,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.3898185,0.0757828142589076,0.0321203811893633,1,0.987151825,-0.084057106941841,0.00978870666351663,1,2,2,"2/2",3.13032,2.77121,0.0853866,0.0861636,0.0878446,0.0849269,27456.1,26899.1,30554.1,29685.6,38468.5,35750.4,46743,44120.5,1.84495,1.87545,0.032831,0,24.4633,999.9,40.2,31.5,20.6976,63.033,22.7724,1,0.0440523,0.266882,20.2171,5.24125,11.974,4.97365,3.291,9999,9999,9999,999.9,4.97292,1.87698,1.87502,1.8779,1.8746,1.8782,1.87526,1.87639,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.544,0.139,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,118.4,118.5,1.10718,2.55005,1.39893,2.33765,1.44897,2.4939,37.5059,24.1313,18,487.653,472.246,24.5916,27.6135,30,27.4405,27.5116,22.2063,24.6324,78.1152,24.5969,420.064,17.1193,101.013,101.476
23,1705271864.6,1032,2024-01-14 16:37:44,16:37:44,5,"n","ryan.lc.4.44","albert",1705271861.8,0.00082354552398689,0.823545523986896,-1.51821421901341,421.446701900788,460.846504920745,41.5903287900311,38.0345878993754,0.0472834710155098,2.75006463790615,0.0468364291043102,0.0293125807701997,0.026354601,25.2360851330346,25.00059,3.17978943769511,50.0296816628072,1.63525731217855,3.2685742899584,1.54453212551656,-36.3183576078221,68.603554227591,5.2890501913204,37.6006014120893,-1.51604724767434,0.825074632705923,-1.51821421901341,427.359684027374,429.213660606061,-0.00012278924086552,65.1406690284922,0.823545523986896,17.1476876914676,18.117923030303,-2.00427909631859e-06,103.512914047213,9,2,1,0,47948,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271861.8,421.4467,420.0449,18.11966,17.14764,417.9023,17.98076,500.0666,90.14767,0.10001192,25.46331,25.00059,999.9,0,0,9994.938,0,0.27582,1.401786,429.2241,427.3735,0.972014,420.0449,17.14764,1.633445,1.545821,14.27798,13.42905,0,0,0,0,2.03125,0,-3.27247,-1.57844,34.2496,39.8372,36.9372,38.6185,35.437,0,0,0,1705271883.8,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.39283926829268,0.111942857142856,0.0331227271021593,1,0.982412487804878,-0.0968767944250858,0.0100405447697942,1,2,2,"2/2",3.13029,2.77095,0.0853871,0.0861653,0.0878296,0.0849217,27456.1,26899.4,30554.1,29686.1,38469,35751.4,46742.7,44121.4,1.84495,1.87567,0.032343,0,24.4645,999.9,40.2,31.5,20.6984,63.103,22.516,1,0.0439761,0.251068,20.2171,5.2411,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97295,1.87698,1.87504,1.8779,1.87458,1.87822,1.87529,1.87641,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.545,0.1388,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,118.5,118.6,1.10718,2.53784,1.39893,2.33765,1.44897,2.59033,37.5059,24.1313,18,487.653,472.393,24.5891,27.6135,30,27.4405,27.5116,22.2046,24.6324,78.1152,24.5925,420.064,17.1193,101.013,101.478
24,1705271869.6,1037,2024-01-14 16:37:49,16:37:49,5,"n","ryan.lc.4.44","albert",1705271867.1,0.0008234148125491,0.823414812549101,-1.46884845560617,421.441557399535,459.149617649006,41.4373773689937,38.0342968428447,0.0473259496473803,2.74915675909339,0.0468779618660913,0.0293386225549536,0.026354601,25.2351303186754,24.9910666666667,3.1779844965954,50.02579348857,1.63504074397991,3.26839542156086,1.54294375261548,-36.3125932334154,69.855863335171,5.38709369485194,38.9567183976076,-1.47194140140329,0.824061263555653,-1.46884845560617,427.420014152867,429.213648484848,-3.1295623582896e-05,65.1406690284922,0.823414812549101,17.146282431913,18.1165490909091,-7.38637156158418e-07,103.512914047213,8,2,1,0,47844,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705271867.1,421.441555555556,420.091888888889,18.1171777777778,17.1461555555556,417.897333333333,17.9783222222222,499.966888888889,90.1480444444444,0.1000485,25.4623888888889,24.9910666666667,999.9,0,0,9989.51888888889,0,0.27582,1.34957777777778,429.217777777778,427.420333333333,0.971012666666667,420.091888888889,17.1461555555556,1.63322888888889,1.54569444444444,14.2759555555556,13.4277888888889,0,0,0,0,2.10176666666667,0,-3.47837777777778,-1.60823333333333,34.236,39.9163333333333,36.993,38.729,35.458,0,0,0,1705271888.6,0,1705264755.1,14:39:15,1705264755.1,1705264749.1,5,-0.222,-0.01,3.539,0.087,420,15,0.05,0.12,1.39171463414634,-0.172085644599306,0.0304287732171427,1,0.975822219512195,-0.0481588850174193,0.00504963565704374,1,2,2,"2/2",3.13024,2.77089,0.0853843,0.0861662,0.087826,0.0849145,27455.3,26899.5,30553.1,29686.2,38468.1,35751.6,46741.4,44121.3,1.84505,1.87555,0.0319257,0,24.4653,999.9,40.2,31.5,20.6991,63.173,22.8606,1,0.043811,0.194267,20.217,5.24095,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97295,1.87698,1.87507,1.8779,1.87462,1.87821,1.87529,1.87643,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.544,0.1388,1.88668643120591,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0209955809669224,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,118.6,118.7,1.10718,2.54028,1.39893,2.33765,1.44897,2.46338,37.4819,24.1313,18,487.708,472.312,24.5917,27.6135,29.9999,27.4405,27.5116,22.2038,24.6324,78.1152,24.6025,420.064,17.1193,101.01,101.478
25,1705272983.5,2150.90000009537,2024-01-14 16:56:23,16:56:23,5,"n","ryan.lc.3.43","albert",1705272980.5,0.00048060847274714,0.480608472747141,-1.2411882787104,421.377728828538,481.661963427555,43.4775957939089,38.0359919645556,0.0273111329934781,2.75085434835439,0.0271613851094146,0.0169892513666333,0.026354601,25.2380902487901,25.0020181818182,3.18006019578613,50.001712951974,1.62536267257496,3.25061398223716,1.55469752321117,-21.1948336481489,54.6621799416103,4.21108321247669,37.7047841069381,-1.24041619178278,0.48007976325812,-1.2411882787104,427.612012827255,429.125648484848,0.00044047495025172,65.4726032960621,0.480608472747141,17.4402774406685,18.0065418181818,4.54408853490849e-06,94.6445638364107,7,1,1,0,47878,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705272980.5,421.377727272727,420.132090909091,18.0064090909091,17.4407363636364,417.958909090909,17.8718181818182,500.043818181818,90.1658,0.0999861636363636,25.3706,25.0020181818182,999.9,0,0,9997.60636363636,0,0.27582,1.24555909090909,429.104272727273,427.589545454545,0.565659363636364,420.132090909091,17.4407363636364,1.62356363636364,1.57255818181818,14.1842545454545,13.6925090909091,0,0,0,0,2.22907272727273,0,-2.56965454545455,-1.8428,34.4996363636364,40.8975454545455,37.4656363636364,39.8690909090909,35.8234545454545,0,0,0,1705273002.8,0,1705272174.1,16:42:54,1705272174.1,1705272173.6,6,-0.126,-0.002,3.412,0.155,419,19,0.09,0.05,1.2689625,-0.0901580487804892,0.0297814757651463,1,0.56401675,0.00766577110694141,0.00127769690752541,1,2,2,"2/2",3.12996,2.77098,0.0853126,0.0860807,0.0873728,0.0858834,27419.6,26869.8,30513.7,29653.3,38442.5,35676.2,46686,44074.4,1.84193,1.86885,0.0213832,0,24.6513,999.9,40.4,31.5,20.7982,63.4032,22.4359,1,0.0853227,0.66875,20.215,5.2396,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97294,1.87705,1.87515,1.87799,1.87468,1.87834,1.87531,1.87652,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.1346,1.76101683400133,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0231528130276268,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,13.5,13.5,1.10718,2.54517,1.39893,2.33765,1.44897,2.46704,37.8921,24.1313,18,489.245,471.787,24.1336,28.1701,29.9999,27.9227,27.9831,22.1927,23.7394,79.4591,24.1333,420.1,17.3963,100.886,101.368
26,1705272988.5,2155.90000009537,2024-01-14 16:56:28,16:56:28,5,"n","ryan.lc.3.43","albert",1705272986,0.00047945665698822,0.479456656988226,-1.27762049400852,421.392557156102,483.970183749536,43.6859566726903,38.0373370348836,0.0272449352745318,2.7492993097589,0.0270958265092319,0.016948220237577,0.026354601,25.2410390623069,25.0022444444444,3.18010309303931,49.9941950540818,1.62537918333838,3.25113582002892,1.55472390970093,-21.1440385731808,54.997937704755,4.2394083297524,38.1196620623267,-1.30788564845011,0.478871907209649,-1.27762049400852,427.509453641306,429.073721212121,-0.00078822702177842,65.4726032960621,0.479456656988226,17.4425530373166,18.0075703030303,3.90539676618875e-06,94.6445638364107,7,1,1,0,47950,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705272986,421.392555555556,420.065111111111,18.0065888888889,17.4422333333333,417.973888888889,17.8719888888889,499.949777777778,90.1657222222222,0.100079555555556,25.3733,25.0022444444444,999.9,0,0,9988.40444444444,0,0.27582,1.32743777777778,429.119555555556,427.522333333333,0.564360666666667,420.065111111111,17.4422333333333,1.62357666666667,1.57269111111111,14.1844222222222,13.6938111111111,0,0,0,0,1.97443333333333,0,-2.24307777777778,-1.86871111111111,34.4371111111111,40.9301111111111,37.472,39.9232222222222,35.833,0,0,0,1705273007.6,0,1705272174.1,16:42:54,1705272174.1,1705272173.6,6,-0.126,-0.002,3.412,0.155,419,19,0.09,0.05,1.28583853658537,0.0901402787456432,0.0425607223921463,1,0.564200463414634,0.00651146341463451,0.00123041724229016,1,2,2,"2/2",3.13002,2.77108,0.0852999,0.0860809,0.0873733,0.0858798,27419.6,26869.7,30513.4,29653.3,38442.3,35676.2,46685.8,44074.3,1.8421,1.8687,0.0213608,0,24.6526,999.9,40.4,31.6,20.9186,63.4132,22.6603,1,0.0856225,0.696528,20.2149,5.239,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97296,1.87699,1.87515,1.87796,1.87467,1.87832,1.87531,1.87651,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.419,0.1346,1.76101683400133,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0231528130276268,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,13.6,13.6,1.10718,2.54517,1.39893,2.33765,1.44897,2.50854,37.9164,24.1225,18,489.358,471.709,24.1347,28.1726,30.0003,27.9251,27.9855,22.1932,23.7394,79.4591,24.1312,420.1,17.3963,100.885,101.368
27,1705272993.5,2160.90000009537,2024-01-14 16:56:33,16:56:33,5,"n","ryan.lc.3.43","albert",1705272990.7,0.00048039429647267,0.480394296472679,-1.22539575402522,421.359901529863,480.797948306181,43.3979253126592,38.0329109156212,0.0272809277284057,2.7529891566257,0.0271316250979582,0.0169706116863428,0.026354601,25.242835165795,25.0075,3.18109963894281,49.9911349713175,1.62546232850602,3.25150115003117,1.55563731043679,-21.1853884744451,54.57223778268,4.20110693853508,37.6143108477699,-1.2419558258627,0.479902335420748,-1.22539575402522,427.576082070177,429.07836969697,-0.00122355854073463,65.4726032960621,0.480394296472679,17.4429964074972,18.0090096969697,5.2252809631878e-06,94.6445638364107,7,1,1,0,48008,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705272990.7,421.3599,420.1123,18.00821,17.44274,417.9413,17.8736,500.0373,90.16243,0.09986306,25.37519,25.0075,999.9,0,0,10010.633,0,0.27582,1.247766,429.0872,427.57,0.565484,420.1123,17.44274,1.623665,1.572677,14.18525,13.69367,0,0,0,0,1.97604,0,-2.18187,-1.89285,34.556,40.9874,37.5122,40.0061,35.8811,0,0,0,1705273013,0,1705272174.1,16:42:54,1705272174.1,1705272173.6,6,-0.126,-0.002,3.412,0.155,419,19,0.09,0.05,1.2797956097561,-0.0415346341463422,0.0436821568220732,1,0.564524780487805,0.00724695470383357,0.00125087556676183,1,2,2,"2/2",3.12997,2.77092,0.0852925,0.086078,0.0873754,0.0858795,27420.2,26869.2,30513.7,29652.7,38442.5,35675.4,46686.2,44073.3,1.84175,1.86902,0.0214577,0,24.6536,999.9,40.4,31.6,20.9169,63.2132,22.3918,1,0.0857825,0.717429,20.2148,5.23885,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97297,1.87702,1.87515,1.87798,1.87469,1.87833,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.419,0.1347,1.76101683400133,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0231528130276268,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,13.7,13.7,1.10718,2.53662,1.39893,2.33765,1.44897,2.59033,37.8921,24.14,18,489.181,471.94,24.1324,28.1744,30.0003,27.9275,27.9878,22.193,23.7394,79.4591,24.1239,420.1,17.3963,100.886,101.366
28,1705272998.5,2165.90000009537,2024-01-14 16:56:38,16:56:38,5,"n","ryan.lc.3.43","albert",1705272996,0.00047949885552328,0.479498855523286,-1.24367224511915,421.314334892513,481.997246503068,43.5063935610365,38.0289875092125,0.0272085872247986,2.75052074704174,0.027059940530468,0.0169257503163451,0.026354601,25.2454267950405,25.0143111111111,3.18239155158274,49.9863752715654,1.6255447464446,3.25197563858823,1.55684680513814,-21.1458995285769,53.8772737402735,4.15152252936767,36.9092513420643,-1.232135948245,0.47974697018378,-1.24367224511915,427.524386370982,429.043296969697,-5.43035047031667e-06,65.4726032960621,0.479498855523286,17.4437077225201,18.0087472727273,-1.38675382475567e-06,94.6445638364107,7,1,1,0,47878,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705272996,421.314333333333,420.078333333333,18.0090333333333,17.4437111111111,417.895777777778,17.8743777777778,500.005666666667,90.1627333333333,0.100009611111111,25.3776444444444,25.0143111111111,999.9,0,0,9995.97,0,0.27582,1.23614555555556,429.041111111111,427.536222222222,0.565313777777778,420.078333333333,17.4437111111111,1.62374333333333,1.57277333333333,14.1859777777778,13.6946111111111,0,0,0,0,2.02038888888889,0,-2.35982222222222,-1.86898888888889,34.5555555555556,41.0482222222222,37.5413333333333,40.104,35.9232222222222,0,0,0,1705273017.8,0,1705272174.1,16:42:54,1705272174.1,1705272173.6,6,-0.126,-0.002,3.412,0.155,419,19,0.09,0.05,1.26367170731707,-0.119818327526131,0.0468647956126641,1,0.565215853658537,0.0005083902439027,0.0008128143087664,1,2,2,"2/2",3.12991,2.77089,0.0852964,0.0860781,0.0873776,0.085887,27420.5,26869.3,30514.2,29652.8,38443,35675.4,46686.9,44073.6,1.84177,1.86865,0.0221208,0,24.6555,999.9,40.4,31.6,20.9152,63.2532,22.48,1,0.0861458,0.745084,20.2145,5.2393,11.974,4.9729,3.291,9999,9999,9999,999.9,4.97299,1.87702,1.87515,1.87794,1.87468,1.87832,1.87531,1.87652,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.1346,1.76101683400133,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0231528130276268,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,13.7,13.7,1.10718,2.54639,1.39893,2.33765,1.44897,2.45483,37.8921,24.1313,18,489.21,471.715,24.1253,28.1768,30.0005,27.9298,27.9902,22.1947,23.7394,79.4591,24.1132,420.1,17.3963,100.888,101.366
29,1705273003.5,2170.90000009537,2024-01-14 16:56:43,16:56:43,5,"n","ryan.lc.3.43","albert",1705273000.7,0.00047746938209989,0.477469382099893,-1.21552809946521,421.335101518522,480.722273722162,43.3926072524763,38.0319980605729,0.0270726628138881,2.75132484194286,0.0269255360054258,0.0168416119772157,0.026354601,25.2456883480032,25.02058,3.18358102219001,49.9874652911743,1.62554787285783,3.2519109808611,1.55803314933218,-21.0563997506053,52.9135557370236,4.07619308843593,35.9597036758542,-1.22640777106633,0.478195006934907,-1.21552809946521,427.559567383355,429.047466666667,-0.00068584559294077,65.4726032960621,0.477469382099893,17.4453679786569,18.0080545454545,-2.07033648370524e-07,94.6445638364107,7,1,1,0,48026,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705273000.7,421.3351,420.1051,18.00853,17.44499,417.9164,17.87386,499.9646,90.16544,0.09999937,25.37731,25.02058,999.9,0,0,10000.434,0,0.27582,1.230098,429.0617,427.5637,0.5635251,420.1051,17.44499,1.623744,1.572935,14.18601,13.69618,0,0,0,0,2.1111,0,-2.33133,-1.85411,34.5436,41.062,37.5812,40.1683,35.937,0,0,0,1705273022.6,0,1705272174.1,16:42:54,1705272174.1,1705272173.6,6,-0.126,-0.002,3.412,0.155,419,19,0.09,0.05,1.26592707317073,-0.333380487804875,0.0452926263984307,1,0.564833073170732,-0.00228857142856873,0.0009233621330726,1,2,2,"2/2",3.12999,2.771,0.0852957,0.0860835,0.0873748,0.0858878,27419.7,26868.7,30513.3,29652.3,38442,35674.5,46685.5,44072.5,1.8419,1.86863,0.0220016,0,24.6572,999.9,40.3,31.6,20.8638,63.2632,22.6643,1,0.0866108,0.783788,20.2145,5.239,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97295,1.87698,1.87515,1.87793,1.87463,1.87829,1.87531,1.87649,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.1346,1.76101683400133,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0231528130276268,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,13.8,13.8,1.10718,2.54883,1.39893,2.33765,1.44897,2.52075,37.8921,24.1225,18,489.296,471.718,24.1134,28.1792,30.0004,27.9322,27.9926,22.1952,23.7394,79.4591,24.0931,420.1,17.3963,100.885,101.364
30,1705273008.5,2175.90000009537,2024-01-14 16:56:48,16:56:48,5,"n","ryan.lc.3.43","albert",1705273006,0.00047857338104872,0.478573381048721,-1.22500955180925,421.325334865237,481.069923293769,43.4241579167881,38.0312652893897,0.0271505369191478,2.7527322194807,0.0270026401821627,0.0168898707561874,0.026354601,25.2466697014547,25.0160111111111,3.18271407435196,49.9830787881143,1.62552344314598,3.25214749182781,1.55719063120598,-21.1050861042486,53.8002189340751,4.14230854138888,36.8637959722154,-1.22055241754238,0.478517279217408,-1.22500955180925,427.541680513815,429.039678787879,-0.00044162033473468,65.4726032960621,0.478573381048721,17.4442286688013,18.0080890909091,8.34205821598571e-07,94.6445638364107,7,1,1,0,47938,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705273006,421.325333333333,420.102777777778,18.0081888888889,17.4443888888889,417.906666666667,17.8735666666667,500.071,90.1658,0.0999925888888889,25.3785333333333,25.0160111111111,999.9,0,0,10008.7355555556,0,0.27582,1.22262222222222,429.051888888889,427.561222222222,0.563791222222222,420.102777777778,17.4443888888889,1.62372,1.57288777777778,14.1857888888889,13.6957111111111,0,0,0,0,2.08273333333333,0,-2.10866666666667,-1.93752222222222,34.6108888888889,41.125,37.6525555555556,40.1941111111111,35.958,0,0,0,1705273028,0,1705272174.1,16:42:54,1705272174.1,1705272173.6,6,-0.126,-0.002,3.412,0.155,419,19,0.09,0.05,1.23432756097561,-0.113876445993032,0.0213995160397166,1,0.564568268292683,-0.00846499651568018,0.00102926881516574,1,2,2,"2/2",3.13006,2.77107,0.0852911,0.0860863,0.0873726,0.0858893,27419.1,26868.9,30512.6,29652.6,38441.2,35674.8,46684.5,44072.9,1.8418,1.86847,0.0221133,0,24.6593,999.9,40.4,31.6,20.9151,63.3032,22.3157,1,0.0871265,0.819221,20.2143,5.23945,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97297,1.87698,1.8751,1.8779,1.87457,1.87826,1.87529,1.87647,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.1346,1.76101683400133,0.00459982175862262,-1.67986332036926e-06,3.92513188081837e-10,-0.0231528130276268,-0.00980747765989562,0.00146886010785738,-2.38493094957817e-05,0,2145,0,25,13.9,13.9,1.10718,2.53906,1.39893,2.33765,1.44897,2.58789,37.8921,24.1313,18,489.257,471.639,24.0936,28.1816,30.0005,27.9346,27.995,22.1917,23.7394,79.4591,24.077,420.1,17.3963,100.882,101.365
