"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1704838905.6,50,2024-01-09 16:21:45,16:21:45,5,"n","ryan.hl.2.38","albert",1704838902.8,0.00044495012056895,0.444950120568957,-0.779452875926632,420.722300979693,458.234951602965,41.1691625009246,37.7989167264644,0.0250129796757836,2.74225548425012,0.0248869186734348,0.0155655971644029,0.026354601,25.1942121965704,25.00601,3.18081708098505,49.9155151116393,1.61742038513753,3.24031592485837,1.56339669584752,-19.622300317091,46.0123918642672,3.55494971727634,29.9713958654525,-0.788066564635108,0.44564365315324,-0.779452875926632,427.468518064408,428.420739393939,-7.55931479183674e-05,65.3525646463457,0.444950120568957,17.4772576526499,18.00154,-2.4569288389793e-06,106.091624863024,20,4,1,0,47767,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704838902.8,420.7223,420.0017,18.00276,17.47768,417.2567,17.87523,500.0619,89.74277,0.10014215,25.31724,25.00601,999.9,0,0,9993.623,0,0.27582,0.7208069,428.4353,427.4728,0.5250812,420.0017,17.47768,1.615619,1.568495,14.10859,13.65273,0,0,0,0,2.18898,0,-1.18834,-2.10273,34.8559,41.812,38.0434,41.0685,36.2933,0,0,0,1704838917.9,0,1704838425.5,16:13:45,1704838424.5,1704838425.5,4,-0.076,-0.007,3.463,0.121,420,18,0.32,0.18,0.705255125,0.0704076810506563,0.026569964404556,1,0.5246924,0.00319555722326369,0.00080898611854592,1,2,2,"2/2",3.12997,2.77097,0.0847088,0.085576,0.0868891,0.0855227,27408,26857.1,30482.9,29625.2,38430.5,35661.9,46645.8,44038.5,1.81045,1.84435,0.0213608,0,24.6527,999.9,39,32.3,21.1051,62.9713,22.1755,1,0.119271,0.970572,20.2111,5.2402,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97296,1.87704,1.87515,1.87802,1.87469,1.87825,1.87532,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.465,0.1276,1.92041653490711,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0207907262299486,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,8,8,1.10962,2.55493,1.39893,2.33765,1.44897,2.55737,38.4524,24.1313,18,475.051,459.662,23.8764,28.6119,30.0002,28.3869,28.4498,22.2521,26.3444,63.5655,23.874,420,17.5295,100.793,101.28
12,1704838910.6,55,2024-01-09 16:21:50,16:21:50,5,"n","ryan.hl.2.38","albert",1704838908.1,0.00044387153051903,0.443871530519033,-0.790587189171536,420.684889884596,459.013620309529,41.2384733369732,37.7949626049762,0.0249599493492531,2.74276830625333,0.0248344442024273,0.0155327510333256,0.026354601,25.1942365429821,25.0019555555556,3.18004832252862,49.9084189605225,1.61716201938376,3.24025896445033,1.56288630314486,-19.5747344958894,46.5768163727532,3.59780600822635,30.6262424860902,-0.757406708479517,0.444603528165174,-0.790587189171536,427.457025961664,428.421321212121,0.00027224018443654,65.3525646463457,0.443871530519033,17.476063332372,17.9991387878788,-1.99047915112652e-06,106.091624863024,20,4,1,0,47655,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704838908.1,420.684888888889,420.000444444444,18.0001666666667,17.4762444444444,417.219555555556,17.8726777777778,499.998555555556,89.7415555555555,0.0999469888888889,25.3169444444444,25.0019555555556,999.9,0,0,9996.80222222222,0,0.27582,0.684519444444444,428.396444444444,427.471,0.523924111111111,420.000444444444,17.4762444444444,1.61536222222222,1.56834333333333,14.1061333333333,13.6512444444444,0,0,0,0,1.98891111111111,0,-1.151,-2.09806666666667,34.8121111111111,41.861,38.0344444444444,41.1387777777778,36.333,0,0,0,1704838922.7,0,1704838425.5,16:13:45,1704838424.5,1704838425.5,4,-0.076,-0.007,3.463,0.121,420,18,0.32,0.18,0.704022225,-0.0204380825515964,0.0282058915020315,1,0.52454215,0.00169010881801009,0.00082978173485561,1,2,2,"2/2",3.1299,2.771,0.0847063,0.085583,0.0868784,0.0855154,27408.6,26856.9,30483.5,29625.2,38431.8,35662.2,46646.9,44038.4,1.81022,1.8445,0.0213683,0,24.6506,999.9,39.1,32.3,21.1586,63.1613,22.1194,1,0.119352,0.971008,20.2111,5.24005,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97298,1.877,1.87515,1.87795,1.87467,1.87822,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.466,0.1275,1.92041653490711,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0207907262299486,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,8.1,8.1,1.10962,2.54639,1.39893,2.33765,1.44897,2.57446,38.4524,24.1313,18,474.939,459.768,23.8704,28.6141,30.0003,28.3885,28.451,22.2487,26.3444,63.5655,23.8687,420,17.5335,100.795,101.28
13,1704839588.6,733,2024-01-09 16:33:08,16:33:08,5,"n","paul.hl.4.24","albert",1704839585.6,0.00037756140088802,0.377561400888021,-0.601185007088666,420.494000759152,453.475816748207,40.7404637729126,37.7773631403313,0.0212385566850936,2.74069781564237,0.0211475439454042,0.0132253594804318,0.0253962605590909,25.1971860272385,24.9820818181818,3.17628243448727,49.8893791684318,1.615072083181,3.23730643696396,1.56121035130627,-16.6504577791617,47.2135749171526,3.64910105401156,34.2376144525616,-0.571107355244085,0.378026010582087,-0.601185007088666,427.481124693195,428.213151515152,0.00046841195009145,65.4647381604837,0.377561400888021,17.5312832094704,17.9762612121212,-1.11925186140795e-05,98.3671535505299,13,3,1,0,47588,0.265790272727273,0.106316109090909,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704839585.6,420.494,419.999454545455,17.9771181818182,17.5316727272727,417.075909090909,17.8490181818182,500.034545454545,89.7402818181818,0.100151272727273,25.3016181818182,24.9820818181818,999.9,0,0,9984.65727272727,0,0.265790272727273,0.494748181818182,428.191727272727,427.494,0.445454545454545,419.999454545455,17.5316727272727,1.61327090909091,1.57329818181818,14.0861545454545,13.6997090909091,0,0,0,0,2.07362727272727,0,-3.10976363636364,-1.3261,33.9317272727273,38.4828181818182,36.3123636363636,37.1076363636364,34.8975454545455,0,0,0,1704839600.7,0,1704838991.1,16:23:11,1704838981.6,1704838991.1,5,-0.047,0.001,3.415,0.157,420,20,0.23,0.05,0.491005675,0.0865981575984972,0.0431383141490181,1,0.445030775,0.00102890431519528,0.00078485302724459,1,2,2,"2/2",3.12988,2.77088,0.0846659,0.0855552,0.0867792,0.0856898,27408.3,26856.9,30482,29624.6,38434.6,35654.9,46645.1,44037.8,1.82202,1.84375,0.0274926,0,24.5301,999.9,38.5,32.4,20.9537,63.1914,22.1114,1,0.120183,0.708938,20.2099,5.23975,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97298,1.87708,1.87517,1.87804,1.87469,1.8783,1.87535,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.1281,1.87357207715542,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0197206780273268,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,10.1,10,1.10962,2.54761,1.39893,2.33765,1.44897,2.5769,38.5504,24.1313,18,481.909,459.965,24.0425,28.6508,30,28.4688,28.5377,22.2521,24.4957,63.6978,24.0535,420,17.5889,100.791,101.278
14,1704839593.6,738,2024-01-09 16:33:13,16:33:13,5,"n","paul.hl.4.24","albert",1704839591.1,0.00037530042394,0.375300423940007,-0.537021831724758,420.467889563266,448.923081774242,40.3319079723931,37.7754517771489,0.0210997268707413,2.74324805175335,0.0210099804954031,0.0131392692376279,0.026354601,25.1958896169567,24.9851111111111,3.17685620540137,49.8875347842974,1.61481850318144,3.23691781957868,1.56203770221993,-16.5507486957543,46.5110162633032,3.59147719671888,33.5780993652678,-0.568027649525766,0.377356177145681,-0.537021831724758,427.47450688285,428.154290909091,-0.00504207898671485,65.4647381604837,0.375300423940007,17.529997174237,17.9723612121212,-1.51773278579949e-05,98.3671535505299,13,3,1,0,47781,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704839591.1,420.467888888889,419.976666666667,17.9740888888889,17.5294111111111,417.049888888889,17.8460444444444,500.011777777778,89.7414888888889,0.0999775222222222,25.2996,24.9851111111111,999.9,0,0,9999.65777777778,0,0.27582,0.491071888888889,428.163555555556,427.469777777778,0.444678333333333,419.976666666667,17.5294111111111,1.61302111111111,1.57311555555556,14.0837666666667,13.6979555555556,0,0,0,0,2.1238,0,-3.7857,-1.26528888888889,33.8817777777778,38.4163333333333,36.2915555555556,37.0275555555556,34.861,0,0,0,1704839605.5,0,1704838991.1,16:23:11,1704838981.6,1704838991.1,5,-0.047,0.001,3.415,0.157,420,20,0.23,0.05,0.491306170731707,0.0941012822299656,0.0403127575588081,1,0.444996853658537,-0.00113523344947786,0.00078231128982901,1,2,2,"2/2",3.12996,2.7711,0.0846628,0.0855543,0.0867681,0.0856759,27408.4,26857.2,30482,29624.8,38435.1,35655.4,46645.2,44037.8,1.82227,1.84387,0.0278652,0,24.5292,999.9,38.5,32.4,20.9528,63.2014,22.1915,1,0.120107,0.688328,20.2103,5.23945,11.974,4.97285,3.291,9999,9999,9999,999.9,4.973,1.87709,1.87522,1.87804,1.87469,1.8783,1.87537,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.128,1.87357207715542,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0197206780273268,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,10.2,10,1.10962,2.54883,1.39893,2.33765,1.44897,2.5415,38.575,24.14,18,482.034,460.045,24.0534,28.6487,29.9999,28.4668,28.5377,22.2566,24.4957,63.6978,24.0642,420,17.5889,100.791,101.279
15,1704839598.6,743,2024-01-09 16:33:18,16:33:18,5,"n","paul.hl.4.24","albert",1704839595.8,0.0003780257856769,0.378025785676902,-0.575326420076596,420.468400723182,451.503325824587,40.5629978346168,37.7748243535319,0.021241805866274,2.74419167685631,0.0211508807174556,0.0132274371607838,0.026354601,25.1934485042973,24.98819,3.17743946297369,49.8850079355516,1.61457150804618,3.23658665170929,1.56286795492751,-16.6709371483514,45.8170442145079,3.53669782038227,32.7091594875388,-0.569389852286806,0.378282364033743,-0.575326420076596,427.461079901363,428.1638,-2.97685293052105e-06,65.4647381604837,0.378025785676902,17.5252615014623,17.9707787878788,-5.51591553772852e-06,98.3671535505299,13,3,1,0,47707,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704839595.8,420.4684,419.976,17.97166,17.52588,417.0504,17.84365,500.0009,89.73993,0.09993499,25.29788,24.98819,999.9,0,0,10005.435,0,0.27582,0.4925445,428.1633,427.4678,0.4457987,419.976,17.52588,1.612777,1.57277,14.08144,13.69456,0,0,0,0,2.13666,0,-3.26838,-1.27761,33.8435,38.3435,36.2684,37.0124,34.8435,0,0,0,1704839610.9,0,1704838991.1,16:23:11,1704838981.6,1704838991.1,5,-0.047,0.001,3.415,0.157,420,20,0.23,0.05,0.4968788,-0.0519763902439034,0.0342688812074453,1,0.44514335,0.00390610131332033,0.00074116747601335,1,2,2,"2/2",3.12987,2.77088,0.0846599,0.085556,0.0867566,0.0856703,27408.5,26857.2,30482,29624.9,38435.7,35656.1,46645.3,44038.3,1.82225,1.8439,0.0280142,0,24.5275,999.9,38.5,32.4,20.9557,63.1213,22.3277,1,0.119705,0.676555,20.2103,5.2396,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97298,1.87706,1.87517,1.87805,1.87469,1.87834,1.87536,1.87656,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.128,1.87357207715542,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0197206780273268,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,10.3,10.1,1.10962,2.54883,1.39893,2.33887,1.44897,2.48169,38.575,24.14,18,482.017,460.042,24.0637,28.6465,29.9999,28.4664,28.5353,22.2545,24.4957,63.6978,24.0725,420,17.5889,100.791,101.279
16,1704839603.6,748,2024-01-09 16:33:23,16:33:23,5,"n","paul.hl.4.24","albert",1704839601.1,0.00037700615616852,0.377006156168525,-0.601323674625257,420.518778533831,453.604004089922,40.7502794556,37.7780125110714,0.0211890332570328,2.74310028406104,0.0210985224615561,0.0131946762380989,0.026354601,25.1924120688054,24.9852222222222,3.17687725240523,49.8837273130329,1.61440713047374,3.23634022041483,1.56247012193149,-16.625971487032,46.0484210548963,3.55589646554456,33.0047006344089,-0.568408661107126,0.377363076890794,-0.601323674625257,427.529080370171,428.250606060606,0.00273233111579035,65.4647381604837,0.377006156168525,17.5260895503678,17.9703660606061,4.11156202602852e-07,98.3671535505299,13,3,1,0,47724,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704839601.1,420.518777777778,420.027111111111,17.9704666666667,17.5257666666667,417.100666666667,17.8424888888889,499.997777777778,89.7366666666667,0.100017066666667,25.2966,24.9852222222222,999.9,0,0,9999.31777777778,0,0.27582,0.491821111111111,428.214,427.519666666667,0.444685888888889,420.027111111111,17.5257666666667,1.61260888888889,1.57270444444444,14.0798333333333,13.6939222222222,0,0,0,0,2.07625555555556,0,-3.47648888888889,-1.2204,33.7913333333333,38.2915555555556,36.2358888888889,36.9025555555556,34.7637777777778,0,0,0,1704839615.7,0,1704838991.1,16:23:11,1704838981.6,1704838991.1,5,-0.047,0.001,3.415,0.157,420,20,0.23,0.05,0.489053275,-0.0140850168855549,0.0315876544562805,1,0.44513365,-0.00164843527204432,0.00076999407627591,1,2,2,"2/2",3.12991,2.77109,0.084672,0.0855519,0.0867527,0.0856663,27408.3,26857.2,30482.1,29624.7,38435.8,35655.9,46645.2,44038,1.82218,1.8439,0.0280328,0,24.526,999.9,38.5,32.4,20.9554,63.2514,22.4279,1,0.11956,0.676555,20.2106,5.23945,11.974,4.9729,3.291,9999,9999,9999,999.9,4.97296,1.87709,1.87517,1.87803,1.87469,1.8783,1.87533,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.1279,1.87357207715542,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0197206780273268,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,10.4,10.2,1.10962,2.55859,1.39893,2.33765,1.44897,2.4292,38.5504,24.1313,18,481.967,460.042,24.0736,28.6453,29.9999,28.465,28.5353,22.2563,24.2192,63.6978,24.0827,420,17.5889,100.791,101.279
17,1704839608.6,753,2024-01-09 16:33:28,16:33:28,5,"n","paul.hl.4.24","albert",1704839605.8,0.0003680288228358,0.368028822835806,-0.582069920218835,420.537700733239,453.24371136426,40.7185328580675,37.7802885203204,0.0206832649903341,2.74352639135851,0.0205970273351444,0.0128808601182388,0.02533995555,25.1943252000149,24.98457,3.17675370823426,49.8829427010053,1.61432603907241,3.2362285616319,1.56242766916185,-16.230071087059,46.0662564338611,3.55669918506618,33.4182244874183,-0.610909834721026,0.363254319777499,-0.582069920218835,427.481173130054,428.200703030303,-0.00180461249798656,65.4647381604837,0.368028822835806,17.538984036872,17.9727175757576,-2.58163859607692e-06,98.3671535505299,13,3,1,0,47622,0.265201,0.1060804,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704839605.8,420.5377,419.9879,17.96929,17.5412,417.1195,17.84133,499.9793,89.73811,0.09994365,25.29602,24.98457,999.9,0,0,10001.687,0,0.265201,0.5498597,428.2327,427.4866,0.4280988,419.9879,17.5412,1.61253,1.574113,14.07907,13.7077,0,0,0,0,2.07012,0,-3.45088,-1.21981,33.7558,38.2311,36.1558,36.8561,34.7498,0,0,0,1704839620.5,0,1704838991.1,16:23:11,1704838981.6,1704838991.1,5,-0.047,0.001,3.415,0.157,420,20,0.23,0.05,0.50701595,0.185348780487804,0.036234816633281,1,0.44077085,-0.0645637823639786,0.00910382582640397,1,2,2,"2/2",3.12987,2.77093,0.0846647,0.0855539,0.0867707,0.0857911,27408.4,26857.5,30482,29625.1,38435.2,35651.5,46645.4,44038.6,1.82208,1.84405,0.0281073,0,24.5244,999.9,38.5,32.4,20.9542,63.3514,22.4439,1,0.119538,0.666579,20.2106,5.23915,11.974,4.9729,3.291,9999,9999,9999,999.9,4.97296,1.87703,1.87516,1.87803,1.87469,1.87831,1.87534,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.128,1.87357207715542,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0197206780273268,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,10.4,10.3,1.11084,2.55493,1.39893,2.33765,1.44897,2.46826,38.5504,24.1225,18,481.905,460.124,24.0833,28.6437,29.9999,28.464,28.5334,22.2558,24.2192,63.6978,24.0935,420,17.5889,100.791,101.28
18,1704839613.6,758,2024-01-09 16:33:33,16:33:33,5,"n","paul.hl.4.24","albert",1704839611.1,0.00035824888181903,0.358248881819036,-0.588686629998004,420.517778517467,454.932324664931,40.8706418735857,37.7788752204447,0.0201487318689132,2.74270934976691,0.0200668602285975,0.0125491156521647,0.026354601,25.1960574446388,24.9829777777778,3.1764521265561,49.917482502192,1.61535221552786,3.23604503784206,1.56109991102823,-15.7987756882195,46.1470068477628,3.56394953298285,33.9385352935262,-0.597422737182607,0.354597162750838,-0.588686629998004,427.485875877125,428.206739393939,-0.00037397917315873,65.4647381604837,0.358248881819036,17.5628356910588,17.9848181818182,2.92409931679471e-05,98.3671535505299,13,3,1,0,47767,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704839611.1,420.517777777778,419.979777777778,17.9805333333333,17.5626444444444,417.099555555556,17.8523666666667,499.972111111111,89.7390222222222,0.0999266888888889,25.2950666666667,24.9829777777778,999.9,0,0,9996.73444444445,0,0.27582,0.537848666666667,428.217333333333,427.487666666667,0.417892666666667,419.979777777778,17.5626444444444,1.61355555555556,1.57605666666667,14.0888777777778,13.7266666666667,0,0,0,0,1.97122222222222,0,-3.90262222222222,-1.18143333333333,33.7775555555556,38.1801111111111,36.104,36.7775555555556,34.687,0,0,0,1704839625.9,0,1704838991.1,16:23:11,1704838981.6,1704838991.1,5,-0.047,0.001,3.415,0.157,420,20,0.23,0.05,0.51759565,0.211233726078798,0.0346698890714623,1,0.4339531,-0.119395227016886,0.0130739247374306,1,2,2,"2/2",3.12988,2.77097,0.0846655,0.085557,0.0868123,0.0858017,27408.6,26857.1,30482.2,29624.7,38433.7,35650.7,46645.8,44038.1,1.82213,1.8439,0.0279024,0,24.5218,999.9,38.5,32.4,20.9547,63.1214,22.3678,1,0.119299,0.656904,20.2104,5.23885,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97299,1.87705,1.87515,1.87801,1.87469,1.87827,1.87532,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.1282,1.87357207715542,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0197206780273268,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,10.5,10.4,1.10962,2.55493,1.39893,2.33765,1.44897,2.53052,38.575,24.1225,18,481.927,460.023,24.094,28.6413,29.9999,28.4632,28.5328,22.2569,24.2192,63.6978,24.1052,420,17.5889,100.792,101.279
19,1704839618.6,763,2024-01-09 16:33:38,16:33:38,5,"n","paul.hl.4.24","albert",1704839615.8,0.00036433874305408,0.364338743054084,-0.567143554644425,420.492000712086,452.432815843879,40.6467271417143,37.7771528051925,0.0205166574874806,2.74463140410217,0.0204318344921055,0.0127774882305944,0.026354601,25.1931202722367,24.97759,3.17543181696198,49.9453508215626,1.61612745879458,3.23579158462304,1.5593043581674,-16.0673385686851,46.7817425404355,3.61031848655085,34.3510770593012,-0.563451557697485,0.361874388686489,-0.567143554644425,427.489832009384,428.183727272727,-0.00025721269029507,65.4647381604837,0.364338743054084,17.5624463164638,17.9916078787879,1.98205047846218e-05,98.3671535505299,13,3,1,0,47749,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704839615.8,420.492,419.9985,17.98888,17.56248,417.074,17.86053,500.0441,89.74035,0.1000102,25.29375,24.97759,999.9,0,0,10008,0,0.27582,0.4934846,428.1946,427.5066,0.4263856,419.9985,17.56248,1.614327,1.576062,14.09624,13.72673,0,0,0,0,2.10384,0,-3.73458,-1.19005,33.7372,38.125,36.0561,36.7435,34.6434,0,0,0,1704839630.7,0,1704838991.1,16:23:11,1704838981.6,1704838991.1,5,-0.047,0.001,3.415,0.157,420,20,0.23,0.05,0.518644725,0.0781914709193243,0.0340799425351536,1,0.429883075,-0.0897235159474677,0.0117876708903572,1,2,2,"2/2",3.12999,2.77111,0.0846665,0.0855639,0.0868327,0.0857996,27408.6,26857.4,30482.3,29625.3,38432.9,35651.1,46645.8,44038.5,1.8222,1.84395,0.0278279,0,24.5192,999.9,38.5,32.4,20.9537,62.9814,22.1955,1,0.11907,0.64128,20.2105,5.239,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97298,1.87707,1.87516,1.87804,1.87469,1.87829,1.87532,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.1283,1.87357207715542,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0197206780273268,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,10.6,10.5,1.10962,2.55005,1.39893,2.33765,1.44897,2.55737,38.5504,24.1313,18,481.957,460.046,24.1052,28.6392,30,28.4615,28.5315,22.2553,24.2192,63.6978,24.1211,420,17.5889,100.792,101.28
20,1704839623.6,768,2024-01-09 16:33:43,16:33:43,5,"n","paul.hl.4.24","albert",1704839621.1,0.00036678269360155,0.366782693601553,-0.48615087411783,420.495667276072,445.959503340031,40.0645120422071,37.7768689737571,0.0206360302669453,2.74532569382897,0.0205502411752675,0.0128515787100606,0.026354601,25.1905955716112,24.9863888888889,3.17709825330268,49.9600312598844,1.61642244839617,3.2354312189834,1.56067580490651,-16.1751167878285,45.2141881240457,3.4885836261321,32.5540095633493,-0.518737849818501,0.366570801954729,-0.48615087411783,427.584254315985,428.180684848485,-0.00057420239959942,65.4647381604837,0.366782693601553,17.5607338945884,17.9928963636364,-1.82857378973275e-06,98.3671535505299,13,3,1,0,47806,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704839621.1,420.495666666667,420.058222222222,17.9924555555556,17.5605555555556,417.077666666667,17.8640666666667,500.081444444444,89.7388777777778,0.100024055555556,25.2918777777778,24.9863888888889,999.9,0,0,10012.2888888889,0,0.27582,0.437523666666667,428.200111111111,427.566555555556,0.431901777777778,420.058222222222,17.5605555555556,1.61462333333333,1.57586444444444,14.0990555555556,13.7248,0,0,0,0,1.97753333333333,0,-4.1752,-1.15881111111111,33.6178888888889,38.09,36.0273333333333,36.6663333333333,34.604,0,0,0,1704839635.5,0,1704838991.1,16:23:11,1704838981.6,1704838991.1,5,-0.047,0.001,3.415,0.157,420,20,0.23,0.05,0.505006425,-0.456340221388369,0.0481599962312537,1,0.42583625,0.0200298236397745,0.00763246560342724,1,2,2,"2/2",3.12988,2.77103,0.0846636,0.0855539,0.0868381,0.0857873,27408.3,26857.1,30481.9,29624.6,38432,35650.9,46645.1,44037.7,1.82225,1.84395,0.0289455,0,24.5161,999.9,38.5,32.4,20.9519,62.9614,22.0954,1,0.119134,0.617767,20.2107,5.23915,11.974,4.9727,3.291,9999,9999,9999,999.9,4.97295,1.87707,1.87519,1.87805,1.87469,1.87832,1.87535,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.418,0.1284,1.87357207715542,0.00424700705965553,-1.43978401594067e-06,3.25960016759323e-10,-0.0197206780273268,-0.00728843829305423,0.00114734139230598,-1.54062620922561e-05,1,2116,0,27,10.7,10.5,1.10962,2.54639,1.39893,2.33765,1.44897,2.58911,38.5504,24.14,18,481.976,460.036,24.1201,28.6379,30.0001,28.4601,28.5304,22.2556,24.2192,63.6978,24.1313,420,17.5889,100.791,101.278
