"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1705527493.6,50,2024-01-17 15:38:13,15:38:13,5,"n","brit.hc.2.2","albert",1705527490.8,0.00036171369975314,0.36171369975314,-0.968626406905361,420.751101220151,484.036638836948,43.379968700652,37.7082397017541,0.0204241043957702,2.73893887904726,0.0203398693429378,0.0127199574617825,0.024667923735,25.2127545680103,24.98283,3.17642413734122,50.1730643461444,1.62534231428307,3.23947188688698,1.55108182305816,-15.9515741591135,48.7327818897597,3.76916567557816,36.5750413299594,-0.837125684405345,0.361312799155383,-0.968626406905361,427.499154897592,428.578727272727,0.0220666237531968,65.133909773531,0.36171369975314,17.710127839517,18.1362939393939,7.84624614946194e-07,105.563704120836,11,2,1,0,47638,0.2581677,0.10326708,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705527490.8,420.7511,419.929,18.13568,17.70998,417.5568,17.98907,500.0143,89.52125,0.10000017,25.31286,24.98283,999.9,0,0,9998.63,0,0.2581677,0.8223051,428.5227,427.5001,0.4256941,419.929,17.70998,1.62353,1.585418,14.18394,13.81783,0,0,0,0,-3.5,0,-4.91,-1.54,34.2496,37.9874,36.2933,36.8185,34.8748,0,0,0,1705527516.6,0,1705526281,15:18:01,1705526280,1705526281,4,0.107,0.002,3.195,0.139,421,18,0.26,0.03,0.79373235,0.07382105065666,0.0412408643729432,1,0.418665175,0.0601996210131323,0.00610006199102722,1,2,2,"2/2",3.13044,2.77107,0.0848034,0.085612,0.0873142,0.0863518,27455.5,26863.3,30533.4,29627.7,38467.1,35629.7,46714,44041.1,1.84885,1.87168,0.0408255,0,24.3119,999.9,41,31.4,21.1366,63.1601,23.2652,1,0.0371113,0.195942,20.2154,5.2399,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97296,1.87699,1.87514,1.87793,1.87469,1.8783,1.87531,1.87651,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.195,0.1466,1.56744917261282,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0122641090510159,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,20.2,20.2,1.0791,2.55005,1.39893,2.34009,1.44897,2.52075,37.2899,24.1313,18,488.578,468.242,24.419,27.5043,30.0001,27.261,27.3214,21.6403,25.2781,71.3244,24.4284,420,17.7524,100.948,101.287
12,1705527498.6,55,2024-01-17 15:38:18,15:38:18,5,"n","brit.hc.2.2","albert",1705527496.1,0.00036274806213262,0.362748062132625,-0.984007370154262,420.87900123868,485.171310069164,43.4821380288032,37.7201175038076,0.0204711614716769,2.73932842357364,0.02038655066517,0.0127491668560958,0.0240119804166667,25.2139615412952,24.9877555555556,3.17735715715533,50.170195076665,1.6253928694123,3.23975792186684,1.55196428774303,-15.9971895400488,48.2315204005588,3.72998612314286,35.9883289640696,-0.93636611337078,0.362765421353963,-0.984007370154262,427.525586759277,428.667266666667,0.0128610691527328,65.133909773531,0.362748062132625,17.7087950697743,18.1362084848485,-7.9675854988615e-08,105.563704120836,11,2,1,0,47660,0.251302777777778,0.100521111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705527496.1,420.879,419.938555555556,18.1360444444444,17.7086111111111,417.684,17.9894111111111,499.988555555556,89.5222222222222,0.100014555555556,25.3143444444444,24.9877555555556,999.9,0,0,10000.8366666667,0,0.251302777777778,0.940680888888889,428.653222222222,427.509111111111,0.427423666666667,419.938555555556,17.7086111111111,1.62358,1.58531666666667,14.1844444444444,13.8168,0,0,0,0,-1.53333333333333,0,-8.03333333333333,-2.45555555555556,33.9372222222222,37.965,36.0413333333333,36.6665555555556,34.6941111111111,0,0,0,1705527521.4,0,1705526281,15:18:01,1705526280,1705526281,4,0.107,0.002,3.195,0.139,421,18,0.26,0.03,0.823947024390244,0.44075487804878,0.0724681484948229,1,0.422117097560976,0.049845324041812,0.00519455234252792,1,2,2,"2/2",3.13035,2.77095,0.0848184,0.0856059,0.0873183,0.0863493,27454.8,26863.4,30533.2,29627.6,38466.9,35629.5,46713.9,44040.7,1.84888,1.87192,0.0413321,0,24.3135,999.9,41,31.4,21.1351,62.9601,23.4415,1,0.0373272,0.195553,20.2166,5.2405,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97298,1.87708,1.87516,1.87801,1.87469,1.87835,1.87536,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.195,0.1466,1.56744917261282,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0122641090510159,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,20.3,20.3,1.0791,2.55127,1.39893,2.34009,1.44897,2.41943,37.2899,24.14,18,488.607,468.423,24.4318,27.506,30.0001,27.2633,27.3237,21.6424,25.2781,71.3244,24.4389,420,17.7524,100.948,101.287
13,1705528639.5,1195.90000009537,2024-01-17 15:57:19,15:57:19,5,"n","brit.hl.3.7","albert",1705528636.5,0.00033512033683025,0.335120336830256,-0.692432273914997,420.684455417768,466.351501503686,41.7994785362977,37.7063026667452,0.019115900356556,2.74066960866466,0.0190421359257053,0.0119079385725946,0.0258155339590909,25.3721375077088,24.9913272727273,3.17803387689938,50.2637655216618,1.64305395908042,3.26886364765554,1.53497991781896,-14.7788068542143,69.9579533214214,5.4117461765851,60.6167081777513,-0.704852239983068,0.335694713580085,-0.692432273914997,427.721023849584,428.56206060606,0.00105518211611554,65.080143627342,0.335120336830256,17.9335259695164,18.328316969697,-8.62229792946954e-06,106.650838351805,14,3,1,0,47590,0.270178272727273,0.108071309090909,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705528636.5,420.684454545455,420.008181818182,18.3313454545455,17.9359454545455,417.524545454545,18.1840727272727,500.062181818182,89.5309181818182,0.0999255090909091,25.4648,24.9913272727273,999.9,0,0,10007.8381818182,0,0.270178272727273,0.676172272727273,428.540090909091,427.678909090909,0.395406,420.008181818182,17.9359454545455,1.64122272727273,1.60582181818182,14.3513636363636,14.0147636363636,0,0,0,0,2.04545454545455,0,-10.0090909090909,-3.22727272727273,34.2044545454545,39.3463636363636,36.7213636363636,38.1645454545454,35.25,0,0,0,1705528662.6,0,1705528222.6,15:50:22,1705528222.6,1705528213.1,5,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,0.707081804878049,-0.317333832752611,0.0667786850911165,1,0.384612658536585,0.0627007735191635,0.00856191883157769,1,2,2,"2/2",3.13006,2.77103,0.0846923,0.0855055,0.0878731,0.0869622,27421.1,26838.5,30494.1,29599.6,38398.2,35572.6,46658.4,43999.2,1.83703,1.86518,0.0154376,0,24.7365,999.9,41.9,31.4,21.5989,63.2502,23.3894,1,0.0764482,0.521315,20.2154,5.239,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97294,1.87717,1.87528,1.87807,1.87478,1.87842,1.87547,1.87665,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.16,0.1472,1.53292064173476,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0155363184705486,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,6.9,7.1,1.08032,2.54639,1.39893,2.34131,1.44897,2.5647,37.6504,24.14,18,485.627,468.279,24.3432,28.0311,30.0002,27.7864,27.8448,21.6538,26.322,73.2523,24.3478,420,17.8323,100.824,101.191
14,1705528644.5,1200.90000009537,2024-01-17 15:57:24,15:57:24,5,"n","brit.hl.3.7","albert",1705528642,0.00034332852017422,0.34332852017422,-0.786552213199527,420.715000992695,472.656815517696,42.3641886865199,37.7086484319122,0.0195709372055971,2.73909762953347,0.0194935826719627,0.012190413583469,0.0256225393666667,25.3689232072706,24.9921444444444,3.17818872103741,50.235396689981,1.64203990193418,3.26869102292103,1.53614881910323,-15.1407877396831,69.6658928350798,5.39224410404581,59.9429717388092,-0.75924818663804,0.347119824017442,-0.786552213199527,427.622339605552,428.582224242424,0.0002643427129785,65.080143627342,0.34332852017422,17.9112794234161,18.3160096969697,-3.40134534697899e-05,106.650838351805,13,3,1,0,47547,0.268158444444444,0.107263377777778,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705528642,420.715,419.979111111111,18.3202222222222,17.9112888888889,417.554888888889,18.1731777777778,499.974666666667,89.5298666666667,0.100045133333333,25.4639111111111,24.9921444444444,999.9,0,0,9998.61111111111,0,0.268158444444444,0.735880555555556,428.566555555556,427.638777777778,0.408934333333333,419.979111111111,17.9112888888889,1.64020666666667,1.60359555555556,14.3418,13.9934,0,0,0,0,-5.86666666666667,0,-5.02222222222222,-2.05555555555556,34.1873333333333,39.451,36.7705555555555,38.229,35.2913333333333,0,0,0,1705528667.4,0,1705528222.6,15:50:22,1705528222.6,1705528213.1,5,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,0.699568875,0.162113774859284,0.0460290966950186,1,0.391644375,0.112484904315196,0.012576999428893,1,2,2,"2/2",3.13021,2.771,0.0846943,0.0855148,0.087832,0.0869316,27420.9,26838.3,30493.9,29599.6,38399.7,35574,46658.1,43999.4,1.8374,1.86495,0.0153556,0,24.7365,999.9,41.9,31.4,21.6011,62.9302,23.1771,1,0.0767251,0.524543,20.2152,5.23885,11.974,4.9717,3.291,9999,9999,9999,999.9,4.97293,1.8772,1.87529,1.87807,1.87478,1.87841,1.87547,1.87666,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.16,0.147,1.53292064173476,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0155363184705486,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,7,7.2,1.0791,2.54639,1.39893,2.34131,1.44897,2.48901,37.6504,24.1313,18,485.848,468.157,24.3496,28.0341,30.0003,27.7887,27.8478,21.6546,26.595,73.2523,24.3534,420,17.8213,100.824,101.191
15,1705528649.5,1205.90000009537,2024-01-17 15:57:29,15:57:29,5,"n","brit.hl.3.7","albert",1705528646.7,0.00035341918288998,0.353419182889981,-0.749046486633388,420.726200945014,467.93654748105,41.9409886968523,37.7095418883028,0.0201339111592211,2.73928414096871,0.0200520578810329,0.0125398625272694,0.02562985425,25.3665618583797,24.99251,3.17825799151974,50.202238617785,1.6409978806704,3.26877431336109,1.53726011084934,-15.5857859654482,69.6799896302085,5.39298954775757,59.5128230667679,-0.746645995899407,0.356516530781289,-0.749046486633388,427.655145015294,428.570321212121,-1.07937566090849e-05,65.080143627342,0.353419182889981,17.8851284015556,18.3017684848485,-4.49248455510309e-05,106.650838351805,13,3,1,0,47559,0.268235,0.107294,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705528646.7,420.7262,420.0103,18.30865,17.88871,417.5658,18.16183,500.056,89.52963,0.10001941,25.46434,24.99251,999.9,0,0,9999.746,0,0.268235,0.7157807,428.5726,427.6606,0.4199468,420.0103,17.88871,1.639165,1.601567,14.33201,13.97391,0,0,0,0,-5.39,0,-6.35,-2.96,34.1935,39.5248,36.7934,38.375,35.2996,0,0,0,1705528672.8,0,1705528222.6,15:50:22,1705528222.6,1705528213.1,5,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,0.705602097560976,0.165333658536586,0.0422163177651607,1,0.401289634146341,0.153154013937282,0.0159292508080316,1,2,2,"2/2",3.1301,2.77091,0.0846913,0.0855148,0.0877803,0.0868201,27420.4,26838.3,30493.3,29599.6,38401.5,35578.5,46657.5,43999.6,1.83727,1.86483,0.01546,0,24.7376,999.9,41.9,31.4,21.5985,62.9402,23.3574,1,0.0769284,0.524774,20.2154,5.2393,11.974,4.9719,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.87526,1.87805,1.87477,1.87839,1.87546,1.87664,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.161,0.1467,1.53292064173476,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0155363184705486,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,7.1,7.3,1.08032,2.54395,1.39893,2.34131,1.44897,2.57446,37.6504,24.1313,18,485.8,468.095,24.3547,28.0371,30.0004,27.7917,27.8501,21.6509,26.595,73.2523,24.3587,420,17.8215,100.822,101.192
16,1705528654.5,1210.90000009537,2024-01-17 15:57:34,15:57:34,5,"n","brit.hl.3.7","albert",1705528652,0.0003511421745978,0.351142174597803,-0.753335636493628,420.730112063017,468.72284954122,42.0122471092013,37.710594761007,0.0199778571549478,2.73871575166294,0.0198972484223182,0.0124429954260217,0.026354601,25.3686943680847,24.9953555555556,3.17879725153865,50.1525150677909,1.63952014720374,3.26906864987252,1.5392771043349,-15.4853698997631,69.469157315519,5.37790566897188,59.3880476857278,-0.706529890244006,0.355777812044074,-0.753335636493628,427.703083058796,428.618454545454,0.00111809421540391,65.080143627342,0.351142174597803,17.8720059011568,18.2860945454545,-4.52630892268417e-05,106.650838351805,13,3,1,0,47502,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705528652,420.730111111111,420.061777777778,18.2918222222222,17.8726222222222,417.570111111111,18.1453333333333,499.909333333333,89.5313555555556,0.0999631444444444,25.4658555555556,24.9953555555556,999.9,0,0,9996.17555555556,0,0.27582,0.668491111111111,428.569444444444,427.706,0.419189555555556,420.061777777778,17.8726222222222,1.63769222222222,1.60016222222222,14.3181222222222,13.9603555555556,0,0,0,0,-6.27777777777778,0,-2.67777777777778,-1.95555555555556,34.2635555555555,39.604,36.826,38.451,35.347,0,0,0,1705528677.6,0,1705528222.6,15:50:22,1705528222.6,1705528213.1,5,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,0.700291341463415,-0.0389549686411144,0.0384217094638865,1,0.410788902439024,0.102537825783973,0.0122595454891377,1,2,2,"2/2",3.13005,2.77081,0.0847034,0.0855206,0.087731,0.08682,27420.3,26837.6,30493.6,29599,38403.7,35577.8,46657.6,43998.6,1.83705,1.8648,0.0156388,0,24.7386,999.9,41.9,31.4,21.6,63.0102,23.2812,1,0.0770783,0.524869,20.2147,5.23511,11.974,4.97115,3.29043,9999,9999,9999,999.9,4.97293,1.87714,1.87517,1.87805,1.87469,1.87836,1.87544,1.87657,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.16,0.1463,1.53292064173476,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0155363184705486,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,7.2,7.4,1.0791,2.54639,1.39893,2.34131,1.44897,2.47559,37.6504,24.1313,18,485.692,468.098,24.3597,28.0395,30.0002,27.7941,27.8525,21.6497,26.595,73.2523,24.3622,420,17.8214,100.822,101.189
17,1705528659.5,1215.90000009537,2024-01-17 15:57:39,15:57:39,5,"n","brit.hl.3.7","albert",1705528656.7,0.0003429788156309,0.342978815630906,-0.650049119020941,420.75830081947,461.802868862034,41.3915855920562,37.7127436753544,0.0195061331188218,2.73935249271568,0.0194292960493214,0.012150188208929,0.025300426515,25.3713653414919,24.99296,3.17834326550577,50.1245384782745,1.63864397318141,3.26914525884691,1.53969929232436,-15.125365769323,69.8973469125477,5.40974149771823,60.207023067458,-0.75669092602522,0.346239131607377,-0.650049119020941,427.652144029493,428.540987878788,-0.020179943343725,65.080143627342,0.342978815630906,17.8750256496974,18.2791636363636,-1.91139453265292e-05,106.650838351805,14,3,1,0,47595,0.2647873,0.10591492,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705528656.7,420.7583,420.0252,18.28223,17.8744,417.5982,18.13591,500.0747,89.53042,0.10000108,25.46625,24.99296,999.9,0,0,10000.064,0,0.2647873,0.7331941,428.5941,427.6695,0.4077959,420.0252,17.8744,1.636816,1.600305,14.30982,13.96171,0,0,0,0,-4.32,0,-5.05,-2.26,34.2373,39.6622,36.8685,38.5559,35.3811,0,0,0,1705528682.4,0,1705528222.6,15:50:22,1705528222.6,1705528213.1,5,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,0.717299725,-0.0701095947467182,0.0352440469022695,1,0.414388725,-0.00115203377110736,0.00699100121222811,1,2,2,"2/2",3.1302,2.77113,0.0846891,0.0855199,0.0877062,0.0868157,27420.7,26837.7,30493.5,29599.2,38405,35577.9,46657.9,43998.6,1.83725,1.8647,0.0150725,0,24.7386,999.9,41.9,31.4,21.6002,62.9002,23.2171,1,0.0772942,0.525861,20.2152,5.23885,11.974,4.97175,3.291,9999,9999,9999,999.9,4.97292,1.87714,1.87525,1.87805,1.87475,1.87838,1.87545,1.87661,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.16,0.1463,1.53292064173476,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0155363184705486,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,7.3,7.4,1.0791,2.5415,1.39893,2.34131,1.44897,2.59399,37.6504,24.14,18,485.818,468.057,24.3633,28.0425,30.0003,27.7964,27.8554,21.6486,26.595,73.2523,24.3671,420,17.8205,100.823,101.189
18,1705528664.5,1220.90000009537,2024-01-17 15:57:44,15:57:44,5,"n","brit.hl.3.7","albert",1705528662,0.00033896411498668,0.338964114986686,-0.727116153922427,420.689445360032,468.691636727361,42.0090138979814,37.706558794741,0.0192761369054404,2.7398401004475,0.0192011106566306,0.0120074105330717,0.0242316074,25.3741811959402,24.9902888888889,3.17783712525622,50.1018781588737,1.63806806608361,3.26947437157799,1.53976905917262,-14.9483174709129,70.5546260604959,5.45961338138551,61.0901535783686,-0.750486424861352,0.340696409351106,-0.727116153922427,427.618925185688,428.515193939394,-0.00168153731945958,65.080143627342,0.338964114986686,17.8745628493959,18.2739763636364,-1.41695920541598e-05,106.650838351805,13,3,1,0,47635,0.253601333333333,0.101440533333333,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705528662,420.689444444444,419.960888888889,18.2758111111111,17.8744666666667,417.529444444444,18.1296444444444,500.024222222222,89.5303111111111,0.100078266666667,25.4679444444444,24.9902888888889,999.9,0,0,10002.9744444444,0,0.253601333333333,0.728807222222222,428.521222222222,427.604111111111,0.401354,419.960888888889,17.8744666666667,1.63624,1.60030444444444,14.3043777777778,13.9617555555556,0,0,0,0,-0.344444444444444,0,-6.07777777777778,-2.17777777777778,34.2775555555556,39.7913333333333,36.9163333333333,38.6387777777778,35.4303333333333,0,0,0,1705528687.8,0,1705528222.6,15:50:22,1705528222.6,1705528213.1,5,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,0.711002317073171,0.0995223972125427,0.0392378380010549,1,0.412209707317073,-0.0691182229965168,0.00889260413515526,1,2,2,"2/2",3.13018,2.77104,0.0846825,0.0854997,0.0876911,0.0868212,27419.9,26838,30492.4,29598.9,38404.1,35577.6,46656.1,43998.5,1.83722,1.86443,0.0156462,0,24.7386,999.9,41.9,31.4,21.5978,63.0602,23.3654,1,0.0776982,0.520648,20.2152,5.239,11.974,4.97185,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.87527,1.87805,1.87473,1.87838,1.87546,1.87662,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.16,0.1462,1.53292064173476,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0155363184705486,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,7.4,7.5,1.08032,2.55127,1.39893,2.34131,1.44897,2.42798,37.6504,24.14,18,485.82,467.898,24.3678,28.0454,30.0004,27.7988,27.8578,21.6525,26.595,73.2523,24.3742,420,17.8219,100.819,101.189
19,1705528669.5,1225.90000009537,2024-01-17 15:57:49,15:57:49,5,"n","brit.hl.3.7","albert",1705528666.7,0.00033752940291286,0.337529402912869,-0.71486247088201,420.645700899697,467.919463196953,41.940153763449,37.7029526729505,0.0191830435935071,2.74107135024566,0.0191087719965127,0.0119496314400905,0.026091064545,25.3743448408861,24.99369,3.17848160311338,50.0948606686416,1.63781095372954,3.26941912177984,1.54067064938385,-14.8850466684575,70.0416934135675,5.41757227209481,60.6003100817498,-0.719540918649631,0.337967084372992,-0.71486247088201,427.57802317684,428.461121212121,-0.00207006493611757,65.080143627342,0.337529402912869,17.8743346411393,18.2720060606061,-8.66982755419329e-06,106.650838351805,14,3,1,0,47625,0.2730619,0.10922476,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705528666.7,420.6457,419.9529,18.27279,17.87467,417.4858,18.12669,500.0374,89.53125,0.09988754,25.46766,24.99369,999.9,0,0,10010.19,0,0.2730619,0.6930449,428.4753,427.5959,0.398146,419.9529,17.87467,1.635987,1.600341,14.30201,13.96207,0,0,0,0,-1.99,0,-5.79,-1.47,34.3623,39.8435,36.9809,38.7997,35.4746,0,0,0,1705528692.6,0,1705528222.6,15:50:22,1705528222.6,1705528213.1,5,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,0.709096048780488,0.0846818675958213,0.042801512953058,1,0.408832268292683,-0.0950278327526131,0.00971636575897414,1,2,2,"2/2",3.13013,2.7709,0.0846768,0.0855098,0.0876848,0.0868241,27420.1,26837.9,30492.5,29599,38404.3,35577.5,46656,43998.5,1.837,1.8649,0.0152811,0,24.7397,999.9,41.9,31.4,21.5993,62.9802,23.149,1,0.0776423,0.507241,20.2154,5.239,11.974,4.9722,3.291,9999,9999,9999,999.9,4.97294,1.87714,1.87524,1.87806,1.87477,1.87837,1.87546,1.87659,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.16,0.1461,1.53292064173476,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0155363184705486,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,7.4,7.6,1.08032,2.53906,1.39893,2.34131,1.44897,2.5769,37.6504,24.14,18,485.716,468.229,24.3733,28.0478,30.0001,27.8018,27.8608,21.6531,26.595,73.2523,24.3786,420,17.8181,100.819,101.189
20,1705528674.5,1230.90000009537,2024-01-17 15:57:54,15:57:54,5,"n","brit.hl.3.7","albert",1705528672,0.0003369832197366,0.336983219736605,-0.695096949833403,420.625889767234,466.371210556893,41.8010222992593,37.7008524535865,0.0191480908407564,2.73860443454324,0.019074022707071,0.0119278949416531,0.0259885701833333,25.3763466036864,24.9946666666667,3.17866669316445,50.0857622948325,1.63770115043113,3.26979380046312,1.54096554273332,-14.8609599903843,70.1192466862711,5.4285357087226,60.7128109747928,-0.712401213075211,0.337144674227126,-0.695096949833403,427.596091054949,428.447739393939,-0.00048226091349715,65.080143627342,0.336983219736605,17.8741016429345,18.2711472727273,-1.74189718815281e-06,106.650838351805,13,3,1,0,47503,0.271989222222222,0.108795688888889,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705528672,420.625888888889,419.941111111111,18.2717222222222,17.8745,417.466,18.1256222222222,499.948555555555,89.5302777777778,0.100088233333333,25.4695888888889,24.9946666666667,999.9,0,0,9995.63444444444,0,0.271989222222222,0.684780666666667,428.454555555556,427.583888888889,0.397224777777778,419.941111111111,17.8745,1.63587222222222,1.60030666666667,14.3009444444444,13.9617555555556,0,0,0,0,-1.48888888888889,0,-0.988888888888889,-1.46666666666667,34.2635555555555,39.9301111111111,36.979,38.8261111111111,35.486,0,0,0,1705528697.4,0,1705528222.6,15:50:22,1705528222.6,1705528213.1,5,-0.034,-0.003,3.177,0.137,425,18,0.35,0.02,0.70676575,-0.217233433395877,0.0478754321138462,1,0.40159725,-0.0455948442776745,0.00470902532776157,1,2,2,"2/2",3.13019,2.77091,0.0846735,0.0854936,0.0876778,0.0868225,27420.9,26837.8,30493.3,29598.4,38405.9,35576.7,46657.6,43997.5,1.8373,1.8645,0.0159368,0,24.7407,999.9,41.9,31.4,21.6001,62.8702,23.4696,1,0.0779294,0.510534,20.2153,5.23915,11.974,4.9723,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87527,1.87805,1.87477,1.87837,1.87546,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.16,0.146,1.53292064173476,0.00453300789994144,-1.71280104980101e-06,4.53712860174133e-10,-0.0155363184705486,-0.0077205029823038,0.00121906571053059,-1.66141912930802e-05,1,2110,0,29,7.5,7.7,1.08032,2.55005,1.39893,2.34131,1.44897,2.51221,37.6504,24.14,18,485.897,467.989,24.3794,28.0508,30.0003,27.8041,27.8631,21.6574,26.595,73.2523,24.3826,420,17.8194,100.822,101.187
