"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1705453020.5,557.400000095367,2024-01-16 18:57:00,18:57:00,5,"n","paul.hc.2.18","albert",1705453017.7,0.00054032628508085,0.540326285080853,-1.2883795847433,421.475801601076,475.638675973198,43.245708900255,38.32114742824,0.0310648735128325,2.76426589346377,0.0308722233919899,0.0193123487331337,0.02543219952,25.256934069707,25.00789,3.18117360068784,50.1021437617719,1.63198634576396,3.25731839644188,1.54918725492388,-23.8283891720656,59.2188998588764,4.54091700769434,39.9568598940251,-1.25207162429773,0.540479645089291,-1.2883795847433,427.62907637702,429.1982,0.00086312327401038,65.466728996404,0.540326285080853,17.3129299008672,17.9496624242424,9.30062421236534e-07,96.9917020611785,8,2,1,0,48260,0.2661664,0.10646656,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705453017.7,421.4758,420.2467,17.94943,17.31251,418.1836,17.81492,500.011,90.82136,0.09998657,25.40526,25.00789,999.9,0,0,10004.508,0,0.2661664,1.22926,429.1794,427.6503,0.6369022,420.2467,17.31251,1.630191,1.572346,14.24719,13.69043,0,0,0,0,2.04724,0,-1.27071,-2.04611,34.631,41.3998,37.7934,40.7374,36.156,0,0,0,1705453041.9,0,1705452620.1,18:50:20,1705452614.1,1705452620.1,5,-0.156,-0.003,3.297,0.143,422,18,0.9,0.09,1.22145195121951,-0.122014494773517,0.0360533633098057,1,0.639799707317073,-0.0163106968641118,0.00184410285205865,1,2,2,"2/2",3.12991,2.77104,0.0859766,0.086754,0.0878201,0.0860589,27407,26842.3,30520.9,29643.9,38432.5,35658.3,46697.3,44061.2,1.84417,1.87978,0.0294596,0,24.5189,999.9,40.6,31.6,20.87,63.0495,22.484,1,0.0701677,0.611386,20.2152,5.24035,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97305,1.87698,1.87511,1.87794,1.87463,1.87822,1.87531,1.8765,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.293,0.1345,1.6448950314551,0.00461926267556302,-1.81791305893783e-06,4.62450218458892e-10,-0.0172992136100114,-0.00997706666926213,0.00145374504461139,-2.33152577721894e-05,2,2135,0,25,6.8,6.7,1.07422,2.55493,1.39893,2.33521,1.44897,2.42188,38.0134,24.14,18,489.376,477.662,24.2064,27.9536,30.0002,27.7579,27.8259,21.5314,25.7568,89.9056,24.2033,420.3,17.297,100.91,101.337
22,1705453025.5,562.400000095367,2024-01-16 18:57:05,18:57:05,5,"n","paul.hc.2.18","albert",1705453023,0.00054106047455386,0.541060474553865,-1.16077079074856,421.483779214311,469.027731789774,42.6437462545087,38.3210759470882,0.0311218519392229,2.76424270852573,0.0309284952249016,0.0193475815650532,0.0259885701833333,25.2538187546461,25.0042111111111,3.18047597573197,50.1122759173096,1.63203353266584,3.25675396455525,1.54844244306612,-23.8607669278254,59.3321595687313,4.54948903985694,40.0468702509462,-1.19240664352458,0.541005409787682,-1.16077079074856,427.737385768303,429.159218181818,-0.00092076376161875,65.466728996404,0.541060474553865,17.3127957856928,17.9503933333333,8.86411201976797e-08,96.9917020611785,8,2,1,0,48460,0.271989222222222,0.108795688888889,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705453023,421.483777777778,420.326555555556,17.9503222222222,17.3127888888889,418.191,17.8158111111111,500.015444444444,90.8195333333333,0.0999227333333333,25.4023444444444,25.0042111111111,999.9,0,0,10004.5722222222,0,0.271989222222222,1.15714888888889,429.187666666667,427.731777777778,0.637527444444444,420.326555555556,17.3127888888889,1.63024,1.57234111111111,14.2476555555556,13.6903666666667,0,0,0,0,2.1479,0,-1.19788888888889,-2.04072222222222,34.5901111111111,41.437,37.7844444444444,40.7706666666667,36.201,0,0,0,1705453046.7,0,1705452620.1,18:50:20,1705452614.1,1705452620.1,5,-0.156,-0.003,3.297,0.143,422,18,0.9,0.09,1.19797219512195,-0.134182996515679,0.0339652258692942,1,0.638646804878049,-0.0150721045296163,0.00172472616730057,1,2,2,"2/2",3.12988,2.77108,0.0859718,0.0867578,0.0878211,0.0860587,27407.5,26842.2,30521.2,29643.8,38432.9,35658,46697.8,44060.8,1.84407,1.88005,0.0298396,0,24.5204,999.9,40.6,31.6,20.8682,62.8795,22.5441,1,0.0699746,0.588565,20.2154,5.2408,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97304,1.87698,1.87513,1.87795,1.87464,1.87821,1.87531,1.8765,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.293,0.1346,1.6448950314551,0.00461926267556302,-1.81791305893783e-06,4.62450218458892e-10,-0.0172992136100114,-0.00997706666926213,0.00145374504461139,-2.33152577721894e-05,2,2135,0,25,6.9,6.8,1.07422,2.55127,1.39893,2.33521,1.44897,2.51587,38.0134,24.1313,18,489.32,477.843,24.1975,27.9536,30.0001,27.7579,27.8259,21.5299,25.7568,89.9056,24.1995,420.3,17.297,100.911,101.336
23,1705453030.5,567.400000095367,2024-01-16 18:57:10,18:57:10,5,"n","paul.hc.2.18","albert",1705453027.7,0.00054315558868107,0.543155588681076,-1.2001681511256,421.450201492461,470.80439743509,42.8047993966841,38.3175930999329,0.0312190826354115,2.76422541499974,0.0310245187330238,0.0194077037800817,0.02444390676,25.2517979112453,25.01087,3.18173879388983,50.1198610013261,1.63214139367377,3.25647629715212,1.54959740021606,-23.9531614608354,58.1256800204746,4.45712317413555,38.6540856405347,-1.20244475765157,0.542448218440801,-1.2001681511256,427.68325142648,429.148951515151,-5.12915699665878e-05,65.466728996404,0.543155588681076,17.3123999709172,17.9524163636364,2.35094940568678e-06,96.9917020611785,8,2,1,0,48227,0.2558232,0.10232928,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705453027.7,421.4502,420.2817,17.95171,17.31251,418.1578,17.81714,500.041,90.81829,0.10014583,25.40091,25.01087,999.9,0,0,10004.607,0,0.2558232,1.168503,429.1544,427.686,0.6391817,420.2817,17.31251,1.630342,1.572293,14.24862,13.68993,0,0,0,0,2.10655,0,-1.18868,-2.06146,34.7123,41.4685,37.8059,40.8248,36.1996,0,0,0,1705453052.1,0,1705452620.1,18:50:20,1705452614.1,1705452620.1,5,-0.156,-0.003,3.297,0.143,422,18,0.9,0.09,1.18962219512195,-0.177868641114984,0.040036231061633,1,0.638193219512195,0.00016248083623764,0.00120365708008906,1,2,2,"2/2",3.13005,2.77111,0.0859654,0.0867353,0.0878238,0.0860553,27407.4,26842.4,30520.9,29643.3,38432.4,35657.8,46697.3,44060.4,1.84417,1.8799,0.0295192,0,24.5225,999.9,40.6,31.6,20.8696,62.8295,22.3598,1,0.0702846,0.599003,20.2153,5.2408,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97302,1.87698,1.87507,1.87792,1.87457,1.87822,1.87528,1.87646,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.292,0.1346,1.6448950314551,0.00461926267556302,-1.81791305893783e-06,4.62450218458892e-10,-0.0172992136100114,-0.00997706666926213,0.00145374504461139,-2.33152577721894e-05,2,2135,0,25,6.9,6.8,1.07422,2.54883,1.39893,2.33521,1.44897,2.58423,38.0134,24.1313,18,489.376,477.744,24.1944,27.9537,30.0001,27.7579,27.8259,21.5337,25.7568,89.9056,24.1898,420.3,17.297,100.91,101.335
24,1705453035.5,572.400000095367,2024-01-16 18:57:15,18:57:15,5,"n","paul.hc.2.18","albert",1705453033,0.00054274965999654,0.54274965999655,-1.25976904397619,421.457668231005,473.843424816145,43.0800331389195,38.3173203703064,0.0312228265166547,2.76338207953601,0.0310281571111256,0.0194099871479507,0.0240119804166667,25.2512989290304,25.0039222222222,3.18042119960922,50.1230962248071,1.63219187836193,3.25636682746291,1.54822932124729,-23.9352600058478,59.0587664865076,4.52988391757996,39.6774023786564,-1.23249017707493,0.542568292588554,-1.25976904397619,427.649743211195,429.185236363636,0.00059003391283713,65.466728996404,0.54274965999655,17.3133691705329,17.9529563636364,5.85214896136292e-07,96.9917020611785,8,2,1,0,48319,0.251302777777778,0.100521111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705453033,421.457666666667,420.253111111111,17.9527111111111,17.3133333333333,418.165333333333,17.8181222222222,500.012111111111,90.8162111111111,0.0999668555555556,25.4003444444444,25.0039222222222,999.9,0,0,9999.85333333333,0,0.251302777777778,1.20450444444444,429.162444444444,427.657222222222,0.639368333333333,420.253111111111,17.3133333333333,1.63039777777778,1.57233111111111,14.2491222222222,13.6902888888889,0,0,0,0,2.10876666666667,0,-0.968011111111111,-2.11043333333333,34.7148888888889,41.5344444444444,37.8537777777778,40.9094444444444,36.236,0,0,0,1705453056.9,0,1705452620.1,18:50:20,1705452614.1,1705452620.1,5,-0.156,-0.003,3.297,0.143,422,18,0.9,0.09,1.1899287804878,-0.0499559581881531,0.0389368310932716,1,0.638135024390244,0.00926243205575061,0.00110897288202356,1,2,2,"2/2",3.12999,2.7709,0.0859698,0.0867451,0.087822,0.086054,27407.2,26842.5,30520.9,29643.7,38432.2,35658.2,46697.1,44060.8,1.8439,1.87995,0.02902,0,24.523,999.9,40.6,31.6,20.8679,62.9295,22.1715,1,0.0702846,0.600831,20.2152,5.24065,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97302,1.87698,1.87513,1.87793,1.87462,1.87822,1.87529,1.87647,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.292,0.1346,1.6448950314551,0.00461926267556302,-1.81791305893783e-06,4.62450218458892e-10,-0.0172992136100114,-0.00997706666926213,0.00145374504461139,-2.33152577721894e-05,2,2135,0,25,7,6.9,1.07422,2.54761,1.39893,2.33521,1.44897,2.57568,38.0134,24.14,18,489.236,477.777,24.1858,27.956,30.0001,27.7598,27.8259,21.534,25.7568,89.9056,24.1824,420.3,17.297,100.91,101.336
25,1705453635.5,1172.40000009537,2024-01-16 19:07:15,19:07:15,5,"n","ryan.hl.4.40","albert",1705453632.75,0.00040649621328908,0.406496213289086,-1.90658858689572,422.319102361878,540.366036342434,49.1315707968824,38.3984178891279,0.0232826356625374,2.76433794409662,0.0231742399743283,0.0144935967201066,0.02613059358,25.2801772220418,25.00474,3.18057626030833,50.0164616643673,1.62788471082363,3.25469786676927,1.5526915494847,-17.9264830060487,57.6720114429624,4.42181469065179,44.1934737211455,-1.89257097814601,0.405871732763265,-1.90658858689572,427.707087833864,430.034309090909,0.00028870443409579,65.1863353196585,0.406496213289086,17.4258960832712,17.9049618181818,2.5855651741134e-06,104.699168520344,8,2,1,0,48411,0.2734756,0.10939024,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705453632.75,422.3191,420.2536,17.90404,17.42569,419.0221,17.7715,499.9749,90.82291,0.09984882,25.39172,25.00474,999.9,0,0,10004.763,0,0.2734756,2.065578,430.0182,427.7066,0.4783432,420.2536,17.42569,1.626096,1.582651,14.20834,13.79092,0,0,0,0,2.06701,0,0.58918,-2.31762,35.0372,41.9685,38.2684,41.6186,36.6059,0,0,0,1705453656.9,0,1705453099.5,18:58:19,1705453099.5,1705453099,6,0.002,-0.001,3.315,0.147,426,19,0.28,0.08,2.03212853658537,-0.0806755400696873,0.0415681068856105,1,0.478119463414634,0.00431320557491299,0.00078957630186473,1,2,2,"2/2",3.1298,2.77104,0.0860855,0.086724,0.0876475,0.0864383,27395.3,26837,30512,29637.6,38429.2,35636.2,46684.2,44052.1,1.84315,1.87838,0.0288934,0,24.5313,999.9,40.8,31.6,20.9702,62.7796,22.3958,1,0.0789253,0.529251,20.2157,5.2396,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97302,1.87706,1.87515,1.87804,1.87468,1.87832,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.297,0.1325,1.64661380653556,0.00461926267556302,-1.81791305893783e-06,4.62450218458892e-10,-0.0184378658042381,-0.00997706666926213,0.00145374504461139,-2.33152577721894e-05,2,2135,0,25,8.9,8.9,1.073,2.55249,1.39893,2.33521,1.44897,2.55005,38.0377,24.1313,18,489.547,477.604,24.1676,28.0776,30.0001,27.867,27.9307,21.4971,25.2926,90.3813,24.1673,420.3,17.4575,100.881,101.316
26,1705453640.5,1177.40000009537,2024-01-16 19:07:20,19:07:20,5,"n","ryan.hl.4.40","albert",1705453638,0.00040872798070553,0.408727980705535,-1.82369890507228,422.316113378496,534.023716185796,48.5560113795072,38.3990174695183,0.0234156508306528,2.76430721241794,0.0233060149967756,0.0145760668070018,0.026354601,25.2809220548632,25.0045666666667,3.18054339363017,50.0196557145104,1.62812006964071,3.25496056776816,1.55242332398946,-18.0249039491141,57.8995507557872,4.43933634747487,44.3403377551479,-1.78259300675191,0.407951414222139,-1.82369890507228,427.787868451625,430.015745454546,-0.00014045508296475,65.1863353196585,0.408727980705535,17.4254383996682,17.9071006060606,2.50650654669531e-06,104.699168520344,8,2,1,0,48238,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705453638,422.316111111111,420.383777777778,17.9062222222222,17.4254555555556,419.019111111111,17.7736555555556,500.009555555556,90.8247888888889,0.100033188888889,25.3930777777778,25.0045666666667,999.9,0,0,10004.3744444444,0,0.27582,1.93257,430.016222222222,427.839111111111,0.480759888888889,420.383777777778,17.4254555555556,1.62633,1.58266333333333,14.2105666666667,13.7910444444444,0,0,0,0,2.08566666666667,0,0.685311111111111,-2.35084444444444,34.9998888888889,41.993,38.2844444444444,41.6732222222222,36.6315555555556,0,0,0,1705453661.7,0,1705453099.5,18:58:19,1705453099.5,1705453099,6,0.002,-0.001,3.315,0.147,426,19,0.28,0.08,2.011722,-0.0438466041275794,0.0586537300263163,1,0.47888495,0.00873847654784265,0.00113607085936573,1,2,2,"2/2",3.12997,2.77103,0.0860888,0.0867711,0.0876566,0.0864416,27395.3,26835.5,30512.1,29637.5,38429,35636,46684.4,44052,1.84347,1.87847,0.0289269,0,24.5313,999.9,40.8,31.6,20.9701,62.8196,22.1795,1,0.0787271,0.568992,20.2156,5.23915,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97299,1.87707,1.87515,1.87802,1.87466,1.87832,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.297,0.1326,1.64661380653556,0.00461926267556302,-1.81791305893783e-06,4.62450218458892e-10,-0.0184378658042381,-0.00997706666926213,0.00145374504461139,-2.33152577721894e-05,2,2135,0,25,9,9,1.07178,2.55737,1.39893,2.33521,1.44897,2.5061,38.0377,24.1225,18,489.727,477.664,24.1688,28.0776,30,27.867,27.93,21.4878,25.2926,90.3813,24.1632,420.3,17.4575,100.882,101.316
27,1705453645.5,1182.40000009537,2024-01-16 19:07:25,19:07:25,5,"n","ryan.hl.4.40","albert",1705453642.7,0.00040724442329803,0.407244423298036,-1.858902758248,422.383602314882,536.948283292445,48.8221833132919,38.4053554176545,0.0233264198411044,2.76313282551476,0.0232175698962279,0.0145207184605264,0.026354601,25.2809678332029,25.00657,3.18092327469189,50.0242369789464,1.62823843065306,3.25489908289522,1.55268484403883,-17.9594790674434,57.529186062422,4.41285147954698,44.0089130755256,-1.80144802222048,0.408273320792968,-1.858902758248,427.918613443847,430.1214,0.0141167404648717,65.1863353196585,0.407244423298036,17.4265479127635,17.906486060606,-2.63529404495418e-06,104.699168520344,8,2,1,0,48194,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705453642.7,422.3836,420.4289,17.90743,17.4263,419.0862,17.77483,500.0256,90.82534,0.0999592,25.39276,25.00657,999.9,0,0,9997.376,0,0.27582,1.954565,430.0854,427.8854,0.4811195,420.4289,17.4263,1.626448,1.582751,14.2117,13.79188,0,0,0,0,2.09107,0,0.81611,-2.40432,35.1372,41.9937,38.3248,41.7059,36.6621,0,0,0,1705453667.1,0,1705453099.5,18:58:19,1705453099.5,1705453099,6,0.002,-0.001,3.315,0.147,426,19,0.28,0.08,1.99267175,-0.341243864915575,0.0933820516450431,1,0.479712475,0.010792896810506,0.00132412612668695,1,2,2,"2/2",3.12973,2.7708,0.0861019,0.0867258,0.0876565,0.0864413,27395.4,26836.4,30512.6,29637,38429.7,35635.4,46685.2,44051.2,1.8432,1.87847,0.0288412,0,24.5313,999.9,40.8,31.6,20.9692,62.6796,22.472,1,0.0787068,0.590327,20.2155,5.2393,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97303,1.87708,1.87516,1.87805,1.87469,1.87833,1.87531,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.297,0.1325,1.64661380653556,0.00461926267556302,-1.81791305893783e-06,4.62450218458892e-10,-0.0184378658042381,-0.00997706666926213,0.00145374504461139,-2.33152577721894e-05,2,2135,0,25,9.1,9.1,1.07178,2.54395,1.39893,2.33521,1.44897,2.52075,38.0377,24.14,18,489.567,477.664,24.1647,28.0752,30,27.8657,27.93,21.4902,25.2926,90.3813,24.1566,420.3,17.4575,100.883,101.314
28,1705453650.5,1187.40000009537,2024-01-16 19:07:30,19:07:30,5,"n","ryan.hl.4.40","albert",1705453648,0.00040892663106893,0.408926631068936,-1.87134328155123,422.373780108841,537.262310500649,48.8497921344312,38.4037200415641,0.0234229556736208,2.76007058407254,0.0233130840572315,0.0145805059830247,0.026354601,25.282829924427,25.0060222222222,3.18081939867177,50.0138832091789,1.62813755476741,3.25537120954567,1.55268184390436,-18.0336644301401,57.9100134506301,4.44703407690861,44.3497376983986,-1.95857246628757,0.408251579616953,-1.87134328155123,427.681879554826,430.035048484848,-0.0142054322764242,65.1863353196585,0.408926631068936,17.4251901802175,17.9070981818182,1.24683107969778e-06,104.699168520344,8,2,1,0,48266,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705453648,422.373777777778,420.230444444444,17.9066666666667,17.4255444444444,419.076666666667,17.7741,500.007444444445,90.8233777777778,0.100164,25.3952,25.0060222222222,999.9,0,0,9979.51444444444,0,0.27582,2.14349888888889,430.075,427.683222222222,0.481131444444445,420.230444444444,17.4255444444444,1.62634333333333,1.58264444444444,14.2107,13.7908444444444,0,0,0,0,2.00723333333333,0,1.57455555555556,-2.41518888888889,35.1664444444444,41.9927777777778,38.3677777777778,41.6663333333333,36.7151111111111,0,0,0,1705453671.9,0,1705453099.5,18:58:19,1705453099.5,1705453099,6,0.002,-0.001,3.315,0.147,426,19,0.28,0.08,2.02964975609756,0.28391268292683,0.11593260877764,1,0.480274097560976,0.0100658675958195,0.0012964237075533,1,2,2,"2/2",3.12991,2.77108,0.0860905,0.0867236,0.0876559,0.0864409,27395.3,26837.7,30512.2,29638.3,38429.3,35637.1,46684.7,44053.3,1.84325,1.8783,0.0287741,0,24.5318,999.9,40.8,31.6,20.969,62.8996,22.1715,1,0.0785925,0.602015,20.2134,5.2393,11.974,4.97325,3.291,9999,9999,9999,999.9,4.973,1.87701,1.87515,1.87798,1.87464,1.87827,1.87531,1.87651,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.297,0.1326,1.64661380653556,0.00461926267556302,-1.81791305893783e-06,4.62450218458892e-10,-0.0184378658042381,-0.00997706666926213,0.00145374504461139,-2.33152577721894e-05,2,2135,0,25,9.2,9.2,1.07178,2.55005,1.39893,2.33521,1.44897,2.50488,38.0377,24.1313,18,489.586,477.545,24.1573,28.0751,29.9999,27.8646,27.9295,21.4937,25.2926,90.3813,24.1509,420.3,17.4575,100.882,101.319
29,1705453655.5,1192.40000009537,2024-01-16 19:07:35,19:07:35,5,"n","ryan.hl.4.40","albert",1705453652.7,0.0004080562769156,0.408056276915603,-1.86084358427648,422.320502304362,536.601057417612,48.7901904756347,38.3992865171705,0.0234076426818168,2.76555128762886,0.0232981306734247,0.0145711280617176,0.026354601,25.2842658913857,24.99399,3.17853845571048,50.0107022690388,1.62812981218387,3.25556278619152,1.55040864352662,-17.9952818119781,59.9665724896995,4.59558051675884,46.5932257954802,-1.87683069372784,0.40799285880701,-1.86084358427648,427.722306827484,430.003212121212,-0.00179232922717262,65.1863353196585,0.408056276915603,17.4253353511481,17.9061836363636,-4.5078742808257e-07,104.699168520344,8,2,1,0,48395,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705453652.7,422.3205,420.2753,17.90639,17.42562,419.0235,17.7738,500.0568,90.82458,0.09993422,25.39619,24.99399,999.9,0,0,10011.75,0,0.27582,2.04524,430.0205,427.7287,0.4807735,420.2753,17.42562,1.626341,1.582673,14.21066,13.79112,0,0,0,0,2.0476,0,1.68897,-2.37703,35.3185,41.7998,38.3685,41.3435,36.656,0,0,0,1705453676.7,0,1705453099.5,18:58:19,1705453099.5,1705453099,6,0.002,-0.001,3.315,0.147,426,19,0.28,0.08,2.03162951219512,0.417642857142857,0.116558733545006,1,0.480745317073171,0.00306535191637587,0.00082963672446833,1,2,2,"2/2",3.12995,2.77097,0.0860864,0.0867344,0.0876545,0.0864379,27396,26837.3,30512.8,29638.3,38429.9,35637.1,46685.4,44053.1,1.84333,1.87838,0.0280961,0,24.5313,999.9,40.8,31.6,20.9683,62.7896,22.1755,1,0.0780894,0.582219,20.2137,5.23945,11.974,4.973,3.291,9999,9999,9999,999.9,4.97303,1.87707,1.87515,1.87802,1.87469,1.8783,1.87531,1.87652,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.297,0.1326,1.64661380653556,0.00461926267556302,-1.81791305893783e-06,4.62450218458892e-10,-0.0184378658042381,-0.00997706666926213,0.00145374504461139,-2.33152577721894e-05,2,2135,0,25,9.3,9.3,1.07178,2.55005,1.39893,2.33521,1.44897,2.58667,38.0377,24.1313,18,489.628,477.578,24.1512,28.0728,29.9999,27.8646,27.9276,21.4919,25.2926,90.3813,24.1599,420.3,17.4575,100.884,101.318
30,1705453660.5,1197.40000009537,2024-01-16 19:07:40,19:07:40,5,"n","ryan.hl.4.40","albert",1705453658,0.000408840301121,0.408840301121004,-1.87857814930325,422.328446777957,537.532293390828,48.8750674551219,38.4001697726496,0.0234596472076531,2.76506399994423,0.0233496300026119,0.0146033602327031,0.02427552855,25.2845181532227,24.9920555555556,3.17817187735054,50.0114116926793,1.62820119123386,3.25565933079268,1.54997068611669,-18.0298572794363,60.3187437500213,4.62335068461632,46.9365126837513,-1.85746097972813,0.408815211507733,-1.87857814930325,427.755784998124,430.043654545454,0.00137076541223116,65.1863353196585,0.408840301121004,17.4253501174141,17.9071993939394,3.2196122809838e-07,104.699168520344,8,2,1,0,48260,0.254061,0.1016244,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1705453658,422.328444444444,420.306555555556,17.9071,17.4252777777778,419.031444444445,17.7745222222222,499.970111111111,90.8250111111111,0.0998841111111111,25.3966888888889,24.9920555555556,999.9,0,0,10008.8222222222,0,0.254061,2.02198666666667,430.029,427.760555555556,0.481819333333333,420.306555555556,17.4252777777778,1.62641333333333,1.58265111111111,14.2113777777778,13.7909222222222,0,0,0,0,2.05904444444444,0,1.83278888888889,-2.32908888888889,35.3328888888889,41.5483333333333,38.2842222222222,41.0693333333333,36.5622222222222,0,0,0,1705453682.1,0,1705453099.5,18:58:19,1705453099.5,1705453099,6,0.002,-0.001,3.315,0.147,426,19,0.28,0.08,2.03694925,0.273446791744837,0.10458366259573,1,0.481227,0.00189978236397712,0.0006920036488343,1,2,2,"2/2",3.12991,2.77104,0.0860882,0.0867357,0.0876583,0.086443,27395.8,26837.2,30512.6,29638.1,38429.6,35636.6,46685.2,44052.8,1.84325,1.8785,0.027936,0,24.5313,999.9,40.8,31.6,20.9717,62.7996,22.0994,1,0.0782012,0.550455,20.2137,5.23915,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97302,1.87701,1.87514,1.87803,1.87466,1.87828,1.87531,1.87652,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.297,0.1326,1.64661380653556,0.00461926267556302,-1.81791305893783e-06,4.62450218458892e-10,-0.0184378658042381,-0.00997706666926213,0.00145374504461139,-2.33152577721894e-05,2,2135,0,25,9.3,9.4,1.07178,2.55615,1.39893,2.33398,1.44897,2.5293,38.0377,24.1225,18,489.578,477.661,24.1574,28.0728,30,27.8633,27.9276,21.4931,25.2926,90.3813,24.1655,420.3,17.4575,100.884,101.318
