"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1704147715.1,974.099999904633,2024-01-01 16:21:55,16:21:55,5,"n","paul.lc.3.27","albert",1704147712.3,0.00037650200841819,0.376502008418191,-0.378319684110909,420.134200468363,436.376738006473,39.7322937830657,38.2534036016255,0.0214628147802364,2.76625402703085,0.0213707290829411,0.013364946167901,0.024931469745,25.2328045271278,25.0077,3.18113756785511,49.9185531569498,1.61932933499432,3.24394284806884,1.56180823286079,-16.6037385712422,48.9682431710217,3.75088571913308,36.1403217886575,-0.363783038461451,0.376886707575971,-0.378319684110909,427.307981284848,427.749545454545,0.00428091527515613,64.95,0.376502008418191,17.3405297237484,17.7842551515151,-1.18107393287018e-06,97.9873068234121,8,2,1,0,48455,0.2609259,0.10437036,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704147712.3,420.1342,419.8877,17.78497,17.3408,417.2772,17.68049,500.0569,90.95037,0.1000695,25.33605,25.0077,999.9,0,0,10002.052,0,0.2609259,0.2465516,427.7416,427.2973,0.4441628,419.8877,17.3408,1.617549,1.577151,14.12698,13.73735,0,0,0,0,2.12174,0,-4.42515,-1.46624,33.9936,39.6436,36.7561,38.3623,35.2561,0,0,0,1704147714.7,0,1704146997.1,16:09:57,1704146997.1,1704146981.6,4,-0.226,0,2.795,0.119,397,19,0.28,0.05,0.23321615,-0.207795106941839,0.0453632481848192,1,0.444445275,-0.00091259662289096,0.00076864504120887,1,2,2,"2/2",3.12969,2.77107,0.085863,0.0867129,0.0873759,0.0861957,27373.4,26838.3,30481.6,29640.2,38407.2,35652.2,46643,44059.5,1.8309,1.8694,0.0285953,0,24.5354,999.9,41.1,31.7,21.2137,63.3685,22.1354,1,0.100028,0.703203,20.2168,5.24035,11.974,4.9718,3.291,9999,9999,9999,999.9,4.97293,1.87713,1.8753,1.87805,1.8747,1.87836,1.87543,1.87656,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.857,0.1045,1.29460555798221,0.00444921115834063,-1.90316772304281e-06,5.13527384723665e-10,-0.0352958542757667,-0.00749115851568594,0.00112326137079029,-1.42805058471063e-05,4,2104,0,25,12,12.2,1.00708,2.54883,1.39893,2.33521,1.44897,2.55493,38.2324,24.0787,18,484.743,474.099,24.1477,28.3686,29.9999,28.1588,28.2235,20.2035,26.6479,93.9577,24.1456,420,17.3824,100.788,101.33
22,1704147720.1,979.099999904633,2024-01-01 16:22:00,16:22:00,5,"n","paul.lc.3.27","albert",1704147717.6,0.00037835617332121,0.37835617332121,-0.321974232138898,420.086222622775,432.054631375956,39.3373738141991,38.2476834489189,0.0215720863428748,2.76323317766533,0.0214789615759109,0.0134326842548175,0.0228406648166667,25.2299601054421,25.0059333333333,3.18080254280201,49.923141951547,1.61926472177414,3.24351524859097,1.56153782102786,-16.6855072434654,48.8477309376602,3.74567010948626,35.9307344684978,-0.354594193848816,0.377498362037745,-0.321974232138898,427.258140952381,427.665818181818,-0.00304105933283669,64.95,0.37835617332121,17.33970499176,17.7856618181818,1.31937787323549e-06,97.9873068234121,8,2,1,0,48304,0.239044111111111,0.0956176444444445,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704147717.6,420.086222222222,419.851,17.7848888888889,17.3399333333333,417.229444444444,17.6804555555556,499.984222222222,90.9471111111111,0.1001106,25.3338333333333,25.0059333333333,999.9,0,0,9984.58222222222,0,0.239044111111111,0.235222777777778,427.692666666667,427.259666666667,0.444979444444444,419.851,17.3399333333333,1.61748777777778,1.57701777777778,14.1264111111111,13.7360555555556,0,0,0,0,2.17188888888889,0,-4.35383333333333,-1.49396666666667,33.9371111111111,39.736,36.812,38.4788888888889,35.2706666666667,0,0,0,1704147720.1,0,1704146997.1,16:09:57,1704146997.1,1704146981.6,4,-0.226,0,2.795,0.119,397,19,0.28,0.05,0.225521125,0.0836862776735457,0.0406216458314945,1,0.444478575,-0.00070864165103323,0.00095042590156992,1,2,2,"2/2",3.12969,2.77103,0.0858504,0.0867065,0.0873802,0.0861895,27373.6,26838,30481.5,29639.6,38407.1,35651.8,46643,44058.7,1.8306,1.8694,0.0282302,0,24.5354,999.9,41.1,31.7,21.2163,63.6485,22.1234,1,0.099967,0.701326,20.2168,5.2408,11.974,4.97185,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.8753,1.87805,1.87471,1.87836,1.87545,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.856,0.1045,1.29460555798221,0.00444921115834063,-1.90316772304281e-06,5.13527384723665e-10,-0.0352958542757667,-0.00749115851568594,0.00112326137079029,-1.42805058471063e-05,4,2104,0,25,12.1,12.3,1.0083,2.55005,1.39893,2.33521,1.44897,2.54761,38.2324,24.0787,18,484.577,474.099,24.1413,28.368,29.9999,28.1588,28.2235,20.2092,26.6479,93.9577,24.1398,420,17.3824,100.788,101.328
23,1704147725.1,984.099999904633,2024-01-01 16:22:05,16:22:05,5,"n","paul.lc.3.27","albert",1704147722.3,0.0003763969473704,0.37639694737041,-0.359319739399188,420.067300446012,434.886936001909,39.5948766659527,38.2456026512751,0.0215014673082477,2.76490925652739,0.0214090056674397,0.013388902600242,0.024971008335,25.2292867451805,24.99013,3.17780702013156,49.9270494688658,1.61926787573075,3.24326771350773,1.55853914440081,-16.5991053790351,51.0417373914548,3.9111989889394,38.3788020096941,-0.342114620823964,0.37757360933362,-0.359319739399188,427.239292107359,427.676103030303,0.00041206990539712,64.95,0.37639694737041,17.3402647460773,17.7839024242424,-1.94393087099444e-06,97.9873068234121,8,2,1,0,48364,0.2613397,0.10453588,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704147722.3,420.0673,419.8471,17.78509,17.34008,417.2103,17.68063,500.0226,90.94628,0.1000895,25.33255,24.99013,999.9,0,0,9994.563,0,0.2613397,0.2199615,427.6731,427.2558,0.445025,419.8471,17.34008,1.617489,1.577015,14.12644,13.73602,0,0,0,0,2.06184,0,-4.35031,-1.4979,33.9684,39.8247,36.8561,38.5685,35.3309,0,0,0,1704147724.9,0,1704146997.1,16:09:57,1704146997.1,1704146981.6,4,-0.226,0,2.795,0.119,397,19,0.28,0.05,0.221310512195122,0.146892188153311,0.037879351536625,1,0.444594195121951,0.00192666898954781,0.00100709142219518,1,2,2,"2/2",3.12969,2.77095,0.0858495,0.0867205,0.0873702,0.0861846,27373.5,26838.2,30481.3,29640.3,38407.3,35652.7,46642.8,44059.6,1.83075,1.86937,0.0275485,0,24.5338,999.9,41.1,31.7,21.2137,63.7185,22.4519,1,0.0994157,0.656737,20.2172,5.24065,11.974,4.9717,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.87526,1.87805,1.87469,1.87835,1.87543,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.857,0.1045,1.29460555798221,0.00444921115834063,-1.90316772304281e-06,5.13527384723665e-10,-0.0352958542757667,-0.00749115851568594,0.00112326137079029,-1.42805058471063e-05,4,2104,0,25,12.1,12.4,1.0083,2.55005,1.39893,2.33521,1.44897,2.56958,38.2324,24.0787,18,484.66,474.082,24.138,28.3662,29.9999,28.1588,28.2235,20.2128,26.6479,93.9577,24.1527,420,17.3824,100.787,101.33
24,1704147730.1,989.099999904633,2024-01-01 16:22:10,16:22:10,5,"n","paul.lc.3.27","albert",1704147727.6,0.00037683040671933,0.376830406719332,-0.339171253629936,420.097222642908,433.399542805477,39.4583139477621,38.2472210107217,0.0215324612097372,2.76588751323143,0.0214397660785145,0.0134081487155187,0.0247001209,25.2281053943602,24.9867555555556,3.17716771350228,49.925483523094,1.61911170105883,3.2430566252,1.55805601244345,-16.6182209363226,51.3997776683158,3.93715316666686,38.7434100195601,-0.333363255916427,0.376523495591965,-0.339171253629936,427.324793911688,427.731084848485,0.00165799461799658,64.95,0.376830406719332,17.3401091945683,17.7842557575758,5.43078847792052e-07,97.9873068234121,8,2,1,0,48371,0.258504666666667,0.103401866666667,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704147727.6,420.097222222222,419.887,17.7838888888889,17.3401,417.240222222222,17.6794444444444,500.004555555555,90.9437333333333,0.100003566666667,25.3314555555556,24.9867555555556,999.9,0,0,10000.6177777778,0,0.258504666666667,0.210218555555556,427.703666666667,427.296333333333,0.443781888888889,419.887,17.3401,1.61733333333333,1.57697444444444,14.1249444444444,13.7356333333333,0,0,0,0,2.06485555555556,0,-3.92685555555556,-1.54122222222222,34.0064444444444,39.9232222222222,36.8537777777778,38.6594444444444,35.333,0,0,0,1704147729.7,0,1704146997.1,16:09:57,1704146997.1,1704146981.6,4,-0.226,0,2.795,0.119,397,19,0.28,0.05,0.224906925,-0.145088116322702,0.0428207537027243,1,0.4444882,-4.7954971870547e-06,0.00091836357723942,1,2,2,"2/2",3.12978,2.77102,0.0858562,0.0866984,0.0873693,0.0861909,27373.3,26839.1,30481.4,29640.5,38407.3,35652.9,46642.7,44060.1,1.83062,1.86927,0.0276081,0,24.5333,999.9,41.1,31.7,21.2165,63.6685,22.1194,1,0.0994817,0.620787,20.2175,5.2405,11.974,4.9719,3.291,9999,9999,9999,999.9,4.97293,1.87715,1.87528,1.87806,1.87472,1.87836,1.87545,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.857,0.1044,1.29460555798221,0.00444921115834063,-1.90316772304281e-06,5.13527384723665e-10,-0.0352958542757667,-0.00749115851568594,0.00112326137079029,-1.42805058471063e-05,4,2104,0,25,12.2,12.5,1.0083,2.55737,1.39893,2.33521,1.44897,2.48657,38.2324,24.0787,18,484.591,474.017,24.15,28.3662,30,28.1588,28.2235,20.2203,26.6479,93.9577,24.1623,420,17.3824,100.787,101.331
25,1704148610.1,1869.09999990463,2024-01-01 16:36:50,16:36:50,5,"n","paul.lh.1.29","albert",1704148607.1,0.00027994155527079,0.279941555270796,-0.446069802389501,420.054818735048,452.400276222237,41.1906852244876,38.245657054031,0.016068837558911,2.7673608130612,0.0160171815957094,0.0100153656637774,0.0227608004590909,25.2296686099458,24.9884090909091,3.17748097061367,50.2793146705586,1.62815677220408,3.2382238757074,1.54932419840958,-12.3454225874421,47.4396091308174,3.63144696495642,38.7483943087909,-0.21159687209895,0.280978240101917,-0.446069802389501,427.35478471979,427.788757575757,0.0232761477560992,64.9526215360819,0.279941555270796,17.5516591416355,17.8815612121212,-1.99937009793199e-06,98.4144721474798,9,2,1,0,48336,0.238208272727273,0.0952833090909091,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704148607.1,420.054818181818,419.942545454545,17.8821636363636,17.5510545454545,417.135454545455,17.7776,500.053454545455,90.9492727272727,0.0999316818181818,25.3063818181818,24.9884090909091,999.9,0,0,10008.7090909091,0,0.238208272727273,0.112291009090909,427.703090909091,427.444545454546,0.331122636363636,419.942545454545,17.5510545454545,1.62637090909091,1.59625454545455,14.2109454545455,13.9226818181818,0,0,0,0,2.07474545454545,0,-3.51720909090909,-1.26101818181818,33.8065454545455,38.3349090909091,36.3348181818182,37.0620909090909,34.9030909090909,0,0,0,1704148609.9,0,1704148325.6,16:32:05,1704148325.6,1704148302.1,5,0.063,-0.002,2.816,0.105,384,18,0.24,0.15,0.64204197804878,-3.06408546480836,0.542444753153634,0,0.331952512195122,-0.00561884320557498,0.00078847868715342,1,1,2,"1/2",3.12964,2.77102,0.085873,0.0869329,0.0877273,0.0869419,27374,26831.8,30482.5,29639.9,38393.3,35622.9,46644.4,44059.7,1.82925,1.8703,0.0255704,0,24.5773,999.9,41,31.8,21.2833,63.6586,22.3357,1,0.0971621,0.699281,20.2152,5.2387,11.974,4.97305,3.291,9999,9999,9999,999.9,4.97292,1.87714,1.8753,1.87805,1.87473,1.87836,1.87545,1.87661,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.92,0.1046,1.35750733834923,0.00444921115834063,-1.90316772304281e-06,5.13527384723665e-10,-0.0370234518088253,-0.00749115851568594,0.00112326137079029,-1.42805058471063e-05,4,2104,0,25,4.7,5.1,0.977783,2.5708,1.39893,2.33521,1.44897,2.45972,38.2568,24.07,18,483.739,474.611,24.0163,28.3289,30.0001,28.1443,28.2139,19.6061,26.1154,94.4701,24.0232,420,17.4807,100.791,101.33
26,1704148615.1,1874.09999990463,2024-01-01 16:36:55,16:36:55,5,"n","paul.lh.1.29","albert",1704148612.6,0.00028573316274859,0.2857331627486,-0.627547878548992,420.677000779987,469.638943801768,42.7606037235931,38.3026211164795,0.0163967981356289,2.76634479852426,0.0163429962132889,0.0102191917298091,0.0246708401333333,25.2279375019986,24.9927222222222,3.17829820690355,50.288549394488,1.6284435830061,3.23819955559225,1.54985462389745,-12.6008324772132,46.7601044799412,3.58082171456332,37.7647645574246,0.24079788878742,0.283985000961925,-0.627547878548992,428.667428575194,428.639345454545,0.166880530244846,64.9526215360819,0.2857331627486,17.5501166663303,17.8868260606061,6.98451991757372e-06,98.4144721474798,9,2,1,0,48261,0.258198222222222,0.103279288888889,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704148612.6,420.677,421.109333333333,17.8851666666667,17.5504666666667,417.755666666667,17.7805666666667,499.980666666667,90.9499777777778,0.0999751444444444,25.3062555555556,24.9927222222222,999.9,0,0,10002.6311111111,0,0.258198222222222,-0.432203565555556,428.338222222222,428.632,0.334709444444444,421.109333333333,17.5504666666667,1.62665777777778,1.59621555555556,14.2136666666667,13.9223222222222,0,0,0,0,2.05317777777778,0,-3.39923333333333,-1.25754444444444,33.8954444444444,38.2775555555556,36.2981111111111,36.9235555555556,34.8122222222222,0,0,0,1704148614.7,0,1704148325.6,16:32:05,1704148325.6,1704148302.1,5,0.063,-0.002,2.816,0.105,384,18,0.24,0.15,0.2776137425,-4.47181666153846,0.679640506572899,0,0.33229305,0.00529785365853607,0.00152231644131566,1,1,2,"1/2",3.12973,2.77109,0.0859911,0.0869257,0.087742,0.0869373,27370.1,26831.8,30482,29639.7,38392.1,35622.5,46643.6,44058.9,1.82935,1.87003,0.0252426,0,24.5788,999.9,41,31.8,21.2839,63.7886,22.3718,1,0.0971875,0.693235,20.2154,5.23915,11.974,4.973,3.291,9999,9999,9999,999.9,4.97291,1.87714,1.8753,1.87807,1.8748,1.87836,1.87546,1.87659,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.923,0.1046,1.35750733834923,0.00444921115834063,-1.90316772304281e-06,5.13527384723665e-10,-0.0370234518088253,-0.00749115851568594,0.00112326137079029,-1.42805058471063e-05,4,2104,0,25,4.8,5.2,0.975342,2.57324,1.39893,2.33521,1.44897,2.4353,38.2568,24.0612,18,483.794,474.431,24.0241,28.33,30.0001,28.1443,28.2139,19.5601,26.4051,94.4701,24.0277,420,17.4721,100.789,101.328
27,1704148620.1,1879.09999990463,2024-01-01 16:37:00,16:37:00,5,"n","paul.lh.1.29","albert",1704148617.3,0.00029483258626017,0.294832586260172,0.0309393993139739,421.475099961594,406.961295865381,37.0545706829486,38.3760791045738,0.016922928765935,2.76444964120924,0.0168655860945453,0.0105461270433414,0.02470745277,25.2231915928256,24.99237,3.17823146224296,50.2981039570032,1.62854028215636,3.2377766834879,1.54969118008661,-13.0021170540736,46.4533453529364,3.55972361404886,37.0356593656817,2.29975888164532,0.295544898274249,0.0309393993139739,432.185978479666,430.231727272727,0.402497303465902,64.9526215360819,0.294832586260172,17.5358838766077,17.8833975757576,-7.24780571253131e-06,98.4144721474798,9,2,1,0,48378,0.2585814,0.10343256,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704148617.3,421.4751,424.3842,17.88586,17.53756,418.5512,17.78124,500.0152,90.95181,0.10001989,25.30406,24.99237,999.9,0,0,9991.243,0,0.2585814,-2.908939869,429.151,431.9597,0.34833,424.3842,17.53756,1.626754,1.59507,14.21457,13.91125,0,0,0,0,2.12381,0,-3.66993,-1.2378,33.781,38.2185,36.2123,36.8434,34.8121,0,0,0,1704148620.1,0,1704148325.6,16:32:05,1704148325.6,1704148302.1,5,0.063,-0.002,2.816,0.105,384,18,0.24,0.15,-0.47355079975,-14.1651879578612,1.64612774064705,0,0.335361425,0.0534596960600365,0.00770854402882768,1,1,2,"1/2",3.12964,2.77085,0.086288,0.087594,0.0877254,0.0867661,27361,26812.5,30481.8,29640,38392.6,35630,46643.3,44059.8,1.82908,1.86995,0.0248849,0,24.5788,999.9,41,31.8,21.2846,63.4686,22.5921,1,0.0973094,0.702282,20.2151,5.2384,11.974,4.97285,3.291,9999,9999,9999,999.9,4.97291,1.87714,1.87529,1.87807,1.87479,1.87836,1.87546,1.87659,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.928,0.1045,1.35750733834923,0.00444921115834063,-1.90316772304281e-06,5.13527384723665e-10,-0.0370234518088253,-0.00749115851568594,0.00112326137079029,-1.42805058471063e-05,4,2104,0,25,4.9,5.3,0.964355,2.57202,1.39893,2.33521,1.44897,2.48413,38.2812,24.07,18,483.643,474.382,24.0302,28.33,30.0002,28.1443,28.2139,19.342,26.4051,94.4701,24.0328,420,17.4737,100.788,101.33
28,1704148625.1,1884.09999990463,2024-01-01 16:37:05,16:37:05,5,"n","paul.lh.1.29","albert",1704148622.6,0.00032078222444189,0.320782224441898,-1.06548597943809,423.162556879018,503.063662375956,45.8053720131893,38.5301499383793,0.0184194166843303,2.76509276023825,0.0183515217258862,0.0114757802193202,0.0237191409,25.2147909714988,24.9845111111111,3.17674255368612,50.2585775111106,1.62713639637258,3.23752974507262,1.54960615731354,-14.1464960978877,47.4445469712465,3.63466675086886,36.9564367651276,-3.10700816045073,0.327031860208982,-1.06548597943809,427.29599741242,429.940733333333,-0.282165338844328,64.9526215360819,0.320782224441898,17.4821909504554,17.8604860606061,-3.55428581261896e-05,98.4144721474798,9,2,1,0,48329,0.248238,0.0992952,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704148622.6,423.162555555556,419.600444444444,17.8702444444444,17.4848444444444,420.233111111111,17.7658777777778,500.032777777778,90.9528666666667,0.0999670777777778,25.3027777777778,24.9845111111111,999.9,0,0,9994.92222222222,0,0.248238,3.56192655555556,430.862111111111,427.067888888889,0.385377888888889,419.600444444444,17.4848444444444,1.62534888888889,1.59029777777778,14.2012444444444,13.8651,0,0,0,0,2.00331111111111,0,-3.70454444444444,-1.20772222222222,33.6107777777778,38.1525555555556,36.1245555555556,36.826,34.6871111111111,0,0,0,1704148624.9,0,1704148325.6,16:32:05,1704148325.6,1704148302.1,5,0.063,-0.002,2.816,0.105,384,18,0.24,0.15,-0.0837629997560976,6.68794503344948,2.64786826785373,0,0.349216195121951,0.198763337979094,0.0223216480434703,1,1,2,"1/2",3.12966,2.77093,0.0861464,0.0862857,0.0876463,0.0866914,27365.5,26850.7,30482.1,29639.8,38396.3,35632.5,46643.8,44059.5,1.82925,1.8701,0.0246838,0,24.5788,999.9,41,31.8,21.2825,63.6286,22.5361,1,0.0972866,0.696661,20.2151,5.23915,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97292,1.87715,1.87531,1.87809,1.87483,1.87836,1.87546,1.87665,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.925,0.1041,1.35750733834923,0.00444921115834063,-1.90316772304281e-06,5.13527384723665e-10,-0.0370234518088253,-0.00749115851568594,0.00112326137079029,-1.42805058471063e-05,4,2104,0,25,5,5.4,0.970459,2.57324,1.39893,2.33398,1.44897,2.4707,38.2568,24.07,18,483.739,474.48,24.0348,28.33,30.0002,28.1443,28.2139,19.4728,26.4051,94.4701,24.0431,420,17.4814,100.789,101.329
29,1704148630.1,1889.09999990463,2024-01-01 16:37:10,16:37:10,5,"n","paul.lh.1.29","albert",1704148627.3,0.00030999218456981,0.309992184569815,-0.421537994360433,420.83080052216,446.73343481275,40.6760329977149,38.3175428444686,0.0177864001474768,2.76659802613806,0.0177231173240943,0.0110826151833392,0.023982696465,25.2183123826422,24.9803,3.17594498699368,50.2020610917258,1.62535618230802,3.23762839007402,1.55058880468567,-13.6706553395288,48.1748734612769,3.68853951736735,38.2167403355804,-2.8275823097928,0.315853063969906,-0.421537994360433,424.988816950634,427.555521212121,-0.430899900273334,64.9526215360819,0.309992184569815,17.478012604888,17.8435466666667,-2.34360075375075e-05,98.4144721474798,9,2,1,0,48419,0.2509963,0.10039852,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704148627.3,420.8308,417.5971,17.85083,17.47856,417.9089,17.74684,499.9836,90.9522,0.09993496,25.30329,24.9803,999.9,0,0,10003.882,0,0.2509963,3.233633,428.4797,425.026,0.3722754,417.5971,17.47856,1.623573,1.589714,14.18436,13.85945,0,0,0,0,2.13621,0,-4.1754,-1.20522,33.681,38.0999,36.0309,36.7121,34.6496,0,0,0,1704148629.7,0,1704148325.6,16:32:05,1704148325.6,1704148302.1,5,0.063,-0.002,2.816,0.105,384,18,0.24,0.15,0.61481254775,19.5915031374484,3.0728589311151,0,0.359009925,0.185217804878049,0.0214882286791949,1,1,2,"1/2",3.12969,2.77105,0.085809,0.0864687,0.087589,0.0866811,27375.4,26844.5,30481.9,29638.8,38398.5,35631.6,46643.4,44057.9,1.82903,1.86992,0.0249594,0,24.5768,999.9,41,31.8,21.2841,63.5486,22.6282,1,0.0972104,0.674303,20.2153,5.23885,11.974,4.9727,3.291,9999,9999,9999,999.9,4.97291,1.87717,1.87531,1.8781,1.87484,1.87836,1.87547,1.87666,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.918,0.1038,1.35750733834923,0.00444921115834063,-1.90316772304281e-06,5.13527384723665e-10,-0.0370234518088253,-0.00749115851568594,0.00112326137079029,-1.42805058471063e-05,4,2104,0,25,5.1,5.5,0.974121,2.56592,1.39893,2.33521,1.44897,2.55615,38.2568,24.07,18,483.616,474.365,24.0436,28.33,30.0001,28.1443,28.2139,19.5437,26.4051,94.4701,24.057,420,17.4814,100.789,101.326
30,1704148635.1,1894.09999990463,2024-01-01 16:37:15,16:37:15,5,"n","paul.lh.1.29","albert",1704148632.6,0.00030236283119775,0.302362831197752,-0.456565648198111,419.513222788973,449.655302090531,40.9416946411958,38.1972194823848,0.017311676963702,2.76648678645969,0.0172517185778404,0.0107876937406913,0.0231334937166667,25.2172755771978,24.9908333333333,3.17794028456656,50.1759589653975,1.6242093049766,3.2370269317557,1.55373097958996,-13.3342008558209,46.136087822047,3.53271226334088,36.3577327232837,-0.82039606066862,0.305334106191493,-0.456565648198111,426.091787913193,427.010666666667,-0.0758908678843147,64.9526215360819,0.302362831197752,17.4790248173028,17.8354242424242,-1.07619291068655e-05,98.4144721474798,9,2,1,0,48319,0.242108777777778,0.0968435111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704148632.6,419.513222222222,418.682555555555,17.8384,17.4785777777778,416.595111111111,17.7346444444444,500.059333333333,90.9512666666667,0.100021844444444,25.3001666666667,24.9908333333333,999.9,0,0,10003.3277777778,0,0.242108777777778,0.830647666666667,427.132444444445,426.130666666667,0.359827444444444,418.682555555555,17.4785777777778,1.62242555555556,1.58969666666667,14.1734666666667,13.8592888888889,0,0,0,0,2.10068888888889,0,-4.19144444444444,-1.21342222222222,33.6315555555556,38.0482222222222,36.1247777777778,36.6943333333333,34.6594444444444,0,0,0,1704148635.1,0,1704148325.6,16:32:05,1704148325.6,1704148302.1,5,0.063,-0.002,2.816,0.105,384,18,0.24,0.15,1.00541869048781,12.5851312432056,2.95990842807688,0,0.365673634146341,0.0400116376306624,0.0158806650222551,1,1,2,"1/2",3.12973,2.77089,0.0857397,0.0865785,0.0875631,0.0866821,27377.6,26841.8,30482,29639.4,38399.5,35632.4,46643.4,44058.8,1.8295,1.87,0.0252798,0,24.5747,999.9,41,31.8,21.2827,63.7986,22.3438,1,0.0972027,0.660798,20.2156,5.23855,11.974,4.9728,3.291,9999,9999,9999,999.9,4.97292,1.87714,1.8753,1.87811,1.87483,1.87836,1.87546,1.87667,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.918,0.1037,1.35750733834923,0.00444921115834063,-1.90316772304281e-06,5.13527384723665e-10,-0.0370234518088253,-0.00749115851568594,0.00112326137079029,-1.42805058471063e-05,4,2104,0,25,5.2,5.5,0.976562,2.56226,1.39893,2.33521,1.44897,2.57812,38.2568,24.07,18,483.877,474.414,24.057,28.33,30.0001,28.1443,28.2139,19.5818,26.4051,94.4701,24.0641,420,17.4814,100.789,101.328
