"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1702939018.1,1160.59999990463,2023-12-18 16:36:58,16:36:58,5,"y","brit.lc.2.10","albert",1702939015.3,0.00044380649640522,0.443806496405229,-1.47354391127517,421.394201822803,501.500409293955,45.6920161999385,38.3934894955622,0.0254521348769775,2.76901162178919,0.0253228751564165,0.0158383555953085,0.02615694627,25.2001793207262,24.99631,3.17897814580424,50.1133992276924,1.62427195062657,3.24119292576148,1.55470619517766,-19.5718664914706,48.5886160482027,3.71762068450152,32.7605271875037,-1.4687550425379,0.44309973682865,-1.47354391127517,427.238834528138,429.039284848485,-0.00020810318933426,64.95,0.443806496405229,17.3052661949142,17.8283490909091,1.34360050807415e-06,98.0001059927964,8,2,1,0,48447,0.2737514,0.10950056,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702939015.3,421.3942,419.8557,17.82747,17.30521,418.4414,17.72183,499.9813,91.01071,0.09991594,25.32179,24.99631,999.9,0,0,10011.7,0,0.2737514,1.538529,429.0427,427.2492,0.5222406,419.8557,17.30521,1.622488,1.57496,14.17405,13.71598,0,0,0,0,2.13391,0,-4.57143,-1.23012,34.2122,38.0124,36.125,36.7122,34.687,0,0,0,1702939018.2,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.51251675,0.15621242026266,0.0248454330197222,1,0.521643075,0.0100929343339599,0.00152074291692416,1,2,2,"2/2",3.12971,2.77122,0.0860949,0.0867678,0.0875771,0.0861166,27379.3,26819.6,30496.1,29621.3,38423.4,35636.6,46672.9,44036.3,1.8297,1.86145,0.0260063,0,24.5685,999.9,39.4,32.3,21.0251,62.4501,21.8389,1,0.103105,0.680177,20.2146,5.24065,11.974,4.9735,3.291,9999,9999,9999,999.9,4.97294,1.87728,1.87538,1.8782,1.87485,1.87849,1.87557,1.87672,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.953,0.1056,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,7.2,7.2,1.10718,2.55737,1.39893,2.33521,1.44897,2.50366,38.4769,24.0963,18,484.306,469.216,24.1023,28.3929,30.0001,28.1925,28.262,22.2019,25.8305,72.1074,24.1003,419.9,17.288,100.846,101.272
22,1702939023.1,1165.59999990463,2023-12-18 16:37:03,16:37:03,5,"y","brit.lc.2.10","albert",1702939020.6,0.00044264707921855,0.442647079218558,-1.45605016810294,421.430001797094,500.712644679212,45.6216614668389,38.3979455647139,0.0253757933729281,2.76985404098996,0.0252473446483241,0.0157910766852414,0.0247440526666667,25.1999995437973,24.9998444444444,3.17964810151081,50.1164772431636,1.62432115668206,3.24109204404153,1.55532694482875,-19.5207361935384,47.9974568662388,3.67132848227489,32.172793207642,-1.44678589978679,0.443073320547191,-1.45605016810294,427.317548578355,429.091903030303,0.00078053562256748,64.95,0.442647079218558,17.3052830816976,17.8270115151515,-1.16274181127263e-06,98.0001059927964,8,2,1,0,48534,0.258964444444444,0.103585777777778,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702939020.6,421.43,419.917888888889,17.8274555555556,17.3052333333333,418.477,17.7218333333333,499.987666666667,91.0134222222222,0.100037666666667,25.3212666666667,24.9998444444444,999.9,0,0,10016.3777777778,0,0.258964444444444,1.51201333333333,429.079333333333,427.312777777778,0.522209555555556,419.917888888889,17.3052333333333,1.62253888888889,1.57501,14.1745222222222,13.7164555555556,0,0,0,0,2.17081111111111,0,-5.25791111111111,-1.21891111111111,34.187,37.972,36.062,36.6732222222222,34.6318888888889,0,0,0,1702939023.6,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.51518325,0.0732982739212021,0.022251625939187,1,0.5221683,0.00476363977485979,0.00126512679601691,1,2,2,"2/2",3.12974,2.77114,0.0861088,0.0867797,0.0875788,0.0861206,27378.7,26818.9,30495.8,29621,38422.8,35635.8,46672.4,44035.6,1.82968,1.86125,0.0263602,0,24.5685,999.9,39.4,32.3,21.0252,62.3701,21.8149,1,0.103181,0.691065,20.2157,5.24035,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97296,1.87728,1.87537,1.8782,1.87485,1.87847,1.87559,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.953,0.1056,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,7.3,7.3,1.10718,2.55737,1.39893,2.33643,1.44897,2.50977,38.4524,24.0963,18,484.299,469.086,24.1042,28.3929,30.0002,28.1935,28.262,22.2017,25.8305,72.1074,24.1025,419.9,17.288,100.845,101.27
23,1702939028.1,1170.59999990463,2023-12-18 16:37:08,16:37:08,5,"y","brit.lc.2.10","albert",1702939025.3,0.00044268347985958,0.442683479859585,-1.45031216987016,421.40960179627,500.345590369643,45.590097667659,38.397670077971,0.0253719075031518,2.76733078000391,0.0252433815635853,0.0157886066212798,0.026025173265,25.1992081029013,25.00255,3.1801610242842,50.1209967202545,1.62440129547161,3.24095968110541,1.55575972881259,-19.5223414618077,47.4476389397893,3.63261893024143,31.5839415814881,-1.45577857616689,0.442779262306697,-1.45031216987016,427.254492225108,429.029587878788,-0.00088514461384459,64.95,0.442683479859585,17.3063183908099,17.82802,7.35502816825547e-07,98.0001059927964,8,2,1,0,48439,0.2723723,0.10894892,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702939025.3,421.4096,419.8867,17.8276,17.30578,418.4566,17.72198,500.0409,91.01722,0.09999687,25.32058,25.00255,999.9,0,0,10001.06,0,0.2723723,1.522775,429.0586,427.281,0.5218374,419.8867,17.30578,1.62262,1.575124,14.17529,13.71757,0,0,0,0,2.26761,0,-6.38828,-1.19585,33.8686,37.9874,36.0122,36.706,34.6374,0,0,0,1702939028.4,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.52102829268293,0.0107314285714301,0.0231173945597554,1,0.522418951219512,-0.00476742857142883,0.00068977733951491,1,2,2,"2/2",3.12977,2.77091,0.086099,0.0867811,0.0875806,0.0861242,27378.9,26818.7,30495.8,29620.8,38422.6,35635.3,46672.2,44035.1,1.82957,1.86138,0.0264868,0,24.5685,999.9,39.4,32.3,21.0254,62.2601,21.8109,1,0.103252,0.898216,20.2151,5.2405,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97297,1.87728,1.87534,1.8782,1.87485,1.87847,1.87556,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.953,0.1057,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,7.4,7.4,1.10718,2.55615,1.39893,2.33643,1.44897,2.51953,38.4524,24.0963,18,484.253,469.167,24.0919,28.3929,30.0001,28.1949,28.262,22.2017,25.8305,72.1074,24.0446,419.9,17.288,100.844,101.269
24,1702939033.1,1175.59999990463,2023-12-18 16:37:13,16:37:13,5,"y","brit.lc.2.10","albert",1702939030.6,0.00044276138808976,0.442761388089767,-1.44808072530738,421.414668466014,500.136001671137,45.5708438289302,38.3979997035143,0.0253958620588469,2.76664705976781,0.0252670623291126,0.0158034315185344,0.0250368815666667,25.1940722555103,24.9963555555556,3.17898678009772,50.1363139886646,1.62440684633746,3.23998059910173,1.55457993376026,-19.5257772147587,47.6021416152069,3.6451416437365,31.7465429257513,-1.44649923108394,0.442913059654551,-1.44808072530738,427.290273544589,429.058418181818,4.94405172881759e-05,64.95,0.442761388089767,17.3058144950267,17.8276806060606,-5.75662210648655e-08,98.0001059927964,8,2,1,0,48301,0.262029111111111,0.104811644444444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702939030.6,421.414666666667,419.902777777778,17.8277222222222,17.3056777777778,418.461666666667,17.7221,499.976888888889,91.0167888888889,0.100114666666667,25.3155,24.9963555555556,999.9,0,0,9997.07222222222,0,0.262029111111111,1.51173666666667,429.063666666667,427.297777777778,0.522032555555555,419.902777777778,17.3056777777778,1.62262333333333,1.57510666666667,14.1753333333333,13.7174222222222,0,0,0,0,2.17794444444444,0,-6.35571111111111,-1.25547777777778,33.7148888888889,38.104,36.0275555555556,36.8817777777778,34.687,0,0,0,1702939033.2,0,1702938586.5,16:29:46,1702938585.5,1702938586.5,6,0.049,-0.003,2.949,0.099,420,17,0.24,0.13,1.521602,-0.106780412757975,0.0242101746379492,1,0.5221356,-0.00121386866791786,0.00053752757138587,1,2,2,"2/2",3.12976,2.77122,0.0861004,0.0867813,0.0875785,0.086128,27378.3,26818.6,30495.1,29620.7,38421.8,35635.1,46671.1,44035.1,1.82945,1.86145,0.0254996,0,24.5685,999.9,39.4,32.3,21.027,62.7201,21.8309,1,0.104096,0.84646,20.2153,5.2408,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97295,1.87728,1.87537,1.8782,1.87485,1.87847,1.87557,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.953,0.1056,1.68457516418159,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.0299500794154938,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,7.5,7.4,1.10718,2.55737,1.39893,2.33643,1.44897,2.50122,38.4524,24.105,18,484.184,469.216,24.0452,28.3933,30.0007,28.1949,28.262,22.2017,25.8305,72.1074,24.0418,419.9,17.288,100.842,101.269
25,1702940208.1,2350.59999990463,2023-12-18 16:56:48,16:56:48,5,"y","brit.lh.4.16","albert",1702940205.1,0.00045800896984654,0.458008969846544,-1.29880350878886,421.162365248055,487.990026954314,44.4581678624696,38.3698561391005,0.0262292005336472,2.76529972256908,0.0260917673885962,0.0163196422806106,0.026354601,25.1916276602371,25.0069,3.18098585457705,50.1161775623388,1.6239273996067,3.24032573630884,1.55705845497035,-20.1981955702326,46.2739578162983,3.54538218045144,29.6474990275172,-1.26609472808867,0.457208786142961,-1.29880350878886,427.249616352947,428.83346060606,0.00043133008947596,65.1242063533989,0.458008969846544,17.2863720386504,17.8261424242424,2.28357790989119e-06,104.015179000582,10,2,1,0,48398,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702940205.1,421.162363636364,419.874181818182,17.8248545454545,17.2860090909091,418.253181818182,17.7186636363636,500.023636363636,91.0046363636364,0.1000285,25.3172909090909,25.0069,999.9,0,0,9990.45727272727,0,0.27582,1.28801454545455,428.805636363636,427.259909090909,0.538833545454545,419.874181818182,17.2860090909091,1.62214454545455,1.57310909090909,14.1707909090909,13.6978818181818,0,0,0,0,2.05960909090909,0,-3.26851818181818,-1.73199090909091,34.0338181818182,40.812,37.3576363636364,39.8747272727273,35.7327272727273,0,0,0,1702940208.6,0,1702939160.6,16:39:20,1702939160.6,1702939159.6,7,-0.043,0.001,2.906,0.1,420,17,0.44,0.15,1.28942325,-0.00682390243902532,0.0324076413356094,1,0.538494875,0.00290801876172468,0.0005852269725286,1,2,2,"2/2",3.12969,2.77081,0.0861179,0.0868118,0.0876134,0.0860973,27398.5,26832.1,30516.8,29635.2,38445.7,35653.4,46702.4,44056.7,1.82897,1.86563,0.0331402,0,24.4706,999.9,39.1,32.3,20.8653,62.5503,22.1314,1,0.081189,0.510711,20.2171,5.23556,11.974,4.97275,3.291,9999,9999,9999,999.9,4.97295,1.87729,1.87545,1.87821,1.87487,1.8785,1.87561,1.87678,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.91,0.1062,1.64144039110728,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.029339045154332,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,17.5,17.5,1.10718,2.55859,1.39893,2.33643,1.44897,2.49268,38.379,24.0963,18,482.271,469.993,24.153,28.1063,30.0004,27.9456,28.0209,22.2061,24.428,72.0112,24.1537,419.9,17.3093,100.911,101.319
26,1702940213.1,2355.59999990463,2023-12-18 16:56:53,16:56:53,5,"y","brit.lh.4.16","albert",1702940210.6,0.00045860823697334,0.458608236973346,-1.28538200051856,421.188446031608,487.083583127646,44.3753414753801,38.3720202559964,0.0262713361439919,2.76909913613009,0.0261336504441444,0.0163458417569764,0.026354601,25.1956661702114,25.0059222222222,3.18080043582377,50.1129443179818,1.62421309135059,3.24110489506357,1.55658734447319,-20.2246232505246,47.0869906984877,3.60278007807349,30.4915021270366,-1.26214905058954,0.45787207897138,-1.28538200051856,427.277172150901,428.846072727272,0.00016155935025684,65.1242063533989,0.458608236973346,17.2888292057073,17.8293563636364,2.30760192884055e-06,104.015179000582,10,2,1,0,48529,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702940210.6,421.188444444444,419.905222222222,17.8280888888889,17.2884111111111,418.278888888889,17.7218444444444,499.975111111111,91.0044,0.0997616111111111,25.3213333333333,25.0059222222222,999.9,0,0,10012.9111111111,0,0.27582,1.28312111111111,428.833777777778,427.292555555556,0.539682444444444,419.905222222222,17.2884111111111,1.62243555555556,1.57332111111111,14.1735444444444,13.6999666666667,0,0,0,0,1.98156666666667,0,-3.21404444444444,-1.78086666666667,34.4094444444444,40.8817777777778,37.3121111111111,39.9165555555556,35.7913333333333,0,0,0,1702940213.4,0,1702939160.6,16:39:20,1702939160.6,1702939159.6,7,-0.043,0.001,2.906,0.1,420,17,0.44,0.15,1.28666268292683,0.0679868989547063,0.0343271199778344,1,0.538813951219512,0.00525246689895581,0.00073704766868442,1,2,2,"2/2",3.12969,2.77108,0.0861184,0.0868232,0.0876255,0.0861041,27398.3,26831.8,30516.7,29635.2,38444.8,35653,46701.9,44056.6,1.829,1.86545,0.0325441,0,24.4737,999.9,39.1,32.3,20.8673,62.5303,22.1394,1,0.0812144,0.594758,20.2168,5.23676,11.974,4.9735,3.291,9999,9999,9999,999.9,4.97295,1.8773,1.87543,1.8782,1.87487,1.87851,1.8756,1.87678,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.909,0.1063,1.64144039110728,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.029339045154332,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,17.5,17.6,1.10718,2.56104,1.39893,2.33643,1.44897,2.44385,38.379,24.105,18,482.285,469.879,24.1588,28.1063,30,27.9456,28.0209,22.2019,24.428,72.0112,24.1458,419.9,17.3093,100.911,101.319
27,1702940218.1,2360.59999990463,2023-12-18 16:56:58,16:56:58,5,"y","brit.lh.4.16","albert",1702940215.3,0.00045770257393424,0.457702573934241,-1.22725252291321,421.198001521143,483.763653720424,44.070952554718,38.3712108142544,0.026205854137322,2.76927799154965,0.0260688608193057,0.0163052864885984,0.026354601,25.1993991649398,25.01018,3.18160791920127,50.1056199461697,1.62431152993795,3.24177513756542,1.55729638926332,-20.1846835105,46.9734142437547,3.59399767994355,30.4090830141982,-1.23827274125136,0.458061031434088,-1.22725252291321,427.331353194928,428.830533333333,-0.00011999679352234,65.1242063533989,0.457702573934241,17.290374922305,17.8298254545454,-3.85554686871886e-07,104.015179000582,10,2,1,0,48338,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702940215.3,421.198,419.9436,17.82995,17.29008,418.2888,17.72371,500.0024,91.00018,0.09999302,25.32481,25.01018,999.9,0,0,10014.432,0,0.27582,1.254476,428.8444,427.3323,0.539884,419.9436,17.29008,1.62253,1.5734,14.17444,13.70074,0,0,0,0,2.16276,0,-3.1428,-1.79686,34.2248,40.9248,37.3872,39.9999,35.7748,0,0,0,1702940218.2,0,1702939160.6,16:39:20,1702939160.6,1702939159.6,7,-0.043,0.001,2.906,0.1,420,17,0.44,0.15,1.28505675,-0.175619549718578,0.0345917084998342,1,0.539306675,0.00344175984990651,0.0005690557260717,1,2,2,"2/2",3.12984,2.77098,0.0861116,0.086813,0.0876219,0.086102,27398.3,26831.9,30516.5,29635,38444.8,35652.9,46701.8,44056.3,1.82895,1.8656,0.0325069,0,24.4768,999.9,39.1,32.3,20.8684,62.6303,21.847,1,0.0809553,0.641811,20.2166,5.23751,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97299,1.87729,1.87546,1.87821,1.87489,1.87851,1.87561,1.8768,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.909,0.1063,1.64144039110728,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.029339045154332,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,17.6,17.6,1.10718,2.54761,1.39893,2.33521,1.44897,2.59644,38.379,24.105,18,482.257,469.981,24.1519,28.1066,30,27.9456,28.0215,22.2027,24.428,72.0112,24.1358,419.9,17.3093,100.91,101.318
28,1702940223.1,2365.59999990463,2023-12-18 16:57:03,16:57:03,5,"y","brit.lh.4.16","albert",1702940220.6,0.00045793790323713,0.457937903237135,-1.27918805410487,421.221334924274,486.93322128503,44.3584739676492,38.3722752999833,0.0262010600716876,2.76515991733071,0.0260639139369472,0.0163022082729581,0.026354601,25.198628782331,25.0157888888889,3.18267191289006,50.1078655005758,1.62433290943629,3.24167252627757,1.55833900345377,-20.1950615327577,45.988074109138,3.52393813347693,29.3433053108573,-1.28938905751417,0.457368626548032,-1.27918805410487,427.292899568167,428.854896969697,-1.25167745128573e-05,65.1242063533989,0.457937903237135,17.2921185230414,17.8317957575758,2.00346667037592e-06,104.015179000582,10,2,1,0,48289,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702940220.6,421.221333333333,419.905333333333,17.8306777777778,17.2916555555556,418.311888888889,17.7244222222222,500.031444444445,90.9975444444444,0.100109255555556,25.3242777777778,25.0157888888889,999.9,0,0,9990.41111111111,0,0.27582,1.31584666666667,428.868,427.294,0.539020666666667,419.905333333333,17.2916555555556,1.62254777777778,1.57349888888889,14.1746333333333,13.7016888888889,0,0,0,0,1.91837777777778,0,-3.24215555555556,-1.82195555555556,34.0066666666667,40.993,37.4305555555556,40.0691111111111,35.84,0,0,0,1702940223.6,0,1702939160.6,16:39:20,1702939160.6,1702939159.6,7,-0.043,0.001,2.906,0.1,420,17,0.44,0.15,1.2846725,0.0500051031894929,0.0339027992022783,1,0.539341575,0.0011008142589099,0.00058010261538369,1,2,2,"2/2",3.12983,2.77097,0.0861157,0.0868104,0.0876293,0.0861083,27398.6,26831.9,30516.9,29634.9,38444.8,35652.6,46702.2,44056.2,1.82887,1.8654,0.0329539,0,24.4799,999.9,39.1,32.3,20.8683,62.7903,22.0272,1,0.0813694,0.676027,20.2162,5.23811,11.974,4.9729,3.291,9999,9999,9999,999.9,4.97295,1.87729,1.87543,1.8782,1.87487,1.87851,1.87561,1.8768,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.909,0.1063,1.64144039110728,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.029339045154332,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,17.7,17.7,1.10718,2.55127,1.39893,2.33521,1.44897,2.50488,38.379,24.105,18,482.216,469.861,24.1394,28.1087,30.0002,27.9456,28.0227,22.2026,24.428,72.0112,24.1215,419.9,17.3093,100.911,101.318
29,1702940228.1,2370.59999990463,2023-12-18 16:57:08,16:57:08,5,"y","brit.lh.4.16","albert",1702940225.3,0.00045593130713838,0.455931307138386,-1.29474902201809,421.219101608559,488.242039300758,44.4778728812147,38.3722173603003,0.0260758105949645,2.76573207024067,0.0259399968062939,0.0162246412359434,0.02539266093,25.1984202674586,25.01942,3.18336089234924,50.1134710753058,1.62443947928299,3.241522577516,1.55892141306625,-20.1065706448028,45.3401972925173,3.47362423593817,28.7326435445826,-1.30475816665169,0.45733634067967,-1.29474902201809,427.275687237677,428.856812121212,-2.86247079151238e-05,65.1242063533989,0.455931307138386,17.2928484449194,17.8302145454546,-2.77460715182643e-06,104.015179000582,10,2,1,0,48325,0.2657526,0.10630104,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702940225.3,421.2191,419.8846,17.83178,17.29278,418.3098,17.72549,500.0162,90.99797,0.10002915,25.3235,25.01942,999.9,0,0,9993.74,0,0.2657526,1.334578,428.8665,427.2734,0.5390038,419.8846,17.29278,1.622656,1.573608,14.17565,13.70277,0,0,0,0,2.05341,0,-3.16917,-1.8557,34.1624,41.0186,37.4684,40.1311,35.8624,0,0,0,1702940228.4,0,1702939160.6,16:39:20,1702939160.6,1702939159.6,7,-0.043,0.001,2.906,0.1,420,17,0.44,0.15,1.29827219512195,0.189604599303137,0.0365504261436033,1,0.539400853658537,-0.00287859930313478,0.00069721878012905,1,2,2,"2/2",3.12982,2.7709,0.0861146,0.0868037,0.0876238,0.0861118,27398.2,26832.1,30516.4,29634.9,38444.4,35652.3,46701.4,44056,1.82895,1.8654,0.0325888,0,24.4825,999.9,39.1,32.3,20.8708,62.7103,22.1715,1,0.0814075,0.705441,20.2162,5.23915,11.974,4.9729,3.291,9999,9999,9999,999.9,4.97298,1.87728,1.87539,1.8782,1.87486,1.87847,1.8756,1.87678,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.909,0.1063,1.64144039110728,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.029339045154332,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,17.8,17.8,1.10718,2.55371,1.39893,2.33521,1.44897,2.43774,38.379,24.105,18,482.271,469.861,24.1228,28.1087,30.0003,27.9477,28.0227,22.2038,24.428,72.0112,24.1017,419.9,17.3093,100.909,101.318
30,1702940233.1,2375.59999990463,2023-12-18 16:57:13,16:57:13,5,"y","brit.lh.4.16","albert",1702940230.6,0.0004568246582121,0.456824658212101,-1.31366805725309,421.196446072085,489.211757889913,44.5674022930015,38.371178030233,0.0261278828989353,2.76669843424134,0.0259915750291084,0.0162569217047835,0.0263399606166667,25.1984325607949,25.0198777777778,3.18344776192361,50.1156413634625,1.62453022661882,3.24156327729491,1.55891753530479,-20.1459674271537,45.319247072328,3.47081814421586,28.6704377500068,-1.29312039337904,0.456835426675399,-1.31366805725309,427.255298084956,428.85896969697,8.20971285931257e-05,65.1242063533989,0.456824658212101,17.2942661913043,17.8326490909091,5.52927748722185e-07,104.015179000582,10,2,1,0,48430,0.275666777777778,0.110266711111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1702940230.6,421.196444444444,419.875666666667,17.8323,17.2939,418.287222222222,17.7259888888889,500.024888888889,91.0004333333334,0.0999982777777778,25.3237111111111,25.0198777777778,999.9,0,0,9999.17222222222,0,0.275666777777778,1.32078333333333,428.843777777778,427.264888888889,0.538422444444444,419.875666666667,17.2939,1.62274777777778,1.57375222222222,14.1765222222222,13.7041666666667,0,0,0,0,2.10481111111111,0,-3.07557777777778,-1.8799,34.1384444444444,41.0482222222222,37.4927777777778,40.1941111111111,35.8815555555556,0,0,0,1702940233.2,0,1702939160.6,16:39:20,1702939160.6,1702939159.6,7,-0.043,0.001,2.906,0.1,420,17,0.44,0.15,1.3049865,0.28940960600375,0.0374295427804028,1,0.539184375,-0.00569989868668012,0.00080427742997984,1,2,2,"2/2",3.12978,2.77092,0.0861154,0.0868129,0.0876298,0.0861223,27397.6,26831.6,30515.8,29634.7,38443.7,35651.6,46700.8,44055.7,1.82887,1.86518,0.0325665,0,24.4851,999.9,39.1,32.3,20.8691,62.5103,22.1434,1,0.0819411,0.738663,20.2158,5.23945,11.974,4.973,3.291,9999,9999,9999,999.9,4.97296,1.87729,1.87545,1.8782,1.87487,1.87851,1.87561,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.91,0.1063,1.64144039110728,0.00347020104338416,-1.16737157650696e-06,2.81146020749669e-10,-0.029339045154332,-0.00511158636766103,0.00087873085343889,-8.95142608205281e-06,0,2124,1,27,17.9,17.9,1.10718,2.55737,1.39893,2.33643,1.44897,2.50488,38.379,24.0963,18,482.232,469.714,24.1026,28.1108,30.0005,27.9479,28.0227,22.2038,24.428,72.0112,24.0827,419.9,17.3093,100.908,101.317
