"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1704050528.6,50,2023-12-31 13:22:08,13:22:08,5,"n","brit.hl.1.5","albert",1704050525.8,0.00041232502244921,0.412325022449214,-0.518617513374357,420.505800646401,443.894825045815,40.2009884103139,38.0827796686094,0.0233807087649802,2.7586994763696,0.0232711779960166,0.014554284260187,0.025735274565,25.2438554552125,25.01131,3.18182225266942,49.8677318919056,1.61971842631225,3.24802906581593,1.56210382635717,-18.1835334900103,51.4461587042784,3.95197402467504,37.2403345135081,-0.615967445875088,0.411454438420885,-0.518617513374357,427.427911983288,428.131345454545,-0.0147831382077524,65.065209119199,0.412325022449214,17.3997424004443,17.8856278787879,2.56288107886409e-06,107.213007995576,13,3,1,0,48086,0.2693383,0.10773532,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704050525.8,420.5058,419.9743,17.88475,17.39987,417.674,17.77085,500.0359,90.46428,0.09993959,25.35722,25.01131,999.9,0,0,10011.008,0,0.2693383,0.5315522,428.1633,427.4111,0.4848649,419.9743,17.39987,1.61793,1.574066,14.13064,13.70725,0,0,0,0,2.09126,0,-0.57765,-1.88074,34.6685,39.8685,37.1748,38.756,35.6371,0,0,0,1704050528.8,0,1704049736,13:08:56,1704049736,1704049729,4,-0.328,0.006,2.804,0.115,407,18,0.58,0.06,0.446283878048781,0.475588766550524,0.103054362903866,1,0.48574112195122,-0.00902475261324035,0.00115045037194075,1,2,2,"2/2",3.13013,2.77077,0.085666,0.0864698,0.0874323,0.0861409,27436.5,26890.5,30541.2,29685.8,38472.5,35706.4,46726.5,44125.4,1.83137,1.87563,0.0323802,0,24.4735,999.9,40.9,31.5,20.989,64.048,21.859,1,0.0393394,0.565942,20.2166,5.23781,11.974,4.97135,3.29055,9999,9999,9999,999.9,4.97292,1.87714,1.87523,1.87805,1.87471,1.87836,1.87542,1.87661,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.832,0.1139,1.30288599884585,0.00426045824046104,-1.60873577559753e-06,4.13435448116816e-10,-0.0240065251881234,-0.00712679182401135,0.00107101859148394,-1.31288340808124e-05,1,2129,0,26,13.2,13.3,1.06567,2.56104,1.39893,2.33643,1.44897,2.42188,37.747,24.0525,18,479.163,470.963,24.1072,27.5319,30.0002,27.2803,27.3412,21.3603,25.8097,85.8714,24.1025,420,17.4263,100.975,101.483
12,1704050533.6,55,2023-12-31 13:22:13,13:22:13,5,"n","brit.hl.1.5","albert",1704050531.1,0.00040963197651872,0.409631976518722,-0.610222525216405,420.460334095145,450.29789293748,40.7792351450711,38.0771287233663,0.0232517854024577,2.75553729297545,0.0231433325179589,0.0144742845986106,0.0240119804166667,25.2427793574276,25.0027333333333,3.1801957834738,49.8743965553288,1.61977244366472,3.24770334186963,1.56042333980908,-18.0647701644756,52.4107425629215,4.03048328108057,38.4004676599432,-0.619118395032346,0.40984423512515,-0.610222525216405,427.358428812383,428.105993939394,-0.00047096417382238,65.065209119199,0.409631976518722,17.4033552992589,17.8861818181818,1.29968195935112e-07,107.213007995576,13,3,1,0,48096,0.251302777777778,0.100521111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704050531.1,420.460333333333,419.924111111111,17.8860666666667,17.4029888888889,417.628777777778,17.7721555555556,499.936555555556,90.4605444444444,0.100028422222222,25.3555333333333,25.0027333333333,999.9,0,0,9992.70777777778,0,0.251302777777778,0.536248111111111,428.117888888889,427.361555555556,0.483082222222222,419.924111111111,17.4029888888889,1.61798222222222,1.57428333333333,14.1311555555556,13.7093777777778,0,0,0,0,1.96554444444444,0,-0.590744444444444,-1.85522222222222,35.0551111111111,39.7358888888889,37.2775555555556,38.6455555555556,35.625,0,0,0,1704050533.6,0,1704049736,13:08:56,1704049736,1704049729,4,-0.328,0.006,2.804,0.115,407,18,0.58,0.06,0.4744835,0.818888307692307,0.107093337734427,0,0.484685175,-0.00805908067542247,0.00107429727932961,1,1,2,"1/2",3.13036,2.7711,0.0856585,0.0864671,0.0874287,0.0861467,27436.4,26890.3,30540.8,29685.4,38472.3,35706,46726.1,44125.2,1.83185,1.87523,0.0322908,0,24.4735,999.9,41,31.5,21.0364,63.908,22.1154,1,0.0395757,0.572092,20.2169,5.24005,11.974,4.97185,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.87524,1.87805,1.8747,1.87836,1.87543,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.832,0.1139,1.30288599884585,0.00426045824046104,-1.60873577559753e-06,4.13435448116816e-10,-0.0240065251881234,-0.00712679182401135,0.00107101859148394,-1.31288340808124e-05,1,2129,0,26,13.3,13.4,1.06567,2.55737,1.39893,2.33765,1.44897,2.52319,37.747,24.0437,18,479.436,470.718,24.0985,27.5339,30.0003,27.2826,27.3429,21.3629,25.8097,85.8714,24.0953,420,17.4263,100.974,101.482
13,1704051094.6,616,2023-12-31 13:31:34,13:31:34,5,"n","brit.hc.1.1","albert",1704051091.85,0.00033835062415498,0.338350624154981,-0.714345247148155,421.308500891326,468.411350792328,42.4100842885555,38.1453801323611,0.0192156768118258,2.75665263246206,0.0191415723099174,0.011970116771343,0.024509788485,25.2188679850223,24.99399,3.17853845571048,50.027676995346,1.62054385181558,3.23929462478608,1.5579946038949,-14.9212625252347,47.2526660045356,3.63139090623492,35.9873041740208,0.28224407806722,0.338232910522272,-0.714345247148155,429.663238669969,429.464139393939,0.226321992224065,64.9538545725767,0.338350624154981,17.5002807407958,17.8990357575758,4.94747424641594e-07,98.050628303314,14,3,1,0,48079,0.2565127,0.10260508,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704051091.85,421.3085,421.8182,17.8986,17.49998,418.518,17.78686,499.9935,90.44023,0.10002744,25.31194,24.99399,999.9,0,0,10001.552,0,0.2565127,-0.50979032,428.9866,429.3316,0.3986147,421.8182,17.49998,1.618754,1.582703,14.13847,13.79141,0,0,0,0,1.99861,0,-2.33875,-1.57983,34.3559,38.8309,36.656,37.656,35.2122,0,0,0,1704051094.6,0,1704050630.6,13:23:50,1704050628.1,1704050630.6,5,-0.044,-0.002,2.826,0.127,428,19,1.53,0.05,0.300734312195122,-4.80693325714286,0.624901834260083,0,0.399932487804878,-0.00670697560975561,0.00094852311701392,1,1,2,"1/2",3.13003,2.77099,0.0857868,0.086524,0.0874012,0.0864083,27408.1,26870,30515.3,29666.5,38444.1,35674,46689.9,44097.8,1.82675,1.8704,0.02902,0,24.5189,999.9,41.2,31.5,21.1449,63.908,22.0593,1,0.0641972,0.668137,20.2163,5.24035,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97291,1.8771,1.87521,1.87805,1.87469,1.87835,1.87534,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.792,0.1118,1.25899700457197,0.00426045824046104,-1.60873577559753e-06,4.13435448116816e-10,-0.0264675817099858,-0.00712679182401135,0.00107101859148394,-1.31288340808124e-05,1,2129,0,26,7.8,7.7,1.05591,2.54883,1.39893,2.33765,1.44897,2.56348,37.8679,24.0525,18,478.748,470.116,23.9835,27.8624,30.0001,27.5965,27.6531,21.1767,25.8711,85.867,23.9861,420,17.5197,100.893,101.419
14,1704051099.6,621,2023-12-31 13:31:39,13:31:39,5,"n","brit.hc.1.1","albert",1704051097.1,0.00033932549253634,0.339325492536342,-0.816377553381022,421.590001018979,476.892221569233,43.1786892237258,38.1715255785232,0.0192729064226466,2.75608116035619,0.0191983453878044,0.0120056407395115,0.0230017090333333,25.2159984806169,24.9943888888889,3.17861404998443,50.0409503167182,1.62072572324238,3.23879884971111,1.55788832674205,-14.9642542208527,46.8012400601711,3.5974049980127,35.4573925463644,-1.20564641670608,0.339406590585642,-0.816377553381022,427.512515103759,429.039533333333,-0.111906216415449,64.9538545725767,0.339325492536342,17.5001830869334,17.9000987878788,-1.21486768942924e-08,98.050628303314,14,3,1,0,48080,0.240729555555556,0.0962918222222222,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704051097.1,421.59,420.314888888889,17.9003,17.5002888888889,418.798666666667,17.7885222222222,499.982777777778,90.4419,0.0999190333333334,25.3093666666667,24.9943888888889,999.9,0,0,9997.98555555556,0,0.240729555555556,1.27518066666667,429.274111111111,427.801555555556,0.400021555555556,420.314888888889,17.5002888888889,1.61893777777778,1.58275888888889,14.1402444444444,13.7919555555556,0,0,0,0,2.09687777777778,0,-2.62254444444444,-1.5514,34.1523333333333,38.7775555555556,36.6108888888889,37.5553333333333,35.1456666666667,0,0,0,1704051099.4,0,1704050630.6,13:23:50,1704050628.1,1704050630.6,5,-0.044,-0.002,2.826,0.127,428,19,1.53,0.05,0.42251432,0.854065553470919,0.767077580735876,0,0.39962575,-0.00204355722326486,0.000886012154262,1,1,2,"1/2",3.13003,2.77098,0.0857224,0.0866265,0.0874043,0.0864082,27410,26866.9,30515.2,29666.4,38444,35674.1,46689.9,44097.9,1.8265,1.87055,0.028491,0,24.5189,999.9,41.2,31.5,21.1438,63.978,22.1234,1,0.0643343,0.674875,20.2163,5.2402,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97291,1.87714,1.8753,1.87807,1.87477,1.87838,1.87546,1.87662,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.791,0.1118,1.25899700457197,0.00426045824046104,-1.60873577559753e-06,4.13435448116816e-10,-0.0264675817099858,-0.00712679182401135,0.00107101859148394,-1.31288340808124e-05,1,2129,0,26,7.9,7.8,1.05347,2.54028,1.39893,2.33765,1.44897,2.59155,37.8921,24.0525,18,478.628,470.233,23.9894,27.8654,30.0003,27.5989,27.6555,21.111,25.8711,85.867,23.9896,420,17.5217,100.893,101.419
15,1704051104.6,626,2023-12-31 13:31:44,13:31:44,5,"n","brit.hc.1.1","albert",1704051101.8,0.00033726742161895,0.337267421618959,-0.346295319965918,421.884400431772,438.733219563866,39.7233990504305,38.1978880198821,0.0191663470960674,2.75619350953771,0.0190926095639935,0.0119394822593144,0.02263860417,25.2143300750278,24.98947,3.17768197074306,50.0459102009435,1.62067073637984,3.23836799025644,1.55701123436322,-14.8734932933961,47.2017043790853,3.62790844211233,35.9787581319715,1.30933434738979,0.338119549597472,-0.346295319965918,431.881105438732,430.501333333333,0.380763829652776,64.9538545725767,0.337267421618959,17.5018018894632,17.8992460606061,-1.13089558322132e-06,98.050628303314,14,3,1,0,48128,0.2369294,0.09477176,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704051101.8,421.8844,423.6266,17.89983,17.50139,419.0923,17.78806,500.0511,90.44108,0.10004449,25.30713,24.98947,999.9,0,0,9998.741,0,0.2369294,-1.742136,429.5739,431.1728,0.3984184,423.6266,17.50139,1.618881,1.582846,14.1397,13.7928,0,0,0,0,2.05705,0,-2.6335,-1.51803,34.2561,38.6871,36.506,37.4685,35.1123,0,0,0,1704051104.8,0,1704050630.6,13:23:50,1704050628.1,1704050630.6,5,-0.044,-0.002,2.826,0.127,428,19,1.53,0.05,-0.151153687804878,-5.10221869965157,1.25115938376692,0,0.399307195121951,-0.0048390940766542,0.00102458944114364,1,1,2,"1/2",3.13003,2.77094,0.0859649,0.0868669,0.0873991,0.0864051,27402.9,26859.8,30515.5,29666.4,38444.5,35674.1,46690.2,44097.7,1.82642,1.8705,0.0287071,0,24.5189,999.9,41.2,31.5,21.1442,63.988,21.9952,1,0.0645325,0.668851,20.2163,5.24005,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97291,1.87714,1.87529,1.87806,1.87472,1.87837,1.87544,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.796,0.1118,1.25899700457197,0.00426045824046104,-1.60873577559753e-06,4.13435448116816e-10,-0.0264675817099858,-0.00712679182401135,0.00107101859148394,-1.31288340808124e-05,1,2129,0,26,7.9,7.9,1.04614,2.54395,1.39893,2.33765,1.44897,2.55737,37.8679,24.0525,18,478.602,470.22,23.9942,27.8672,30.0003,27.6012,27.6578,20.9839,25.8711,85.867,23.995,420,17.5216,100.894,101.418
16,1704051109.6,631,2023-12-31 13:31:49,13:31:49,5,"n","brit.hc.1.1","albert",1704051107.1,0.00033956772400952,0.339567724009528,-1.01294728465334,422.91633459698,494.221212964029,44.7467056145648,38.2907739032626,0.0192993381383406,2.75727670021152,0.0192246051611849,0.012022068468109,0.0246122786,25.2112124179318,24.9886777777778,3.17753187505139,50.0539176461111,1.62068613155263,3.23788068500679,1.55684574349875,-14.9749366288202,46.9619335718164,3.60800143789702,35.6196106594933,-2.06312959988991,0.338226961888979,-1.01294728465334,428.022745909441,430.127424242424,-0.183233682584435,64.9538545725767,0.339567724009528,17.5016589898325,17.9018042424242,3.22471583713169e-06,98.050628303314,14,3,1,0,48071,0.257585333333333,0.103034133333333,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704051107.1,422.916333333333,420.612333333333,17.9002555555556,17.5016666666667,420.120666666667,17.7885111111111,500.022888888889,90.4399111111111,0.0999209333333333,25.3046,24.9886777777778,999.9,0,0,10005.2811111111,0,0.257585333333333,2.30384788888889,430.624777777778,428.105,0.398586,420.612333333333,17.5016666666667,1.61889777777778,1.58285,14.1398777777778,13.7928333333333,0,0,0,0,2.24683333333333,0,-3.085,-1.47686666666667,34.1664444444444,38.611,36.4858888888889,37.3471111111111,35.0553333333333,0,0,0,1704051109.6,0,1704050630.6,13:23:50,1704050628.1,1704050630.6,5,-0.044,-0.002,2.826,0.127,428,19,1.53,0.05,0.247892945,5.80125403001876,1.67349120918527,0,0.398874425,-0.00241113320825566,0.00088541670662745,1,1,2,"1/2",3.13004,2.77096,0.0858678,0.0863949,0.0874051,0.0864122,27405.7,26873,30515.3,29665.6,38443.8,35672.9,46689.7,44096.7,1.82625,1.8705,0.0286549,0,24.5189,999.9,41.2,31.5,21.1467,63.938,21.8029,1,0.0647307,0.658513,20.2165,5.2399,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97292,1.87714,1.87529,1.87807,1.87476,1.87836,1.87545,1.87661,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.794,0.1118,1.25899700457197,0.00426045824046104,-1.60873577559753e-06,4.13435448116816e-10,-0.0264675817099858,-0.00712679182401135,0.00107101859148394,-1.31288340808124e-05,1,2129,0,26,8,8,1.04614,2.54883,1.39893,2.33765,1.44897,2.49878,37.8679,24.0525,18,478.523,470.239,24.0003,27.8695,30.0004,27.6036,27.6601,20.9902,25.8711,85.867,24.002,420,17.5232,100.893,101.416
17,1704051114.6,636,2023-12-31 13:31:54,13:31:54,5,"n","brit.hc.1.1","albert",1704051111.8,0.00033631072316376,0.33631072316376,-0.729912795504572,421.845900910076,470.560995180292,42.6046072933557,38.193941127015,0.0191073833733708,2.75656415252058,0.0190341077152244,0.0119028773299295,0.023982696465,25.211043427664,24.99153,3.17807229064604,50.0583393293427,1.62072903521869,3.23768038838768,1.55734325542735,-14.8313028915218,46.3713669728929,3.56358263591667,35.1276294137528,-2.18229422792215,0.337043446249509,-0.729912795504572,427.003850954462,428.986781818182,-0.230532292891147,64.9538545725767,0.33631072316376,17.503738120348,17.900076969697,-1.69047356634508e-06,98.050628303314,14,3,1,0,48117,0.2509963,0.10039852,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704051111.8,421.8459,419.3979,17.90069,17.5035,419.0538,17.78891,500.0279,90.43998,0.10005143,25.30356,24.99153,999.9,0,0,10001.056,0,0.2509963,2.448006,429.5349,426.8698,0.3971842,419.3979,17.5035,1.618937,1.583017,14.14023,13.79447,0,0,0,0,2.14219,0,-2.88417,-1.46069,34.1998,38.5373,36.406,37.2622,35.0372,0,0,0,1704051114.4,0,1704050630.6,13:23:50,1704050628.1,1704050630.6,5,-0.044,-0.002,2.826,0.127,428,19,1.53,0.05,0.918427390243902,7.71526691289198,1.75752058547222,0,0.398521780487805,-0.0073058885017416,0.00108402779894593,1,1,2,"1/2",3.13009,2.77103,0.0856865,0.0861532,0.0874031,0.0864145,27410.6,26880.3,30514.8,29665.9,38443.4,35673.1,46689.1,44097.1,1.82647,1.87038,0.0292286,0,24.5189,999.9,41.2,31.5,21.1441,64.008,21.7628,1,0.0649212,0.648194,20.2163,5.2396,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.87525,1.87806,1.87473,1.87836,1.87543,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.791,0.1118,1.25899700457197,0.00426045824046104,-1.60873577559753e-06,4.13435448116816e-10,-0.0264675817099858,-0.00712679182401135,0.00107101859148394,-1.31288340808124e-05,1,2129,0,26,8.1,8.1,1.0498,2.56226,1.39893,2.33765,1.44897,2.43042,37.8679,24.0437,18,478.665,470.181,24.0079,27.8719,30.0002,27.6065,27.6631,21.0542,25.8711,85.867,24.0098,420,17.5231,100.891,101.417
18,1704051119.6,641,2023-12-31 13:31:59,13:31:59,5,"n","brit.hc.1.1","albert",1704051117.1,0.0003373069712597,0.337306971259709,-0.743201929587118,420.52500092713,470.218320188487,42.572414810822,38.0733034191751,0.0191554159311814,2.75581266548928,0.0190817521738522,0.0119326897960018,0.0240119804166667,25.2085521321869,24.9951555555556,3.17875934701178,50.0656087623547,1.62075292663264,3.2372580034447,1.55800642037914,-14.8752374325532,45.4942050286004,3.49715235802753,34.1401319344914,-1.81509675173847,0.337178660541006,-0.743201929587118,425.875123676583,427.802854545454,-0.215397257037092,64.9538545725767,0.337306971259709,17.5040113076485,17.9015587878788,5.17770995846995e-07,98.050628303314,14,3,1,0,48112,0.251302777777778,0.100521111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704051117.1,420.525,418.516888888889,17.9014444444444,17.5040444444444,417.737111111111,17.7896777777778,499.963777777778,90.4376,0.0999502888888889,25.3013666666667,24.9951555555556,999.9,0,0,9996.87222222222,0,0.251302777777778,2.00818222222222,428.190111111111,425.973111111111,0.397421666666667,418.516888888889,17.5040444444444,1.61896666666667,1.58302333333333,14.1405111111111,13.7945222222222,0,0,0,0,1.97222222222222,0,-3.29516666666667,-1.46697777777778,34.1526666666667,38.479,36.3468888888889,37.1803333333333,34.9441111111111,0,0,0,1704051119.8,0,1704050630.6,13:23:50,1704050628.1,1704050630.6,5,-0.044,-0.002,2.826,0.127,428,19,1.53,0.05,1.192295225,13.6123665253283,1.86735453782622,0,0.39790715,-0.00587963977485953,0.00083075882631482,1,1,2,"1/2",3.12998,2.77099,0.0855193,0.0862069,0.0874015,0.0864163,27415.6,26878.7,30514.7,29665.9,38443.3,35673.1,46688.9,44097.1,1.82647,1.8706,0.0286251,0,24.5189,999.9,41.2,31.6,21.2663,63.988,21.9631,1,0.0650534,0.653532,20.2164,5.23721,11.974,4.973,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.87529,1.87807,1.87479,1.87837,1.87544,1.87662,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.786,0.1118,1.25899700457197,0.00426045824046104,-1.60873577559753e-06,4.13435448116816e-10,-0.0264675817099858,-0.00712679182401135,0.00107101859148394,-1.31288340808124e-05,1,2129,0,26,8.2,8.2,1.05225,2.55371,1.39893,2.33765,1.44897,2.53906,37.8679,24.0437,18,478.68,470.347,24.0143,27.8743,30.0002,27.6089,27.6654,21.0986,25.8711,85.867,24.0144,420,17.5223,100.891,101.417
19,1704051124.6,646,2023-12-31 13:32:04,13:32:04,5,"n","brit.hc.1.1","albert",1704051121.8,0.00033785102028738,0.337851020287388,-0.692492356002921,419.992300864134,465.379587897948,42.1322544189568,38.0232028524016,0.0192028845618074,2.7563725167703,0.0191288709980069,0.0119621703236506,0.023995882365,25.2069528551446,24.98822,3.17744514656444,50.0725907628573,1.62083753749454,3.23697558444856,1.5566076090699,-14.8992299946738,46.3161327010862,3.55946058852438,35.0003591773018,-0.849021444500555,0.337580822316277,-0.692492356002921,426.609390624815,427.597854545455,-0.0301301214287173,64.9538545725767,0.337851020287388,17.5054194723978,17.9035812121212,9.18851846408458e-07,98.050628303314,14,3,1,0,48079,0.2511343,0.10045372,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704051121.8,419.9923,419.1436,17.90326,17.50541,417.2058,17.79146,499.993,90.43307,0.10002495,25.2999,24.98822,999.9,0,0,10000.686,0,0.2511343,0.8487157,427.6487,426.6117,0.3978469,419.1436,17.50541,1.619048,1.583069,14.14129,13.79497,0,0,0,0,2.1162,0,-3.56996,-1.47045,34.0498,38.4184,36.281,37.1122,34.8872,0,0,0,1704051124.6,0,1704050630.6,13:23:50,1704050628.1,1704050630.6,5,-0.044,-0.002,2.826,0.127,428,19,1.53,0.05,1.75362885,-0.352821883677302,1.05379204247747,1,0.3977309,-0.00341052157598575,0.00080331951302081,1,2,2,"2/2",3.13004,2.771,0.0854947,0.0862963,0.0874035,0.0864141,27415.9,26875.7,30514.3,29665.5,38442.5,35672.6,46688.1,44096.3,1.82642,1.87038,0.0286177,0,24.5189,999.9,41.2,31.5,21.1446,63.638,22.1114,1,0.0653862,0.650172,20.2163,5.23601,11.974,4.97365,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87527,1.87806,1.87475,1.87836,1.87542,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.786,0.1118,1.25899700457197,0.00426045824046104,-1.60873577559753e-06,4.13435448116816e-10,-0.0264675817099858,-0.00712679182401135,0.00107101859148394,-1.31288340808124e-05,1,2129,0,26,8.3,8.2,1.05347,2.55127,1.39893,2.33765,1.44897,2.57812,37.8679,24.0525,18,478.671,470.219,24.0182,27.8772,30.0003,27.6116,27.6678,21.1206,25.8711,85.867,24.0188,420,17.5223,100.889,101.415
20,1704051129.6,651,2023-12-31 13:32:09,13:32:09,5,"n","brit.hc.1.1","albert",1704051127.1,0.00033485944422037,0.334859444220378,-0.605256464312579,420.035778533393,458.681724113649,41.5263927120742,38.0276121229929,0.0190296727065929,2.75619894879784,0.0189569810531484,0.0118546209738775,0.0247001315166667,25.2080873494776,24.9894888888889,3.17768554953784,50.072181401889,1.62085428245082,3.23703548970941,1.55683126708702,-14.7673014901187,46.1708978828013,3.54855073782163,34.976847262021,-0.326736384898341,0.335489684234309,-0.605256464312579,427.247875810657,427.784242424242,0.0428599066669272,64.9538545725767,0.334859444220378,17.5084015440764,17.9030715151515,-2.24668033968391e-07,98.050628303314,14,3,1,0,48063,0.258504777777778,0.103401911111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704051127.1,420.035777777778,419.812777777778,17.9032222222222,17.5078111111111,417.249222222222,17.7914,499.960666666667,90.4343555555556,0.0998657333333333,25.3002111111111,24.9894888888889,999.9,0,0,9999.51666666667,0,0.258504777777778,0.222971755555556,427.692888888889,427.293777777778,0.395413444444444,419.812777777778,17.5078111111111,1.61906555555556,1.58330666666667,14.1414777777778,13.7972888888889,0,0,0,0,2.10671111111111,0,-3.41617777777778,-1.41542222222222,34.0762222222222,38.326,36.2218888888889,37.0485555555556,34.861,0,0,0,1704051129.4,0,1704050630.6,13:23:50,1704050628.1,1704050630.6,5,-0.044,-0.002,2.826,0.127,428,19,1.53,0.05,1.399413445,-9.17894248705441,0.930243840940196,0,0.397027175,-0.00583178611632334,0.00122865051759033,1,1,2,"1/2",3.13004,2.77099,0.0855277,0.0863934,0.0874072,0.0864244,27414.8,26872.2,30514.2,29664.7,38442.6,35671.4,46688.3,44095.4,1.82607,1.87042,0.0286996,0,24.5189,999.9,41.2,31.5,21.147,63.978,22.0673,1,0.0653963,0.634172,20.2163,5.23586,11.974,4.9725,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87526,1.87806,1.87473,1.87836,1.87543,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,2.787,0.1118,1.25899700457197,0.00426045824046104,-1.60873577559753e-06,4.13435448116816e-10,-0.0264675817099858,-0.00712679182401135,0.00107101859148394,-1.31288340808124e-05,1,2129,0,26,8.4,8.3,1.05347,2.54272,1.39893,2.33765,1.44897,2.57812,37.8921,24.0525,18,478.496,470.275,24.0252,27.8796,30.0001,27.6139,27.6706,21.1172,25.8711,85.867,24.0272,420,17.5224,100.89,101.413
