"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1703450663.6,825.599999904633,2023-12-24 14:44:23,14:44:23,5,"y","ryan.lc.3.43","albert",1703450660.8,0.00070062520251494,0.700625202514949,-1.94569250569078,421.992502429717,487.52490563598,43.9580292252244,38.0492535667127,0.040000379809356,2.75083860655437,0.039680033614208,0.0248285888655894,0.026354601,25.2069964690913,25.01222,3.18199486666963,50.1314780450266,1.63245468656815,3.25634661140836,1.54954018010148,-30.8975714309093,57.5446119153643,4.43405507616743,31.1074501616225,-1.95679460574109,0.701560262424202,-1.94569250569078,427.388596128422,429.764181818182,-1.02428639087489e-05,64.9872977326232,0.700625202514949,17.2787546071829,18.1041909090909,-3.84126262849347e-06,97.5027871604176,5,1,1,0,48006,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703450660.8,421.9925,419.9999,18.10505,17.27854,418.8785,17.9952,500.0727,90.06574,0.09996993,25.40024,25.01222,999.9,0,0,10008.62,0,0.27582,1.992528,429.7736,427.3844,0.826494,419.9999,17.27854,1.630644,1.556205,14.25147,13.53186,0,0,0,0,2.00462,0,-1.87416,-1.98253,34.2186,41.5,37.812,40.831,36.181,0,0,0,1703450672.9,0,1703449983,14:33:03,1703449978,1703449983,6,-0.094,0.005,3.107,0.103,420,18,0.24,0.28,1.99705390243902,-0.184137909407666,0.0366955794425518,1,0.827945829268293,-0.00536920557491276,0.00087892592163886,1,2,2,"2/2",3.13014,2.77113,0.0853376,0.0859527,0.0876885,0.0852015,27413.3,26875.5,30507.8,29655.7,38429.1,35710.3,46686,44083.2,1.83687,1.85298,0.027433,0,24.5664,999.9,38.8,32,20.5734,63.0577,21.9351,1,0.088064,0.727832,20.2158,5.2393,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97298,1.87728,1.87533,1.87818,1.87485,1.87848,1.87558,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.113,0.1098,1.66692303270656,0.00411196303159389,-1.76500270958782e-06,4.66962469340708e-10,-0.034902072460455,-0.00364745785732661,0.00076946416880053,-6.6578167268095e-06,0,2127,1,27,11.4,11.3,1.1084,2.5415,1.39893,2.33765,1.44897,2.48047,38.0863,24.105,18,486.963,462.173,24.136,28.2094,30.0002,27.9981,28.0656,22.2292,23.9977,67.7842,24.1254,420,17.2574,100.878,101.384
22,1703450668.6,830.599999904633,2023-12-24 14:44:28,14:44:28,5,"y","ryan.lc.3.43","albert",1703450666.1,0.00070095900174563,0.700959001745631,-1.91707737731899,421.971446853087,486.336250823774,43.8501903050342,38.0467798081195,0.0400168042980194,2.74963864192657,0.0396960574070278,0.0248386392899817,0.026354601,25.2055524888477,25.0121,3.1819721039155,50.1318223034192,1.63234234443354,3.25610015641144,1.54962975948196,-30.9122919769823,57.3485415095968,4.42084449366795,30.8834486272824,-1.91813786368525,0.700813266570884,-1.91707737731899,427.401922153317,429.743284848485,-0.00012007986177362,64.9872977326232,0.700959001745631,17.2784985229365,18.1043581818182,1.66929519445415e-06,97.5027871604176,5,1,1,0,47747,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703450666.1,421.971444444445,420.024666666667,18.1040777777778,17.2783777777778,418.857444444444,17.9942333333333,500.030777777778,90.0642777777778,0.100068866666667,25.3989666666667,25.0121,999.9,0,0,10001.6666666667,0,0.27582,1.94683444444444,429.751777777778,427.409666666667,0.825684,420.024666666667,17.2783777777778,1.63053111111111,1.55616444444444,14.2504,13.5314777777778,0,0,0,0,2.10505555555556,0,-2.08808888888889,-2.0084,34.215,41.5551111111111,37.868,40.875,36.2706666666667,0,0,0,1703450677.7,0,1703449983,14:33:03,1703449978,1703449983,6,-0.094,0.005,3.107,0.103,420,18,0.24,0.28,1.98085170731707,-0.178611010452957,0.0340761364109082,1,0.827296487804878,-0.0124239930313577,0.00138447191873064,1,2,2,"2/2",3.13,2.7709,0.0853331,0.0859617,0.0876883,0.0851952,27413.5,26875,30507.9,29655.5,38429.1,35710.2,46686.1,44082.8,1.8367,1.853,0.0266284,0,24.5664,999.9,38.8,32,20.5696,63.2777,22.2596,1,0.0881936,0.738467,20.2157,5.23975,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97295,1.87727,1.87531,1.87815,1.87484,1.87843,1.87551,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.114,0.1098,1.66692303270656,0.00411196303159389,-1.76500270958782e-06,4.66962469340708e-10,-0.034902072460455,-0.00364745785732661,0.00076946416880053,-6.6578167268095e-06,0,2127,1,27,11.5,11.4,1.1084,2.54395,1.39893,2.33643,1.44897,2.51221,38.0863,24.105,18,486.876,462.208,24.1244,28.211,30.0003,27.9996,28.068,22.2259,23.9977,67.7842,24.1129,420,17.2574,100.878,101.383
23,1703450673.6,835.599999904633,2023-12-24 14:44:33,14:44:33,5,"y","ryan.lc.3.43","albert",1703450670.8,0.00070127426986046,0.701274269860468,-1.92912102546289,421.955002421133,486.671121071488,43.8810060149967,38.0458367008381,0.040093675588728,2.74864493971616,0.0397715851772143,0.024885963472252,0.026354601,25.2047337256485,25.00084,3.1798368318325,50.1359938212369,1.63241348399728,3.25597112888148,1.54742334783523,-30.9261953008466,58.8975886331759,4.54162540800234,32.5393733413316,-1.91791914755726,0.701165272972717,-1.92912102546289,427.405751208885,429.759696969697,0.0003938671611785,64.9872977326232,0.701274269860468,17.2787112679699,18.1050424242424,2.39057451319201e-06,97.5027871604176,5,1,1,0,47828,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703450670.8,421.955,420.0084,18.10461,17.27839,418.8411,17.9948,499.9668,90.06564,0.09998544,25.3983,25.00084,999.9,0,0,9995.625,0,0.27582,1.946644,429.7353,427.393,0.8262165,420.0084,17.27839,1.630604,1.556189,14.2511,13.53171,0,0,0,0,2.00172,0,-1.97316,-2.02432,34.2185,41.5809,37.8685,40.9184,36.2561,0,0,0,1703450683.1,0,1703449983,14:33:03,1703449978,1703449983,6,-0.094,0.005,3.107,0.103,420,18,0.24,0.28,1.96009170731707,-0.0872974912891985,0.0331412748258884,1,0.82672587804878,-0.00852825783971822,0.00118199967387064,1,2,2,"2/2",3.13008,2.77105,0.0853397,0.085947,0.0876937,0.0852004,27413.3,26875.2,30507.9,29655.3,38428.8,35709.9,46685.9,44082.8,1.8368,1.8528,0.0266358,0,24.5652,999.9,38.8,32,20.5717,63.0777,21.9912,1,0.0885645,0.7414,20.2157,5.23945,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97295,1.87726,1.87532,1.87817,1.87485,1.87845,1.87554,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.114,0.1098,1.66692303270656,0.00411196303159389,-1.76500270958782e-06,4.66962469340708e-10,-0.034902072460455,-0.00364745785732661,0.00076946416880053,-6.6578167268095e-06,0,2127,1,27,11.6,11.5,1.1084,2.53784,1.39893,2.33765,1.44897,2.54272,38.0863,24.105,18,486.937,462.081,24.112,28.2122,30.0003,28.0004,28.0682,22.2283,23.9977,67.7842,24.1121,420,17.2574,100.878,101.382
24,1703450678.6,840.599999904633,2023-12-24 14:44:38,14:44:38,5,"y","ryan.lc.3.43","albert",1703450676.1,0.00070183649176045,0.701836491760453,-1.96802717651386,422.001002467798,488.211639052962,44.0194181190428,38.0495610680639,0.0401156332505014,2.74992810876528,0.0397933406348757,0.0248995786478029,0.026354601,25.2031287746785,25.0031444444444,3.18027372953017,50.1425629763567,1.63247857755765,3.2556743825149,1.54779515197252,-30.950989286636,58.3561178211161,4.49778997755578,31.9292731130358,-1.97077795507083,0.701555425411573,-1.96802717651386,427.365100893968,429.768381818182,-8.2268611756447e-05,64.9872977326232,0.701836491760453,17.2791271927657,18.105976969697,2.02392799993502e-06,97.5027871604176,5,1,1,0,47833,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703450676.1,422.001,419.991555555556,18.1055333333333,17.279,418.887,17.9957,500.054888888889,90.0646444444445,0.0999780222222222,25.3967666666667,25.0031444444444,999.9,0,0,10003.3422222222,0,0.27582,2.00952555555556,429.782333333333,427.376111111111,0.826528,419.991555555556,17.279,1.63067,1.55622777777778,14.2517111111111,13.5320777777778,0,0,0,0,2.07267777777778,0,-1.55547777777778,-2.04187777777778,34.3121111111111,41.625,37.9232222222222,40.979,36.326,0,0,0,1703450687.9,0,1703449983,14:33:03,1703449978,1703449983,6,-0.094,0.005,3.107,0.103,420,18,0.24,0.28,1.975692,0.0534526829268308,0.0464946777706868,1,0.826184725,0.0008576397748569,0.00069585526467433,1,2,2,"2/2",3.12999,2.77105,0.0853351,0.0859563,0.0876903,0.0851972,27413,26875.6,30507.4,29655.9,38428.6,35710.7,46685.5,44083.6,1.8365,1.85303,0.0267103,0,24.5643,999.9,38.8,32,20.5715,63.0877,22.1394,1,0.0881656,0.714485,20.2159,5.23975,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97293,1.87727,1.87532,1.87817,1.87485,1.87845,1.87551,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.114,0.1098,1.66692303270656,0.00411196303159389,-1.76500270958782e-06,4.66962469340708e-10,-0.034902072460455,-0.00364745785732661,0.00076946416880053,-6.6578167268095e-06,0,2127,1,27,11.7,11.6,1.1084,2.54883,1.39893,2.33765,1.44897,2.4646,38.0863,24.0963,18,486.786,462.243,24.1082,28.2143,30.0001,28.0026,28.0703,22.2281,23.9977,67.7842,24.1091,420,17.2574,100.877,101.384
25,1703451210.1,1372.09999990463,2023-12-24 14:53:30,14:53:30,5,"y","brit.hl.2.6","albert",1703451207.35,0.00038624237366034,0.386242373660341,-1.2063459474153,421.22500151295,496.703918254271,44.7882936769556,37.982283566727,0.0218969095484097,2.74944480105879,0.0218004870671906,0.0136339320890221,0.024799687185,25.2901821518211,25.01293,3.18212954920993,49.9794041884786,1.62716021061508,3.25566148103499,1.55496933859484,-17.033288678421,56.8854857003711,4.38542620927679,44.2624229184119,-1.18391385443684,0.387144269777075,-1.2063459474153,427.506867632957,428.979212121212,0.0002248428370654,64.9834594488378,0.386242373660341,17.5895795849467,18.0446866666667,-2.74818965171717e-06,97.5959720415195,9,2,1,0,47842,0.2595467,0.10381868,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703451207.35,421.225,420.0001,18.04527,17.58912,418.1741,17.93661,500.0436,90.07119,0.09981939,25.3967,25.01293,999.9,0,0,9999.75,0,0.2595467,1.224898,428.9657,427.5198,0.4561361,420.0001,17.58912,1.625359,1.584274,14.20135,13.80669,0,0,0,0,1.96263,0,-1.60587,-2.08024,34.5373,41.7437,37.9998,41.0873,36.2872,0,0,0,1703451219.5,0,1703450787.1,14:46:27,1703450787.1,1703450787.1,7,-0.061,0,3.048,0.11,420,18,0.19,0.2,1.22207951219512,-0.0613105923344938,0.0226165598677131,1,0.453058,0.0227513937282237,0.00268611153356141,1,2,2,"2/2",3.12987,2.77087,0.0852191,0.0859519,0.0874711,0.0862714,27414.3,26873.3,30505.3,29653.6,38435.2,35665.9,46682.2,44080.4,1.82903,1.85285,0.0323728,0,24.4777,999.9,39.3,32.1,20.9537,62.7178,21.9832,1,0.0908283,0.61985,20.2153,5.2405,11.974,4.97305,3.291,9999,9999,9999,999.9,4.97294,1.87726,1.87531,1.87816,1.87482,1.87841,1.87553,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.051,0.1086,1.60594924334429,0.00411196303159389,-1.76500270958782e-06,4.66962469340708e-10,-0.0350477803422846,-0.00364745785732661,0.00076946416880053,-6.6578167268095e-06,0,2127,1,27,7,7,1.10962,2.54761,1.39893,2.33765,1.44897,2.43652,38.135,24.105,18,483.218,462.793,24.1954,28.2726,29.9999,28.0843,28.154,22.2499,23.1865,69.6172,24.1772,420,17.6039,100.87,101.377
26,1703451215.1,1377.09999990463,2023-12-24 14:53:35,14:53:35,5,"y","brit.hl.2.6","albert",1703451212.6,0.00038696997128079,0.386969971280799,-1.15527586321406,421.238112559604,492.799323444882,44.4364545937252,37.9836728083392,0.021959110572592,2.75066795642139,0.0218621837361018,0.013672537551139,0.02593000865,25.2920991578913,25.0051333333333,3.18065084348663,49.972235597519,1.62712669783634,3.2560614476834,1.55352414565029,-17.0653757334833,58.3734658107853,4.49800719117607,45.8320272771282,-1.17124141917543,0.386554759046493,-1.15527586321406,427.555137456633,428.966745454545,-6.43959106916471e-05,64.9834594488378,0.386969971280799,17.5892254214358,18.0452557575758,4.5358699359618e-07,97.5959720415195,9,2,1,0,47821,0.271376333333333,0.108550533333333,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703451212.6,421.238111111111,420.027888888889,18.0448,17.5892555555556,418.187111111111,17.9361333333333,499.946111111111,90.0716111111111,0.0998897,25.3987666666667,25.0051333333333,999.9,0,0,10006.9555555556,0,0.271376333333333,1.21028777777778,428.979,427.548111111111,0.455543333333333,420.027888888889,17.5892555555556,1.62532333333333,1.58429222222222,14.2010222222222,13.8068444444444,0,0,0,0,2.03866666666667,0,-1.72784444444444,-2.07505555555556,34.4788888888889,41.722,37.986,41.1178888888889,36.3471111111111,0,0,0,1703451224.3,0,1703450787.1,14:46:27,1703450787.1,1703450787.1,7,-0.061,0,3.048,0.11,420,18,0.19,0.2,1.215106,-0.0334158348968107,0.0224515893424051,1,0.454192825,0.0184684840525324,0.00237908897361468,1,2,2,"2/2",3.12985,2.77105,0.0852211,0.0859483,0.087477,0.0862789,27414.6,26873.6,30505.6,29653.8,38435.7,35665.8,46683,44080.7,1.82925,1.8525,0.0320002,0,24.4777,999.9,39.3,32.1,20.9501,62.9978,22.3197,1,0.0902337,0.639864,20.2151,5.2408,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97296,1.87728,1.87531,1.87819,1.87485,1.87839,1.87554,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.051,0.1086,1.60594924334429,0.00411196303159389,-1.76500270958782e-06,4.66962469340708e-10,-0.0350477803422846,-0.00364745785732661,0.00076946416880053,-6.6578167268095e-06,0,2127,1,27,7.1,7.1,1.10962,2.54883,1.39893,2.33643,1.44897,2.55493,38.135,24.105,18,483.326,462.568,24.1798,28.2714,29.9999,28.0819,28.154,22.2502,23.1865,69.6172,24.171,420,17.6039,100.871,101.377
27,1703451220.1,1382.09999990463,2023-12-24 14:53:40,14:53:40,5,"y","brit.hl.2.6","albert",1703451217.3,0.00038603189969242,0.386031899692428,-1.18262306493945,421.194101476329,494.968443275543,44.6340560597319,37.9814135481307,0.0218959137446798,2.74965126963791,0.0217995072176133,0.0136333182597279,0.02452296483,25.2911660394396,25.00976,3.18152825865061,49.979469639569,1.62725132711183,3.2558395254029,1.55427693153878,-17.0240067764361,57.4960558206081,4.43211343780336,44.9286854468054,-1.19397106307533,0.386589375797672,-1.18262306493945,427.460890410984,428.906393939394,-0.00021804420205671,64.9834594488378,0.386031899692428,17.5898715037179,18.0447290909091,-5.86258537449252e-07,97.5959720415195,9,2,1,0,48061,0.2566506,0.10266024,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703451217.3,421.1941,419.9568,18.04537,17.58986,418.1434,17.93669,500.0284,90.07545,0.100109,25.39762,25.00976,999.9,0,0,10000.501,0,0.2566506,1.237548,428.9345,427.476,0.4555216,419.9568,17.58986,1.625444,1.584412,14.20215,13.80802,0,0,0,0,2.01407,0,-1.69185,-2.10195,34.5434,41.7748,38.0124,41.1498,36.3749,0,0,0,1703451229.1,0,1703450787.1,14:46:27,1703450787.1,1703450787.1,7,-0.061,0,3.048,0.11,420,18,0.19,0.2,1.22016634146341,0.0634567944250909,0.022688239110433,1,0.455270487804878,0.00552512195121957,0.00157719054205534,1,2,2,"2/2",3.13003,2.77103,0.0852147,0.0859495,0.0874786,0.0862811,27414.8,26873.5,30505.6,29653.7,38436,35665.6,46683.4,44080.5,1.82948,1.85263,0.0328571,0,24.4762,999.9,39.3,32.1,20.9533,62.7978,21.9872,1,0.0902973,0.634338,20.2153,5.24035,11.974,4.9732,3.291,9999,9999,9999,999.9,4.97295,1.87727,1.87531,1.87819,1.87485,1.87842,1.87554,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.051,0.1087,1.60594924334429,0.00411196303159389,-1.76500270958782e-06,4.66962469340708e-10,-0.0350477803422846,-0.00364745785732661,0.00076946416880053,-6.6578167268095e-06,0,2127,1,27,7.2,7.2,1.10962,2.53906,1.39893,2.33765,1.44897,2.49023,38.135,24.105,18,483.449,462.635,24.1695,28.2696,30,28.0819,28.1523,22.2503,23.1865,69.6172,24.1625,420,17.6039,100.872,101.377
28,1703451225.1,1387.09999990463,2023-12-24 14:53:45,14:53:45,5,"y","brit.hl.2.6","albert",1703451222.6,0.00038616167328275,0.386161673282752,-1.14578754048323,421.16355699467,492.255627612738,44.3901621325441,37.9792886675138,0.0219005560822345,2.74834216419017,0.0218040630462885,0.0136361733690812,0.02503687095,25.2880327671443,25.0105555555556,3.18167915154011,49.9863136213697,1.62717880297417,3.25524865726152,1.55450034856595,-17.0297297917694,56.8983974562661,4.38808194316278,44.2817864786095,-1.13266403356802,0.385946105734789,-1.14578754048323,427.5279007477,428.926612121212,0.00017284277976759,64.9834594488378,0.386161673282752,17.5892882331386,18.0443090909091,-2.87942391933808e-08,97.5959720415195,9,2,1,0,47806,0.262029,0.1048116,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703451222.6,421.163555555556,419.999444444444,18.0442666666667,17.5895,418.112888888889,17.9356444444444,500.012888888889,90.0769222222222,0.100131411111111,25.3945666666667,25.0105555555556,999.9,0,0,9992.57888888889,0,0.262029,1.16401111111111,428.902777777778,427.519333333333,0.454798888888889,419.999444444444,17.5895,1.62537333333333,1.58440888888889,14.2014888888889,13.8079888888889,0,0,0,0,2.06215555555556,0,-1.388,-2.17151111111111,34.6526666666667,41.7984444444444,38.0482222222222,41.194,36.3607777777778,0,0,0,1703451234.5,0,1703450787.1,14:46:27,1703450787.1,1703450787.1,7,-0.061,0,3.048,0.11,420,18,0.19,0.2,1.20801225,-0.131099099437148,0.0330713215254169,1,0.455545675,-0.00566146716698074,0.00075054867888431,1,2,2,"2/2",3.12993,2.77095,0.0852178,0.0859504,0.0874775,0.0862815,27415,26873.9,30505.9,29654.1,38436.2,35666.2,46683.6,44081.2,1.82948,1.85252,0.0329688,0,24.4752,999.9,39.3,32.1,20.9527,62.9578,22.2476,1,0.0902591,0.639812,20.2152,5.2405,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97295,1.87727,1.87532,1.87819,1.87485,1.87841,1.87556,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.051,0.1086,1.60594924334429,0.00411196303159389,-1.76500270958782e-06,4.66962469340708e-10,-0.0350477803422846,-0.00364745785732661,0.00076946416880053,-6.6578167268095e-06,0,2127,1,27,7.3,7.3,1.10962,2.54883,1.39893,2.33765,1.44897,2.51465,38.1593,24.105,18,483.437,462.565,24.1606,28.2672,29.9999,28.0801,28.1516,22.2508,23.1865,69.6172,24.1514,420,17.6039,100.873,101.379
29,1703451230.1,1392.09999990463,2023-12-24 14:53:50,14:53:50,5,"y","brit.hl.2.6","albert",1703451227.3,0.00038537400792994,0.385374007929947,-1.15036070001996,421.207701439714,492.845869077055,44.4424957936459,37.9825066496784,0.0218412040987394,2.74939393823677,0.0217452686620927,0.0135993770944218,0.024285781065,25.2879767481985,25.01584,3.18268160998307,49.9878368698691,1.62719872588926,3.25518931760395,1.55548288409381,-16.9949937497106,56.091427864246,4.32430072822644,43.4450206238267,-1.16839572055018,0.385983649436533,-1.15036070001996,427.538119488275,428.94316969697,2.60454054223736e-05,64.9834594488378,0.385374007929947,17.5901481892116,18.0442666666667,-9.3010204827831e-07,97.5959720415195,9,2,1,0,47946,0.2541683,0.10166732,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703451227.3,421.2077,420.0007,18.04485,17.59002,418.1567,17.93622,499.9916,90.07523,0.10001257,25.39426,25.01584,999.9,0,0,9999,0,0.2541683,1.207083,428.9482,427.5208,0.4548393,420.0007,17.59002,1.625395,1.584427,14.20169,13.80818,0,0,0,0,2.01222,0,-1.2327,-2.20469,34.7123,41.8435,38.0746,41.2374,36.3874,0,0,0,1703451239.3,0,1703450787.1,14:46:27,1703450787.1,1703450787.1,7,-0.061,0,3.048,0.11,420,18,0.19,0.2,1.2034912195122,-0.052339860627176,0.0310651844333595,1,0.455153365853659,-0.00322975609756007,0.00051326253236205,1,2,2,"2/2",3.13012,2.77128,0.085221,0.0859455,0.0874766,0.0862801,27415.1,26873.9,30506.2,29654,38436.7,35666.1,46684.2,44081.1,1.82945,1.85257,0.0331923,0,24.4735,999.9,39.2,32.1,20.8982,62.9378,22.0954,1,0.0899746,0.660654,20.2152,5.24035,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97297,1.87728,1.87532,1.8782,1.87485,1.87841,1.87553,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.05,0.1086,1.60594924334429,0.00411196303159389,-1.76500270958782e-06,4.66962469340708e-10,-0.0350477803422846,-0.00364745785732661,0.00076946416880053,-6.6578167268095e-06,0,2127,1,27,7.4,7.4,1.10962,2.54028,1.39893,2.33765,1.44897,2.57935,38.135,24.105,18,483.419,462.597,24.1506,28.266,29.9999,28.0795,28.1516,22.2526,23.1865,69.6172,24.1358,420,17.6039,100.874,101.378
30,1703451235.1,1397.09999990463,2023-12-24 14:53:55,14:53:55,5,"y","brit.hl.2.6","albert",1703451232.6,0.00038552428477532,0.385524284775327,-1.19686785898202,421.193223722149,496.129706575453,44.7395418011098,37.9819865436649,0.0218617400357757,2.74843429543148,0.0217655911381339,0.0136120976971039,0.02631067985,25.2878756869594,25.0111444444444,3.18179085002535,49.9853045467226,1.62711264010472,3.25518200771151,1.55467820992063,-17.0016209585919,56.7620094811551,4.3774221484311,44.1641213508443,-1.19153543375205,0.385873811507727,-1.19686785898202,427.47587892045,428.937284848485,5.27928773131156e-05,64.9834594488378,0.385524284775327,17.5887926441193,18.0429981818182,-2.41092451925543e-06,97.5959720415195,9,2,1,0,47910,0.275360333333333,0.110144133333333,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703451232.6,421.193222222222,419.958666666667,18.0435222222222,17.5889222222222,418.142444444444,17.9348555555556,500.102888888889,90.0769555555556,0.100151777777778,25.3942222222222,25.0111444444444,999.9,0,0,9993.12111111111,0,0.275360333333333,1.23441111111111,428.932666666667,427.477666666667,0.454558,419.958666666667,17.5889222222222,1.62530333333333,1.58435777777778,14.2008222222222,13.8074888888889,0,0,0,0,1.98643333333333,0,-0.8091,-2.19238888888889,34.6593333333333,41.833,38.1178888888889,41.2706666666667,36.3956666666667,0,0,0,1703451244.1,0,1703450787.1,14:46:27,1703450787.1,1703450787.1,7,-0.061,0,3.048,0.11,420,18,0.19,0.2,1.21003425,0.0397072795497188,0.0336618071326764,1,0.4549305,-0.00280993621013185,0.00049029853150912,1,2,2,"2/2",3.12998,2.77105,0.0852195,0.085943,0.0874763,0.0862795,27415.4,26874.3,30506.5,29654.4,38437.1,35666.6,46684.7,44081.6,1.82957,1.8526,0.0326335,0,24.4716,999.9,39.2,32.1,20.8963,63.0378,22.0272,1,0.0898018,0.676746,20.215,5.24035,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97296,1.87728,1.87534,1.8782,1.87485,1.87842,1.87556,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.051,0.1086,1.60594924334429,0.00411196303159389,-1.76500270958782e-06,4.66962469340708e-10,-0.0350477803422846,-0.00364745785732661,0.00076946416880053,-6.6578167268095e-06,0,2127,1,27,7.5,7.5,1.10962,2.55493,1.39893,2.33643,1.44897,2.46094,38.135,24.0963,18,483.48,462.594,24.1347,28.2648,30,28.0783,28.1492,22.2562,23.1865,69.6172,24.1228,420,17.6039,100.875,101.38
