"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
11,1704398942.5,50,2024-01-04 14:09:02,14:09:02,5,"n","brit.lh.4.16","albert",1704398939.7,0.00050312042144279,0.50312042144279,-1.02518796438663,420.945501291417,466.13144128954,41.9339691906884,37.8689659579273,0.0285397590488292,2.74668881867978,0.0283760320428059,0.0177496518124485,0.026354601,25.1757648048689,24.9866,3.17713824537674,50.1460534803431,1.62464413121471,3.2398245095231,1.55249411416203,-22.187610585627,48.5833990842777,3.74711511982714,30.1692582194778,-0.993837291820288,0.503367878193989,-1.02518796438663,427.464643199031,428.71616969697,0.00011052867904615,64.9652018154754,0.50312042144279,17.4660670885243,18.0588921212121,-8.65767241100134e-07,101.537209224151,6,1,1,0,47599,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704398939.7,420.9455,420.0072,18.05929,17.46618,417.4456,17.93036,500.0193,89.86171,0.0999735,25.31469,24.9866,999.9,0,0,10006.693,0,0.27582,0.9383758,428.6872,427.4734,0.5931226,420.0072,17.46618,1.62284,1.569541,14.17741,13.66298,0,0,0,0,2.05617,0,-3.56415,-1.57124,34.256,40.3874,37.156,39.2874,35.5248,0,0,0,1704398946.3,0,1704398423,14:00:23,1704398423,1704398421.5,4,-0.042,-0.005,3.497,0.119,420,17,0.4,0.15,0.93842685,-0.156965290806756,0.036981423084131,1,0.59224495,0.00788352720450188,0.00112339231682435,1,2,2,"2/2",3.13022,2.7709,0.0849951,0.0858249,0.0873293,0.0857184,27451.1,26895.8,30536.9,29672.4,38473.6,35707.6,46722,44105.7,1.83975,1.82738,0.0362471,0,24.3909,999.9,47.1,32.8,26.1833,63.5013,23.2091,1,0.0640955,0.331081,20.2155,5.2387,11.974,4.9721,3.291,9999,9999,9999,999.9,4.97292,1.87714,1.8752,1.87805,1.8747,1.87835,1.87538,1.87658,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.5,0.129,1.84635561048904,0.00465135869584951,-1.85592942386599e-06,4.86388403752433e-10,-0.0300618916790928,-0.00273754025504654,0.00076603553846402,-6.62231808541172e-06,1,2123,1,26,8.7,8.7,1.09863,2.55127,1.39893,2.34009,1.44897,2.49634,38.135,24.0525,18,486.788,444.032,24.2965,27.8965,30,27.736,27.8119,22.0164,38.7909,0,24.3037,420,17.4973,100.963,101.437
12,1704398947.5,55,2024-01-04 14:09:07,14:09:07,5,"n","brit.lh.4.16","albert",1704398945,0.0005036991294258,0.503699129425809,-1.01748823526315,420.956001275306,465.624126998018,41.8891150023911,37.8706199398535,0.0285890230996424,2.74521683490857,0.0284246445793098,0.0177800926952838,0.026354601,25.1761012037527,24.9825555555556,3.17637215794253,50.1465370047122,1.62471444808902,3.23993349318687,1.55165770985351,-22.2131316076782,49.2396432521945,3.79969944717268,30.852565692689,-1.03740891965243,0.503692776836528,-1.01748823526315,427.427494877693,428.671333333333,-0.00024580168681648,64.9652018154754,0.503699129425809,17.4663286251654,18.0598436363636,4.78455488402414e-07,101.537209224151,6,1,1,0,47881,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704398945,420.956,419.965555555556,18.0597333333333,17.4662222222222,417.455777777778,17.9307777777778,500.003666666667,89.8634222222222,0.0999464555555556,25.3152555555556,24.9825555555556,999.9,0,0,9997.76666666667,0,0.27582,0.990575888888889,428.698,427.430888888889,0.593515777777778,419.965555555556,17.4662222222222,1.62291,1.56957444444444,14.1780666666667,13.6633111111111,0,0,0,0,2.0926,0,-3.17411111111111,-1.56186666666667,34.1177777777778,40.465,37.1663333333333,39.368,35.5551111111111,0,0,0,1704398951.7,0,1704398423,14:00:23,1704398423,1704398421.5,4,-0.042,-0.005,3.497,0.119,420,17,0.4,0.15,0.940661425,0.250060761726078,0.0376594050456772,1,0.59270865,0.00912990619136882,0.00118187635880408,1,2,2,"2/2",3.13016,2.77099,0.0849892,0.0858224,0.0873347,0.0857231,27451.6,26895.7,30537.3,29672.3,38473.8,35707.5,46722.5,44105.7,1.83987,1.82762,0.0360981,0,24.3892,999.9,47.1,32.8,26.181,63.2113,23.4054,1,0.0640218,0.320678,20.2156,5.23915,11.974,4.97275,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87522,1.87806,1.87469,1.87836,1.8754,1.87659,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.5,0.129,1.84635561048904,0.00465135869584951,-1.85592942386599e-06,4.86388403752433e-10,-0.0300618916790928,-0.00273754025504654,0.00076603553846402,-6.62231808541172e-06,1,2123,1,26,8.7,8.8,1.09863,2.55493,1.39893,2.34009,1.44897,2.40601,38.135,24.0525,18,486.844,444.179,24.3059,27.8948,29.9999,27.7342,27.8107,22.0169,38.7909,0,24.3147,420,17.4973,100.964,101.437
13,1704399918.1,1025.59999990463,2024-01-04 14:25:18,14:25:18,5,"n","brit.lh.4.16","albert",1704399915.1,0.000584754095812,0.584754095812004,-0.832477127885013,420.770546500359,448.918587081961,40.3902491705599,37.857704505515,0.0330542829622986,2.74680424580461,0.032834885333776,0.0205413938045198,0.026354601,25.1111899527409,24.9893363636364,3.17765665134905,50.0674563307697,1.61804921212897,3.23173839996855,1.55960743922009,-25.7876556253094,41.9594129532575,3.23544818778948,19.4335601167376,-0.869617485127853,0.585270668590177,-0.832477127885013,427.416235602534,428.433642424242,-0.00018806328945749,65.0032872493372,0.584754095812004,17.2941602700978,17.9832460606061,-2.86003559634795e-06,103.076585067746,6,1,1,0,47731,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704399915.1,420.770545454545,420.022545454545,17.9838545454545,17.2941818181818,417.270818181818,17.8562545454545,500.015636363636,89.8723727272727,0.0999526181818182,25.2726818181818,24.9893363636364,999.9,0,0,10006.1909090909,0,0.27582,0.747919363636364,428.476,427.414181818182,0.689663727272727,420.022545454545,17.2941818181818,1.61625090909091,1.55426727272727,14.1146272727273,13.5127545454545,0,0,0,0,2.09672727272727,0,-4.4552,-1.38390909090909,34.1135454545455,39.0054545454545,36.5507272727273,37.7554545454545,35.1076363636364,0,0,0,1704399921.9,0,1704398423,14:00:23,1704398423,1704398421.5,4,-0.042,-0.005,3.497,0.119,420,17,0.4,0.15,0.7456047,-0.00386800750469239,0.0267669419996009,1,0.694800925,-0.055067628517825,0.00563940541363848,1,2,2,"2/2",3.13019,2.77105,0.0849649,0.0858337,0.0870794,0.0851318,27445.6,26888.6,30529.9,29664.9,38476.5,35722.3,46712.5,44095.2,1.83823,1.82685,0.0315458,0,24.4756,999.9,47.2,32.7,26.089,63.6086,23.2812,1,0.0690346,0.484858,20.2147,5.2399,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97294,1.87717,1.87523,1.8781,1.87469,1.87836,1.87546,1.87664,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.499,0.1276,1.84635561048904,0.00465135869584951,-1.85592942386599e-06,4.86388403752433e-10,-0.0300618916790928,-0.00273754025504654,0.00076603553846402,-6.62231808541172e-06,1,2123,1,26,24.9,24.9,1.09741,2.55493,1.39893,2.33887,1.44897,2.48169,38.0863,24.0437,18,485.952,443.651,24.1628,27.9345,30.0002,27.7366,27.8047,22.0043,39.5779,0,24.1672,420,17.2946,100.942,101.413
14,1704399923.1,1030.59999990463,2024-01-04 14:25:23,14:25:23,5,"n","brit.lh.4.16","albert",1704399920.6,0.00058198267488608,0.581982674886089,-0.839393230318955,420.730001053757,449.41689125516,40.4364753584255,37.8553602483565,0.0328805638489646,2.74575906275571,0.0326633760533236,0.0204340037640399,0.026354601,25.1137732816763,24.9928,3.17831294563723,50.0571374151933,1.61789608643618,3.23209869756779,1.56041685920105,-25.6654359624765,41.708095295442,3.21737993434387,19.2863938683093,-0.881229603785743,0.582707018390808,-0.839393230318955,427.364631078807,428.390224242424,-0.00014283200650845,65.0032872493372,0.581982674886089,17.2950283774942,17.9808266666667,-3.89580911838831e-06,103.076585067746,6,1,1,0,47796,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704399920.6,420.73,419.966777777778,17.9815333333333,17.2949111111111,417.230888888889,17.8539666666667,500.038333333333,89.8754111111111,0.100012922222222,25.2745555555556,24.9928,999.9,0,0,9999.65,0,0.27582,0.763251444444444,428.433888888889,427.357888888889,0.686609333333333,419.966777777778,17.2949111111111,1.61609777777778,1.55438666666667,14.1131444444444,13.5138888888889,0,0,0,0,2.1348,0,-4.11407777777778,-1.37518888888889,34.1387777777778,39.097,36.6387777777778,37.8887777777778,35.1454444444444,0,0,0,1704399927.3,0,1704398423,14:00:23,1704398423,1704398421.5,4,-0.042,-0.005,3.497,0.119,420,17,0.4,0.15,0.745163341463415,0.107466125435542,0.0246192152731132,1,0.690718658536585,-0.0332420069686399,0.00352672049422382,1,2,2,"2/2",3.13024,2.77098,0.0849569,0.08583,0.0870724,0.0851346,27444.9,26887.8,30528.9,29664,38475.4,35721,46710.8,44093.7,1.83835,1.82682,0.0314787,0,24.4756,999.9,47.2,32.7,26.0897,63.3486,23.2893,1,0.0690447,0.494306,20.2147,5.2396,11.974,4.9724,3.291,9999,9999,9999,999.9,4.9729,1.87715,1.87523,1.87807,1.8747,1.87836,1.87546,1.8766,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.499,0.1276,1.84635561048904,0.00465135869584951,-1.85592942386599e-06,4.86388403752433e-10,-0.0300618916790928,-0.00273754025504654,0.00076603553846402,-6.62231808541172e-06,1,2123,1,26,25,25,1.09741,2.55005,1.39893,2.34009,1.44897,2.52075,38.1106,24.0525,18,486.021,443.654,24.1705,27.937,30.0001,27.7366,27.807,22.0056,39.5779,0,24.1721,420,17.2946,100.938,101.409
15,1704399928.1,1035.59999990463,2024-01-04 14:25:28,14:25:28,5,"n","brit.lh.4.16","albert",1704399925.3,0.00058229309068733,0.582293090687335,-0.866798212344109,420.676201090347,450.673333237248,40.5483097419759,37.8493858963459,0.0328885001147972,2.74511323932178,0.0326711570804583,0.0204388807115067,0.026354601,25.1116665182813,24.99421,3.17858014817981,50.0585913710375,1.6177519571199,3.23171689976055,1.56082819105991,-25.6791252993115,41.1957615345967,3.17859670425092,18.7215875405361,-0.812005131576243,0.581425768543523,-0.866798212344109,427.393037958992,428.419715151515,0.00675128938705982,65.0032872493372,0.582293090687335,17.2954771877266,17.9816254545455,5.75889163945005e-06,103.076585067746,6,1,1,0,47717,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704399925.3,420.6762,419.9953,17.98047,17.2953,417.1771,17.85294,499.9969,89.8727,0.10002914,25.27257,24.99421,999.9,0,0,9996.12,0,0.27582,0.6812531,428.3787,427.3868,0.6851874,419.9953,17.2953,1.615954,1.554373,14.11178,13.51378,0,0,0,0,2.04095,0,-3.95859,-1.39429,34.1434,39.2123,36.6684,37.9623,35.1935,0,0,0,1704399932.1,0,1704398423,14:00:23,1704398423,1704398421.5,4,-0.042,-0.005,3.497,0.119,420,17,0.4,0.15,0.7345917,-0.217786806754223,0.0401770011693257,1,0.68812545,-0.0221788818011271,0.00225139813171726,1,2,2,"2/2",3.1302,2.77107,0.0849614,0.0858364,0.087073,0.0851326,27445.4,26888.5,30529.6,29664.9,38476.4,35722.3,46712.1,44095.2,1.83823,1.82687,0.0313371,0,24.4756,999.9,47.2,32.7,26.0868,63.6286,23.3534,1,0.0690904,0.501855,20.2146,5.2399,11.974,4.973,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.87518,1.87806,1.87469,1.87835,1.87546,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.499,0.1275,1.84635561048904,0.00465135869584951,-1.85592942386599e-06,4.86388403752433e-10,-0.0300618916790928,-0.00273754025504654,0.00076603553846402,-6.62231808541172e-06,1,2123,1,26,25.1,25.1,1.09741,2.54639,1.39893,2.34009,1.44897,2.54883,38.1106,24.0525,18,485.952,443.685,24.175,27.937,30.0001,27.7366,27.807,22.0061,39.5779,0,24.1762,420,17.2946,100.941,101.413
16,1704399933.1,1040.59999990463,2024-01-04 14:25:33,14:25:33,5,"n","brit.lh.4.16","albert",1704399930.6,0.0005812747704871,0.581274770487101,-0.883187049144555,420.729667776445,451.566072530063,40.6283002091137,37.8538873691934,0.0328571597442724,2.74580274954669,0.0326402833490041,0.0204195431034773,0.026354601,25.1118267318885,24.9876888888889,3.17734452727136,50.0597602206067,1.61777443743793,3.23168634909279,1.55957008983343,-25.6342173784811,42.1479196609449,3.25113777058728,19.7911946540511,-0.858857744736755,0.581962057129618,-0.883187049144555,427.375567475129,428.447793939394,0.00131704169969723,65.0032872493372,0.581274770487101,17.2950393941354,17.9800303030303,-4.49126953966149e-06,103.076585067746,6,1,1,0,47748,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704399930.6,420.729666666667,419.992888888889,17.9808666666667,17.2951,417.230555555556,17.8533222222222,500.022444444444,89.8719888888889,0.100005644444444,25.2724111111111,24.9876888888889,999.9,0,0,10000.29,0,0.27582,0.736884222222222,428.433555555556,427.384555555556,0.685757888888889,419.992888888889,17.2951,1.61597444444444,1.55434666666667,14.1119888888889,13.5134777777778,0,0,0,0,2.09586666666667,0,-4.01713333333333,-1.41462222222222,34.1456666666667,39.3052222222222,36.736,38.083,35.25,0,0,0,1704399936.9,0,1704398423,14:00:23,1704398423,1704398421.5,4,-0.042,-0.005,3.497,0.119,420,17,0.4,0.15,0.729623951219512,-0.152958459930314,0.0379149800358588,1,0.686949487804878,-0.0160507944250861,0.00191265077354925,1,2,2,"2/2",3.13024,2.77091,0.0849661,0.085832,0.0870674,0.0851376,27445.3,26888.8,30529.7,29665.1,38476.6,35722.4,46712,44095.5,1.8383,1.82668,0.0313669,0,24.4756,999.9,47.2,32.7,26.09,63.5786,23.2933,1,0.0690752,0.499744,20.2149,5.23945,11.974,4.973,3.291,9999,9999,9999,999.9,4.97291,1.87714,1.87517,1.87805,1.87469,1.87834,1.87543,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.5,0.1275,1.84635561048904,0.00465135869584951,-1.85592942386599e-06,4.86388403752433e-10,-0.0300618916790928,-0.00273754025504654,0.00076603553846402,-6.62231808541172e-06,1,2123,1,26,25.2,25.2,1.09741,2.55127,1.39893,2.34009,1.44897,2.52686,38.1106,24.0525,18,486.004,443.56,24.1784,27.937,30.0001,27.7381,27.807,22.0044,39.5779,0,24.1846,420,17.2946,100.941,101.413
17,1704399938.1,1045.59999990463,2024-01-04 14:25:38,14:25:38,5,"n","brit.lh.4.16","albert",1704399935.3,0.00057952516142101,0.579525161421016,-0.811959765764037,420.717701020576,448.227930516419,40.3274722052216,37.8523519821808,0.0327645576861991,2.74560660870073,0.0325488823967377,0.0203623105782304,0.026354601,25.1129789307946,24.9853,3.17689198538043,50.0543291667493,1.61766426194901,3.23181688552848,1.55922772343142,-25.5570596186668,42.5990048844905,3.28613933398141,20.3544392008051,-0.839687632949361,0.579613607372997,-0.811959765764037,427.38668158941,428.386945454545,-0.00186091355678407,65.0032872493372,0.579525161421016,17.296986307623,17.9799090909091,3.9583418679772e-07,103.076585067746,6,1,1,0,47739,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704399935.3,420.7177,420.0027,17.97986,17.29683,417.2185,17.85235,500.0005,89.87093,0.09997422,25.27309,24.9853,999.9,0,0,9999.244,0,0.27582,0.7149322,428.4207,427.3953,0.683036,420.0027,17.29683,1.615868,1.554482,14.11096,13.51484,0,0,0,0,1.96591,0,-3.80277,-1.44384,34.1622,39.3936,36.7624,38.1936,35.2686,0,0,0,1704399942.3,0,1704398423,14:00:23,1704398423,1704398421.5,4,-0.042,-0.005,3.497,0.119,420,17,0.4,0.15,0.722498325,-0.0848320412757974,0.0383223221063048,1,0.685366425,-0.0141185403377129,0.00169803913216832,1,2,2,"2/2",3.1303,2.77093,0.0849582,0.0858372,0.0870676,0.0851393,27445.6,26888.1,30529.8,29664.6,38476.6,35721.6,46712.1,44094.7,1.83832,1.82658,0.0312701,0,24.4756,999.9,47.2,32.7,26.0911,63.5886,23.2973,1,0.0691311,0.483584,20.215,5.2399,11.974,4.97305,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87517,1.87805,1.87469,1.87836,1.87543,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.5,0.1275,1.84635561048904,0.00465135869584951,-1.85592942386599e-06,4.86388403752433e-10,-0.0300618916790928,-0.00273754025504654,0.00076603553846402,-6.62231808541172e-06,1,2123,1,26,25.3,25.3,1.09741,2.55127,1.39893,2.34009,1.44897,2.52197,38.1106,24.0525,18,486.023,443.498,24.1852,27.9391,30.0002,27.7389,27.807,22.0047,39.5779,0,24.1947,420,17.2946,100.941,101.412
18,1704399943.1,1050.59999990463,2024-01-04 14:25:43,14:25:43,5,"n","brit.lh.4.16","albert",1704399940.6,0.00058056860186464,0.58056860186464,-0.878067477026016,420.700889990818,451.35896984933,40.6097673356485,37.8513919112551,0.0327990691349475,2.74483281183829,0.0325828803794269,0.0203836050113121,0.026354601,25.1135695947351,24.9921333333333,3.17818661557229,50.0548715248224,1.61777044624438,3.23199400370476,1.56041616932791,-25.6030753422306,41.7121119132579,3.21875598282005,19.3541471548473,-0.84298403247373,0.580421586255355,-0.878067477026016,427.388367200793,428.451618181818,0.00190462125047452,65.0032872493372,0.58056860186464,17.2968313568663,17.9809745454545,1.03082548374219e-06,103.076585067746,6,1,1,0,47837,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704399940.6,420.700888888889,419.982333333333,17.9807777777778,17.2968,417.201888888889,17.8532333333333,500.003222222222,89.8721888888889,0.100028455555556,25.2740111111111,24.9921333333333,999.9,0,0,9994.51333333333,0,0.27582,0.718451666666667,428.404111111111,427.374777777778,0.68399,419.982333333333,17.2968,1.61597222222222,1.5545,14.1119666666667,13.5150222222222,0,0,0,0,1.98165555555556,0,-3.51716666666667,-1.46561111111111,34.201,39.486,36.812,38.3192222222222,35.312,0,0,0,1704399947.1,0,1704398423,14:00:23,1704398423,1704398421.5,4,-0.042,-0.005,3.497,0.119,420,17,0.4,0.15,0.710364365853659,0.0967984181184685,0.0422875960639305,1,0.684514609756098,-0.00791575609755983,0.00129076379124254,1,2,2,"2/2",3.1302,2.77097,0.0849685,0.0858247,0.0870724,0.0851427,27445.6,26888.7,30530,29664.8,38476.7,35721.7,46712.5,44095,1.83847,1.82668,0.0314116,0,24.4768,999.9,47.2,32.7,26.0883,63.5986,23.3413,1,0.0691311,0.473396,20.2149,5.23975,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97292,1.87713,1.87516,1.87805,1.87468,1.8783,1.87539,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.5,0.1276,1.84635561048904,0.00465135869584951,-1.85592942386599e-06,4.86388403752433e-10,-0.0300618916790928,-0.00273754025504654,0.00076603553846402,-6.62231808541172e-06,1,2123,1,26,25.3,25.4,1.09741,2.54761,1.39893,2.34009,1.44897,2.52441,38.0863,24.0525,18,486.106,443.575,24.1947,27.9393,30.0002,27.7389,27.809,22.0053,39.5779,0,24.2007,420,17.2946,100.942,101.412
19,1704399948.1,1055.59999990463,2024-01-04 14:25:48,14:25:48,5,"n","brit.lh.4.16","albert",1704399945.3,0.00057865621148101,0.578656211481019,-0.850019307313988,420.743301067697,450.197742185656,40.5057367870419,37.8556261193579,0.0326694914120257,2.74685208993589,0.032455157988066,0.0203036133893306,0.026354601,25.1153967876016,24.99742,3.17918853356945,50.0517234051877,1.61778312797746,3.23222262474539,1.56140540559199,-25.5187389263129,41.1359651608169,3.17206687575561,18.8156477112596,-0.884393565161424,0.579526175290569,-0.850019307313988,427.378458527509,428.431866666666,-0.00326908171312098,65.0032872493372,0.578656211481019,17.2977746050938,17.9797333333333,-4.45422324584872e-06,103.076585067746,6,1,1,0,47737,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704399945.3,420.7433,419.9746,17.98072,17.29777,417.244,17.85319,499.9832,89.87327,0.09994175,25.2752,24.99742,999.9,0,0,10006.375,0,0.27582,0.768576,428.447,427.3671,0.6829646,419.9746,17.29777,1.615988,1.554607,14.1121,13.51607,0,0,0,0,2.0539,0,-3.56499,-1.48837,34.2123,39.5621,36.8309,38.4184,35.3309,0,0,0,1704399951.9,0,1704398423,14:00:23,1704398423,1704398421.5,4,-0.042,-0.005,3.497,0.119,420,17,0.4,0.15,0.730736525,0.152326840525327,0.0421002453211305,1,0.684021275,-0.00974741088180293,0.00134651373902198,1,2,2,"2/2",3.13023,2.77106,0.0849638,0.0858277,0.0870697,0.0851432,27445.9,26889,30530.2,29665.2,38477.1,35722.3,46712.7,44095.7,1.8383,1.82652,0.0317469,0,24.4777,999.9,47.2,32.7,26.0871,63.6686,23.3454,1,0.0692759,0.476367,20.2149,5.2396,11.974,4.97315,3.291,9999,9999,9999,999.9,4.97291,1.87712,1.87515,1.87805,1.87468,1.87827,1.87536,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.499,0.1275,1.84635561048904,0.00465135869584951,-1.85592942386599e-06,4.86388403752433e-10,-0.0300618916790928,-0.00273754025504654,0.00076603553846402,-6.62231808541172e-06,1,2123,1,26,25.4,25.4,1.09741,2.54883,1.39893,2.34009,1.44897,2.53174,38.1106,24.0525,18,486.01,443.485,24.2017,27.9393,30.0002,27.7389,27.8094,22.005,39.5779,0,24.2031,420,17.2946,100.942,101.414
20,1704399953.1,1060.59999990463,2024-01-04 14:25:53,14:25:53,5,"n","brit.lh.4.16","albert",1704399950.6,0.00057876012219425,0.578760122194258,-0.877447542003953,420.734445545763,451.522614619887,40.625098783679,37.854977488519,0.0326655850269238,2.74449651713046,0.0324511200622791,0.0203011013463001,0.026354601,25.1179188080571,24.9999222222222,3.17966284571469,50.0436737293342,1.61778066107438,3.23273760800275,1.56188218464031,-25.5233213887668,41.1266642947563,3.17415432991179,18.8038518369013,-0.847503174747095,0.57823426654885,-0.877447542003953,427.406997985381,428.467575757576,0.00229363025380419,65.0032872493372,0.578760122194258,17.2999969285572,17.9819187878788,5.53255446686282e-06,103.076585067746,6,1,1,0,47840,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704399950.6,420.734444444444,420.009444444444,17.9806222222222,17.2992777777778,417.235222222222,17.8530777777778,500.044222222222,89.8735555555556,0.100008266666667,25.2778777777778,24.9999222222222,999.9,0,0,9992.36666666667,0,0.27582,0.725253777777778,428.438,427.402888888889,0.681337222222222,420.009444444444,17.2992777777778,1.61598111111111,1.55474666666667,14.1120555555556,13.5174666666667,0,0,0,0,2.09878888888889,0,-3.74824444444444,-1.52313333333333,34.1802222222222,39.6456666666667,36.8816666666667,38.5,35.3816666666667,0,0,0,1704399957.3,0,1704398423,14:00:23,1704398423,1704398421.5,4,-0.042,-0.005,3.497,0.119,420,17,0.4,0.15,0.731927658536585,0.0999056027874552,0.0412092321254741,1,0.682859073170732,-0.00657401393728055,0.00101426930060918,1,2,2,"2/2",3.1302,2.77095,0.084972,0.0858369,0.0870767,0.0851506,27445.1,26888.4,30529.6,29664.8,38476,35721.7,46711.8,44095.4,1.83818,1.82673,0.0319034,0,24.4797,999.9,47.2,32.7,26.0863,63.2886,23.2772,1,0.0692912,0.49082,20.215,5.23975,11.974,4.973,3.291,9999,9999,9999,999.9,4.97293,1.87712,1.87515,1.87805,1.87467,1.8783,1.87534,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.5,0.1276,1.84635561048904,0.00465135869584951,-1.85592942386599e-06,4.86388403752433e-10,-0.0300618916790928,-0.00273754025504654,0.00076603553846402,-6.62231808541172e-06,1,2123,1,26,25.5,25.5,1.09741,2.55127,1.39893,2.34009,1.44897,2.50244,38.0863,24.0525,18,485.953,443.609,24.2053,27.9414,30.0002,27.7407,27.8094,22.0051,39.5779,0,24.2034,420,17.2946,100.94,101.413
