"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1703709751,707,2023-12-27 14:42:31,14:42:31,5,"n","brit.hl.1.5","albert",1703709748.2,0.00052030023400415,0.520300234004154,-0.938359475848165,420.895901173178,458.830053401987,41.552418323249,38.1170379455642,0.0300807779963041,2.75628410566143,0.0298995822439218,0.0187034274960504,0.026354601,25.4245558325117,24.99962,3.17960555428603,50.0370291704498,1.64567227404699,3.28890883677576,1.53393328023904,-22.9452403195832,84.4208075987555,6.4971905020903,67.9991123822626,-0.915150924097388,0.51892812390748,-0.938359475848165,427.555230918934,428.696018181818,0.00113958115494083,64.9711838313012,0.520300234004154,17.5606525868164,18.173636969697,5.89198471777141e-06,95.8424005855819,11,2,1,0,48005,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709748.2,420.8959,420.0598,18.17184,17.56043,417.8425,18.0573,499.9901,90.46159,0.10008532,25.56774,24.99962,999.9,0,0,9997.01,0,0.27582,0.8362609,428.686,427.5679,0.6114092,420.0598,17.56043,1.643853,1.588544,14.37614,13.84812,0,0,0,0,1.96414,0,-0.80286,-2.04091,34.8749,41.5,38,41.0248,36.3622,0,0,0,1703709763.9,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,0.9195097,-1.08200427016886,0.127450661151129,0,0.6120748,-0.00551304315197063,0.00144891609833005,1,1,2,"1/2",3.12993,2.77106,0.0855334,0.0863242,0.0882732,0.0865442,27388.1,26847.1,30486.8,29636.9,38376.8,35635.3,46652.5,44055.7,1.82792,1.85775,0.0119209,0,24.8054,999.9,39.6,32.2,21.1421,63.6288,22.2276,1,0.0973399,0.64945,20.2146,5.23915,11.974,4.97265,3.291,9999,9999,9999,999.9,4.97302,1.87728,1.87535,1.87819,1.87486,1.87847,1.87551,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.054,0.1145,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,8,7.9,1.10718,2.55005,1.39893,2.33398,1.44897,2.47559,38.3545,24.105,18,482.424,465.632,24.3342,28.3101,30.0002,28.0555,28.1139,22.2059,25.6478,67.6351,24.3346,420.1,17.5152,100.807,101.32
22,1703709756,712,2023-12-27 14:42:36,14:42:36,5,"n","brit.hl.1.5","albert",1703709753.5,0.00051803236920479,0.518032369204791,-0.937116277577469,420.929778947803,459.003624762477,41.5681020522847,38.1200737079197,0.0299572169203748,2.75472399566565,0.0297774007656531,0.0186269411316182,0.026354601,25.4260769176994,24.9980555555556,3.17930900131122,50.037877459575,1.64579505112905,3.28909844838776,1.53351395018216,-22.8452274819313,84.7495859434471,6.52616845550937,68.4568815180252,-0.89757044183942,0.518167801455891,-0.937116277577469,427.619481511688,428.757933333333,0.00130311435014125,64.9711838313012,0.518032369204791,17.5631054006923,18.1734442424242,-1.38355070741592e-06,95.8424005855819,11,2,1,0,48115,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709753.5,420.929777777778,420.114444444444,18.1732111111111,17.5627222222222,417.876222222222,18.0586555555556,500.010111111111,90.4616333333333,0.0999653333333333,25.5687111111111,24.9980555555556,999.9,0,0,9987.77777777778,0,0.27582,0.815338222222222,428.721,427.624666666667,0.610497777777778,420.114444444444,17.5627222222222,1.64397777777778,1.58875111111111,14.3773222222222,13.8501333333333,0,0,0,0,2.06977777777778,0,-0.686522222222222,-2.05851111111111,34.8954444444444,41.576,37.9928888888889,41.083,36.3398888888889,0,0,0,1703709769.3,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,0.852254707317073,-0.407814606271776,0.0607518435593979,1,0.611772268292683,-0.0113961951219524,0.00155494518802919,1,2,2,"2/2",3.1298,2.77085,0.0855405,0.0863326,0.0882777,0.0865499,27387.7,26847,30486.6,29637.1,38376.3,35635.1,46652.1,44055.8,1.8275,1.85802,0.0117086,0,24.8054,999.9,39.6,32.2,21.1413,63.7288,22.2396,1,0.0976931,0.683113,20.2143,5.23945,11.974,4.97255,3.291,9999,9999,9999,999.9,4.97301,1.87726,1.87534,1.8782,1.87485,1.87847,1.87548,1.87669,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.054,0.1146,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,8.1,8,1.10718,2.54517,1.39893,2.33398,1.44897,2.48901,38.3545,24.105,18,482.206,465.825,24.334,28.3119,30.0004,28.0579,28.1157,22.2058,25.6478,67.6351,24.3297,420.1,17.5152,100.806,101.32
23,1703709761,717,2023-12-27 14:42:41,14:42:41,5,"n","brit.hl.1.5","albert",1703709758.2,0.00051826637407927,0.518266374079273,-0.980020342986979,420.951601220927,461.270007198108,41.7743120054659,38.1229285541884,0.029972939472897,2.75953838006647,0.0297932471432203,0.0186368341632205,0.02630189562,25.4270921978768,24.99844,3.17938187359478,50.0402780359504,1.64595695284871,3.28926420366051,1.53342492074607,-22.8555470968959,84.9667977944262,6.53152048454402,68.6690730776943,-0.95635692689666,0.517969250059411,-0.980020342986979,427.565370714232,428.760957575758,0.00031468029383372,64.9711838313012,0.518266374079273,17.5646223884761,18.1752375757576,2.0738492919643e-06,95.8424005855819,11,2,1,0,48084,0.2752684,0.11010736,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709758.2,420.9516,420.0656,18.17458,17.5643,417.8981,18.05999,499.9889,90.4637,0.09998581,25.56956,24.99844,999.9,0,0,10016.04,0,0.2752684,0.8859069,428.7438,427.5757,0.6102691,420.0656,17.5643,1.644139,1.588933,14.37885,13.8519,0,0,0,0,2.03805,0,-0.87968,-2.06819,34.856,41.6061,38.0186,41.1124,36.3874,0,0,0,1703709774.1,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,0.838258268292683,0.21045213240418,0.0418770225279457,1,0.610856146341463,-0.00355076655052333,0.0008857008954185,1,2,2,"2/2",3.12986,2.77127,0.0855474,0.0863176,0.0882799,0.0865598,27387.8,26847.1,30486.9,29636.7,38376.7,35634.5,46652.7,44055.5,1.8277,1.8578,0.0118986,0,24.8054,999.9,39.6,32.2,21.1414,63.8288,22.2356,1,0.0976931,0.672642,20.2144,5.23975,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97299,1.87723,1.87534,1.87819,1.87485,1.87846,1.87548,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.053,0.1146,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,8.2,8.1,1.10718,2.54639,1.39893,2.33398,1.44897,2.48413,38.3545,24.105,18,482.328,465.699,24.3314,28.3137,30.0001,28.0598,28.1181,22.2078,25.6478,67.6351,24.3313,420.1,17.5152,100.807,101.319
24,1703709766,722,2023-12-27 14:42:46,14:42:46,5,"n","brit.hl.1.5","albert",1703709763.5,0.00051773567821436,0.517735678214365,-0.954837839188674,420.968001191626,460.089042625481,41.6669924373187,38.1240779435011,0.0298766505801997,2.75833932875882,0.0296980301056899,0.0185772279951792,0.0253736316166667,25.4263038175243,25.0159555555556,3.18270353394073,50.0435814446498,1.6459804894,3.28909410934251,1.53672304454073,-22.8321434092535,82.1956418529976,6.32177311981792,65.7106451951787,-0.96209881607022,0.517331914685206,-0.954837839188674,427.569770300496,428.739503030303,-0.00074667283349179,64.9711838313012,0.517735678214365,17.5653491569085,18.1752921212121,-1.15577445809044e-07,95.8424005855819,11,2,1,0,48034,0.265553444444444,0.106221377777778,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703709763.5,420.968,420.074888888889,18.175,17.5655333333333,417.914333333333,18.0604,500.039888888889,90.4628555555556,0.100032444444444,25.5686888888889,25.0159555555556,999.9,0,0,10009.0333333333,0,0.265553444444444,0.893083333333333,428.760666666667,427.585666666667,0.609454111111111,420.074888888889,17.5655333333333,1.64416111111111,1.58902666666667,14.3790444444444,13.8528,0,0,0,0,2.14036666666667,0,-0.964011111111111,-2.10815555555556,34.9163333333333,41.6387777777778,38.0482222222222,41.1456666666667,36.4372222222222,0,0,0,1703709778.9,0,1703709274.5,14:34:34,1703709268.5,1703709274.5,5,-0.011,0,3.054,0.12,421,18,0.24,0.05,0.860024225,0.323163996247652,0.0496461639270787,1,0.610504275,-0.00743314446529088,0.00103180693415724,1,2,2,"2/2",3.12989,2.7711,0.0855396,0.0863327,0.0882829,0.0865594,27387.8,26846.8,30486.7,29636.9,38376.1,35634.7,46652.2,44055.7,1.8275,1.8579,0.0126883,0,24.8054,999.9,39.6,32.2,21.1398,63.7488,22.2035,1,0.0977541,0.674493,20.2144,5.23945,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97301,1.87728,1.87534,1.87819,1.87485,1.87848,1.87549,1.8767,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.054,0.1146,1.5022127814751,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0370160083873015,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,8.3,8.2,1.10718,2.54883,1.39893,2.33398,1.44897,2.46826,38.3545,24.105,18,482.231,465.782,24.3316,28.3155,30.0001,28.0616,28.1205,22.2054,25.6478,67.6351,24.3314,420.1,17.5152,100.806,101.32
25,1703710407.6,1363.59999990463,2023-12-27 14:53:27,14:53:27,5,"n","ryan.lh.4.48","albert",1703710404.85,0.00072374074358113,0.723740743581137,-1.26197892311905,421.253701573256,457.513862899511,41.4353992056278,38.1514456871661,0.0419551647921,2.7551133104071,0.0416034338428546,0.026033501874198,0.02562985425,25.380814238934,25.00004,3.17968517276572,50.0147825387105,1.64615090613063,3.29132872837454,1.53353426663509,-31.9169667919282,86.1628959287787,6.6345106308228,60.9060696219234,-1.26077932020175,0.723295690463468,-1.26197892311905,427.515237187966,429.052412121212,0.00079352052647496,64.9633213547898,0.723740743581137,17.3239353073485,18.1765587878788,7.0001233091232e-08,96.0766857886983,12,2,1,0,48179,0.268235,0.107294,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703710404.85,421.2537,420.1065,18.17617,17.32407,418.1914,18.06379,500.0462,90.46636,0.1000743,25.58013,25.00004,999.9,0,0,9989.558,0,0.268235,1.14759,429.0525,427.5125,0.8520881,420.1065,17.32407,1.644331,1.567245,14.38065,13.64047,0,0,0,0,2.13161,0,-1.62865,-1.66658,34.2248,39.4122,36.9496,38.1746,35.4622,0,0,0,1703710420.9,0,1703709885,14:44:45,1703709885,1703709880,6,0.008,-0.002,3.059,0.117,420,18,0.31,0.1,1.163799,-0.00897545966228856,0.0338464258674384,1,0.851772075,-0.00162230769230742,0.00082045805461035,1,2,2,"2/2",3.12995,2.77092,0.0855679,0.0863033,0.088277,0.0856927,27387.9,26848.6,30487.8,29638.1,38378.6,35670.8,46654.8,44058.1,1.82495,1.8568,0.0171103,0,24.7157,999.9,39.6,32.2,21.1397,63.4098,22.2276,1,0.0977744,0.611275,20.2128,5.2408,11.974,4.97345,3.291,9999,9999,9999,999.9,4.97299,1.87729,1.87538,1.8782,1.87486,1.87849,1.8756,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.063,0.1124,1.51044736600284,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0393057470750464,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,8.7,8.8,1.10718,2.54517,1.39893,2.33398,1.44897,2.57324,38.4524,24.0963,18,481.444,465.874,24.3396,28.3493,30,28.154,28.2211,22.2059,25.9657,67.8233,24.341,420.1,17.3695,100.811,101.325
26,1703710412.6,1368.59999990463,2023-12-27 14:53:32,14:53:32,5,"n","ryan.lh.4.48","albert",1703710410.1,0.00072213449187623,0.722134491876233,-1.27278306379548,421.27444603194,458.037915784478,41.4819839441072,38.152517955702,0.0418759882521788,2.75653720940238,0.0415257569929701,0.025984820731703,0.0250368815666667,25.3798739587503,24.9969,3.17908997202045,50.018368898651,1.646124864443,3.29104067303441,1.53296510757745,-31.8461310917419,86.4549456123954,6.65340529593869,61.2872566981588,-1.2649607921764,0.722543268215951,-1.27278306379548,427.529952307059,429.082442424242,0.00036999682736657,64.9633213547898,0.722134491876233,17.3254146714743,18.1762181818182,-1.04272986931634e-06,96.0766857886983,12,2,1,0,48114,0.262029111111111,0.104811644444444,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703710410.1,421.274444444444,420.121777777778,18.1762666666667,17.3249888888889,418.211555555555,18.0639,500.008444444444,90.4644222222222,0.100097688888889,25.5786555555556,24.9969,999.9,0,0,9998.19444444444,0,0.262029111111111,1.15268666666667,429.073444444444,427.528666666667,0.851285555555556,420.121777777778,17.3249888888889,1.64430444444444,1.56729444444444,14.3803888888889,13.6409666666667,0,0,0,0,2.13554444444444,0,-1.21218888888889,-1.64091111111111,34.2845555555556,39.3122222222222,36.9302222222222,38.0552222222222,35.4232222222222,0,0,0,1703710425.7,0,1703709885,14:44:45,1703709885,1703709880,6,0.008,-0.002,3.059,0.117,420,18,0.31,0.1,1.1655835,-0.064862814258914,0.0297777471906456,1,0.85156125,0.00042490806754048,0.00078637146915437,1,2,2,"2/2",3.12999,2.77115,0.0855719,0.0863135,0.0882749,0.0856927,27387.7,26847.7,30487.8,29637.4,38378.8,35669.9,46654.9,44057,1.82512,1.8567,0.0172295,0,24.7157,999.9,39.6,32.2,21.1396,63.7198,22.2115,1,0.0980945,0.534779,20.2132,5.24005,11.974,4.97325,3.291,9999,9999,9999,999.9,4.973,1.87729,1.87543,1.87821,1.87487,1.87851,1.87561,1.87677,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.063,0.1124,1.51044736600284,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0393057470750464,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,8.8,8.9,1.10718,2.54395,1.39893,2.33398,1.44897,2.56348,38.4524,24.0963,18,481.524,465.809,24.3503,28.3489,30.0002,28.1516,28.2211,22.2055,25.9657,67.8233,24.36,420.1,17.3695,100.811,101.322
27,1703710417.6,1373.59999990463,2023-12-27 14:53:37,14:53:37,5,"n","ryan.lh.4.48","albert",1703710414.8,0.00072391396503516,0.723913965035166,-1.20831485121857,421.278701506671,455.488106150984,41.2500307520484,38.1519498701747,0.0419724718686662,2.75840579717319,0.0416208683653228,0.0260443872791962,0.026354601,25.3772614099107,24.99791,3.17928141131888,50.0240455778021,1.64609127293317,3.29060005827201,1.53319013838571,-31.9246058580508,86.0279266638379,6.61601637340378,60.7456917801908,-1.2481530130089,0.723704117034321,-1.20831485121857,427.560810576251,429.042521212121,-0.00131124929506096,64.9633213547898,0.723913965035166,17.3234974582766,18.1763860606061,-1.99879836296913e-07,96.0766857886983,12,2,1,0,48073,0.27582,0.110328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703710414.8,421.2787,420.1468,18.17635,17.32371,418.2157,18.06398,500.0116,90.46233,0.09992661,25.5764,24.99791,999.9,0,0,10009.485,0,0.27582,1.131824,429.0777,427.5536,0.8526401,420.1468,17.32371,1.644275,1.567143,14.38009,13.63946,0,0,0,0,2.05683,0,-1.64762,-1.5759,34.2999,39.1748,36.856,37.9684,35.3871,0,0,0,1703710430.5,0,1703709885,14:44:45,1703709885,1703709880,6,0.008,-0.002,3.059,0.117,420,18,0.31,0.1,1.15551195121951,-0.190854982578399,0.0322581803744537,1,0.851744463414634,0.00537654355400931,0.00087079061630337,1,2,2,"2/2",3.12989,2.77102,0.0855687,0.0863056,0.0882756,0.0856898,27388.1,26847.9,30488.1,29637.4,38378.9,35669.9,46655.1,44056.8,1.82475,1.8568,0.0170358,0,24.7157,999.9,39.6,32.2,21.1392,63.8498,22.2276,1,0.0977185,0.566103,20.2132,5.24035,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97299,1.87729,1.87536,1.8782,1.87485,1.87851,1.87559,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.063,0.1124,1.51044736600284,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0393057470750464,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,8.9,9,1.10718,2.54517,1.39893,2.33521,1.44897,2.57812,38.4524,24.0963,18,481.318,465.874,24.3619,28.3469,30,28.1516,28.2211,22.2029,25.9657,67.8233,24.3619,420.1,17.3695,100.812,101.322
28,1703710422.6,1378.59999990463,2023-12-27 14:53:42,14:53:42,5,"n","ryan.lh.4.48","albert",1703710420.1,0.00072462404549872,0.724624045498721,-1.32158203864677,421.276779425142,459.688202666815,41.6305695539995,38.1519302988398,0.0420568700493961,2.75791332248609,0.0417037950674677,0.0260963471128598,0.0252564979333333,25.3766481814071,24.9904888888889,3.17787502017303,50.028932582584,1.64621516711146,3.29052626576433,1.53165985306158,-31.9559204064936,87.059802945116,6.6963063905892,61.825445427145,-1.31408171200274,0.724033266192373,-1.32158203864677,427.471744443847,429.082739393939,0.00060858836522465,64.9633213547898,0.724624045498721,17.3244146808868,18.1781563636364,1.35496749433858e-06,96.0766857886983,12,2,1,0,48103,0.264327555555556,0.105731022222222,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703710420.1,421.276777777778,420.065888888889,18.1776444444444,17.3245888888889,418.213888888889,18.0652444444444,499.994666666667,90.4626777777778,0.0999455666666667,25.5760222222222,24.9904888888889,999.9,0,0,10006.5311111111,0,0.264327555555556,1.21111,429.076444444444,427.471444444445,0.853046666666667,420.065888888889,17.3245888888889,1.64439666666667,1.56723,14.3812555555556,13.6403,0,0,0,0,2.10163333333333,0,-1.59242222222222,-1.58462222222222,34.2358888888889,39.097,36.847,37.8331111111111,35.326,0,0,0,1703710435.9,0,1703709885,14:44:45,1703709885,1703709880,6,0.008,-0.002,3.059,0.117,420,18,0.31,0.1,1.15978125,0.180210168855535,0.0393954324882657,1,0.852327225,0.00468399624765408,0.00084139896860823,1,2,2,"2/2",3.12988,2.77092,0.0855744,0.0862956,0.0882811,0.085697,27388,26848.4,30488.2,29637.6,38378.7,35669.8,46655.2,44057.1,1.82477,1.85667,0.0168309,0,24.7157,999.9,39.6,32.2,21.1388,63.5898,22.2476,1,0.0978506,0.578061,20.2132,5.2405,11.974,4.9732,3.291,9999,9999,9999,999.9,4.973,1.87729,1.87542,1.87821,1.87488,1.87851,1.8756,1.87677,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.063,0.1124,1.51044736600284,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0393057470750464,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,9,9,1.10718,2.54517,1.39893,2.33398,1.44897,2.57202,38.4524,24.105,18,481.332,465.793,24.3656,28.3469,30.0001,28.1516,28.2211,22.2053,25.9657,67.8233,24.364,420.1,17.3695,100.812,101.323
29,1703710427.6,1383.59999990463,2023-12-27 14:53:47,14:53:47,5,"n","ryan.lh.4.48","albert",1703710424.8,0.00072343044070807,0.723430440708074,-1.17599116574903,421.252301475141,454.214426891951,41.1353240218799,38.1501530779529,0.0420145255582069,2.7535919689204,0.0416616100073328,0.0260699671006916,0.025234535235,25.3757943953981,24.98628,3.17707762598382,50.0362476999177,1.64636867239747,3.29035199096309,1.53070895358635,-31.9032824352261,87.4157542370144,6.73406395061906,62.2717702876423,-1.30626370931813,0.723867327295658,-1.17599116574903,427.445104253151,429.002406060606,-0.0256165206106572,64.9633213547898,0.723430440708074,17.3264011836505,18.1787266666667,1.4478613956755e-06,96.0766857886983,12,2,1,0,47924,0.2640977,0.10563908,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703710424.8,421.2523,420.0507,18.17913,17.32628,418.1898,18.06671,499.9998,90.46354,0.10012682,25.57513,24.98628,999.9,0,0,9980.875,0,0.2640977,1.201724,429.0523,427.457,0.8528436,420.0507,17.32628,1.644549,1.567399,14.3827,13.64198,0,0,0,0,2.06888,0,-2.12426,-1.53929,34.2435,39.0124,36.7373,37.7436,35.2808,0,0,0,1703710440.7,0,1703709885,14:44:45,1703709885,1703709880,6,0.008,-0.002,3.059,0.117,420,18,0.31,0.1,1.17542707317073,0.236782787456444,0.0452643913373524,1,0.852547707317073,0.00397218815330633,0.00079071111075926,1,2,2,"2/2",3.12995,2.77105,0.0855595,0.0863103,0.0882811,0.085699,27388.5,26847.8,30488.3,29637.4,38379.1,35669.5,46655.6,44056.8,1.82505,1.85695,0.0162087,0,24.7157,999.9,39.5,32.2,21.0858,63.9598,22.2236,1,0.0977591,0.566049,20.2131,5.24035,11.974,4.97325,3.291,9999,9999,9999,999.9,4.97298,1.87729,1.87536,1.8782,1.87485,1.87847,1.87556,1.87671,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.063,0.1124,1.51044736600284,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0393057470750464,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,9,9.1,1.10718,2.54517,1.39893,2.33398,1.44897,2.57446,38.4279,24.0963,18,481.483,465.971,24.3697,28.3469,30.0001,28.1516,28.2211,22.2032,25.9657,67.8233,24.3706,420.1,17.3695,100.813,101.322
30,1703710432.6,1388.59999990463,2023-12-27 14:53:52,14:53:52,5,"n","ryan.lh.4.48","albert",1703710430.1,0.00072317391275261,0.723173912752618,-1.24026685050675,421.247223770585,456.685847350847,41.3580953817148,38.1487251270173,0.041965303751816,2.75714119600976,0.0416136600349198,0.0260398855877637,0.0258421557333333,25.3731321953486,24.9917666666667,3.17811713590697,50.0410392570227,1.64623562803241,3.28977106086257,1.53188150787455,-31.8919695523904,86.270743381999,6.63738670638623,61.0420026917282,-1.23513459260704,0.723356005507931,-1.24026685050675,427.550476114875,429.053963636364,0.00232206480675555,64.9633213547898,0.723173912752618,17.3260743975862,18.1780624242424,-3.57478377502605e-07,96.0766857886983,12,2,1,0,48051,0.270456888888889,0.108182755555556,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1703710430.1,421.247222222222,420.130777777778,18.1781222222222,17.3259222222222,418.184444444444,18.0657222222222,500.028222222222,90.4614222222222,0.0999464333333333,25.5721555555556,24.9917666666667,999.9,0,0,10002.1,0,0.270456888888889,1.11645666666667,429.046444444444,427.538333333333,0.852206222222222,420.130777777778,17.3259222222222,1.64441888888889,1.56732777777778,14.3814777777778,13.6412777777778,0,0,0,0,2.08852222222222,0,-2.66248888888889,-1.49665555555556,34.1871111111111,38.951,36.722,37.5901111111111,35.236,0,0,0,1703710445.5,0,1703709885,14:44:45,1703709885,1703709880,6,0.008,-0.002,3.059,0.117,420,18,0.31,0.1,1.16340475,-0.061145178236401,0.0534518077798824,1,0.852709475,-0.002069954971858,0.00046297467465833,1,2,2,"2/2",3.12987,2.77095,0.085563,0.0863093,0.0882775,0.0856954,27388.7,26847.9,30488.5,29637.5,38379.3,35669.6,46655.7,44056.8,1.82465,1.8569,0.0172108,0,24.7136,999.9,39.5,32.2,21.086,63.7598,22.2316,1,0.0977744,0.536816,20.2135,5.2408,11.974,4.9736,3.291,9999,9999,9999,999.9,4.973,1.87728,1.87532,1.8782,1.87485,1.87845,1.87549,1.87668,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.063,0.1124,1.51044736600284,0.00433124489691689,-1.65178445489782e-06,4.07638990010397e-10,-0.0393057470750464,-0.00564019001227952,0.00097834876924689,-1.11421109960697e-05,1,2133,0,26,9.1,9.2,1.10718,2.54517,1.39893,2.33398,1.44897,2.58911,38.4524,24.105,18,481.263,465.938,24.3773,28.3446,30.0001,28.1516,28.2211,22.2038,25.9657,67.8233,24.3813,420.1,17.3695,100.813,101.322
