"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
21,1704230056.6,680.099999904633,2024-01-02 15:14:16,15:14:16,5,"n","paul.hc.4.20","albert",1704230053.8,0.00044103058085765,0.441030580857655,-0.743045708458413,420.027300928011,455.001760131823,41.1701115862324,38.005503195109,0.0252750518705406,2.75494684662784,0.0251469324574671,0.0157282895417914,0.02516865351,25.3131718209667,25.00972,3.18152067202241,50.1643115563344,1.63686210950122,3.2630012427521,1.54465856252118,-19.4494486158226,63.1036869077745,4.85593260686999,48.535339552332,-0.617813150152656,0.44054268556498,-0.743045708458413,427.011287421953,427.819757575757,0.0209434752328365,64.9734315525003,0.441030580857655,17.5712974986677,18.09092,1.67120716011839e-06,98.3214681945641,7,1,1,0,48052,0.2634082,0.10536328,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230053.8,420.0273,419.508,18.09019,17.57113,416.6247,17.95905,500.0268,90.38329,0.1001217,25.43459,25.00972,999.9,0,0,9997.754,0,0.2634082,0.5193848,427.7656,427.011,0.5190701,419.508,17.57113,1.635052,1.588137,14.29317,13.84416,0,0,0,0,2.16162,0,-1.08276,-1.8979,34.8246,41.4433,37.8873,40.812,36.2122,0,0,0,1704230057.8,0,1704229585.1,15:06:25,1704229585.1,1704229561.6,6,-0.129,0,3.409,0.131,421,18,0.47,0.18,0.28377984,3.10966634746717,0.500083989826437,0,0.519464925,-0.0122853545966241,0.00174598236513859,1,1,2,"1/2",3.13019,2.77098,0.0853524,0.0862329,0.087923,0.086576,27440.7,26877.8,30537.3,29665.9,38450.2,35667,46724.2,44097.3,1.83695,1.86362,0.0278205,0,24.5478,999.9,39.9,31.9,20.9617,63.6083,22.5962,1,0.0654217,0.585809,20.2164,5.23975,11.974,4.9729,3.291,9999,9999,9999,999.9,4.97296,1.87708,1.87515,1.87805,1.87469,1.87832,1.87536,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.403,0.1312,1.75557570450315,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0275290247783753,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.9,8.2,1.03149,2.55371,1.39893,2.33643,1.44897,2.54639,38.135,24.0787,18,485.204,466.934,24.2151,27.9037,30.0001,27.7295,27.8023,20.6799,24.5945,81.3244,24.2136,420,17.5585,100.967,101.417
22,1704230061.6,685.099999904633,2024-01-02 15:14:21,15:14:21,5,"n","paul.hc.4.20","albert",1704230059.1,0.00043995005012154,0.439950050121544,-0.692114919362392,420.160111977134,452.04012975973,40.9019950777568,38.0173920423678,0.0252160438670937,2.75501768335454,0.0250885236116324,0.0156917305611228,0.0237191409,25.3131512639264,25.0089555555556,3.18137568616583,50.16698018461,1.63691881561991,3.26294070242257,1.54445687054592,-19.4017972103601,63.1724773592629,4.86107483441319,48.6554741242161,-0.623948772588126,0.439538466155451,-0.692114919362392,427.136284204601,427.930860606061,0.0107358617729601,64.9734315525003,0.439950050121544,17.572724995727,18.0910963636364,3.29205378157094e-07,98.3214681945641,7,1,1,0,47960,0.248238,0.0992952,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230059.1,420.160111111111,419.633,18.0908777777778,17.5729888888889,416.757111111111,17.9597222222222,500.014777777778,90.3831888888889,0.0999173333333333,25.4342777777778,25.0089555555556,999.9,0,0,9998.18444444444,0,0.248238,0.527072333333333,427.901333333333,427.139111111111,0.517877888888889,419.633,17.5729888888889,1.63511,1.58830333333333,14.2937333333333,13.8457777777778,0,0,0,0,2.18225555555556,0,-1.09757777777778,-1.92757777777778,34.8471111111111,41.5,37.8956666666667,40.861,36.215,0,0,0,1704230062.6,0,1704229585.1,15:06:25,1704229585.1,1704229561.6,6,-0.129,0,3.409,0.131,421,18,0.47,0.18,0.4110511,2.36111531707317,0.439482308051291,0,0.518660575,-0.00436796622889402,0.00111335997968985,1,1,2,"1/2",3.12992,2.77091,0.0853671,0.0862587,0.0879221,0.0865843,27439.6,26877.2,30536.6,29666.1,38448.9,35667.2,46722.7,44097.9,1.83657,1.86397,0.0276342,0,24.5498,999.9,39.9,32,21.0793,63.4683,22.8926,1,0.0654319,0.576762,20.2165,5.23975,11.974,4.9731,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87516,1.87805,1.87469,1.87834,1.8754,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.403,0.1311,1.75557570450315,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0275290247783753,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.9,8.3,1.03149,2.55859,1.39893,2.33521,1.44897,2.56592,38.135,24.07,18,484.998,467.16,24.2058,27.9037,30.0001,27.7295,27.8023,20.6919,24.5945,81.3244,24.2053,420,17.5585,100.964,101.418
23,1704230066.6,690.099999904633,2024-01-02 15:14:26,15:14:26,5,"n","paul.hc.4.20","albert",1704230063.8,0.00043891507761329,0.43891507761329,-0.653956739279303,420.246700815052,449.788864987605,40.6980643538791,38.0250126350897,0.0251861980969824,2.75433119692001,0.0250589471723832,0.0156732212518194,0.02200610139,25.3117699689262,25.0002,3.1797155040734,50.1764376396663,1.6370690436542,3.26262508990881,1.54264646041919,-19.3561549227461,64.2151506835382,4.94228129125749,49.8232831534395,-0.632920804071285,0.438007112103395,-0.653956739279303,427.221235983131,428.002351515151,0.00372922760869841,64.9734315525003,0.43891507761329,17.5769303632436,18.0940575757576,3.05158871871807e-06,98.3214681945641,7,1,1,0,48169,0.2303098,0.09212392,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230063.8,420.2467,419.7081,18.09264,17.57656,416.8434,17.96147,500.0183,90.38259,0.10000644,25.43265,25.0002,999.9,0,0,9994.188,0,0.2303098,0.5385498,427.99,427.2171,0.5160946,419.7081,17.57656,1.63526,1.588613,14.29513,13.84879,0,0,0,0,2.11531,0,-1.30256,-2.00626,34.881,41.5186,37.9246,40.9122,36.2437,0,0,0,1704230067.4,0,1704229585.1,15:06:25,1704229585.1,1704229561.6,6,-0.129,0,3.409,0.131,421,18,0.47,0.18,0.580441317073171,-0.697563909407667,0.109856882376503,0,0.517695926829268,-0.00575621602787423,0.0012401327503733,1,1,2,"1/2",3.13003,2.77102,0.0853762,0.0862631,0.0879324,0.0865965,27439.5,26877.2,30536.7,29666.1,38448.9,35666.7,46723.2,44097.9,1.83672,1.8639,0.0270978,0,24.5498,999.9,39.9,31.9,20.9624,63.1483,22.6763,1,0.0654522,0.57137,20.2165,5.23975,11.974,4.973,3.291,9999,9999,9999,999.9,4.97293,1.87714,1.87515,1.87805,1.87469,1.87834,1.87539,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.403,0.1312,1.75557570450315,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0275290247783753,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,8,8.4,1.03271,2.56714,1.39893,2.33521,1.44897,2.46338,38.135,24.0612,18,485.081,467.102,24.1988,27.9037,30.0002,27.7295,27.8011,20.7023,24.5945,81.3244,24.1985,420,17.5585,100.965,101.418
24,1704230071.6,695.099999904633,2024-01-02 15:14:31,15:14:31,5,"n","paul.hc.4.20","albert",1704230069.1,0.00043834389599329,0.438343895993294,-0.895263604389107,420.359001117265,465.095246395773,42.0828504931879,38.0350156974737,0.0251874300464643,2.75583304299007,0.0250602356835285,0.0156740215396804,0.0242316180166667,25.3129080778449,24.9910888888889,3.17798870729284,50.184603027365,1.63742356194425,3.26280066627485,1.54056514534859,-19.3309658133043,65.738366007853,5.0565487984632,51.4881806110286,-0.658494284969559,0.436567001783876,-0.895263604389107,427.291402870231,428.183454545455,0.0425958362351272,64.9734315525003,0.438343895993294,17.582770215905,18.0992406060606,6.17852602742967e-06,98.3214681945641,7,1,1,0,48063,0.253601444444444,0.101440577777778,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230069.1,420.359,419.789,18.0966333333333,17.5822111111111,416.955333333333,17.9653777777778,499.978333333333,90.3822444444444,0.0999757444444445,25.4335555555556,24.9910888888889,999.9,0,0,10003.1155555556,0,0.253601444444444,0.570312555555556,428.106444444444,427.301666666667,0.514425444444444,419.789,17.5822111111111,1.63561333333333,1.58911777777778,14.2984888888889,13.8536888888889,0,0,0,0,2.1408,0,-0.888822222222222,-2.01593333333333,34.8747777777778,41.562,37.9164444444445,40.951,36.236,0,0,0,1704230072.8,0,1704229585.1,15:06:25,1704229585.1,1704229561.6,6,-0.129,0,3.409,0.131,421,18,0.47,0.18,0.54050135,0.171865125703564,0.0308862182798008,1,0.51688995,-0.0183583564727966,0.0018531345195371,1,2,2,"2/2",3.1301,2.77095,0.0854023,0.0862884,0.087952,0.0866211,27438.6,26876.5,30536.6,29666.3,38447.8,35665.8,46722.9,44098,1.83668,1.86372,0.0269786,0,24.5493,999.9,39.9,32,21.0799,63.2783,22.5721,1,0.0653201,0.212642,20.2172,5.2393,11.974,4.97295,3.291,9999,9999,9999,999.9,4.97293,1.87713,1.87516,1.87805,1.87469,1.87833,1.87539,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.404,0.1313,1.75557570450315,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0275290247783753,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,8.1,8.5,1.03271,2.55493,1.39893,2.33643,1.44897,2.51465,38.135,24.07,18,485.053,466.979,24.2238,27.9037,30,27.7295,27.8,20.7078,24.5945,81.3244,24.2882,420,17.5585,100.964,101.418
25,1704230603.1,1226.59999990463,2024-01-02 15:23:23,15:23:23,5,"n","ryan.hc.2.34","albert",1704230600.35,0.00048746716687211,0.487467166872119,-0.83024319526986,420.706301035941,456.584712358378,41.3175145105316,38.0707856115884,0.0276202980924262,2.75385960029586,0.0274673170815539,0.0171807471439945,0.02273084814,25.2207388751756,25.01633,3.18277457690251,49.8644321731791,1.61940036352205,3.24760614519358,1.56337421338046,-21.4973020590604,50.285460879788,3.86965580425522,32.6805454731228,-0.820125869507931,0.487492541727902,-0.83024319526986,427.346580405381,428.372278787879,-0.00251267298577461,65.0338678788372,0.487467166872119,17.3208939433333,17.8953557575758,-2.18494298489345e-07,106.286788718707,15,3,1,0,48133,0.2378948,0.09515792,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230600.35,420.7063,419.9683,17.8954,17.32091,417.3646,17.7653,500.0282,90.39252,0.10002912,25.35503,25.01633,999.9,0,0,9990.3,0,0.2378948,0.7378509,428.372,427.3708,0.574488,419.9683,17.32091,1.61761,1.565681,14.12758,13.62511,0,0,0,0,2.10745,0,-0.48996,-2.15135,35.0372,41.5746,38.0496,41.1374,36.375,0,0,0,1704230604.4,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,0.808208170731707,-0.449209087108016,0.0541606804398039,1,0.574183390243902,0.00306056445993049,0.00065760893108768,1,2,2,"2/2",3.13001,2.77093,0.0854599,0.0863507,0.0872476,0.0857009,27433.5,26870.5,30533,29661.8,38473.9,35696.8,46718,44091.3,1.82115,1.86287,0.0332892,0,24.4777,999.9,40.1,31.9,21.0638,63.6883,22.7845,1,0.0690193,0.526432,20.2165,5.2405,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97296,1.87714,1.87516,1.87805,1.8747,1.87835,1.87539,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.341,0.1301,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7,7.3,1.03882,2.5647,1.39893,2.33643,1.44897,2.54883,38.1593,24.0612,18,476.692,466.529,24.1932,27.9464,30,27.746,27.8123,20.8209,25.9227,81.2238,24.1767,420,17.3463,100.953,101.403
26,1704230608.1,1231.59999990463,2024-01-02 15:23:28,15:23:28,5,"n","ryan.hc.2.34","albert",1704230605.6,0.0004867478190627,0.486747819062705,-0.768876144511668,421.08700095925,453.511740768958,41.0397737388205,38.1055520512535,0.0275674655587009,2.75482295313667,0.0274151204694915,0.0171480675783127,0.0237191409,25.2210347538906,25.0201777777778,3.18350469213721,49.8660971697726,1.61945903673246,3.24761537125895,1.56404565540475,-21.4655788206653,49.7386832400786,3.82631566414794,32.1231392244613,1.6044682113158,0.486577574447895,-0.768876144511668,429.911224622763,429.500127272727,0.284957931964789,65.0338678788372,0.486747819062705,17.3228471188815,17.8965145454545,4.24516565568375e-06,106.286788718707,15,3,1,0,48112,0.248238,0.0992952,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230605.6,421.087,423.258444444444,17.8959,17.3224,417.744111111111,17.7658111111111,499.951,90.3933333333333,0.0999660666666667,25.3550777777778,25.0201777777778,999.9,0,0,9995.91,0,0.248238,-2.17130255555556,428.759888888889,430.719444444444,0.573536,423.258444444444,17.3224,1.61767222222222,1.56582777777778,14.1281777777778,13.6265666666667,0,0,0,0,2.05,0,-0.237688888888889,-2.16518888888889,34.9581111111111,41.625,38.097,41.1941111111111,36.4163333333333,0,0,0,1704230609.2,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,0.239569775,-8.72516716322702,1.26939549814529,0,0.5742505,-0.00210351219512215,0.00055041343551915,1,1,2,"1/2",3.13018,2.77095,0.0856822,0.0872633,0.0872497,0.0857066,27427,26843.6,30533.2,29661.8,38474,35696.6,46718.2,44091.3,1.82127,1.8627,0.0331327,0,24.4779,999.9,40.1,31.9,21.065,63.4883,22.5761,1,0.0688643,0.583298,20.2165,5.24065,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87515,1.87805,1.87469,1.87835,1.87534,1.87654,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.347,0.1301,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.1,7.4,1.02539,2.56714,1.39893,2.33643,1.44897,2.4646,38.1593,24.07,18,476.76,466.418,24.1827,27.9464,30,27.746,27.8126,20.5729,25.9227,81.2238,24.1564,420,17.3463,100.953,101.403
27,1704230613.1,1236.59999990463,2024-01-02 15:23:33,15:23:33,5,"n","ryan.hc.2.34","albert",1704230610.3,0.00048675939192569,0.486759391925692,-1.0357603507477,423.343401287028,471.048634724422,42.6265944550411,38.3096057425942,0.027568483068394,2.75544255772632,0.0274161608218605,0.0171487157698383,0.024246242475,25.2234852998561,25.01982,3.18343679768834,49.857652943814,1.61941801992996,3.24808314132822,1.56401877775839,-21.466089183923,50.1628432260486,3.85811794089149,32.579118225492,1.05796190509406,0.486015051860723,-1.0357603507477,432.60253423363,431.889387878788,0.417528547106393,65.0338678788372,0.486759391925692,17.3226847645461,17.8962642424242,7.39753184644414e-06,106.286788718707,15,3,1,0,48288,0.2537545,0.1015018,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230610.3,423.3434,424.8598,17.89551,17.32275,419.9931,17.76541,500.0184,90.39299,0.09998952,25.3575,25.01982,999.9,0,0,9999.615,0,0.2537545,-1.51631805,431.0575,432.3491,0.5727656,424.8598,17.32275,1.617631,1.565855,14.12776,13.62685,0,0,0,0,2.12041,0,-0.36655,-2.14033,35.0749,41.6498,38.1187,41.2122,36.4246,0,0,0,1704230614,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,-0.4638924125,-12.0015757204503,1.69970019657114,0,0.5738251,-0.00634255159474886,0.00079127058583016,1,1,2,"1/2",3.13001,2.77102,0.0859988,0.086767,0.0872481,0.0857051,27417.9,26857.9,30533.6,29661.5,38474.6,35696.1,46718.8,44090.7,1.82127,1.86275,0.0326186,0,24.4797,999.9,40.1,31.9,21.0641,63.1083,22.9087,1,0.0688288,0.625588,20.2164,5.2408,11.974,4.97335,3.291,9999,9999,9999,999.9,4.97297,1.87714,1.87516,1.87805,1.87469,1.87835,1.8754,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.354,0.1301,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.2,7.5,1.02051,2.55981,1.39893,2.33643,1.44897,2.58911,38.1593,24.0787,18,476.76,466.46,24.1623,27.9464,30.0001,27.746,27.8138,20.4654,25.9227,81.2238,24.1371,420,17.3463,100.955,101.402
28,1704230618.1,1241.59999990463,2024-01-02 15:23:38,15:23:38,5,"n","ryan.hc.2.34","albert",1704230615.6,0.00048602859437868,0.486028594378685,-1.00281934250653,423.717556804941,469.592648952521,42.4947128920534,38.3433513363383,0.027534430574194,2.75574562725033,0.0273824998830067,0.0171276427773621,0.0240119804166667,25.2251324017918,25.0175333333333,3.18300289348864,49.8532604057615,1.61941335414751,3.24835996877018,1.56358953934112,-21.4338610121,50.7210326687081,3.90060359025659,33.2117872272813,-3.45266506860342,0.486476915252071,-1.00281934250653,427.678312967639,430.575575757576,-0.3531436887146,65.0338678788372,0.486028594378685,17.3219125399634,17.8946957575758,-5.73252408574339e-06,106.286788718707,15,3,1,0,48152,0.251302777777778,0.100521111111111,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230615.6,423.717555555556,419.822111111111,17.8955111111111,17.3222444444444,420.365777777778,17.7654111111111,500.051222222222,90.3925888888889,0.100124288888889,25.3589333333333,25.0175333333333,999.9,0,0,10001.4533333333,0,0.251302777777778,3.89568333333333,431.438222222222,427.222444444444,0.573261444444444,419.822111111111,17.3222444444444,1.61762111111111,1.56580444444444,14.1277111111111,13.6263333333333,0,0,0,0,2.04503333333333,0,-0.451022222222222,-2.18583333333333,35.0968888888889,41.6872222222222,38.125,41.2637777777778,36.465,0,0,0,1704230619.4,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,0.255444524390244,9.96100028571428,2.54165334453486,0,0.573570634146341,-0.0057429407665502,0.0007991956552806,1,1,2,"1/2",3.13009,2.77107,0.085748,0.08596,0.0872446,0.0857025,27424.9,26881.7,30533.1,29661.5,38474,35696.3,46718,44090.9,1.82125,1.86257,0.0332072,0,24.481,999.9,40.1,31.9,21.0629,63.1783,22.6562,1,0.0690574,0.651438,20.2163,5.2408,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97297,1.87712,1.87515,1.87805,1.87469,1.87831,1.87536,1.87653,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.348,0.1301,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.2,7.6,1.02661,2.57202,1.39893,2.33521,1.44897,2.49512,38.1837,24.0612,18,476.746,466.35,24.1412,27.9464,30.0002,27.746,27.8141,20.5665,25.9227,81.2238,24.1188,420,17.3463,100.953,101.402
29,1704230623.1,1246.59999990463,2024-01-02 15:23:43,15:23:43,5,"n","ryan.hc.2.34","albert",1704230620.3,0.00048484523024774,0.484845230247744,-0.856779332425209,421.487801068039,459.180722910193,41.5525742235381,38.1416341417733,0.0274356705078619,2.75497643594361,0.0272847826586791,0.0170664765251952,0.022401420405,25.2244604478364,25.02635,3.18467617603381,49.8531800062643,1.61931895044748,3.24817584403644,1.56535722558633,-21.3816746539255,49.2557734248867,3.78912803969578,31.685628231062,-3.37081543497457,0.484856760799726,-0.856779332425209,424.955488209542,428.163478787879,-0.456250583051241,65.0338678788372,0.484845230247744,17.3231913460905,17.8946327272727,1.92638939585861e-06,106.286788718707,15,3,1,0,48147,0.2344471,0.09377884,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230620.3,421.4878,417.6877,17.89444,17.32297,418.1436,17.76435,499.9533,90.39292,0.09993423,25.35798,25.02635,999.9,0,0,9996.864,0,0.2344471,3.800017,429.1672,425.0508,0.5714663,417.6877,17.32297,1.61753,1.565874,14.12682,13.62701,0,0,0,0,2.08053,0,-0.08231,-2.17897,35.081,41.7311,38.1684,41.3186,36.4559,0,0,0,1704230624.2,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,0.9527507375,24.7006366097561,3.02866947937468,0,0.5728311,-0.00730759474671834,0.00097841488643622,1,1,2,"1/2",3.13008,2.77112,0.0854025,0.0859875,0.0872405,0.0857031,27435.5,26881.1,30533.4,29661.7,38474.5,35696.8,46718.4,44091.4,1.82117,1.86278,0.0332668,0,24.4825,999.9,40.1,31.9,21.0634,63.2483,22.6522,1,0.0688592,0.656906,20.2161,5.24095,11.974,4.9734,3.291,9999,9999,9999,999.9,4.97298,1.87713,1.87516,1.87805,1.87469,1.87834,1.87542,1.87656,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.34,0.13,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.3,7.7,1.02905,2.55859,1.39893,2.33521,1.44897,2.51221,38.1593,24.07,18,476.706,466.479,24.1195,27.9464,30.0001,27.746,27.8141,20.6475,25.9227,81.2238,24.0921,420,17.3463,100.954,101.403
30,1704230628.1,1251.59999990463,2024-01-02 15:23:48,15:23:48,5,"n","ryan.hc.2.34","albert",1704230625.6,0.00048449591109803,0.484495911098039,-0.81684594305863,419.865001019161,455.310963570858,41.2023289609299,37.9947272859385,0.0274309978496283,2.75614759812174,0.0272802249543025,0.0170636177254012,0.0234263226166667,25.2251691775938,25.0216,3.1837745956268,49.8502727850353,1.61927779302375,3.24828271252678,1.56449680260305,-21.3662696794235,50.0647317154952,3.84964147475954,32.5715298334479,-1.44736040526294,0.485048899206651,-0.81684594305863,425.637645821669,427.287187878788,-0.137665866858493,65.0338678788372,0.484495911098039,17.3225853993506,17.8935593939394,-3.28012128579564e-06,106.286788718707,15,3,1,0,48071,0.245173444444444,0.0980693777777778,0.4,0.09555,6,0.5,"0: Broadleaf",2,TRUE,1704230625.6,419.865,418.372666666667,17.8940111111111,17.3224111111111,416.526222222222,17.7639333333333,500.037888888889,90.3927666666667,0.0999564555555556,25.3585333333333,25.0216,999.9,0,0,10003.8133333333,0,0.245173444444444,1.49224088888889,427.514888888889,425.747666666667,0.571581111111111,418.372666666667,17.3224111111111,1.61748777777778,1.56582,14.1264333333333,13.6265,0,0,0,0,2.11808888888889,0,-0.3547,-2.19465555555556,35.1387777777778,41.743,38.201,41.34,36.5275555555556,0,0,0,1704230629,0,1704230183.1,15:16:23,1704230183.1,1704230164.1,7,-0.064,0.003,3.249,0.136,392,18,0.15,0.16,1.7514787375,14.7584449474672,2.58230781234447,0,0.5723169,-0.00627514446529264,0.00091788740594912,1,1,2,"1/2",3.1299,2.77106,0.0852921,0.0861316,0.0872388,0.0857055,27439,26877.1,30533.5,29662,38474.9,35697,46718.8,44091.8,1.82115,1.86283,0.0323653,0,24.4841,999.9,40.1,31.9,21.0649,63.4983,22.9447,1,0.0690396,0.700027,20.2157,5.24065,11.974,4.9733,3.291,9999,9999,9999,999.9,4.97295,1.87714,1.87517,1.87805,1.87469,1.87836,1.87544,1.87655,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.338,0.1301,1.69213649064417,0.00461415434158527,-1.77756687815282e-06,4.58377766488225e-10,-0.0249394345432254,-0.00374887905626364,0.00084553861592094,-8.06596526668759e-06,0,2116,0,25,7.4,7.7,1.03149,2.56104,1.39893,2.33643,1.44897,2.58423,38.1593,24.07,18,476.692,466.511,24.0957,27.9464,30.0001,27.746,27.8141,20.6934,25.9227,81.2238,24.0711,420,17.3463,100.955,101.404
